* Measurement data measured by REW V5.19
* Source: Trace Arithmetic result A / B
* Format: Trace Arithmetic result A / B
* Dated: May 16, 2022 1:00:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A over B A = Moondrop SSR L.txt B = (Squig.link) IEF Comp Ta
* Measurement: A over B
* Smoothing: None
* Frequency Step: 0.25 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.000, -1.295, -112.620
20.250, -1.184, -112.600
20.500, -1.067, -112.916
20.750, -1.000, -113.325
21.000, -0.964, -113.734
21.250, -0.896, -114.201
21.500, -0.774, -114.736
21.750, -0.673, -115.295
22.000, -0.600, -115.855
22.250, -0.533, -116.384
22.500, -0.460, -116.876
22.750, -0.385, -117.306
23.000, -0.331, -117.693
23.250, -0.312, -118.055
23.500, -0.262, -118.417
23.750, -0.183, -118.812
24.000, -0.096, -119.238
24.250, -0.020, -119.711
24.500, 0.068, -120.223
24.750, 0.150, -120.748
25.000, 0.208, -121.266
25.250, 0.285, -121.748
25.500, 0.332, -122.180
25.750, 0.340, -122.550
26.000, 0.372, -122.862
26.250, 0.423, -123.136
26.500, 0.483, -123.395
26.750, 0.528, -123.671
27.000, 0.593, -123.973
27.250, 0.675, -124.322
27.500, 0.726, -124.702
27.750, 0.790, -125.099
28.000, 0.859, -125.498
28.250, 0.893, -125.878
28.500, 0.929, -126.248
28.750, 1.001, -126.604
29.000, 1.074, -126.960
29.250, 1.108, -127.333
29.500, 1.145, -127.717
29.750, 1.227, -128.117
30.000, 1.308, -128.514
30.250, 1.336, -128.888
30.500, 1.362, -129.232
30.750, 1.406, -129.526
31.000, 1.445, -129.786
31.250, 1.463, -130.029
31.500, 1.475, -130.273
31.750, 1.518, -130.545
32.000, 1.574, -130.839
32.250, 1.644, -131.171
32.500, 1.708, -131.519
32.750, 1.730, -131.869
33.000, 1.751, -132.211
33.250, 1.807, -132.529
33.500, 1.870, -132.827
33.750, 1.923, -133.104
34.000, 1.968, -133.370
34.250, 1.998, -133.634
34.500, 2.023, -133.897
34.750, 2.051, -134.166
35.000, 2.077, -134.439
35.250, 2.100, -134.716
35.500, 2.121, -134.992
35.750, 2.140, -135.267
36.000, 2.158, -135.536
36.250, 2.176, -135.795
36.500, 2.194, -136.046
36.750, 2.215, -136.285
37.000, 2.235, -136.519
37.250, 2.252, -136.752
37.500, 2.277, -136.994
37.750, 2.323, -137.257
38.000, 2.373, -137.529
38.250, 2.426, -137.810
38.500, 2.475, -138.106
38.750, 2.510, -138.391
39.000, 2.529, -138.654
39.250, 2.543, -138.908
39.500, 2.555, -139.151
39.750, 2.571, -139.366
40.000, 2.589, -139.568
40.250, 2.608, -139.780
40.500, 2.629, -139.999
40.750, 2.651, -140.235
41.000, 2.673, -140.485
41.250, 2.694, -140.740
41.500, 2.714, -140.997
41.750, 2.734, -141.248
42.000, 2.755, -141.485
42.250, 2.775, -141.712
42.500, 2.797, -141.931
42.750, 2.821, -142.139
43.000, 2.845, -142.341
43.250, 2.870, -142.540
43.500, 2.892, -142.740
43.750, 2.901, -142.944
44.000, 2.888, -143.155
44.250, 2.873, -143.369
44.500, 2.868, -143.587
44.750, 2.880, -143.808
45.000, 2.896, -144.026
45.250, 2.908, -144.235
45.500, 2.921, -144.429
45.750, 2.934, -144.602
46.000, 2.948, -144.769
46.250, 2.965, -144.932
46.500, 2.985, -145.092
46.750, 3.006, -145.260
47.000, 3.029, -145.450
47.250, 3.051, -145.651
47.500, 3.072, -145.861
47.750, 3.090, -146.078
48.000, 3.107, -146.295
48.250, 3.121, -146.505
48.500, 3.134, -146.694
48.750, 3.147, -146.864
49.000, 3.161, -147.019
49.250, 3.176, -147.170
49.500, 3.195, -147.323
49.750, 3.219, -147.484
50.000, 3.240, -147.658
50.250, 3.257, -147.856
50.500, 3.270, -148.062
50.750, 3.278, -148.273
51.000, 3.274, -148.492
51.250, 3.265, -148.710
51.500, 3.256, -148.921
51.750, 3.261, -149.112
52.000, 3.270, -149.286
52.250, 3.280, -149.439
52.500, 3.289, -149.564
52.750, 3.300, -149.681
53.000, 3.314, -149.794
53.250, 3.334, -149.911
53.500, 3.356, -150.036
53.750, 3.378, -150.174
54.000, 3.397, -150.345
54.250, 3.413, -150.538
54.500, 3.427, -150.740
54.750, 3.438, -150.941
55.000, 3.449, -151.137
55.250, 3.462, -151.318
55.500, 3.479, -151.472
55.750, 3.497, -151.622
56.000, 3.514, -151.774
56.250, 3.528, -151.949
56.500, 3.540, -152.127
56.750, 3.550, -152.306
57.000, 3.559, -152.482
57.250, 3.563, -152.637
57.500, 3.567, -152.792
57.750, 3.569, -152.951
58.000, 3.572, -153.117
58.250, 3.582, -153.308
58.500, 3.591, -153.511
58.750, 3.596, -153.726
59.000, 3.596, -153.952
59.250, 3.571, -154.224
59.500, 3.543, -154.492
59.750, 3.516, -154.742
60.000, 3.493, -154.958
60.250, 3.497, -155.042
60.500, 3.512, -155.073
60.750, 3.534, -155.070
61.000, 3.557, -155.064
61.250, 3.582, -155.065
61.500, 3.609, -155.091
61.750, 3.634, -155.193
62.000, 3.657, -155.326
62.250, 3.676, -155.475
62.500, 3.691, -155.621
62.750, 3.701, -155.770
63.000, 3.707, -155.915
63.250, 3.703, -156.044
63.500, 3.697, -156.170
63.750, 3.691, -156.298
64.000, 3.687, -156.428
64.250, 3.691, -156.579
64.500, 3.698, -156.733
64.750, 3.708, -156.885
65.000, 3.722, -157.033
65.250, 3.741, -157.158
65.500, 3.763, -157.278
65.750, 3.787, -157.394
66.000, 3.812, -157.509
66.250, 3.842, -157.635
66.500, 3.870, -157.761
66.750, 3.895, -157.887
67.000, 3.914, -158.010
67.250, 3.915, -158.120
67.500, 3.911, -158.230
67.750, 3.903, -158.340
68.000, 3.896, -158.453
68.250, 3.898, -158.580
68.500, 3.902, -158.710
68.750, 3.905, -158.843
69.000, 3.907, -158.978
69.250, 3.903, -159.112
69.500, 3.897, -159.245
69.750, 3.891, -159.377
70.000, 3.885, -159.506
70.250, 3.880, -159.626
70.500, 3.877, -159.743
70.750, 3.876, -159.857
71.000, 3.877, -159.970
71.250, 3.884, -160.090
71.500, 3.893, -160.206
71.750, 3.903, -160.318
72.000, 3.914, -160.422
72.250, 3.925, -160.502
72.500, 3.936, -160.577
72.750, 3.945, -160.653
73.000, 3.953, -160.732
73.250, 3.957, -160.833
73.500, 3.959, -160.941
73.750, 3.960, -161.057
74.000, 3.958, -161.181
74.250, 3.951, -161.320
74.500, 3.943, -161.462
74.750, 3.938, -161.602
75.000, 3.935, -161.735
75.250, 3.943, -161.841
75.500, 3.954, -161.941
75.750, 3.967, -162.037
76.000, 3.980, -162.131
76.250, 3.993, -162.226
76.500, 4.005, -162.330
76.750, 4.016, -162.434
77.000, 4.026, -162.537
77.250, 4.033, -162.638
77.500, 4.038, -162.737
77.750, 4.032, -162.824
78.000, 4.025, -162.909
78.250, 4.017, -162.993
78.500, 4.009, -163.078
78.750, 4.002, -163.165
79.000, 4.006, -163.263
79.250, 4.013, -163.366
79.500, 4.021, -163.472
79.750, 4.028, -163.579
80.000, 4.033, -163.688
80.250, 4.025, -163.796
80.500, 4.015, -163.903
80.750, 4.005, -164.009
81.000, 3.995, -164.113
81.250, 3.988, -164.213
81.500, 3.988, -164.308
81.750, 3.990, -164.400
82.000, 3.995, -164.490
82.250, 4.001, -164.579
82.500, 4.009, -164.668
82.750, 4.020, -164.756
83.000, 4.032, -164.845
83.250, 4.045, -164.933
83.500, 4.058, -165.022
83.750, 4.071, -165.111
84.000, 4.084, -165.204
84.250, 4.095, -165.299
84.500, 4.104, -165.392
84.750, 4.111, -165.484
85.000, 4.114, -165.573
85.250, 4.105, -165.650
85.500, 4.093, -165.725
85.750, 4.081, -165.799
86.000, 4.070, -165.874
86.250, 4.064, -165.954
86.500, 4.070, -166.045
86.750, 4.079, -166.137
87.000, 4.087, -166.231
87.250, 4.095, -166.325
87.500, 4.101, -166.418
87.750, 4.094, -166.505
88.000, 4.082, -166.590
88.250, 4.067, -166.673
88.500, 4.049, -166.755
88.750, 4.031, -166.834
89.000, 4.013, -166.914
89.250, 3.996, -166.993
89.500, 3.980, -167.072
89.750, 3.967, -167.151
90.000, 3.955, -167.232
90.250, 3.955, -167.315
90.500, 3.959, -167.400
90.750, 3.966, -167.485
91.000, 3.975, -167.572
91.250, 3.986, -167.658
91.500, 3.999, -167.744
91.750, 4.011, -167.829
92.000, 4.022, -167.916
92.250, 4.031, -168.005
92.500, 4.037, -168.095
92.750, 4.029, -168.192
93.000, 4.018, -168.291
93.250, 4.006, -168.390
93.500, 3.995, -168.490
93.750, 3.985, -168.589
94.000, 3.985, -168.688
94.250, 3.991, -168.786
94.500, 3.999, -168.879
94.750, 4.009, -168.969
95.000, 4.021, -169.053
95.250, 4.035, -169.125
95.500, 4.049, -169.191
95.750, 4.061, -169.252
96.000, 4.071, -169.309
96.250, 4.075, -169.362
96.500, 4.069, -169.407
96.750, 4.060, -169.452
97.000, 4.049, -169.499
97.250, 4.036, -169.551
97.500, 4.023, -169.609
97.750, 4.013, -169.691
98.000, 4.003, -169.779
98.250, 3.995, -169.873
98.500, 3.988, -169.971
98.750, 3.983, -170.071
99.000, 3.984, -170.170
99.250, 3.988, -170.269
99.500, 3.995, -170.365
99.750, 4.003, -170.457
100.000, 4.012, -170.544
100.250, 4.021, -170.614
100.500, 4.030, -170.681
100.750, 4.039, -170.744
101.000, 4.049, -170.804
101.250, 4.057, -170.862
101.500, 4.065, -170.918
101.750, 4.071, -170.973
102.000, 4.075, -171.027
102.250, 4.080, -171.082
102.500, 4.084, -171.139
102.750, 4.088, -171.197
103.000, 4.091, -171.258
103.250, 4.096, -171.330
103.500, 4.101, -171.406
103.750, 4.106, -171.484
104.000, 4.111, -171.565
104.250, 4.117, -171.647
104.500, 4.122, -171.732
104.750, 4.128, -171.818
105.000, 4.134, -171.903
105.250, 4.139, -171.988
105.500, 4.145, -172.070
105.750, 4.151, -172.150
106.000, 4.156, -172.225
106.250, 4.162, -172.284
106.500, 4.168, -172.340
106.750, 4.173, -172.393
107.000, 4.177, -172.444
107.250, 4.178, -172.495
107.500, 4.177, -172.548
107.750, 4.168, -172.610
108.000, 4.157, -172.675
108.250, 4.143, -172.742
108.500, 4.129, -172.811
108.750, 4.114, -172.882
109.000, 4.098, -172.956
109.250, 4.083, -173.039
109.500, 4.069, -173.123
109.750, 4.055, -173.207
110.000, 4.043, -173.290
110.250, 4.032, -173.370
110.500, 4.024, -173.448
110.750, 4.023, -173.512
111.000, 4.028, -173.564
111.250, 4.034, -173.614
111.500, 4.041, -173.663
111.750, 4.047, -173.713
112.000, 4.051, -173.766
112.250, 4.041, -173.840
112.500, 4.031, -173.917
112.750, 4.019, -173.995
113.000, 4.008, -174.072
113.250, 3.996, -174.148
113.500, 3.986, -174.221
113.750, 3.976, -174.291
114.000, 3.978, -174.338
114.250, 3.985, -174.373
114.500, 3.994, -174.404
114.750, 4.004, -174.433
115.000, 4.014, -174.464
115.250, 4.017, -174.508
115.500, 4.020, -174.554
115.750, 4.022, -174.602
116.000, 4.024, -174.652
116.250, 4.026, -174.704
116.500, 4.028, -174.759
116.750, 4.030, -174.816
117.000, 4.031, -174.877
117.250, 4.033, -174.950
117.500, 4.035, -175.069
117.750, 4.037, -175.184
118.000, 4.036, -175.272
118.250, 4.031, -175.266
118.500, 4.026, -175.256
118.750, 4.021, -175.245
119.000, 4.015, -175.233
119.250, 4.010, -175.222
119.500, 4.005, -175.215
119.750, 4.000, -175.211
120.000, 3.995, -175.214
120.250, 3.991, -175.224
120.500, 3.987, -175.243
120.750, 3.987, -175.331
121.000, 3.990, -175.484
121.250, 3.995, -175.656
121.500, 3.999, -175.837
121.750, 4.003, -176.014
122.000, 4.006, -176.176
122.250, 4.005, -176.240
122.500, 4.004, -176.294
122.750, 4.001, -176.339
123.000, 3.998, -176.377
123.250, 3.994, -176.409
123.500, 3.990, -176.438
123.750, 3.984, -176.465
124.000, 3.979, -176.492
124.250, 3.969, -176.540
124.500, 3.954, -176.608
124.750, 3.940, -176.676
125.000, 3.928, -176.741
125.250, 3.926, -176.782
125.500, 3.924, -176.820
125.750, 3.924, -176.857
126.000, 3.923, -176.893
126.250, 3.922, -176.930
126.500, 3.920, -176.967
126.750, 3.909, -177.017
127.000, 3.898, -177.068
127.250, 3.886, -177.119
127.500, 3.875, -177.170
127.750, 3.865, -177.219
128.000, 3.856, -177.265
128.250, 3.854, -177.300
128.500, 3.853, -177.335
128.750, 3.851, -177.369
129.000, 3.850, -177.403
129.250, 3.850, -177.437
129.500, 3.849, -177.470
129.750, 3.849, -177.504
130.000, 3.849, -177.538
130.250, 3.849, -177.572
130.500, 3.849, -177.607
130.750, 3.849, -177.642
131.000, 3.848, -177.678
131.250, 3.848, -177.715
131.500, 3.848, -177.752
131.750, 3.836, -177.844
132.000, 3.823, -177.936
132.250, 3.819, -177.972
132.500, 3.816, -178.005
132.750, 3.812, -178.037
133.000, 3.810, -178.067
133.250, 3.808, -178.096
133.500, 3.806, -178.124
133.750, 3.805, -178.152
134.000, 3.804, -178.181
134.250, 3.805, -178.212
134.500, 3.806, -178.245
134.750, 3.808, -178.278
135.000, 3.810, -178.314
135.250, 3.812, -178.351
135.500, 3.814, -178.391
135.750, 3.816, -178.433
136.000, 3.818, -178.478
136.250, 3.819, -178.532
136.500, 3.821, -178.589
136.750, 3.821, -178.649
137.000, 3.822, -178.710
137.250, 3.823, -178.773
137.500, 3.823, -178.837
137.750, 3.822, -178.902
138.000, 3.822, -178.968
138.250, 3.820, -179.034
138.500, 3.818, -179.100
138.750, 3.816, -179.165
139.000, 3.813, -179.229
139.250, 3.810, -179.292
139.500, 3.806, -179.352
139.750, 3.802, -179.411
140.000, 3.798, -179.466
