* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 4 sweeps at -10.0 dBFS  With no timing reference
* Dated: 4 Sep, 2020 9:45:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 4 21:45:07
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 29.340, 26.093
10.293, 29.917, 22.958
10.443, 30.341, 20.043
10.595, 30.699, 17.323
10.749, 31.008, 15.002
10.905, 31.268, 13.019
11.064, 31.529, 11.410
11.225, 31.784, 10.219
11.388, 32.059, 9.193
11.554, 32.368, 8.341
11.722, 32.691, 7.476
11.892, 33.029, 6.438
12.065, 33.359, 5.281
12.241, 33.652, 3.932
12.419, 33.908, 2.504
12.599, 34.099, 1.165
12.782, 34.237, -0.019
12.968, 34.331, -0.764
13.157, 34.400, -1.090
13.348, 34.493, -0.840
13.543, 34.626, -0.200
13.740, 34.850, 0.661
13.939, 35.145, 1.441
14.142, 35.520, 1.843
14.348, 35.914, 1.748
14.557, 36.310, 1.047
14.768, 36.652, -0.048
14.983, 36.936, -1.471
15.201, 37.144, -2.905
15.422, 37.296, -4.229
15.646, 37.403, -5.272
15.874, 37.503, -6.004
16.105, 37.610, -6.450
16.339, 37.751, -6.734
16.577, 37.919, -6.979
16.818, 38.116, -7.251
17.063, 38.327, -7.581
17.311, 38.555, -7.930
17.563, 38.801, -8.292
17.818, 39.081, -8.702
18.077, 39.392, -9.311
18.340, 39.722, -10.224
18.607, 40.046, -11.564
18.877, 40.315, -13.245
19.152, 40.506, -15.034
19.431, 40.605, -16.644
19.713, 40.629, -17.669
20.000, 40.648, -17.832
20.291, 40.737, -17.258
20.586, 40.949, -16.327
20.885, 41.295, -15.628
21.189, 41.711, -15.690
21.497, 42.100, -16.523
21.810, 42.404, -17.788
22.127, 42.612, -19.047
22.449, 42.754, -19.941
22.776, 42.887, -20.350
23.107, 43.063, -20.473
23.443, 43.290, -20.689
23.784, 43.526, -21.238
24.130, 43.722, -22.021
24.481, 43.862, -22.715
24.837, 43.980, -23.029
25.198, 44.136, -22.961
