109.17,6.58
109.83,6.51
110.49,6.44
111.15,6.39
111.81,6.36
112.49,6.30
113.16,6.26
113.84,6.23
114.52,6.20
115.21,6.15
115.90,6.12
116.60,6.10
117.29,6.10
118.00,6.10
118.71,6.10
119.42,6.09
120.13,6.06
120.86,6.01
121.58,6.00
122.31,5.95
123.04,5.91
123.78,5.89
124.52,5.89
125.27,5.85
126.02,5.82
126.78,5.80
127.54,5.80
128.30,5.80
129.07,5.77
129.85,5.72
130.63,5.66
131.41,5.59
132.20,5.53
132.99,5.47
133.79,5.42
134.59,5.39
135.40,5.34
136.21,5.30
137.03,5.27
137.85,5.22
138.68,5.19
139.51,5.19
140.35,5.19
141.19,5.16
142.03,5.10
142.89,5.07
143.74,5.02
144.61,4.98
145.47,4.98
146.35,4.98
147.22,4.95
148.11,4.92
149.00,4.86
149.89,4.81
150.79,4.78
151.69,4.74
152.60,4.72
153.52,4.71
154.44,4.71
155.37,4.71
156.30,4.71
157.24,4.69
158.18,4.64
159.13,4.61
160.08,4.57
161.04,4.54
162.01,4.49
162.98,4.46
163.96,4.42
164.94,4.37
165.93,4.34
166.93,4.31
167.93,4.25
168.93,4.20
169.95,4.19
170.97,4.19
171.99,4.19
173.02,4.19
174.06,4.19
175.11,4.22
176.16,4.19
177.21,4.16
178.28,4.13
179.35,4.10
180.42,4.10
181.50,4.10
182.59,4.07
183.69,4.02
184.79,3.96
185.90,3.87
187.01,3.82
188.14,3.76
189.26,3.72
190.40,3.69
191.54,3.64
192.69,3.60
193.85,3.55
195.01,3.50
196.18,3.49
197.36,3.49
198.54,3.47
199.73,3.44
200.93,3.40
202.13,3.35
203.35,3.32
204.57,3.31
205.79,3.31
207.03,3.29
208.27,3.26
209.52,3.22
210.78,3.17
212.04,3.12
213.31,3.09
214.59,3.03
215.88,3.00
217.17,3.00
218.48,3.00
219.79,2.97
221.11,2.94
222.43,2.91
223.77,2.87
225.11,2.84
226.46,2.79
227.82,2.81
229.18,2.79
230.56,2.74
231.94,2.73
233.33,2.70
234.73,2.70
236.14,2.68
237.56,2.64
238.98,2.59
240.42,2.55
241.86,2.53
243.31,2.49
244.77,2.43
246.24,2.40
247.71,2.40
249.20,2.40
250.69,2.38
252.20,2.35
253.71,2.30
255.23,2.24
256.76,2.20
258.30,2.17
259.85,2.12
261.41,2.08
262.98,2.05
264.56,2.00
266.14,1.95
267.74,1.92
269.35,1.91
270.96,1.91
272.59,1.89
274.22,1.86
275.87,1.82
277.52,1.79
279.19,1.79
280.86,1.79
282.55,1.76
284.24,1.70
285.95,1.67
287.66,1.63
289.39,1.57
291.12,1.53
292.87,1.50
294.63,1.45
296.39,1.39
298.17,1.38
299.96,1.33
301.76,1.30
303.57,1.30
305.39,1.30
307.22,1.30
309.07,1.30
310.92,1.30
312.79,1.30
314.66,1.30
316.55,1.30
318.45,1.30
320.36,1.27
322.28,1.22
324.21,1.19
326.16,1.18
328.11,1.18
330.08,1.16
332.06,1.13
334.05,1.09
336.06,1.04
338.07,1.01
340.10,0.97
342.14,0.92
344.19,0.89
346.26,0.87
348.34,0.87
350.43,0.84
352.53,0.83
354.64,0.81
356.77,0.81
358.91,0.81
361.06,0.81
363.23,0.80
365.41,0.77
367.60,0.72
369.81,0.69
372.02,0.69
374.25,0.69
376.50,0.66
378.76,0.62
381.03,0.59
383.32,0.57
385.62,0.59
387.93,0.60
390.26,0.60
392.60,0.56
394.95,0.53
397.32,0.51
399.70,0.48
402.10,0.51
404.51,0.51
406.94,0.51
409.38,0.48
411.84,0.43
414.31,0.40
416.79,0.39
419.29,0.39
421.81,0.36
424.34,0.33
426.88,0.30
429.44,0.30
432.02,0.30
434.61,0.25
437.22,0.22
439.84,0.19
442.48,0.21
445.13,0.19
447.80,0.16
450.49,0.11
453.19,0.08
455.91,0.08
458.65,0.08
461.40,0.08
464.17,0.08
466.95,0.07
469.75,0.04
472.57,-0.01
475.40,-0.01
478.25,-0.01
481.12,-0.01
484.01,-0.01
486.91,-0.01
489.83,-0.07
492.77,-0.10
495.73,-0.10
498.70,-0.10
501.69,-0.10
504.70,-0.10
507.73,-0.11
510.78,-0.14
513.84,-0.19
516.92,-0.19
520.02,-0.19
523.14,-0.19
526.28,-0.19
529.44,-0.19
532.61,-0.19
535.81,-0.19
539.02,-0.19
542.26,-0.19
545.51,-0.19
548.78,-0.19
552.07,-0.19
555.38,-0.19
558.72,-0.19
562.07,-0.19
565.44,-0.19
568.83,-0.19
572.24,-0.25
575.68,-0.27
579.13,-0.30
582.60,-0.30
586.10,-0.28
589.61,-0.28
593.15,-0.28
596.71,-0.28
600.29,-0.31
603.89,-0.31
607.51,-0.36
611.16,-0.39
614.82,-0.40
618.51,-0.40
622.22,-0.40
625.95,-0.40
629.71,-0.40
633.48,-0.40
637.28,-0.40
641.11,-0.40
644.95,-0.40
648.82,-0.40
652.71,-0.40
656.63,-0.40
660.57,-0.40
664.53,-0.40
668.52,-0.42
672.53,-0.45
676.56,-0.49
680.62,-0.52
684.70,-0.52
688.81,-0.52
692.94,-0.52
697.10,-0.52
701.28,-0.52
705.49,-0.52
709.72,-0.52
713.98,-0.52
718.26,-0.52
722.57,-0.52
726.90,-0.52
731.26,-0.52
735.65,-0.51
740.06,-0.49
744.50,-0.43
748.97,-0.42
753.46,-0.40
757.98,-0.40
762.52,-0.40
767.10,-0.40
771.70,-0.40
776.33,-0.40
780.99,-0.40
785.67,-0.43
790.38,-0.48
795.13,-0.51
799.89,-0.49
804.69,-0.52
809.52,-0.52
814.38,-0.52
819.26,-0.52
824.18,-0.52
829.12,-0.52
834.09,-0.52
839.10,-0.52
844.13,-0.52
849.19,-0.52
854.29,-0.52
859.41,-0.52
864.57,-0.51
869.75,-0.48
874.97,-0.43
880.22,-0.40
885.50,-0.40
890.81,-0.39
896.15,-0.36
901.53,-0.31
906.94,-0.28
912.38,-0.28
917.85,-0.28
923.36,-0.25
928.90,-0.20
934.47,-0.19
940.07,-0.19
945.71,-0.19
951.39,-0.14
957.09,-0.10
962.83,-0.07
968.61,-0.01
974.42,0.02
980.26,0.05
986.15,0.08
992.06,0.08
998.01,0.10
1004.00,0.16
1010.02,0.24
1016.08,0.30
1022.17,0.36
1028.31,0.40
1034.47,0.43
1040.68,0.48
1046.92,0.56
1053.20,0.62
1059.52,0.71
1065.88,0.78
1072.27,0.86
1078.70,0.92
1085.17,0.97
1091.68,1.01
1098.23,1.04
1104.82,1.10
1111.45,1.16
1118.11,1.25
1124.82,1.30
1131.57,1.35
1138.35,1.41
1145.18,1.47
1152.05,1.57
1158.96,1.67
1165.92,1.79
1172.91,1.89
1179.94,2.00
1187.02,2.08
1194.14,2.17
1201.31,2.24
1208.51,2.32
1215.76,2.41
1223.05,2.47
1230.39,2.53
1237.77,2.58
1245.20,2.62
1252.67,2.71
1260.18,2.78
1267.74,2.85
1275.34,2.88
1282.99,2.96
1290.69,3.03
1298.43,3.09
1306.22,3.16
1314.06,3.20
1321.94,3.22
1329.87,3.28
1337.85,3.35
1345.87,3.41
1353.95,3.49
1362.07,3.54
1370.24,3.58
1378.46,3.66
1386.73,3.73
1395.04,3.79
1403.41,3.84
1411.83,3.88
1420.30,3.93
1428.82,3.96
1437.39,4.01
1446.01,4.05
1454.69,4.08
1463.41,4.13
1472.19,4.17
1481.02,4.20
1489.91,4.25
1498.84,4.31
1507.83,4.34
1516.88,4.37
1525.98,4.43
1535.13,4.46
1544.34,4.49
1553.60,4.55
1562.92,4.58
1572.30,4.63
1581.73,4.68
1591.22,4.72
1600.76,4.75
1610.37,4.80
1620.03,4.80
1629.74,4.80
1639.52,4.86
1649.36,4.92
1659.25,4.98
1669.20,4.98
1679.22,4.99
1689.29,5.06
1699.42,5.15
1709.62,5.21
1719.87,5.25
1730.19,5.28
1740.57,5.34
1751.01,5.36
1761.51,5.37
1772.08,5.37
1782.71,5.42
1793.40,5.48
1804.16,5.57
1814.98,5.62
1825.87,5.66
1836.82,5.71
1847.84,5.75
1858.92,5.78
1870.07,5.83
1881.29,5.88
1892.58,5.89
1903.93,5.89
1915.35,5.89
1926.84,5.94
1938.40,5.97
1950.03,6.01
1961.72,6.07
1973.49,6.10
1985.33,6.13
1997.24,6.20
2009.22,6.23
2021.27,6.26
2033.40,6.32
2045.59,6.35
2057.86,6.38
2070.21,6.44
2082.63,6.47
2095.12,6.47
2107.69,6.47
2120.33,6.50
2133.05,6.54
2145.84,6.58
2158.72,6.62
2171.67,6.67
2184.69,6.70
2197.80,6.74
2210.98,6.77
2224.24,6.77
2237.59,6.77
2251.01,6.80
2264.51,6.86
2278.10,6.88
2291.76,6.89
2305.51,6.89
2319.34,6.92
2333.25,6.97
2347.25,7.00
2361.33,7.02
2375.49,7.00
2389.74,6.99
2404.08,6.99
2418.50,7.00
2433.01,7.05
2447.60,7.08
2462.28,7.08
2477.05,7.08
2491.91,7.11
2506.86,7.17
2521.90,7.18
2537.02,7.20
2552.24,7.20
2567.55,7.20
2582.95,7.20
2598.45,7.20
2614.04,7.20
2629.72,7.20
2645.49,7.20
2661.36,7.20
2677.32,7.20
2693.38,7.20
2709.54,7.20
2725.79,7.20
2742.14,7.20
2758.59,7.23
2775.14,7.26
2791.79,7.29
2808.53,7.29
2825.38,7.29
2842.33,7.29
2859.38,7.29
2876.53,7.30
2893.79,7.35
2911.15,7.38
2928.61,7.38
2946.18,7.38
2963.85,7.38
2981.63,7.38
2999.51,7.38
3017.51,7.38
3035.61,7.38
3053.82,7.38
3072.13,7.38
3090.56,7.38
3109.10,7.38
3127.75,7.40
3146.51,7.43
3165.39,7.47
3184.38,7.50
3203.48,7.50
3222.70,7.50
3242.03,7.50
3261.47,7.50
3281.04,7.53
3300.72,7.55
3320.52,7.59
3340.44,7.58
3360.48,7.59
3380.63,7.64
3400.91,7.67
3421.31,7.68
3441.84,7.68
3462.48,7.70
3483.25,7.73
3504.15,7.78
3525.17,7.82
3546.31,7.85
3567.59,7.90
3588.99,7.94
3610.52,7.97
3632.17,8.02
3653.96,8.06
3675.88,8.11
3697.93,8.14
3720.11,8.20
3742.43,8.23
3764.88,8.26
3787.46,8.32
3810.18,8.35
3833.04,8.38
3856.03,8.44
3879.16,8.48
3902.43,8.57
3925.84,8.63
3949.39,8.70
3973.08,8.75
3996.91,8.81
4020.89,8.87
4045.01,8.95
4069.27,9.04
4093.68,9.11
4118.24,9.19
4142.94,9.28
4167.79,9.36
4192.79,9.43
4217.94,9.54
4243.24,9.60
4268.70,9.69
4294.30,9.78
4320.06,9.86
4345.98,9.95
4372.05,10.00
4398.27,10.04
4424.66,10.10
4451.20,10.16
4477.90,10.25
4504.76,10.31
4531.78,10.35
4558.97,10.39
4586.31,10.39
4613.83,10.38
4641.50,10.42
4669.34,10.47
4697.35,10.47
4725.53,10.44
4753.88,10.39
4782.39,10.35
4811.08,10.31
4839.94,10.27
4868.97,10.22
4898.18,10.16
4927.56,10.09
4957.12,10.03
4986.86,9.93
5016.77,9.83
5046.86,9.72
5077.14,9.57
5107.59,9.43
5138.23,9.28
5169.05,9.14
5200.06,8.99
5231.25,8.84
5262.63,8.66
5294.20,8.46
5325.96,8.26
5357.91,8.05
5390.05,7.84
5422.38,7.64
5454.91,7.43
5487.63,7.23
5520.55,7.03
5553.66,6.80
5586.98,6.61
5620.49,6.39
5654.21,6.21
5688.12,6.03
5722.24,5.86
5756.57,5.71
5791.10,5.62
5825.84,5.50
5860.79,5.40
5895.94,5.31
5931.31,5.27
5966.89,5.21
6002.68,5.12
6038.69,5.01
6074.91,4.92
6111.35,4.81
6148.01,4.74
6184.89,4.63
6221.99,4.52
6259.32,4.42
6296.86,4.31
6334.63,4.20
6372.63,4.10
6410.86,3.98
6449.32,3.85
6488.00,3.73
6526.92,3.64
6566.07,3.57
6605.46,3.52
6645.08,3.47
6684.95,3.44
6725.05,3.40
6765.39,3.37
6805.97,3.37
6846.79,3.37
6887.87,3.37
6929.18,3.37
6970.75,3.37
7012.56,3.38
7054.63,3.41
7096.95,3.46
7139.52,3.52
7182.34,3.55
7225.43,3.60
7268.77,3.66
7312.37,3.76
7356.24,3.85
7400.36,3.98
7444.76,4.10
7489.41,4.22
7534.34,4.37
7579.53,4.52
7625.00,4.68
7670.74,4.83
7716.75,5.01
7763.04,5.19
7809.61,5.37
7856.46,5.59
7903.58,5.78
7950.99,6.00
7998.69,6.20
8046.67,6.41
8094.94,6.62
8143.50,6.85
8192.35,7.08
8241.49,7.30
8290.93,7.53
8340.66,7.76
8390.69,7.96
8441.02,8.16
8491.66,8.31
8542.60,8.46
8593.84,8.57
8645.39,8.64
8697.25,8.67
8749.42,8.67
8801.90,8.63
8854.70,8.55
8907.82,8.44
8961.25,8.31
9015.01,8.13
9069.09,7.91
9123.49,7.68
9178.22,7.46
9233.27,7.20
9288.66,6.91
9344.38,6.64
9400.43,6.35
9456.82,6.06
9513.55,5.78
9570.61,5.53
9628.02,5.28
9685.78,5.01
9743.88,4.77
9802.33,4.51
9861.13,4.23
9920.28,4.01
9979.79,3.78
10039.65,3.60
10099.88,3.46
10160.46,3.31
10221.41,3.20
10282.72,3.11
10344.41,3.03
10406.46,2.97
10468.88,2.91
10531.68,2.90
10594.85,2.88
10658.41,2.88
10722.34,2.88
10786.66,2.88
10851.37,2.93
10916.46,3.00
10981.94,3.09
11047.82,3.17
11114.09,3.26
11180.76,3.34
11247.83,3.41
11315.30,3.52
11383.17,3.63
11451.46,3.72
11520.15,3.81
11589.25,3.87
11658.77,3.90
11728.71,3.95
11799.07,3.98
11869.84,3.96
11941.04,3.92
12012.67,3.82
12084.73,3.72
12157.22,3.58
12230.15,3.43
12303.51,3.23
12377.32,3.06
12451.56,2.87
12526.26,2.65
12601.39,2.43
12676.99,2.20
12753.03,1.95
12829.53,1.68
12906.49,1.42
12983.91,1.16
13061.79,0.94
13140.15,0.72
13218.97,0.48
13298.26,0.28
13378.03,0.07
13458.28,-0.10
13539.01,-0.28
13620.23,-0.43
13701.93,-0.58
13784.12,-0.71
13866.81,-0.80
13949.99,-0.87
14033.67,-0.89
14117.85,-0.89
14202.54,-0.89
14287.73,-0.89
14373.44,-0.89
14459.66,-0.93
14546.40,-1.04
14633.65,-1.18
14721.43,-1.34
14809.74,-1.54
14898.58,-1.75
14987.95,-1.94
15077.86,-2.10
15168.30,-2.23
15259.29,-2.24
15350.82,-2.07
15442.91,-1.92
15535.54,-1.72
15628.73,-1.54
15722.48,-1.44
15816.80,-1.39
15911.67,-1.39
16007.12,-1.45
16103.14,-1.56
16199.74,-1.68
16296.91,-1.80
16394.67,-1.97
16493.02,-2.18
16591.95,-2.41
16691.48,-2.67
16791.60,-2.97
16892.33,-3.29
16993.66,-3.62
17095.60,-3.96
17198.15,-4.31
17301.31,-4.66
17405.09,-4.99
17509.50,-5.33
17614.53,-5.65
17720.19,-5.98
17826.49,-6.32
17933.42,-6.70
18041.00,-7.06
18149.22,-7.47
18258.09,-7.93
18367.61,-8.43
18477.79,-8.96
18588.63,-9.49
18700.14,-10.08
18812.31,-10.69
18925.16,-11.29
19125.74,-12.43
19331.47,-13.23
19689.31,-13.86
20084.46,-14.17
