* Measurement data measured by REW V5.20.4
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -27,0 dBFS, measurement signal peak level -29,4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -18,0 dBFS using an acoustic timing reference
* Dated: 18-dic-2021 21:13:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,1996 ms (68 mm, 2,69 in) using estimated IR delay relative to Acoustic reference on 2: xCORE USB Audio 2.0  2 with no timing offset
* Measurement: Blon BL-MAX R 2021 dic 18
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.810	27.0360
20.299999	86.830	26.3886
20.600000	86.848	25.7574
20.900000	86.866	25.1415
21.200001	86.883	24.5397
21.400000	86.894	24.1456
21.799999	86.915	23.3719
22.000000	86.925	22.9914
22.400000	86.945	22.2404
22.700001	86.960	21.6845
23.000000	86.973	21.1342
23.299999	86.985	20.5894
23.600000	86.996	20.0506
24.000000	87.009	19.3430
24.299999	87.017	18.8218
24.700001	87.026	18.1411
25.000000	87.031	17.6422
25.400000	87.036	16.9925
25.799999	87.041	16.3597
26.200001	87.044	15.7422
26.500000	87.046	15.2879
26.900000	87.048	14.6929
27.200001	87.048	14.2542
27.600000	87.048	13.6795
28.000000	87.046	13.1170
28.500000	87.042	12.4331
29.000000	87.037	11.7725
29.500000	87.030	11.1361
30.000000	87.024	10.5224
30.400000	87.018	10.0454
30.700001	87.014	9.6943
31.100000	87.010	9.2332
31.500000	87.005	8.7786
32.000000	86.999	8.2171
32.500000	86.993	7.6620
33.000000	86.986	7.1122
33.500000	86.978	6.5672
34.000000	86.969	6.0279
34.500000	86.957	5.4980
35.000000	86.944	4.9837
35.500000	86.929	4.4929
36.000000	86.914	4.0303
36.500000	86.900	3.5940
37.000000	86.890	3.1734
37.500000	86.884	2.7542
38.200001	86.879	2.1453
38.700001	86.875	1.6898
39.500000	86.863	0.9446
40.000000	86.853	0.4852
40.599998	86.839	-0.0484
41.200001	86.824	-0.5626
41.799999	86.809	-1.0634
42.500000	86.792	-1.6376
43.099998	86.778	-2.1233
43.700001	86.763	-2.6038
44.400002	86.745	-3.1597
45.000000	86.729	-3.6330
45.500000	86.714	-4.0238
46.200001	86.690	-4.5597
46.799999	86.668	-5.0019
47.500000	86.641	-5.4922
48.200001	86.614	-5.9550
48.700001	86.596	-6.2723
