* Measurement data measured by REW V5.20.5
* Source: default [default], no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 12, 2022 5:04:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Panasonic RP-HJE50 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.265	-174.2501
20.299999	99.268	-174.4335
20.600000	99.279	-174.6264
20.900000	99.294	-174.8402
21.200001	99.313	-175.0909
21.400000	99.327	-175.2740
21.799999	99.346	-175.6371
22.000000	99.354	-175.7884
22.400000	99.371	-176.0007
22.700001	99.389	-176.0945
23.000000	99.412	-176.1605
23.299999	99.441	-176.2293
23.600000	99.470	-176.3358
24.000000	99.502	-176.5450
24.299999	99.513	-176.7066
24.700001	99.513	-176.8575
25.000000	99.508	-176.8908
25.400000	99.506	-176.8422
25.799999	99.519	-176.7768
26.200001	99.538	-176.8116
26.500000	99.550	-176.9146
26.900000	99.549	-177.0892
27.200001	99.536	-177.2315
27.600000	99.513	-177.3600
28.000000	99.498	-177.4131
28.500000	99.502	-177.4963
29.000000	99.518	-177.7003
29.500000	99.529	-178.0212
30.000000	99.524	-178.3239
30.400000	99.519	-178.4920
30.700001	99.519	-178.5721
31.100000	99.528	-178.6471
31.500000	99.550	-178.7341
32.000000	99.577	-178.9197
32.500000	99.591	-179.1252
33.000000	99.592	-179.2678
33.500000	99.592	-179.3191
34.000000	99.600	-179.3566
34.500000	99.620	-179.5048
35.000000	99.625	-179.7464
35.500000	99.608	-179.9349
36.000000	99.587	-179.9688
36.500000	99.584	-179.9565
37.000000	99.604	-179.9952
37.500000	99.630	179.8403
38.200001	99.637	179.4655
38.700001	99.628	179.2255
39.500000	99.619	179.0112
40.000000	99.622	178.9248
40.599998	99.625	178.8242
41.200001	99.632	178.7049
41.799999	99.640	178.5716
42.500000	99.646	178.4734
43.099998	99.653	178.3898
43.700001	99.658	178.2431
44.400002	99.650	178.0955
45.000000	99.645	178.0391
45.500000	99.652	178.0130
46.200001	99.663	177.9095
46.799999	99.665	177.7833
47.500000	99.671	177.6012
48.200001	99.668	177.3386
48.700001	99.653	177.2037
49.400002	99.626	177.2448
50.000000	99.626	177.3019
50.799999	99.666	177.0270
51.500000	99.655	176.8238
52.200001	99.648	176.8205
53.000000	99.668	176.7236
53.799999	99.668	176.4995
54.500000	99.663	176.3965
55.200001	99.670	176.2802
56.000000	99.668	176.0885
57.000000	99.666	175.9561
58.000000	99.660	175.7179
59.000000	99.637	175.6726
60.000000	99.657	175.5739
60.799999	99.659	175.3171
61.500000	99.646	175.1577
62.200001	99.648	175.0887
63.000000	99.666	174.9457
64.000000	99.662	174.6254
65.000000	99.647	174.4211
66.000000	99.648	174.2970
67.000000	99.655	174.0997
68.000000	99.651	173.8842
69.000000	99.642	173.6649
70.000000	99.624	173.5110
71.000000	99.631	173.3712
72.000000	99.626	173.1322
73.000000	99.619	173.0153
74.000000	99.629	172.7873
75.000000	99.615	172.5980
76.199997	99.623	172.3731
77.500000	99.608	172.0714
78.800003	99.607	171.8936
80.000000	99.607	171.6903
81.199997	99.593	171.4531
82.500000	99.579	171.2763
83.800003	99.577	171.0104
85.000000	99.568	170.8210
86.199997	99.565	170.5827
87.500000	99.560	170.3113
88.500000	99.553	170.1533
90.000000	99.546	169.8896
91.199997	99.531	169.6542
92.500000	99.524	169.4487
93.800003	99.520	169.2017
95.000000	99.515	168.9797
96.199997	99.511	168.8102
97.500000	99.506	168.6526
98.800003	99.504	168.5300
100.000000	99.520	169.1075
101.500000	99.504	168.0717
103.000000	99.490	167.9244
104.400002	99.463	167.7392
106.000000	99.467	167.5218
107.500000	99.447	167.2768
109.000000	99.443	167.1031
110.599998	99.433	166.9120
112.000000	99.422	166.7015
113.800003	99.411	166.4619
115.000000	99.405	166.3103
117.199997	99.386	166.0253
118.000000	99.384	165.9228
120.599998	99.360	165.5924
122.000000	99.344	165.4041
124.099998	99.334	165.1453
125.000000	99.325	165.0201
126.500000	99.313	164.8512
128.000000	99.302	164.6606
131.500000	99.277	164.2847
132.000000	99.273	164.2211
134.000000	99.268	163.9636
136.000000	99.244	163.7357
138.000000	99.232	163.4936
140.000000	99.210	163.1990
143.000000	99.179	162.8090
145.000000	99.162	162.5059
147.500000	99.132	162.2420
150.000000	99.132	162.2606
152.500000	99.082	161.5372
155.000000	99.052	161.2159
157.500000	99.032	160.8697
160.000000	99.007	160.5703
162.500000	98.977	160.1992
165.000000	98.940	159.8694
167.500000	98.915	159.5567
170.000000	98.892	159.2353
172.500000	98.870	158.9012
175.000000	98.835	158.6157
177.500000	98.816	158.2631
180.000000	98.789	157.9720
182.500000	98.766	157.6196
185.000000	98.743	157.3828
187.500000	98.713	157.0637
190.000000	98.678	156.7133
