* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 24, 2022 12:02:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ZS6 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	69.248	163.6472
20.299999	69.218	163.1367
20.600000	69.190	162.6450
20.900000	69.164	162.1748
21.200001	69.142	161.7257
21.400000	69.129	161.4363
21.799999	69.105	160.8788
22.000000	69.093	160.6112
22.400000	69.066	160.1045
22.700001	69.043	159.7571
23.000000	69.018	159.4412
23.299999	68.993	159.1541
23.600000	68.967	158.8872
24.000000	68.933	158.5419
24.299999	68.906	158.2779
24.700001	68.866	157.9113
25.000000	68.831	157.6278
25.400000	68.779	157.2466
25.799999	68.722	156.8722
26.200001	68.661	156.5127
26.500000	68.616	156.2547
26.900000	68.558	155.9210
27.200001	68.517	155.6689
27.600000	68.470	155.3080
28.000000	68.428	154.8999
28.500000	68.377	154.3242
29.000000	68.322	153.7293
29.500000	68.263	153.1768
30.000000	68.208	152.6821
30.400000	68.170	152.3096
30.700001	68.142	152.0359
31.100000	68.104	151.6820
31.500000	68.062	151.3546
32.000000	68.007	150.9960
32.500000	67.954	150.6796
33.000000	67.900	150.3696
33.500000	67.844	150.0484
34.000000	67.775	149.7286
34.500000	67.711	149.4286
35.000000	67.648	149.1468
35.500000	67.590	148.8590
36.000000	67.535	148.5400
36.500000	67.479	148.1888
37.000000	67.419	147.8349
37.500000	67.359	147.5134
38.200001	67.276	147.1244
38.700001	67.225	146.8546
39.500000	67.142	146.4070
40.000000	67.084	146.1629
40.599998	67.017	145.9466
41.200001	66.958	145.7713
41.799999	66.906	145.5665
42.500000	66.842	145.2731
43.099998	66.781	145.0132
43.700001	66.719	144.7585
44.400002	66.645	144.4572
45.000000	66.580	144.2050
45.500000	66.526	144.0083
46.200001	66.453	143.7504
46.799999	66.392	143.5367
47.500000	66.324	143.2832
48.200001	66.254	143.0172
48.700001	66.201	142.8372
49.400002	66.126	142.6315
50.000000	66.066	142.4777
50.799999	65.989	142.2397
51.500000	65.918	142.0211
52.200001	65.846	141.8376
53.000000	65.768	141.6485
53.799999	65.691	141.4688
54.500000	65.624	141.3345
55.200001	65.561	141.1991
56.000000	65.487	141.0385
57.000000	65.396	140.8894
58.000000	65.316	140.6848
59.000000	65.225	140.4107
60.000000	65.136	140.2108
60.799999	65.075	140.0067
61.500000	65.016	139.8064
62.200001	64.956	139.6437
63.000000	64.891	139.4775
64.000000	64.808	139.2849
65.000000	64.727	139.1267
66.000000	64.643	138.9401
67.000000	64.556	138.7955
68.000000	64.477	138.6320
69.000000	64.392	138.4362
70.000000	64.307	138.3003
71.000000	64.230	138.1674
72.000000	64.152	138.0284
73.000000	64.072	137.9209
74.000000	63.994	137.8420
75.000000	63.917	137.7530
76.199997	63.821	137.6629
77.500000	63.720	137.6007
78.800003	63.621	137.5526
80.000000	63.531	137.5711
81.199997	63.450	137.6228
82.500000	63.371	137.6940
83.800003	63.310	137.7587
85.000000	63.269	137.6985
86.199997	63.222	137.5201
87.500000	63.154	137.3082
88.500000	63.096	137.2007
90.000000	63.014	137.0204
91.199997	62.936	136.8671
92.500000	62.857	136.7867
93.800003	62.780	136.6809
95.000000	62.718	136.6712
96.199997	62.654	136.5953
97.500000	62.591	136.6219
98.800003	62.494	136.6226
100.000000	62.464	136.8890
101.500000	62.373	136.4641
103.000000	62.279	136.5962
104.400002	62.191	136.5256
106.000000	62.111	136.5132
107.500000	62.032	136.5308
109.000000	61.955	136.5357
110.599998	61.875	136.5956
112.000000	61.805	136.6174
113.800003	61.714	136.6738
115.000000	61.650	136.6919
117.199997	61.549	136.7156
118.000000	61.510	136.7614
120.599998	61.374	136.8145
122.000000	61.326	136.9108
124.099998	61.238	137.0036
125.000000	61.197	137.0146
126.500000	61.133	137.0981
128.000000	61.071	137.1511
131.500000	60.929	137.2581
132.000000	60.907	137.2704
134.000000	60.825	137.3392
136.000000	60.738	137.3676
138.000000	60.653	137.4037
140.000000	60.573	137.4163
143.000000	60.454	137.4765
145.000000	60.379	137.5175
147.500000	60.281	137.5446
150.000000	60.187	137.4685
152.500000	60.098	137.6774
155.000000	60.008	137.7278
157.500000	59.913	137.8267
160.000000	59.823	137.8807
