* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 23, 2022 10:12:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ELECOM EHP-CS200A R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	47.796	-103.2170
20.299999	47.885	-103.6510
20.600000	47.978	-104.1486
20.900000	48.072	-104.7133
21.200001	48.166	-105.3344
21.400000	48.228	-105.7667
21.799999	48.350	-106.6217
22.000000	48.410	-107.0222
22.400000	48.535	-107.7446
22.700001	48.639	-108.2212
23.000000	48.752	-108.6664
23.299999	48.872	-109.1041
23.600000	48.994	-109.5454
24.000000	49.152	-110.1209
24.299999	49.265	-110.5141
24.700001	49.409	-110.9581
25.000000	49.516	-111.2385
25.400000	49.659	-111.5828
25.799999	49.798	-111.9473
26.200001	49.927	-112.3588
26.500000	50.013	-112.6913
26.900000	50.109	-113.1377
27.200001	50.169	-113.4540
27.600000	50.241	-113.8306
28.000000	50.313	-114.1616
28.500000	50.415	-114.5822
29.000000	50.528	-115.1284
29.500000	50.635	-115.8257
30.000000	50.728	-116.5450
30.400000	50.803	-117.0512
30.700001	50.867	-117.3963
31.100000	50.966	-117.8710
31.500000	51.070	-118.4256
32.000000	51.186	-119.1967
32.500000	51.277	-119.8747
33.000000	51.365	-120.3291
33.500000	51.474	-120.6588
34.000000	51.594	-121.0646
34.500000	51.713	-121.6069
35.000000	51.805	-122.1822
35.500000	51.876	-122.6756
36.000000	51.941	-123.0523
36.500000	52.016	-123.3568
37.000000	52.107	-123.7030
37.500000	52.206	-124.2189
38.200001	52.300	-125.1873
38.700001	52.328	-125.7720
39.500000	52.397	-126.1734
40.000000	52.497	-126.4107
40.599998	52.631	-127.0658
41.200001	52.717	-127.8901
41.799999	52.771	-128.4492
42.500000	52.873	-128.8404
43.099998	52.986	-129.3755
43.700001	53.065	-130.0706
44.400002	53.120	-130.6454
45.000000	53.186	-130.9489
45.500000	53.256	-131.2757
46.200001	53.338	-131.8587
46.799999	53.392	-132.2616
47.500000	53.477	-132.6624
48.200001	53.570	-133.2771
48.700001	53.611	-133.7728
49.400002	53.652	-134.2531
50.000000	53.713	-134.5559
50.799999	53.811	-135.2352
51.500000	53.852	-135.9132
52.200001	53.885	-136.2819
53.000000	53.979	-136.6880
53.799999	54.057	-137.4459
54.500000	54.085	-137.9346
55.200001	54.144	-138.2216
56.000000	54.231	-138.8616
57.000000	54.259	-139.6274
58.000000	54.322	-139.9804
59.000000	54.398	-140.6192
60.000000	54.466	-141.2478
60.799999	54.512	-141.8845
61.500000	54.535	-142.3042
62.200001	54.587	-142.6192
63.000000	54.659	-143.2469
64.000000	54.689	-143.9761
65.000000	54.744	-144.4388
66.000000	54.789	-145.0269
67.000000	54.832	-145.4396
68.000000	54.887	-145.9599
69.000000	54.936	-146.5206
70.000000	54.977	-147.1825
71.000000	55.005	-147.7656
72.000000	55.039	-148.3471
73.000000	55.066	-148.7919
74.000000	55.123	-149.2267
75.000000	55.164	-149.7701
76.199997	55.211	-150.3323
77.500000	55.240	-150.9741
78.800003	55.294	-151.4672
80.000000	55.337	-152.1851
81.199997	55.369	-152.6721
82.500000	55.430	-153.4533
83.800003	55.426	-154.0213
85.000000	55.472	-154.4075
86.199997	55.499	-154.8719
87.500000	55.553	-155.4333
88.500000	55.565	-155.9959
90.000000	55.577	-156.7104
91.199997	55.577	-157.1311
