* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 23, 2022 8:59:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Spaceship R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	49.098	-113.3472
20.299999	49.184	-113.8703
20.600000	49.261	-114.4111
20.900000	49.332	-114.9431
21.200001	49.403	-115.4708
21.400000	49.451	-115.8254
21.799999	49.544	-116.5175
22.000000	49.589	-116.8369
22.400000	49.686	-117.3991
22.700001	49.772	-117.7760
23.000000	49.872	-118.1751
23.299999	49.981	-118.6539
23.600000	50.086	-119.2328
24.000000	50.201	-120.0825
24.299999	50.266	-120.6640
24.700001	50.338	-121.2311
25.000000	50.399	-121.5008
25.400000	50.507	-121.7764
25.799999	50.641	-122.1428
26.200001	50.775	-122.6804
26.500000	50.864	-123.1572
26.900000	50.964	-123.8017
27.200001	51.029	-124.2600
27.600000	51.114	-124.8535
28.000000	51.194	-125.4610
28.500000	51.279	-126.2254
29.000000	51.350	-126.8912
29.500000	51.424	-127.4185
30.000000	51.512	-127.8874
30.400000	51.592	-128.2622
30.700001	51.655	-128.5386
31.100000	51.743	-128.8940
31.500000	51.840	-129.2657
32.000000	51.969	-129.8466
32.500000	52.081	-130.5806
33.000000	52.162	-131.3177
33.500000	52.224	-131.9002
34.000000	52.289	-132.3681
34.500000	52.374	-132.8884
35.000000	52.447	-133.4948
35.500000	52.501	-134.0371
36.000000	52.565	-134.4351
36.500000	52.659	-134.8598
37.000000	52.764	-135.5261
37.500000	52.838	-136.3662
38.200001	52.885	-137.2831
38.700001	52.943	-137.6876
39.500000	53.092	-138.6728
40.000000	53.147	-139.5485
40.599998	53.162	-140.3487
41.200001	53.194	-140.8030
41.799999	53.253	-141.3288
42.500000	53.282	-141.9482
43.099998	53.318	-142.0299
43.700001	53.453	-142.1915
44.400002	53.604	-143.4082
45.000000	53.579	-144.5535
45.500000	53.522	-144.7514
46.200001	53.602	-144.4738
46.799999	53.760	-145.1763
47.500000	53.764	-146.6928
48.200001	53.643	-146.9513
48.700001	53.670	-146.5083
49.400002	53.842	-146.8000
50.000000	53.897	-147.8974
50.799999	53.816	-148.6275
51.500000	53.836	-148.4951
52.200001	53.942	-148.8838
53.000000	53.999	-149.7612
53.799999	54.030	-150.3416
54.500000	54.084	-150.7673
55.200001	54.165	-151.2578
56.000000	54.273	-152.2131
57.000000	54.260	-153.7414
58.000000	54.202	-153.9132
59.000000	54.312	-154.3841
60.000000	54.287	-155.1827
60.799999	54.335	-155.1286
61.500000	54.443	-155.8326
62.200001	54.419	-156.9166
63.000000	54.335	-157.0361
64.000000	54.471	-157.1479
65.000000	54.504	-158.5285
66.000000	54.484	-158.9494
67.000000	54.545	-159.7973
