* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 24, 2022 12:21:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QKZ VK4old R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	64.845	12.1372
20.299999	64.847	11.5264
20.600000	64.848	10.9260
20.900000	64.846	10.3385
21.200001	64.842	9.7653
21.400000	64.840	9.3916
21.799999	64.836	8.6638
22.000000	64.833	8.3087
22.400000	64.826	7.6134
22.700001	64.822	7.1019
23.000000	64.816	6.5973
23.299999	64.811	6.0990
23.600000	64.805	5.6068
24.000000	64.797	4.9596
24.299999	64.791	4.4801
24.700001	64.783	3.8473
25.000000	64.775	3.3781
25.400000	64.764	2.7625
25.799999	64.752	2.1625
26.200001	64.739	1.5798
26.500000	64.729	1.1529
26.900000	64.713	0.5951
27.200001	64.700	0.1843
27.600000	64.682	-0.3529
28.000000	64.663	-0.8794
28.500000	64.639	-1.5273
29.000000	64.614	-2.1669
29.500000	64.586	-2.7882
30.000000	64.557	-3.3800
30.400000	64.538	-3.8384
30.700001	64.524	-4.1817
31.100000	64.505	-4.6440
31.500000	64.484	-5.1026
32.000000	64.453	-5.6418
32.500000	64.424	-6.1301
33.000000	64.403	-6.6053
33.500000	64.383	-7.1123
34.000000	64.352	-7.6399
34.500000	64.322	-8.1339
35.000000	64.293	-8.5711
35.500000	64.270	-8.9909
36.000000	64.249	-9.4398
36.500000	64.222	-9.9065
37.000000	64.188	-10.3402
37.500000	64.155	-10.7192
38.200001	64.112	-11.2208
38.700001	64.085	-11.5995
39.500000	64.036	-12.2137
40.000000	64.005	-12.5825
40.599998	63.968	-13.0246
41.200001	63.929	-13.4727
41.799999	63.886	-13.9075
42.500000	63.835	-14.3795
43.099998	63.794	-14.7630
43.700001	63.754	-15.1422
44.400002	63.708	-15.5899
45.000000	63.667	-15.9706
45.500000	63.632	-16.2756
46.200001	63.586	-16.6904
46.799999	63.549	-17.0596
47.500000	63.501	-17.5053
48.200001	63.448	-17.9116
48.700001	63.412	-18.1605
49.400002	63.368	-18.4906
50.000000	63.334	-18.7977
50.799999	63.285	-19.2356
51.500000	63.237	-19.6026
52.200001	63.187	-19.9501
53.000000	63.129	-20.3321
53.799999	63.070	-20.6774
54.500000	63.022	-20.9803
55.200001	62.974	-21.3194
56.000000	62.912	-21.6888
57.000000	62.841	-22.0780
58.000000	62.777	-22.5196
59.000000	62.704	-22.9428
60.000000	62.632	-23.3062
60.799999	62.578	-23.5846
61.500000	62.531	-23.8304
62.200001	62.483	-24.0762
63.000000	62.427	-24.3341
64.000000	62.360	-24.6703
65.000000	62.284	-24.9763
66.000000	62.223	-25.1971
67.000000	62.167	-25.5308
68.000000	62.100	-25.7924
69.000000	62.052	-26.0527
70.000000	61.989	-26.4101
71.000000	61.918	-26.6417
72.000000	61.860	-26.8448
73.000000	61.800	-27.1011
74.000000	61.731	-27.3189
75.000000	61.674	-27.4416
76.199997	61.615	-27.7346
77.500000	61.532	-27.9909
78.800003	61.462	-28.2490
80.000000	61.388	-28.4501
81.199997	61.334	-28.6797
82.500000	61.249	-29.0674
83.800003	61.165	-29.2247
85.000000	61.099	-29.4705
