* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 23, 2022 7:20:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Quarks R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	52.899	-148.4684
20.299999	52.917	-149.0010
20.600000	52.940	-149.5449
20.900000	52.967	-150.0954
21.200001	52.997	-150.6464
21.400000	53.019	-151.0109
21.799999	53.068	-151.7222
22.000000	53.092	-152.0628
22.400000	53.143	-152.7006
22.700001	53.182	-153.1336
23.000000	53.222	-153.5308
23.299999	53.264	-153.9019
23.600000	53.306	-154.2572
24.000000	53.357	-154.7120
24.299999	53.389	-155.0289
24.700001	53.425	-155.3988
25.000000	53.448	-155.6343
25.400000	53.479	-155.9136
25.799999	53.509	-156.1968
26.200001	53.535	-156.5135
26.500000	53.550	-156.7704
26.900000	53.561	-157.1181
27.200001	53.564	-157.3733
27.600000	53.568	-157.7099
28.000000	53.575	-158.0596
28.500000	53.586	-158.5336
29.000000	53.597	-159.0350
29.500000	53.609	-159.5359
30.000000	53.626	-160.0207
30.400000	53.646	-160.3949
30.700001	53.663	-160.6671
31.100000	53.687	-161.0195
31.500000	53.712	-161.3613
32.000000	53.741	-161.7692
32.500000	53.767	-162.1377
33.000000	53.790	-162.4527
33.500000	53.814	-162.7330
34.000000	53.831	-163.0162
34.500000	53.852	-163.3148
35.000000	53.866	-163.6111
35.500000	53.877	-163.8934
36.000000	53.887	-164.1753
36.500000	53.898	-164.4727
37.000000	53.908	-164.7844
37.500000	53.918	-165.0996
38.200001	53.929	-165.5310
38.700001	53.941	-165.8308
39.500000	53.966	-166.3322
40.000000	53.981	-166.6698
40.599998	53.990	-167.0506
41.200001	53.997	-167.3580
41.799999	54.011	-167.6325
42.500000	54.028	-167.9916
43.099998	54.034	-168.3062
43.700001	54.038	-168.5934
44.400002	54.044	-168.9337
45.000000	54.046	-169.2319
45.500000	54.049	-169.4652
46.200001	54.057	-169.8037
46.799999	54.062	-170.1300
47.500000	54.062	-170.4612
48.200001	54.077	-170.7217
48.700001	54.098	-170.9720
49.400002	54.112	-171.4537
50.000000	54.099	-171.8086
50.799999	54.084	-172.0260
51.500000	54.100	-172.1944
52.200001	54.116	-172.4968
53.000000	54.116	-172.8378
53.799999	54.118	-173.0916
54.500000	54.127	-173.3502
55.200001	54.130	-173.6746
56.000000	54.119	-174.0370
57.000000	54.102	-174.3447
58.000000	54.107	-174.6179
59.000000	54.120	-174.9997
60.000000	54.123	-175.4627
60.799999	54.110	-175.7921
61.500000	54.099	-175.9546
62.200001	54.103	-176.0707
63.000000	54.119	-176.2846
64.000000	54.126	-176.6457
65.000000	54.121	-176.9575
66.000000	54.131	-177.2584
67.000000	54.144	-177.7445
68.000000	54.132	-178.2562
69.000000	54.118	-178.6578
70.000000	54.102	-178.9673
71.000000	54.096	-179.1049
72.000000	54.104	-179.2510
73.000000	54.101	-179.3854
74.000000	54.099	-179.4743
75.000000	54.096	-179.6231
76.199997	54.084	-179.8831
77.500000	54.069	179.8405
78.800003	54.065	179.4568
80.000000	54.053	179.1738
81.199997	54.046	178.8987
82.500000	54.034	178.7068
83.800003	54.019	178.3959
85.000000	53.993	178.2031
86.199997	53.977	177.9457
87.500000	53.970	177.6964
88.500000	53.966	177.3933
90.000000	53.943	177.1723
91.199997	53.948	177.0124
92.500000	53.935	176.7873
93.800003	53.914	176.6405
95.000000	53.907	176.4704
96.199997	53.891	176.1867
97.500000	53.872	175.9892
98.800003	53.860	175.6873
100.000000	53.837	175.6074
101.500000	53.850	175.3000
103.000000	53.823	175.0713
104.400002	53.808	174.7297
106.000000	53.786	174.5053
107.500000	53.771	174.2400
109.000000	53.767	173.9585
110.599998	53.747	173.7635
112.000000	53.744	173.5280
113.800003	53.711	173.3441
115.000000	53.702	173.0629
117.199997	53.660	172.5605
118.000000	53.659	172.5151
120.599998	53.533	171.8213
