* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 23, 2022 7:15:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Ikko OH2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	53.287	-121.9673
20.299999	53.346	-122.6477
20.600000	53.400	-123.2935
20.900000	53.456	-123.8851
21.200001	53.520	-124.4356
21.400000	53.570	-124.7980
21.799999	53.680	-125.5527
22.000000	53.737	-125.9514
22.400000	53.848	-126.7703
22.700001	53.927	-127.3663
23.000000	54.003	-127.9208
23.299999	54.078	-128.4282
23.600000	54.155	-128.9004
24.000000	54.259	-129.5085
24.299999	54.334	-129.9595
24.700001	54.425	-130.5426
25.000000	54.486	-130.9476
25.400000	54.561	-131.4304
25.799999	54.632	-131.8623
26.200001	54.702	-132.2799
26.500000	54.753	-132.6021
26.900000	54.813	-133.0492
27.200001	54.853	-133.3926
27.600000	54.901	-133.8503
28.000000	54.946	-134.3038
28.500000	55.002	-134.8761
29.000000	55.060	-135.4744
29.500000	55.117	-136.0994
30.000000	55.173	-136.7234
30.400000	55.220	-137.2028
30.700001	55.257	-137.5484
31.100000	55.310	-137.9977
31.500000	55.365	-138.4446
32.000000	55.434	-139.0033
32.500000	55.500	-139.5480
33.000000	55.563	-140.0677
33.500000	55.622	-140.5691
34.000000	55.670	-141.0567
34.500000	55.720	-141.5178
35.000000	55.766	-141.9446
35.500000	55.814	-142.3587
36.000000	55.861	-142.7951
36.500000	55.906	-143.2653
37.000000	55.944	-143.7501
37.500000	55.977	-144.2224
38.200001	56.015	-144.8368
38.700001	56.047	-145.2492
39.500000	56.106	-145.9205
40.000000	56.142	-146.3601
40.599998	56.181	-146.8702
41.200001	56.219	-147.3350
41.799999	56.261	-147.7884
42.500000	56.305	-148.3408
43.099998	56.334	-148.7898
43.700001	56.361	-149.1793
44.400002	56.400	-149.6113
45.000000	56.437	-150.0202
45.500000	56.463	-150.3853
46.200001	56.492	-150.8834
46.799999	56.516	-151.2726
47.500000	56.548	-151.7200
48.200001	56.578	-152.1968
48.700001	56.594	-152.5242
49.400002	56.614	-152.9143
50.000000	56.640	-153.2242
50.799999	56.675	-153.6914
51.500000	56.699	-154.1047
52.200001	56.723	-154.4709
53.000000	56.758	-154.9361
53.799999	56.776	-155.4574
54.500000	56.780	-155.8010
55.200001	56.801	-156.0899
56.000000	56.828	-156.5554
57.000000	56.828	-157.0352
58.000000	56.867	-157.3885
59.000000	56.889	-158.0333
60.000000	56.893	-158.3864
60.799999	56.934	-158.7183
61.500000	56.956	-159.1494
62.200001	56.965	-159.4761
63.000000	56.991	-159.8055
64.000000	57.005	-160.2996
65.000000	57.012	-160.5511
66.000000	57.037	-160.8609
67.000000	57.041	-161.1208
68.000000	57.076	-161.3829
69.000000	57.080	-161.9538
70.000000	57.050	-162.1723
71.000000	57.087	-162.3318
72.000000	57.115	-162.8106
73.000000	57.127	-163.1772
74.000000	57.145	-163.5549
