* Measurement data measured by REW V5.20.5
* Source: default [default], no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 27, 2022 6:50:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Philips SHE9500 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.700	-112.5727
20.299999	93.834	-112.7787
20.600000	93.967	-113.1450
20.900000	94.085	-113.6183
21.200001	94.185	-114.1237
21.400000	94.245	-114.4330
21.799999	94.353	-114.9177
22.000000	94.411	-115.0794
22.400000	94.543	-115.2896
22.700001	94.659	-115.4347
23.000000	94.782	-115.6196
23.299999	94.904	-115.8514
23.600000	95.018	-116.1159
24.000000	95.158	-116.4568
24.299999	95.254	-116.6586
24.700001	95.382	-116.8565
25.000000	95.480	-116.9819
25.400000	95.610	-117.1618
25.799999	95.734	-117.3729
26.200001	95.846	-117.6069
26.500000	95.922	-117.7670
26.900000	96.017	-117.9319
27.200001	96.085	-118.0615
27.600000	96.177	-118.2456
28.000000	96.270	-118.4501
28.500000	96.388	-118.7577
29.000000	96.502	-119.0910
29.500000	96.617	-119.4494
30.000000	96.731	-119.8218
30.400000	96.824	-120.1304
30.700001	96.893	-120.3634
31.100000	96.986	-120.6704
31.500000	97.079	-120.9674
32.000000	97.193	-121.3304
32.500000	97.302	-121.6403
33.000000	97.412	-121.9173
33.500000	97.522	-122.2064
34.000000	97.625	-122.5263
34.500000	97.722	-122.8623
35.000000	97.811	-123.1446
35.500000	97.903	-123.3420
36.000000	98.005	-123.5262
36.500000	98.113	-123.8437
37.000000	98.213	-124.2492
37.500000	98.296	-124.6483
38.200001	98.391	-125.0835
38.700001	98.469	-125.3253
39.500000	98.618	-125.7874
40.000000	98.705	-126.1733
40.599998	98.784	-126.6078
41.200001	98.860	-126.9313
41.799999	98.948	-127.2126
42.500000	99.054	-127.5388
43.099998	99.143	-127.8152
43.700001	99.236	-128.1218
44.400002	99.339	-128.5443
45.000000	99.417	-128.9118
45.500000	99.482	-129.1518
46.200001	99.580	-129.4781
46.799999	99.660	-129.8293
47.500000	99.741	-130.2489
48.200001	99.822	-130.6107
48.700001	99.884	-130.8597
49.400002	99.952	-131.1664
50.000000	100.006	-131.3729
50.799999	100.129	-131.7720
51.500000	100.220	-132.2088
52.200001	100.290	-132.6386
53.000000	100.364	-133.0721
53.799999	100.430	-133.4613
54.500000	100.492	-133.7092
55.200001	100.573	-133.9695
56.000000	100.662	-134.4165
57.000000	100.744	-134.8783
58.000000	100.840	-135.2288
59.000000	100.934	-135.6882
60.000000	101.011	-136.1514
60.799999	101.076	-136.4743
61.500000	101.135	-136.8214
62.200001	101.190	-137.1727
63.000000	101.253	-137.5107
64.000000	101.333	-138.0105
65.000000	101.402	-138.5571
66.000000	101.472	-139.0055
