* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 23, 2022 7:57:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRIPOWIN Leá L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	57.863	27.5646
20.299999	57.892	27.0353
20.600000	57.919	26.5375
20.900000	57.943	26.0598
21.200001	57.966	25.5922
21.400000	57.980	25.2834
21.799999	58.007	24.6708
22.000000	58.018	24.3649
22.400000	58.040	23.7464
22.700001	58.055	23.2678
23.000000	58.067	22.7732
23.299999	58.077	22.2671
23.600000	58.083	21.7599
24.000000	58.088	21.1030
24.299999	58.092	20.6325
24.700001	58.102	20.0295
25.000000	58.112	19.5845
25.400000	58.131	18.9882
25.799999	58.152	18.3865
26.200001	58.173	17.7879
26.500000	58.189	17.3469
26.900000	58.207	16.7751
27.200001	58.218	16.3615
27.600000	58.230	15.8353
28.000000	58.240	15.3421
28.500000	58.252	14.7678
29.000000	58.262	14.2222
29.500000	58.270	13.6885
30.000000	58.275	13.1589
30.400000	58.278	12.7341
30.700001	58.279	12.4124
31.100000	58.277	11.9799
31.500000	58.272	11.5514
32.000000	58.263	11.0383
32.500000	58.255	10.5514
33.000000	58.252	10.0652
33.500000	58.251	9.5597
34.000000	58.243	9.0495
34.500000	58.243	8.5624
35.000000	58.244	8.1006
35.500000	58.249	7.6394
36.000000	58.251	7.1676
36.500000	58.247	6.7135
37.000000	58.237	6.3205
37.500000	58.231	5.9961
38.200001	58.229	5.5627
38.700001	58.232	5.1949
39.500000	58.220	4.5309
40.000000	58.201	4.1491
40.599998	58.178	3.7556
41.200001	58.162	3.3823
41.799999	58.149	2.9892
42.500000	58.132	2.5234
43.099998	58.117	2.1390
43.700001	58.104	1.7626
44.400002	58.089	1.3307
45.000000	58.075	0.9748
45.500000	58.065	0.6822
46.200001	58.050	0.2592
