* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 24, 2022 12:05:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ZSR L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	62.484	-156.2540
20.299999	62.501	-156.9054
20.600000	62.518	-157.5504
20.900000	62.536	-158.1861
21.200001	62.554	-158.8097
21.400000	62.567	-159.2180
21.799999	62.593	-160.0144
22.000000	62.605	-160.4007
22.400000	62.630	-161.1444
22.700001	62.648	-161.6729
23.000000	62.666	-162.1771
23.299999	62.685	-162.6619
23.600000	62.705	-163.1348
24.000000	62.730	-163.7584
24.299999	62.747	-164.2224
24.700001	62.764	-164.8292
25.000000	62.773	-165.2683
25.400000	62.783	-165.8280
25.799999	62.790	-166.3646
26.200001	62.797	-166.8906
26.500000	62.801	-167.2843
26.900000	62.804	-167.8112
27.200001	62.803	-168.2079
27.600000	62.802	-168.7379
28.000000	62.799	-169.2685
28.500000	62.796	-169.9298
29.000000	62.793	-170.5849
29.500000	62.791	-171.2334
30.000000	62.790	-171.8757
30.400000	62.792	-172.3810
30.700001	62.792	-172.7504
31.100000	62.793	-173.2254
31.500000	62.794	-173.6792
32.000000	62.795	-174.2202
32.500000	62.796	-174.7364
33.000000	62.798	-175.2329
33.500000	62.799	-175.7190
34.000000	62.793	-176.2066
34.500000	62.792	-176.6967
35.000000	62.786	-177.1773
35.500000	62.777	-177.6394
36.000000	62.768	-178.0868
36.500000	62.758	-178.5289
37.000000	62.749	-178.9698
37.500000	62.739	-179.4069
38.200001	62.719	179.9993
38.700001	62.707	179.5933
39.500000	62.695	178.9443
40.000000	62.689	178.5098
40.599998	62.675	177.9739
41.200001	62.654	177.4808
41.799999	62.636	177.0417
42.500000	62.622	176.5161
43.099998	62.606	176.0234
43.700001	62.581	175.5528
44.400002	62.553	175.0842
45.000000	62.538	174.6989
45.500000	62.529	174.3425
46.200001	62.510	173.7944
46.799999	62.486	173.3435
47.500000	62.456	172.9031
48.200001	62.441	172.4990
48.700001	62.437	172.1642
49.400002	62.421	171.6283
50.000000	62.396	171.2001
50.799999	62.364	170.7412
51.500000	62.346	170.3365
52.200001	62.324	169.8875
53.000000	62.292	169.4358
53.799999	62.269	169.0283
54.500000	62.251	168.5991
55.200001	62.221	168.1433
56.000000	62.179	167.7095
57.000000	62.142	167.2210
58.000000	62.104	166.6622
59.000000	62.061	166.1383
60.000000	62.019	165.6422
60.799999	61.988	165.2838
61.500000	61.970	164.9608
62.200001	61.948	164.5760
63.000000	61.907	164.1668
64.000000	61.859	163.8069
65.000000	61.823	163.4267
66.000000	61.781	163.0422
67.000000	61.739	162.6909
68.000000	61.706	162.3543
69.000000	61.676	161.9197
70.000000	61.629	161.4992
71.000000	61.595	161.1633
72.000000	61.559	160.7167
73.000000	61.509	160.3851
74.000000	61.483	160.0604
75.000000	61.439	159.6262
76.199997	61.385	159.3192
77.500000	61.339	158.8448
78.800003	61.276	158.4830
80.000000	61.226	158.1053
81.199997	61.166	157.8018
82.500000	61.117	157.4240
83.800003	61.051	157.0466
85.000000	61.004	156.7480
86.199997	60.957	156.4060
87.500000	60.904	156.0684
88.500000	60.865	155.8436
90.000000	60.806	155.3856
91.199997	60.735	155.1373
92.500000	60.694	154.8582
93.800003	60.633	154.4742
95.000000	60.590	154.1674
96.199997	60.537	153.8257
97.500000	60.484	153.5411
98.800003	60.434	153.3244
100.000000	60.399	153.0209
101.500000	60.316	152.6779
103.000000	60.265	152.4208
104.400002	60.200	152.0639
106.000000	60.136	151.7466
107.500000	60.076	151.4666
109.000000	60.019	151.1346
110.599998	59.947	150.7766
112.000000	59.889	150.5394
113.800003	59.813	150.1762
115.000000	59.774	150.0435
117.199997	59.682	149.7256
118.000000	59.656	149.5396
120.599998	59.564	149.3707
122.000000	59.479	148.9451
124.099998	59.406	148.5591
125.000000	59.374	148.4270
126.500000	59.313	148.1904
128.000000	59.265	148.0388
131.500000	59.125	147.6782
132.000000	59.117	147.6193
134.000000	59.033	147.3247
136.000000	58.972	147.0323
138.000000	58.899	146.7728
140.000000	58.817	146.6279
143.000000	58.707	146.2572
145.000000	58.638	146.1217
147.500000	58.549	145.8294
150.000000	58.452	145.7383
152.500000	58.355	145.4738
155.000000	58.270	145.3270
157.500000	58.196	145.1866
160.000000	58.108	145.1509
162.500000	58.016	145.0195
165.000000	57.933	144.9454
167.500000	57.849	144.8656
170.000000	57.763	144.8386
172.500000	57.687	144.7852
175.000000	57.623	144.8234
177.500000	57.540	144.7395
180.000000	57.466	144.6991
182.500000	57.400	144.7099
185.000000	57.331	144.6989
187.500000	57.260	144.7140
190.000000	57.191	144.7705
192.500000	57.116	144.7563
195.000000	57.034	144.7393
197.500000	56.974	144.7700
200.000000	56.905	144.8069
203.000000	56.815	144.8784
206.000000	56.725	144.9825
209.000000	56.653	145.0576
212.000000	56.585	145.1449
214.000000	56.539	145.1511
218.000000	56.414	145.2195
220.000000	56.369	145.2130
224.000000	56.260	145.2652
227.000000	56.172	145.2221
230.000000	56.107	145.2197
233.000000	56.035	145.2008
236.000000	55.951	145.2893
240.000000	55.861	145.3290
243.000000	55.792	145.3677
247.000000	55.705	145.3643
250.000000	55.646	145.4114
254.000000	55.546	145.5038
258.000000	55.470	145.5560
262.000000	55.384	145.6737
265.000000	55.313	145.7305
269.000000	55.229	145.9392
272.000000	55.165	145.9619
276.000000	55.112	146.0192
280.000000	55.033	146.0773
285.000000	54.926	146.2990
290.000000	54.833	146.4358
295.000000	54.735	146.5484
300.000000	54.646	146.6658
304.000000	54.570	146.7603
307.000000	54.521	146.8995
311.000000	54.449	147.0841
315.000000	54.376	147.2841
320.000000	54.292	147.4773
325.000000	54.216	147.7344
330.000000	54.134	147.9312
335.000000	54.056	148.1990
340.000000	53.992	148.4759
345.000000	53.941	148.6797
350.000000	53.883	148.8013
355.000000	53.809	148.9625
360.000000	53.741	149.0380
365.000000	53.671	149.2860
370.000000	53.610	149.6158
375.000000	53.554	149.8785
382.000000	53.468	150.4694
387.000000	53.398	150.8054
395.000000	53.310	151.4754
400.000000	53.257	151.8493
406.000000	53.187	152.2924
412.000000	53.135	152.8093
418.000000	53.057	153.3122
425.000000	52.990	153.9749
431.000000	52.933	154.3261
437.000000	52.874	154.8939
444.000000	52.807	155.5038
450.000000	52.761	156.0054
455.000000	52.714	156.5010
462.000000	52.640	157.1778
468.000000	52.601	157.6645
475.000000	52.561	158.3240
482.000000	52.508	158.9453
487.000000	52.499	159.3849
494.000000	52.443	160.0420
500.000000	52.412	160.5976
508.000000	52.370	161.2525
515.000000	52.336	161.7883
522.000000	52.295	162.3983
530.000000	52.245	162.9012
538.000000	52.205	163.3127
545.000000	52.151	163.7356
552.000000	52.134	164.0078
560.000000	52.083	164.4124
570.000000	52.043	164.9802
580.000000	52.003	165.5252
590.000000	51.965	165.9671
600.000000	51.924	166.4468
608.000000	51.909	166.8020
615.000000	51.907	167.0734
622.000000	51.874	167.4654
630.000000	51.865	167.6542
640.000000	51.859	167.9333
650.000000	51.847	167.9872
660.000000	51.850	167.7598
670.000000	51.768	166.5960
680.000000	51.170	165.2491
690.000000	50.744	170.7573
700.000000	51.049	173.4203
710.000000	51.223	174.2017
720.000000	51.333	174.7896
730.000000	51.387	175.3504
740.000000	51.461	175.8361
750.000000	51.519	176.2968
762.000000	51.578	176.7280
775.000000	51.646	177.1583
788.000000	51.713	177.3221
800.000000	51.757	177.2955
812.000000	51.758	176.8517
825.000000	51.536	176.4412
838.000000	51.314	178.3775
850.000000	51.353	-179.8133
862.000000	51.462	-178.7362
875.000000	51.550	-177.8296
885.000000	51.609	-177.2126
900.000000	51.725	-176.0646
912.000000	51.797	-175.0903
925.000000	51.887	-174.0605
938.000000	51.955	-173.1171
950.000000	52.042	-172.3208
962.000000	52.113	-171.4396
975.000000	52.210	-170.7109
988.000000	52.293	-169.7948
1000.000000	52.351	-169.1068
1015.000000	52.481	-168.2604
1030.000000	52.594	-167.3671
1044.000000	52.709	-166.6692
1060.000000	52.828	-165.9265
1075.000000	52.953	-165.2110
1090.000000	53.038	-164.5907
1106.000000	53.137	-163.8935
1120.000000	53.230	-163.3536
1138.000000	53.343	-162.6923
1150.000000	53.410	-162.2873
1172.000000	53.549	-161.5001
1180.000000	53.587	-161.3939
1206.000000	53.761	-160.6260
1220.000000	53.864	-160.2657
1241.000000	54.069	-159.7478
1250.000000	54.172	-159.6581
1265.000000	54.334	-159.4696
1280.000000	54.453	-159.4370
1315.000000	54.772	-160.1129
1320.000000	54.813	-160.2053
1340.000000	55.004	-160.7146
1360.000000	55.208	-161.0628
1380.000000	55.385	-161.5355
1400.000000	55.566	-162.1591
1430.000000	55.827	-162.8868
1450.000000	56.010	-163.5069
1475.000000	56.216	-164.2608
1500.000000	56.412	-165.0588
1525.000000	56.619	-165.9791
1550.000000	56.759	-166.9099
1575.000000	56.891	-167.8623
1600.000000	57.019	-168.8834
1625.000000	57.147	-170.0194
1650.000000	57.240	-171.1625
1675.000000	57.357	-172.2038
1700.000000	57.445	-173.5335
1725.000000	57.538	-174.6435
1750.000000	57.603	-175.8966
1775.000000	57.664	-177.2055
1800.000000	57.719	-178.4607
1825.000000	57.755	-179.7356
1850.000000	57.797	179.0338
1875.000000	57.803	177.7864
1900.000000	57.823	176.4444
1925.000000	57.825	175.2651
1950.000000	57.821	173.9434
1975.000000	57.809	172.8002
2000.000000	57.780	171.6248
2030.000000	57.760	170.2682
2060.000000	57.708	169.0229
2090.000000	57.675	167.7246
2120.000000	57.592	166.6996
2140.000000	57.578	166.4117
2180.000000	57.508	166.4616
2200.000000	57.466	166.5261
2240.000000	57.391	166.6495
2270.000000	57.339	166.8970
2300.000000	57.277	167.2132
2330.000000	57.212	167.5770
2360.000000	57.158	168.0654
2400.000000	57.108	168.6729
2430.000000	57.052	169.2712
2470.000000	57.009	170.1009
2500.000000	56.986	170.6847
2540.000000	56.944	171.7323
2580.000000	56.931	172.7280
2620.000000	56.936	173.7473
2650.000000	56.938	174.5797
2690.000000	56.959	175.8093
2720.000000	56.994	176.6255
2760.000000	57.048	177.8226
2800.000000	57.115	178.9705
2850.000000	57.239	-179.5674
2900.000000	57.372	-178.3160
2950.000000	57.573	-177.0572
3000.000000	57.754	-176.0392
3040.000000	57.995	-175.5320
3070.000000	58.129	-175.7308
3110.000000	58.330	-177.1535
3150.000000	58.545	-178.6172
3200.000000	58.769	179.0291
3250.000000	58.951	176.3363
3300.000000	59.091	173.3844
3350.000000	59.166	170.3590
3400.000000	59.195	167.3329
3450.000000	59.230	164.2563
3500.000000	59.235	161.1028
3550.000000	59.214	157.6441
3600.000000	59.143	153.9827
3650.000000	59.019	150.2382
3700.000000	58.839	146.2073
3750.000000	58.569	142.2498
3820.000000	58.062	136.7762
3870.000000	57.611	133.0252
3950.000000	56.752	127.8099
4000.000000	56.149	124.9799
4060.000000	55.330	122.0502
4120.000000	54.477	119.6554
4180.000000	53.517	117.6854
4250.000000	52.334	116.3058
4310.000000	51.218	115.7216
4370.000000	49.945	115.7239
4440.000000	48.209	117.6767
4500.000000	46.355	121.7123
4550.000000	44.513	128.6196
4620.000000	42.260	150.7272
4680.000000	42.582	-179.6825
4750.000000	46.007	-158.7467
4820.000000	49.323	-155.3108
4870.000000	51.136	-158.4498
4940.000000	52.832	-165.8618
5000.000000	53.624	-173.0606
5080.000000	53.954	178.8896
5150.000000	53.939	174.7301
5220.000000	53.823	173.4443
5300.000000	53.603	173.5911
5380.000000	53.411	174.7510
5450.000000	53.251	176.5198
5520.000000	53.067	178.6781
5600.000000	52.930	-178.1995
5700.000000	52.819	-174.1180
5800.000000	52.747	-169.8212
5900.000000	52.680	-164.9594
6000.000000	52.677	-159.8904
6080.000000	52.727	-155.6241
6150.000000	52.747	-151.8941
6220.000000	52.881	-147.7460
6300.000000	53.011	-143.2735
6400.000000	53.231	-137.5364
6500.000000	53.490	-131.8974
6600.000000	53.809	-126.0373
6700.000000	54.168	-120.1777
6800.000000	54.633	-114.2493
6900.000000	55.116	-108.6894
7000.000000	55.677	-103.2349
7100.000000	56.295	-97.6273
7200.000000	56.963	-92.5080
7300.000000	57.685	-87.5286
7400.000000	58.537	-84.1654
7500.000000	59.431	-83.6497
7620.000000	60.612	-83.3184
7750.000000	62.054	-84.3662
7880.000000	63.691	-87.1509
8000.000000	65.327	-92.1311
8120.000000	67.044	-100.5891
8250.000000	68.660	-114.9500
8380.000000	69.397	-134.2379
8500.000000	68.946	-151.9178
8620.000000	67.781	-165.2793
8750.000000	66.316	-174.6297
8850.000000	65.267	-179.2800
9000.000000	63.883	176.1149
9120.000000	62.963	173.8379
9250.000000	62.110	172.2620
9380.000000	61.424	171.1356
9500.000000	60.907	170.3880
9620.000000	60.478	169.6085
9750.000000	60.115	168.7514
9880.000000	59.859	167.7243
10000.000000	59.667	166.6287
10150.000000	59.514	164.6309
10300.000000	59.388	162.2039
10440.000000	59.285	159.2311
10600.000000	59.131	155.1999
10750.000000	58.895	150.9467
10900.000000	58.587	146.5475
11060.000000	58.109	141.6640
11200.000000	57.557	137.8582
11380.000000	56.987	134.8764
11500.000000	56.696	132.3307
11720.000000	56.013	127.0403
11800.000000	55.747	125.2551
12060.000000	54.809	119.7561
12200.000000	54.301	117.2151
12410.000000	53.722	115.8111
12500.000000	53.461	117.5355
12650.000000	53.180	120.7877
12800.000000	52.937	123.7423
13150.000000	52.621	128.0001
13200.000000	52.532	128.4031
13400.000000	52.334	128.0329
13600.000000	51.830	125.8897
13800.000000	51.287	122.2695
14000.000000	49.813	118.7988
14300.000000	47.044	118.9605
14500.000000	45.020	123.5591
14750.000000	42.680	130.2646
15000.000000	40.481	137.7936
15250.000000	37.902	146.8058
15500.000000	35.374	158.2512
15750.000000	31.425	168.5794
16000.000000	31.550	-128.8240
16250.000000	35.172	-152.3449
16500.000000	32.551	-162.5448
16750.000000	30.258	-166.3701
17000.000000	28.610	-178.9378
17250.000000	28.703	166.4092
17500.000000	30.857	154.7856
17750.000000	34.493	141.2656
18000.000000	38.188	117.6362
18250.000000	41.018	84.5496
18500.000000	41.572	54.5700
18750.000000	41.230	31.3265
19000.000000	40.549	8.9570
19250.000000	39.196	-16.3413
19500.000000	36.881	-37.9799
19750.000000	33.597	-50.6805
