* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 24, 2022 1:31:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CCA C10 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	61.810	-147.5124
20.299999	61.842	-148.1493
20.600000	61.872	-148.7840
20.900000	61.901	-149.4065
21.200001	61.930	-150.0116
21.400000	61.951	-150.4052
21.799999	61.994	-151.1736
22.000000	62.016	-151.5495
22.400000	62.059	-152.2843
22.700001	62.090	-152.8184
23.000000	62.121	-153.3367
23.299999	62.151	-153.8402
23.600000	62.180	-154.3305
24.000000	62.215	-154.9644
24.299999	62.239	-155.4217
24.700001	62.269	-156.0028
25.000000	62.289	-156.4192
25.400000	62.317	-156.9613
25.799999	62.344	-157.5076
26.200001	62.367	-158.0671
26.500000	62.381	-158.4896
26.900000	62.393	-159.0421
27.200001	62.398	-159.4426
27.600000	62.406	-159.9626
28.000000	62.415	-160.4814
28.500000	62.428	-161.1451
29.000000	62.438	-161.8164
29.500000	62.446	-162.4708
30.000000	62.454	-163.0985
30.400000	62.465	-163.5856
30.700001	62.474	-163.9439
31.100000	62.487	-164.4112
31.500000	62.500	-164.8656
32.000000	62.517	-165.4214
32.500000	62.533	-165.9757
33.000000	62.545	-166.5278
33.500000	62.552	-167.0568
34.000000	62.549	-167.5430
34.500000	62.556	-167.9966
35.000000	62.566	-168.4547
35.500000	62.575	-168.9415
36.000000	62.578	-169.4408
36.500000	62.577	-169.9166
37.000000	62.576	-170.3592
37.500000	62.579	-170.7947
38.200001	62.578	-171.4337
38.700001	62.575	-171.8897
39.500000	62.568	-172.5583
40.000000	62.567	-172.9586
40.599998	62.565	-173.4499
41.200001	62.558	-173.9250
41.799999	62.549	-174.3498
42.500000	62.544	-174.8018
43.099998	62.541	-175.1814
43.700001	62.541	-175.5495
44.400002	62.549	-175.9922
45.000000	62.558	-176.4560
45.500000	62.556	-176.9027
46.200001	62.528	-177.4766
46.799999	62.499	-177.8027
47.500000	62.492	-178.1004
48.200001	62.501	-178.5432
48.700001	62.497	-178.9352
49.400002	62.474	-179.4194
50.000000	62.456	-179.7532
50.799999	62.439	179.7894
51.500000	62.419	179.3991
52.200001	62.403	179.0775
53.000000	62.400	178.6565
53.799999	62.382	178.1281
54.500000	62.348	177.7563
55.200001	62.322	177.5191
56.000000	62.316	177.2011
57.000000	62.289	176.6291
58.000000	62.238	176.2674
59.000000	62.226	175.9596
60.000000	62.205	175.4197
60.799999	62.172	175.0671
61.500000	62.156	174.7970
62.200001	62.143	174.4510
63.000000	62.114	174.0408
64.000000	62.076	173.6649
65.000000	62.058	173.2728
66.000000	62.031	172.7892
67.000000	61.993	172.3994
68.000000	61.962	172.0603
69.000000	61.934	171.7857
70.000000	61.928	171.4888
71.000000	61.911	171.0998
72.000000	61.897	170.8124
73.000000	61.890	170.3672
74.000000	61.854	169.9660
