* Measurement data measured by REW V5.20.5
* Source: default [default], no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 27, 2022 6:24:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Ety ER-4S R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.367	-139.9633
20.299999	89.393	-140.4643
20.600000	89.422	-140.9117
20.900000	89.458	-141.3009
21.200001	89.510	-141.6797
21.400000	89.554	-141.9542
21.799999	89.650	-142.5890
22.000000	89.697	-142.9355
22.400000	89.783	-143.6275
22.700001	89.839	-144.0915
23.000000	89.890	-144.4722
23.299999	89.942	-144.7654
23.600000	90.001	-145.0091
24.000000	90.089	-145.3362
24.299999	90.154	-145.6063
24.700001	90.232	-145.9989
25.000000	90.281	-146.2899
25.400000	90.332	-146.6341
25.799999	90.375	-146.9174
26.200001	90.414	-147.1805
26.500000	90.440	-147.3761
26.900000	90.472	-147.6334
27.200001	90.490	-147.8611
27.600000	90.511	-148.1858
28.000000	90.529	-148.5145
28.500000	90.555	-148.9359
29.000000	90.585	-149.3555
29.500000	90.626	-149.8148
30.000000	90.668	-150.3358
30.400000	90.701	-150.7831
30.700001	90.721	-151.1065
31.100000	90.745	-151.4843
31.500000	90.774	-151.7858
32.000000	90.819	-152.1069
32.500000	90.870	-152.4011
33.000000	90.922	-152.7149
33.500000	90.967	-153.0450
34.000000	91.000	-153.3631
34.500000	91.032	-153.6733
35.000000	91.060	-153.9600
35.500000	91.085	-154.2070
36.000000	91.109	-154.4351
36.500000	91.133	-154.7242
37.000000	91.154	-155.0149
37.500000	91.174	-155.2698
38.200001	91.200	-155.6118
38.700001	91.225	-155.8929
39.500000	91.263	-156.3870
40.000000	91.279	-156.6646
40.599998	91.294	-156.9088
41.200001	91.320	-157.1298
41.799999	91.352	-157.4160
42.500000	91.375	-157.7331
43.099998	91.388	-157.9323
43.700001	91.409	-158.1353
44.400002	91.428	-158.4019
45.000000	91.441	-158.6014
45.500000	91.460	-158.7237
46.200001	91.493	-158.9594
46.799999	91.509	-159.2434
47.500000	91.514	-159.5218
48.200001	91.530	-159.7104
48.700001	91.551	-159.8644
49.400002	91.562	-160.1197
50.000000	91.551	-160.3057
50.799999	91.572	-160.5044
51.500000	91.594	-160.6012
52.200001	91.622	-160.7561
53.000000	91.647	-161.0037
53.799999	91.663	-161.2361
54.500000	91.679	-161.4226
55.200001	91.694	-161.6235
56.000000	91.705	-161.8349
57.000000	91.723	-161.9899
58.000000	91.749	-162.2596
59.000000	91.745	-162.5357
60.000000	91.743	-162.6790
60.799999	91.755	-162.7904
61.500000	91.768	-162.9559
62.200001	91.783	-163.1338
63.000000	91.798	-163.3278
64.000000	91.803	-163.5617
65.000000	91.818	-163.7423
66.000000	91.834	-163.9706
67.000000	91.838	-164.1567
68.000000	91.848	-164.2494
69.000000	91.870	-164.4587
70.000000	91.866	-164.7295
71.000000	91.872	-164.8540
72.000000	91.888	-165.0575
73.000000	91.888	-165.2560
74.000000	91.899	-165.3971
75.000000	91.905	-165.5571
76.199997	91.914	-165.7613
77.500000	91.928	-165.9214
78.800003	91.943	-166.1915
80.000000	91.944	-166.3145
81.199997	91.955	-166.4404
82.500000	91.966	-166.6354
83.800003	91.974	-166.8454
85.000000	91.984	-166.9919
86.199997	91.984	-167.1761
87.500000	91.996	-167.3087
88.500000	92.002	-167.4300
90.000000	92.007	-167.5731
91.199997	92.006	-167.7396
92.500000	92.010	-167.8459
93.800003	92.020	-168.0058
95.000000	92.023	-168.1499
96.199997	92.034	-168.2321
97.500000	92.035	-168.3588
98.800003	92.042	-168.3142
100.000000	92.082	-167.6949
101.500000	92.070	-168.6607
103.000000	92.079	-168.6733
104.400002	92.062	-168.7957
106.000000	92.077	-168.8058
107.500000	92.076	-168.9249
