* Measurement data measured by REW V5.20.5
* Source: default [default], no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 27, 2022 6:39:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Altec iM716Bass R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.265	66.9694
20.299999	86.434	66.5751
20.600000	86.595	66.1242
20.900000	86.740	65.6679
21.200001	86.872	65.2502
21.400000	86.956	65.0118
21.799999	87.118	64.6212
22.000000	87.201	64.4587
22.400000	87.371	64.1485
22.700001	87.497	63.8810
23.000000	87.614	63.5830
23.299999	87.721	63.2783
23.600000	87.819	62.9815
24.000000	87.944	62.6068
24.299999	88.037	62.3374
24.700001	88.161	61.9591
25.000000	88.255	61.6483
25.400000	88.376	61.2032
25.799999	88.496	60.7387
26.200001	88.612	60.2462
26.500000	88.697	59.8684
26.900000	88.807	59.3808
27.200001	88.885	59.0038
27.600000	88.988	58.5201
28.000000	89.095	58.0633
28.500000	89.234	57.4786
29.000000	89.368	56.8842
29.500000	89.493	56.3165
30.000000	89.612	55.8253
30.400000	89.711	55.4646
30.700001	89.787	55.1913
31.100000	89.888	54.8079
31.500000	89.986	54.4079
32.000000	90.099	53.8956
32.500000	90.203	53.4211
33.000000	90.304	52.9644
33.500000	90.403	52.4976
34.000000	90.498	52.0125
34.500000	90.596	51.4902
35.000000	90.691	50.9516
35.500000	90.782	50.4365
36.000000	90.870	49.9583
36.500000	90.958	49.4551
37.000000	91.048	48.9710
37.500000	91.138	48.5121
38.200001	91.254	47.8543
38.700001	91.332	47.3709
39.500000	91.451	46.6586
40.000000	91.525	46.2414
40.599998	91.607	45.7317
41.200001	91.684	45.1996
41.799999	91.757	44.6780
42.500000	91.841	44.1452
43.099998	91.916	43.6859
43.700001	91.991	43.1704
44.400002	92.070	42.5589
45.000000	92.132	42.0516
45.500000	92.186	41.6731
46.200001	92.260	41.1741
46.799999	92.321	40.7320
47.500000	92.390	40.1917
48.200001	92.454	39.6871
48.700001	92.504	39.3664
49.400002	92.567	38.9320
50.000000	92.611	38.5307
50.799999	92.697	37.9286
51.500000	92.760	37.4700
52.200001	92.819	37.0115
53.000000	92.879	36.4973
53.799999	92.937	36.0117
54.500000	92.988	35.5715
55.200001	93.033	35.1334
56.000000	93.083	34.6616
57.000000	93.146	34.0910
58.000000	93.204	33.5288
59.000000	93.261	32.9784
60.000000	93.309	32.4159
60.799999	93.351	32.0379
61.500000	93.391	31.6459
62.200001	93.424	31.2643
63.000000	93.464	30.9194
64.000000	93.514	30.4230
65.000000	93.557	29.9073
66.000000	93.604	29.4228
67.000000	93.645	28.9050
68.000000	93.679	28.4619
69.000000	93.722	27.9907
70.000000	93.749	27.4797
71.000000	93.783	27.0557
72.000000	93.821	26.6012
73.000000	93.851	26.1294
74.000000	93.881	25.6569
75.000000	93.904	25.2510
76.199997	93.944	24.6987
77.500000	93.971	24.1561
78.800003	94.013	23.5926
80.000000	94.033	23.1046
81.199997	94.061	22.6633
82.500000	94.084	22.1056
83.800003	94.110	21.5926
85.000000	94.128	21.1818
86.199997	94.151	20.7625
87.500000	94.170	20.2907
88.500000	94.188	19.9976
90.000000	94.208	19.4171
91.199997	94.216	19.0311
92.500000	94.240	18.5638
93.800003	94.255	18.1110
95.000000	94.272	17.6915
96.199997	94.284	17.3492
97.500000	94.301	16.9594
98.800003	94.312	16.6124
100.000000	94.342	16.9788
101.500000	94.343	15.7261
103.000000	94.352	15.3813
104.400002	94.345	14.9620
106.000000	94.365	14.5904
107.500000	94.367	14.0593
109.000000	94.375	13.7103
110.599998	94.382	13.2123
112.000000	94.379	12.9067
113.800003	94.386	12.4349
115.000000	94.380	12.2694
117.199997	94.375	11.8046
118.000000	94.396	11.6008
120.599998	94.344	11.3458
122.000000	94.387	10.7386
124.099998	94.403	10.3459
125.000000	94.398	10.1893
126.500000	94.401	9.9522
128.000000	94.400	9.7462
131.500000	94.383	9.1413
132.000000	94.383	9.0724
134.000000	94.395	8.7096
136.000000	94.382	8.5156
138.000000	94.380	8.2290
140.000000	94.373	7.8945
143.000000	94.357	7.5543
145.000000	94.358	7.3385
147.500000	94.332	7.1224
150.000000	94.346	7.1003
152.500000	94.308	6.5571
155.000000	94.287	6.3576
157.500000	94.279	6.1380
160.000000	94.261	5.9686
162.500000	94.248	5.7046
165.000000	94.232	5.4683
167.500000	94.215	5.2095
170.000000	94.197	4.9800
172.500000	94.183	4.6881
175.000000	94.161	4.4589
177.500000	94.144	4.2067
180.000000	94.135	4.0108
182.500000	94.121	3.7012
185.000000	94.108	3.5657
187.500000	94.088	3.4265
190.000000	94.070	3.1508
192.500000	94.052	2.9616
195.000000	94.036	2.7244
197.500000	94.007	2.5942
200.000000	93.879	2.4009
203.000000	93.965	2.1584
206.000000	93.945	1.9550
209.000000	93.931	1.7868
212.000000	93.903	1.6077
214.000000	93.873	1.5050
218.000000	93.838	1.2893
220.000000	93.818	1.1462
224.000000	93.790	0.9348
227.000000	93.759	0.8158
230.000000	93.723	0.6744
233.000000	93.700	0.5777
236.000000	93.681	0.4909
240.000000	93.636	0.3234
243.000000	93.612	0.1960
247.000000	93.567	0.0620
250.000000	93.514	-0.1652
254.000000	93.519	-0.1028
258.000000	93.500	-0.2990
262.000000	93.461	-0.3964
265.000000	93.437	-0.4840
269.000000	93.396	-0.4819
272.000000	93.364	-0.5272
276.000000	93.341	-0.5367
280.000000	93.303	-0.5479
285.000000	93.262	-0.4257
290.000000	93.219	-0.3121
295.000000	93.178	-0.0792
300.000000	93.159	0.5958
304.000000	93.101	0.2251
307.000000	93.070	0.2674
311.000000	93.042	0.4028
315.000000	92.997	0.5656
320.000000	92.968	0.7967
325.000000	92.921	1.0383
330.000000	92.875	1.2733
335.000000	92.838	1.4897
340.000000	92.796	1.7491
345.000000	92.754	2.0441
350.000000	92.709	2.2070
355.000000	92.684	2.5444
360.000000	92.631	2.8977
365.000000	92.613	3.1278
370.000000	92.570	3.3815
375.000000	92.527	3.6468
382.000000	92.468	4.0520
387.000000	92.438	4.2887
395.000000	92.405	4.6781
400.000000	92.389	5.0564
406.000000	92.308	5.0336
412.000000	92.265	5.1367
418.000000	92.227	5.2076
425.000000	92.190	5.4853
431.000000	92.153	5.6326
437.000000	92.116	5.6790
444.000000	92.079	5.9292
450.000000	92.047	6.1023
455.000000	92.021	6.2786
462.000000	91.982	6.4674
468.000000	91.955	6.6282
475.000000	91.923	6.8135
482.000000	91.888	7.0345
487.000000	91.871	7.1316
494.000000	91.844	7.3180
500.000000	91.801	7.5388
508.000000	91.788	7.7195
515.000000	91.746	7.9377
522.000000	91.732	8.0849
530.000000	91.705	8.4374
538.000000	91.662	8.6315
545.000000	91.636	8.9411
552.000000	91.611	9.1724
560.000000	91.576	9.4971
570.000000	91.545	9.7722
580.000000	91.522	10.3062
590.000000	91.481	10.5573
600.000000	91.433	10.9416
608.000000	91.428	11.2421
615.000000	91.420	11.5436
622.000000	91.402	11.8802
630.000000	91.371	12.1441
640.000000	91.356	12.6793
650.000000	91.347	13.0102
660.000000	91.296	13.5807
670.000000	91.301	14.2555
680.000000	91.288	15.0764
690.000000	91.272	15.9780
700.000000	91.272	16.8462
710.000000	91.264	17.8494
720.000000	91.278	18.8640
730.000000	91.302	19.9188
740.000000	91.334	20.8776
750.000000	91.350	21.9172
762.000000	91.412	22.9861
775.000000	91.458	24.1090
788.000000	91.524	25.5511
800.000000	91.537	26.5933
812.000000	91.598	27.9404
825.000000	91.660	29.1452
838.000000	91.707	30.5592
850.000000	91.754	31.8269
862.000000	91.820	33.1000
875.000000	91.877	34.3700
885.000000	91.944	35.5303
900.000000	92.058	37.3080
912.000000	92.111	38.3483
925.000000	92.213	39.5895
938.000000	92.333	40.9647
950.000000	92.443	42.0310
962.000000	92.542	42.8402
975.000000	92.646	43.6452
988.000000	92.772	44.2461
1000.000000	92.810	46.7595
1015.000000	93.037	45.5426
1030.000000	93.191	46.1524
1044.000000	93.327	46.7272
1060.000000	93.499	47.2029
1075.000000	93.648	47.6076
1090.000000	93.784	48.0608
1106.000000	93.931	48.4269
1120.000000	94.046	48.6464
1138.000000	94.195	48.9042
1150.000000	94.300	49.0739
1172.000000	94.478	49.2589
1180.000000	94.543	49.2783
1206.000000	94.739	49.4126
1220.000000	94.898	49.4710
1241.000000	95.132	49.4575
1250.000000	95.234	49.5264
1265.000000	95.398	49.4308
1280.000000	95.557	49.4193
1315.000000	95.924	49.3936
1320.000000	95.968	49.3701
1340.000000	96.173	49.3394
1360.000000	96.409	49.2373
1380.000000	96.601	49.2561
1400.000000	96.821	49.1887
1430.000000	97.114	49.2144
1450.000000	97.303	49.1700
1475.000000	97.547	49.1372
1500.000000	97.804	49.1566
1525.000000	98.052	49.1400
1550.000000	98.262	49.1367
1575.000000	98.451	49.1341
1600.000000	98.658	49.5015
1625.000000	98.892	50.3239
1650.000000	99.115	51.2539
1675.000000	99.336	52.0698
1700.000000	99.581	52.8641
1725.000000	99.813	53.7197
1750.000000	100.052	54.4651
1775.000000	100.298	55.2820
1800.000000	100.541	55.9373
1825.000000	100.811	56.6454
1850.000000	101.088	57.3356
1875.000000	101.354	57.9256
1900.000000	101.644	58.4724
1925.000000	101.931	58.8848
1950.000000	102.232	59.2333
1975.000000	102.528	59.5138
2000.000000	102.866	60.7360
2030.000000	103.208	59.8411
2060.000000	103.589	59.7747
2090.000000	103.968	59.5350
2120.000000	104.372	59.0370
2140.000000	104.617	58.5507
2180.000000	105.093	56.8362
2200.000000	105.318	55.6359
2240.000000	105.771	52.9575
2270.000000	106.077	50.9438
2300.000000	106.353	48.0569
2330.000000	106.539	44.5613
2360.000000	106.722	40.7015
2400.000000	106.868	35.5648
2430.000000	106.918	31.4758
2470.000000	106.886	26.1628
2500.000000	106.796	22.3099
2540.000000	106.605	17.3104
2580.000000	106.345	12.8538
2620.000000	106.036	8.5949
2650.000000	105.763	5.7785
2690.000000	105.392	2.3316
2720.000000	105.104	0.0341
2760.000000	104.697	-2.7670
2800.000000	104.313	-5.1079
2850.000000	103.835	-7.7523
2900.000000	103.384	-9.8386
2950.000000	102.961	-11.8038
3000.000000	102.638	-13.5027
3040.000000	102.304	-14.4559
3070.000000	102.101	-15.1809
3110.000000	101.852	-15.9488
3150.000000	101.631	-16.7590
3200.000000	101.365	-17.5790
3250.000000	101.133	-18.3587
3300.000000	100.923	-19.0790
3350.000000	100.762	-19.7229
3400.000000	100.611	-20.2340
3450.000000	100.502	-20.8415
3500.000000	100.401	-21.3193
3550.000000	100.326	-21.8232
3600.000000	100.296	-22.3031
