* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 23, 2022 8:41:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CCA NRA L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	56.021	-127.0064
20.299999	56.062	-127.6096
20.600000	56.106	-128.1595
20.900000	56.157	-128.6713
21.200001	56.215	-129.1711
21.400000	56.259	-129.5118
21.799999	56.351	-130.2251
22.000000	56.397	-130.5931
22.400000	56.482	-131.3183
22.700001	56.542	-131.8167
23.000000	56.602	-132.2613
23.299999	56.666	-132.6626
23.600000	56.736	-133.0503
24.000000	56.834	-133.6038
24.299999	56.904	-134.0625
24.700001	56.983	-134.7035
25.000000	57.029	-135.1596
25.400000	57.078	-135.6798
25.799999	57.126	-136.0938
26.200001	57.183	-136.4673
26.500000	57.233	-136.7773
26.900000	57.297	-137.2784
27.200001	57.339	-137.7213
27.600000	57.380	-138.3572
28.000000	57.406	-138.9836
28.500000	57.428	-139.6897
29.000000	57.453	-140.3198
29.500000	57.482	-140.9148
30.000000	57.517	-141.4756
30.400000	57.553	-141.8870
30.700001	57.585	-142.1833
31.100000	57.636	-142.5950
31.500000	57.688	-143.0574
32.000000	57.740	-143.6742
32.500000	57.770	-144.1978
33.000000	57.799	-144.5154
33.500000	57.853	-144.7125
34.000000	57.925	-145.0190
34.500000	57.999	-145.5462
35.000000	58.037	-146.1626
35.500000	58.044	-146.6549
36.000000	58.049	-146.9529
36.500000	58.074	-147.1750
37.000000	58.116	-147.4743
37.500000	58.156	-147.8889
38.200001	58.191	-148.5381
38.700001	58.208	-148.9816
39.500000	58.233	-149.6333
40.000000	58.248	-149.9809
40.599998	58.277	-150.3345
41.200001	58.321	-150.7054
41.799999	58.367	-151.1636
42.500000	58.403	-151.7234
43.099998	58.425	-152.1149
43.700001	58.454	-152.4520
44.400002	58.490	-152.8812
45.000000	58.512	-153.2570
45.500000	58.527	-153.5294
46.200001	58.553	-153.8821
46.799999	58.576	-154.2351
47.500000	58.587	-154.6585
48.200001	58.594	-154.9529
48.700001	58.611	-155.1258
49.400002	58.645	-155.4903
50.000000	58.657	-155.8703
50.799999	58.662	-156.2094
51.500000	58.694	-156.4687
52.200001	58.725	-156.9091
53.000000	58.730	-157.3614
53.799999	58.749	-157.6188
54.500000	58.780	-157.9346
55.200001	58.799	-158.2970
56.000000	58.818	-158.6579
57.000000	58.827	-159.1250
58.000000	58.837	-159.3304
59.000000	58.887	-159.7791
60.000000	58.871	-160.2889
60.799999	58.882	-160.3516
61.500000	58.931	-160.5977
62.200001	58.955	-161.0733
63.000000	58.944	-161.4392
64.000000	58.966	-161.6372
65.000000	58.996	-162.0886
66.000000	58.989	-162.3635
67.000000	59.024	-162.5575
68.000000	59.040	-163.0534
69.000000	59.025	-163.3139
70.000000	59.049	-163.5430
71.000000	59.058	-163.9313
72.000000	59.069	-164.1103
73.000000	59.117	-164.4575
74.000000	59.109	-164.9366
75.000000	59.106	-164.9497
76.199997	59.155	-165.2512
77.500000	59.155	-165.5583
78.800003	59.169	-165.7740
80.000000	59.207	-165.9894
81.199997	59.212	-166.4884
82.500000	59.206	-166.7152
83.800003	59.206	-167.0039
85.000000	59.219	-167.2341
86.199997	59.207	-167.5483
87.500000	59.226	-167.6550
88.500000	59.235	-168.0043
90.000000	59.245	-168.0616
91.199997	59.286	-168.4514
92.500000	59.279	-168.7296
93.800003	59.292	-168.8101
95.000000	59.343	-169.1518
96.199997	59.308	-169.5924
97.500000	59.313	-169.6758
98.800003	59.300	-169.8796
100.000000	59.332	-170.0807
101.500000	59.301	-170.5062
103.000000	59.295	-170.7482
104.400002	59.306	-170.8961
