* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 23, 2022 10:26:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ELECOM EHP-GB2000 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	53.654	-126.9490
20.299999	53.736	-127.3186
20.600000	53.827	-127.8420
20.900000	53.912	-128.4996
21.200001	53.986	-129.2309
21.400000	54.029	-129.7252
21.799999	54.105	-130.6727
22.000000	54.140	-131.1113
22.400000	54.210	-131.9135
22.700001	54.266	-132.4542
23.000000	54.325	-132.9503
23.299999	54.389	-133.4112
23.600000	54.458	-133.8510
24.000000	54.557	-134.4364
24.299999	54.631	-134.8931
24.700001	54.723	-135.5244
25.000000	54.782	-135.9865
25.400000	54.849	-136.5336
25.799999	54.911	-136.9677
26.200001	54.982	-137.3331
26.500000	55.043	-137.6271
26.900000	55.121	-138.1196
27.200001	55.169	-138.5685
27.600000	55.207	-139.1855
28.000000	55.222	-139.6929
28.500000	55.241	-140.0737
29.000000	55.298	-140.3784
29.500000	55.380	-140.9287
30.000000	55.431	-141.7347
30.400000	55.436	-142.3357
30.700001	55.429	-142.6424
31.100000	55.432	-142.8442
31.500000	55.470	-142.9651
32.000000	55.555	-143.3186
32.500000	55.632	-143.9988
33.000000	55.665	-144.7559
33.500000	55.669	-145.3218
34.000000	55.675	-145.6808
34.500000	55.713	-145.9955
35.000000	55.764	-146.3868
35.500000	55.813	-146.8611
36.000000	55.856	-147.3803
36.500000	55.888	-147.8975
37.000000	55.913	-148.3514
37.500000	55.942	-148.7183
38.200001	56.001	-149.2244
38.700001	56.046	-149.6726
39.500000	56.099	-150.3912
40.000000	56.132	-150.7662
40.599998	56.180	-151.2620
41.200001	56.210	-151.8219
41.799999	56.219	-152.2262
42.500000	56.260	-152.4760
43.099998	56.324	-152.8735
43.700001	56.354	-153.4807
44.400002	56.338	-153.8838
45.000000	56.358	-153.8840
45.500000	56.416	-153.9942
46.200001	56.489	-154.5728
46.799999	56.496	-155.1523
47.500000	56.473	-155.5428
48.200001	56.472	-155.7054
48.700001	56.496	-155.8396
49.400002	56.547	-156.3299
50.000000	56.554	-157.0678
50.799999	56.464	-157.7776
