* Measurement data measured by REW V5.20.5
* Source: default [default], no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 27, 2022 8:41:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Echobox NOMADN1Bk R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.221	165.6502
20.299999	102.204	165.2867
20.600000	102.189	164.9330
20.900000	102.175	164.5950
21.200001	102.166	164.2592
21.400000	102.163	164.0342
21.799999	102.157	163.5840
22.000000	102.155	163.3702
22.400000	102.153	162.9748
22.700001	102.152	162.6995
23.000000	102.149	162.4435
23.299999	102.144	162.2105
23.600000	102.138	161.9897
24.000000	102.129	161.7014
24.299999	102.120	161.4943
24.700001	102.106	161.2238
25.000000	102.093	161.0249
25.400000	102.072	160.7673
25.799999	102.049	160.5153
26.200001	102.023	160.2441
26.500000	102.002	160.0325
26.900000	101.970	159.7579
27.200001	101.942	159.5260
27.600000	101.905	159.2052
28.000000	101.870	158.8780
28.500000	101.830	158.4309
29.000000	101.787	157.9697
29.500000	101.742	157.5275
30.000000	101.697	157.1483
30.400000	101.670	156.8777
30.700001	101.653	156.6803
31.100000	101.635	156.4126
31.500000	101.620	156.1412
32.000000	101.598	155.8008
32.500000	101.571	155.5090
33.000000	101.546	155.2405
33.500000	101.520	154.9577
34.000000	101.485	154.6620
34.500000	101.450	154.3634
35.000000	101.414	154.0909
35.500000	101.380	153.8477
36.000000	101.347	153.6009
36.500000	101.313	153.2822
37.000000	101.278	152.9661
37.500000	101.242	152.6826
38.200001	101.186	152.2824
38.700001	101.146	151.9839
39.500000	101.087	151.5571
40.000000	101.053	151.3081
40.599998	101.008	151.0072
41.200001	100.961	150.7056
41.799999	100.916	150.4096
42.500000	100.863	150.1043
43.099998	100.815	149.8539
43.700001	100.767	149.6011
44.400002	100.715	149.3062
45.000000	100.671	149.0073
45.500000	100.633	148.7601
46.200001	100.571	148.4481
46.799999	100.515	148.2106
47.500000	100.456	147.9256
48.200001	100.399	147.6313
48.700001	100.361	147.4439
49.400002	100.297	147.2331
50.000000	100.241	147.0574
50.799999	100.203	146.7161
51.500000	100.157	146.4384
52.200001	100.105	146.1876
53.000000	100.049	145.9174
53.799999	99.993	145.6029
54.500000	99.937	145.3191
55.200001	99.879	145.0796
56.000000	99.817	144.8052
57.000000	99.731	144.4790
58.000000	99.648	144.2420
59.000000	99.577	143.9504
60.000000	99.494	143.5784
60.799999	99.428	143.3675
61.500000	99.377	143.1541
62.200001	99.327	142.9321
63.000000	99.269	142.7253
64.000000	99.193	142.4543
65.000000	99.118	142.1838
66.000000	99.045	141.9325
67.000000	98.973	141.6689
68.000000	98.891	141.4216
69.000000	98.817	141.2156
70.000000	98.742	140.9463
71.000000	98.667	140.7175
72.000000	98.599	140.5094
73.000000	98.524	140.2671
74.000000	98.449	140.0532
75.000000	98.369	139.9152
76.199997	98.290	139.7054
77.500000	98.195	139.4710
78.800003	98.109	139.2664
80.000000	98.025	139.1095
81.199997	97.943	138.9805
82.500000	97.853	138.7794
83.800003	97.760	138.6456
85.000000	97.683	138.5463
86.199997	97.595	138.4078
87.500000	97.511	138.3121
88.500000	97.445	138.2373
90.000000	97.344	138.1002
91.199997	97.261	138.0051
92.500000	97.182	137.8970
93.800003	97.103	137.7907
95.000000	97.028	137.6894
96.199997	96.953	137.6733
97.500000	96.873	137.6576
98.800003	96.785	137.6391
100.000000	96.730	138.4381
101.500000	96.639	137.4375
103.000000	96.542	137.4460
104.400002	96.440	137.3358
106.000000	96.360	137.3373
107.500000	96.265	137.2582
109.000000	96.183	137.2918
110.599998	96.079	137.1996
112.000000	95.994	137.2028
113.800003	95.883	137.0726
115.000000	95.813	137.1196
117.199997	95.676	137.1459
118.000000	95.635	137.0911
120.599998	95.481	137.3348
122.000000	95.370	137.0751
124.099998	95.240	137.1381
125.000000	95.185	137.1893
126.500000	95.088	137.2870
128.000000	94.999	137.4767
131.500000	94.751	138.1905
132.000000	94.722	138.3283
134.000000	94.605	139.0380
136.000000	94.540	140.1558
138.000000	94.576	141.3737
140.000000	94.717	141.9004
143.000000	94.897	141.1766
145.000000	94.901	140.1143
147.500000	94.808	139.2618
150.000000	94.727	139.0191
152.500000	94.545	138.3191
155.000000	94.403	138.0839
157.500000	94.279	137.9742
160.000000	94.159	137.9503
162.500000	94.039	137.9153
165.000000	93.923	137.9387
167.500000	93.814	137.9669
170.000000	93.712	138.0538
172.500000	93.614	138.1058
175.000000	93.517	138.2203
177.500000	93.423	138.3355
180.000000	93.324	138.4452
182.500000	93.239	138.6198
185.000000	93.152	138.7754
187.500000	93.064	138.9984
190.000000	92.981	139.1824
192.500000	92.903	139.4283
195.000000	92.818	139.7150
197.500000	92.716	140.0322
200.000000	92.513	140.2584
203.000000	92.532	140.5451
206.000000	92.446	140.8955
209.000000	92.353	141.2622
212.000000	92.252	141.7275
214.000000	92.180	141.9960
218.000000	92.061	142.7067
220.000000	92.011	143.0920
224.000000	91.933	143.8937
227.000000	91.912	144.4252
230.000000	91.880	144.6528
233.000000	91.848	144.7459
236.000000	91.789	144.9425
240.000000	91.681	145.0858
243.000000	91.607	145.3207
247.000000	91.495	145.7297
250.000000	91.378	145.8746
254.000000	91.330	146.5510
258.000000	91.249	146.9343
262.000000	91.159	147.3905
265.000000	91.093	147.7169
269.000000	91.005	148.1306
272.000000	90.938	148.4090
276.000000	90.853	148.7154
280.000000	90.766	149.0804
285.000000	90.669	149.5250
290.000000	90.568	149.8968
295.000000	90.477	150.3962
300.000000	90.412	151.4378
304.000000	90.311	151.3129
307.000000	90.261	151.5403
311.000000	90.183	151.8787
315.000000	90.107	152.2457
320.000000	90.031	152.7776
325.000000	89.945	153.2728
330.000000	89.859	153.7603
335.000000	89.777	154.2442
340.000000	89.702	154.6738
345.000000	89.625	155.2289
350.000000	89.517	155.6475
355.000000	89.480	156.1730
360.000000	89.413	156.7314
365.000000	89.353	157.1122
370.000000	89.285	157.5106
375.000000	89.218	157.9597
382.000000	89.133	158.5554
387.000000	89.058	158.8841
395.000000	88.989	159.5492
400.000000	88.937	160.1344
406.000000	88.850	160.4133
412.000000	88.785	160.8174
418.000000	88.723	161.2199
425.000000	88.652	161.7835
431.000000	88.600	162.2332
437.000000	88.532	162.6707
444.000000	88.468	163.2923
450.000000	88.414	163.8110
455.000000	88.368	164.3710
462.000000	88.317	165.1154
468.000000	88.267	165.8470
475.000000	88.204	166.5947
482.000000	88.158	167.3719
487.000000	88.127	167.8687
494.000000	88.068	168.6262
500.000000	88.018	169.5049
508.000000	87.983	170.2336
515.000000	87.923	170.9554
522.000000	87.885	171.8216
530.000000	87.826	172.7225
538.000000	87.797	173.6060
545.000000	87.749	174.3743
552.000000	87.696	175.2090
560.000000	87.657	176.0691
570.000000	87.604	177.2023
580.000000	87.556	178.4315
590.000000	87.507	179.4417
600.000000	87.449	-179.3086
608.000000	87.435	-178.4415
615.000000	87.417	-177.7963
622.000000	87.366	-176.8488
630.000000	87.355	-175.8768
640.000000	87.323	-174.8660
650.000000	87.291	-173.9551
660.000000	87.245	-173.1641
670.000000	87.244	-172.3824
680.000000	87.192	-171.5446
690.000000	87.179	-170.7153
700.000000	87.164	-170.0433
710.000000	87.146	-169.0996
720.000000	87.152	-168.1494
730.000000	87.152	-167.2243
740.000000	87.179	-166.4361
750.000000	87.184	-165.4973
762.000000	87.208	-164.7572
775.000000	87.231	-163.8284
788.000000	87.243	-162.7010
800.000000	87.236	-161.8953
812.000000	87.272	-160.7719
825.000000	87.301	-159.6546
838.000000	87.313	-158.5241
850.000000	87.345	-157.5283
862.000000	87.365	-156.4825
875.000000	87.409	-155.5067
885.000000	87.444	-154.6064
900.000000	87.516	-153.2499
912.000000	87.537	-152.4494
925.000000	87.592	-151.5753
938.000000	87.650	-150.5084
950.000000	87.706	-149.6319
962.000000	87.765	-148.9282
975.000000	87.844	-148.0146
988.000000	87.917	-147.2196
1000.000000	87.870	-144.8889
1015.000000	88.074	-145.5326
1030.000000	88.160	-144.6948
1044.000000	88.239	-143.9099
1060.000000	88.357	-143.2201
1075.000000	88.428	-142.3842
1090.000000	88.504	-141.3592
1106.000000	88.597	-140.1444
1120.000000	88.648	-139.0197
1138.000000	88.731	-137.7916
1150.000000	88.783	-136.7975
1172.000000	88.880	-135.3894
1180.000000	88.911	-134.7899
1206.000000	89.016	-133.0120
1220.000000	89.131	-132.0217
1241.000000	89.290	-130.5721
1250.000000	89.362	-129.9457
1265.000000	89.464	-129.0002
1280.000000	89.582	-127.9805
1315.000000	89.841	-125.5579
1320.000000	89.879	-125.2239
1340.000000	90.022	-123.8735
1360.000000	90.208	-122.4523
1380.000000	90.346	-121.0515
1400.000000	90.515	-119.6651
1430.000000	90.741	-117.4347
1450.000000	90.879	-116.0732
1475.000000	91.053	-114.1589
1500.000000	91.256	-112.2654
1525.000000	91.445	-110.3807
1550.000000	91.621	-108.6774
1575.000000	91.742	-107.3563
1600.000000	91.922	-106.4042
1625.000000	92.072	-105.4984
1650.000000	92.242	-104.5147
1675.000000	92.423	-103.6341
1700.000000	92.609	-102.7876
1725.000000	92.789	-101.8708
1750.000000	92.971	-101.2050
1775.000000	93.191	-100.4623
1800.000000	93.424	-100.4347
1825.000000	93.561	-102.3356
1850.000000	92.944	-100.2141
1875.000000	93.315	-96.2794
1900.000000	93.698	-95.0219
1925.000000	94.068	-94.3411
1950.000000	94.500	-95.0182
1975.000000	94.291	-98.8839
2000.000000	93.979	-93.4282
2030.000000	94.304	-91.5854
2060.000000	94.643	-90.0500
2090.000000	94.931	-88.8908
2120.000000	95.244	-87.9439
2140.000000	95.426	-87.3377
2180.000000	95.777	-86.6117
2200.000000	95.961	-86.5275
2240.000000	96.343	-86.3073
2270.000000	96.638	-85.9474
2300.000000	96.917	-85.8374
2330.000000	97.219	-85.6755
2360.000000	97.530	-85.5251
2400.000000	97.947	-85.2971
2430.000000	98.270	-85.3182
2470.000000	98.707	-85.3134
2500.000000	99.058	-85.2498
2540.000000	99.551	-85.4164
2580.000000	100.100	-85.6327
2620.000000	100.674	-85.8951
2650.000000	101.131	-85.6016
2690.000000	101.718	-85.4121
2720.000000	102.151	-85.4366
2760.000000	102.719	-85.6663
2800.000000	103.311	-85.9888
2850.000000	104.056	-86.8882
2900.000000	104.802	-88.1689
2950.000000	105.556	-90.2524
3000.000000	106.361	-93.0448
3040.000000	106.872	-95.5894
3070.000000	107.264	-97.9423
3110.000000	107.734	-101.4900
3150.000000	108.130	-105.5193
3200.000000	108.456	-110.9555
3250.000000	108.617	-116.5460
3300.000000	108.598	-121.9473
3350.000000	108.462	-126.7145
3400.000000	108.220	-130.8265
3450.000000	107.908	-134.3653
3500.000000	107.550	-137.1113
3550.000000	107.168	-139.2432
3600.000000	106.799	-140.7380
3650.000000	106.401	-141.8515
3700.000000	106.042	-142.3015
3750.000000	105.746	-142.8745
3820.000000	105.258	-144.9064
3870.000000	104.996	-146.1631
3950.000000	104.620	-147.8179
4000.000000	104.396	-148.4827
