* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 24, 2022 12:54:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ZSN R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	59.660	-145.9759
20.299999	59.693	-146.6592
20.600000	59.724	-147.3387
20.900000	59.754	-148.0048
21.200001	59.785	-148.6523
21.400000	59.807	-149.0735
21.799999	59.853	-149.8951
22.000000	59.876	-150.2962
22.400000	59.922	-151.0768
22.700001	59.956	-151.6388
23.000000	59.989	-152.1790
23.299999	60.022	-152.6998
23.600000	60.054	-153.2067
24.000000	60.094	-153.8699
24.299999	60.121	-154.3570
24.700001	60.150	-154.9811
25.000000	60.168	-155.4201
25.400000	60.189	-155.9615
25.799999	60.210	-156.4668
26.200001	60.234	-156.9664
26.500000	60.253	-157.3548
26.900000	60.275	-157.9022
27.200001	60.287	-158.3339
27.600000	60.299	-158.9255
28.000000	60.305	-159.5198
28.500000	60.307	-160.2446
29.000000	60.306	-160.9299
29.500000	60.306	-161.5582
30.000000	60.312	-162.1224
30.400000	60.328	-162.5453
30.700001	60.345	-162.8680
31.100000	60.374	-163.3332
31.500000	60.400	-163.8486
32.000000	60.421	-164.5188
32.500000	60.428	-165.1279
33.000000	60.432	-165.6306
33.500000	60.445	-166.0836
34.000000	60.455	-166.5721
34.500000	60.466	-167.1037
35.000000	60.466	-167.6138
35.500000	60.461	-168.0616
36.000000	60.461	-168.4760
36.500000	60.466	-168.9070
37.000000	60.471	-169.3758
37.500000	60.474	-169.8772
38.200001	60.461	-170.5954
38.700001	60.444	-171.0652
39.500000	60.423	-171.6726
40.000000	60.425	-172.0303
40.599998	60.433	-172.5363
41.200001	60.435	-173.0928
41.799999	60.431	-173.6200
42.500000	60.429	-174.2262
43.099998	60.422	-174.7914
43.700001	60.401	-175.3256
44.400002	60.372	-175.8015
45.000000	60.360	-176.1522
45.500000	60.354	-176.4765
46.200001	60.337	-176.9391
46.799999	60.319	-177.2497
47.500000	60.315	-177.5688
48.200001	60.323	-178.0369
48.700001	60.313	-178.4626
49.400002	60.271	-178.9900
50.000000	60.229	-179.2803
50.799999	60.195	-179.5719
51.500000	60.176	-179.8793
52.200001	60.156	179.7926
53.000000	60.139	179.4200
53.799999	60.122	179.0388
54.500000	60.110	178.7331
55.200001	60.106	178.4175
56.000000	60.100	178.0171
57.000000	60.093	177.5562
58.000000	60.088	176.9886
59.000000	60.055	176.4960
60.000000	60.043	176.0804
60.799999	60.026	175.6243
61.500000	60.001	175.3035
62.200001	59.988	175.0182
63.000000	59.974	174.6055
64.000000	59.942	174.1122
65.000000	59.905	173.6610
66.000000	59.864	173.3475
67.000000	59.853	173.0139
68.000000	59.819	172.4954
69.000000	59.770	172.2003
70.000000	59.753	171.8745
71.000000	59.717	171.4281
72.000000	59.673	171.1133
73.000000	59.638	170.8378
74.000000	59.609	170.5559
75.000000	59.572	170.2463
76.199997	59.534	169.9589
77.500000	59.489	169.5494
78.800003	59.432	169.1575
80.000000	59.384	168.9439
81.199997	59.351	168.5786
82.500000	59.311	168.2114
83.800003	59.248	167.8277
85.000000	59.212	167.5323
86.199997	59.171	167.3246
87.500000	59.115	166.7952
88.500000	59.086	166.8364
90.000000	58.991	166.1833
91.199997	59.015	166.1682
92.500000	58.868	165.9126
93.800003	58.953	165.1128
95.000000	58.726	165.7085
96.199997	58.910	164.4597
97.500000	58.599	165.6233
98.800003	58.813	163.5481
100.000000	58.473	165.4442
101.500000	58.722	162.5189
103.000000	58.468	165.3804
104.400002	58.581	162.0461
106.000000	58.332	164.6129
107.500000	58.512	161.9333
109.000000	58.106	163.1452
110.599998	58.449	162.7267
112.000000	58.118	161.0030
113.800003	58.097	163.4003
115.000000	58.262	162.0101
117.199997	57.815	161.0095
118.000000	57.784	162.0364
120.599998	57.954	161.1120
122.000000	57.886	159.9680
124.099998	57.591	160.4965
125.000000	57.565	161.1532
126.500000	57.606	161.5779
128.000000	57.640	161.4021
131.500000	57.619	159.8467
132.000000	57.604	159.7317
134.000000	57.531	159.5990
136.000000	57.428	159.2124
138.000000	57.411	158.6417
140.000000	57.436	158.6277
143.000000	57.401	159.9379
145.000000	57.156	161.1539
147.500000	56.737	161.1389
150.000000	56.542	159.2674
152.500000	56.637	158.5400
155.000000	56.642	159.6284
