* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 24, 2022 12:34:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Yinyoo Pro L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	65.764	168.3887
20.299999	65.745	167.9312
20.600000	65.730	167.4874
20.900000	65.718	167.0523
21.200001	65.708	166.6233
21.400000	65.703	166.3413
21.799999	65.692	165.7955
22.000000	65.686	165.5361
22.400000	65.673	165.0513
22.700001	65.663	164.7189
23.000000	65.654	164.4073
23.299999	65.646	164.1060
23.600000	65.638	163.8025
24.000000	65.626	163.3794
24.299999	65.612	163.0485
24.700001	65.585	162.6063
25.000000	65.559	162.2916
25.400000	65.520	161.9111
25.799999	65.482	161.5679
26.200001	65.450	161.2278
26.500000	65.429	160.9521
26.900000	65.399	160.5455
27.200001	65.375	160.2176
27.600000	65.340	159.7719
28.000000	65.306	159.3309
28.500000	65.268	158.7746
29.000000	65.233	158.1792
29.500000	65.191	157.5593
30.000000	65.139	156.9996
30.400000	65.098	156.6410
30.700001	65.073	156.4203
31.100000	65.047	156.1559
31.500000	65.030	155.8773
32.000000	65.010	155.4726
32.500000	64.984	155.0287
33.000000	64.948	154.5964
33.500000	64.908	154.1897
34.000000	64.861	153.7876
34.500000	64.820	153.3748
35.000000	64.775	152.9593
35.500000	64.729	152.5545
36.000000	64.683	152.1620
36.500000	64.642	151.7713
37.000000	64.603	151.3681
37.500000	64.566	150.9463
38.200001	64.506	150.3484
38.700001	64.461	149.9456
39.500000	64.392	149.3514
40.000000	64.350	148.9891
40.599998	64.294	148.5733
41.200001	64.236	148.2247
41.799999	64.184	147.9443
42.500000	64.139	147.5976
43.099998	64.103	147.2045
43.700001	64.053	146.7607
44.400002	63.982	146.3125
45.000000	63.925	146.0121
45.500000	63.885	145.7596
46.200001	63.830	145.3482
46.799999	63.775	144.9980
47.500000	63.711	144.6446
48.200001	63.650	144.2883
48.700001	63.602	144.0383
49.400002	63.537	143.7626
50.000000	63.493	143.5312
50.799999	63.435	143.0866
51.500000	63.366	142.7135
52.200001	63.303	142.4521
53.000000	63.246	142.0869
53.799999	63.173	141.7253
54.500000	63.120	141.5338
55.200001	63.088	141.2309
56.000000	63.027	140.7023
57.000000	62.916	140.2725
58.000000	62.829	139.9749
59.000000	62.749	139.6010
60.000000	62.667	139.1680
60.799999	62.594	138.8410
61.500000	62.537	138.5870
62.200001	62.482	138.2830
63.000000	62.408	137.9636
64.000000	62.331	137.6841
65.000000	62.260	137.2408
66.000000	62.163	136.8708
67.000000	62.079	136.6120
68.000000	62.001	136.3251
69.000000	61.932	136.0153
70.000000	61.851	135.6178
71.000000	61.764	135.3781
72.000000	61.703	135.0955
73.000000	61.620	134.7026
74.000000	61.536	134.5418
75.000000	61.487	134.2755
76.199997	61.386	133.7883
77.500000	61.275	133.6449
78.800003	61.216	133.2539
80.000000	61.086	132.7290
81.199997	60.986	132.6866
82.500000	60.893	132.3318
83.800003	60.831	132.0999
85.000000	60.729	131.6452
86.199997	60.653	131.5996
87.500000	60.539	131.3469
88.500000	60.465	131.4084
90.000000	60.378	131.4940
91.199997	60.353	130.6374
92.500000	60.131	130.5104
93.800003	60.116	130.3658
95.000000	60.017	130.2331
96.199997	59.870	130.1951
97.500000	59.886	131.2086
98.800003	59.579	130.5315
100.000000	59.740	133.6622
101.500000	59.843	129.6523
103.000000	59.601	129.6683
104.400002	59.497	128.7476
106.000000	59.396	128.3764
107.500000	59.347	128.4644
109.000000	59.270	128.4412
110.599998	59.140	128.2551
112.000000	59.051	128.2640
113.800003	58.927	127.8542
115.000000	58.864	127.6941
117.199997	58.768	127.6300
118.000000	58.708	127.5340
120.599998	58.645	127.3046
122.000000	58.473	127.4872
124.099998	58.347	127.3005
125.000000	58.312	127.2286
126.500000	58.217	127.1273
128.000000	58.149	126.9992
131.500000	57.956	126.9219
132.000000	57.930	126.9444
134.000000	57.834	126.8463
136.000000	57.735	126.7919
138.000000	57.627	126.8037
140.000000	57.530	126.7917
143.000000	57.380	126.7049
145.000000	57.281	126.5576
147.500000	57.157	126.5809
150.000000	57.035	126.4106
152.500000	56.918	126.3329
155.000000	56.805	126.2577
157.500000	56.692	126.1965
160.000000	56.579	126.2212
162.500000	56.470	126.1564
165.000000	56.353	126.0629
167.500000	56.239	125.9249
170.000000	56.141	125.8571
172.500000	56.044	125.9332
175.000000	55.940	125.8605
177.500000	55.832	125.8811
180.000000	55.762	125.9154
182.500000	55.647	125.8286
185.000000	55.553	125.7403
187.500000	55.453	125.7672
190.000000	55.350	125.9912
192.500000	55.253	125.9536
195.000000	55.158	125.8832
197.500000	55.084	126.0183
200.000000	54.978	126.0957
203.000000	54.842	125.7945
206.000000	54.716	126.1248
209.000000	54.592	126.5690
212.000000	54.369	126.8974
214.000000	54.378	126.7308
218.000000	54.277	126.7588
220.000000	54.117	127.2765
224.000000	53.966	128.4124
227.000000	53.778	128.2113
230.000000	53.748	129.2246
233.000000	53.757	130.8949
236.000000	53.888	131.2363
240.000000	54.057	130.0297
243.000000	54.093	129.9919
247.000000	54.014	129.6610
250.000000	53.901	129.4397
254.000000	53.845	128.7369
258.000000	53.688	129.5412
262.000000	53.529	129.2498
265.000000	53.521	129.1814
269.000000	53.429	129.6634
272.000000	53.417	129.0750
276.000000	53.325	129.6539
280.000000	53.208	129.5390
285.000000	53.050	129.8490
290.000000	52.929	129.9156
295.000000	52.838	130.2752
300.000000	52.689	130.3239
304.000000	52.614	130.9332
307.000000	52.553	130.7405
311.000000	52.493	131.2708
315.000000	52.419	131.5071
320.000000	52.317	131.7373
325.000000	52.180	131.9800
330.000000	52.089	132.4025
335.000000	51.985	132.8144
340.000000	51.871	133.1262
345.000000	51.808	133.2155
350.000000	51.729	133.7349
355.000000	51.616	133.9622
360.000000	51.531	134.2230
365.000000	51.446	134.2778
370.000000	51.349	134.6665
375.000000	51.269	134.7573
382.000000	51.146	135.0211
387.000000	51.075	135.1797
395.000000	50.967	135.6896
400.000000	50.882	136.0013
406.000000	50.812	136.2387
412.000000	50.718	136.4055
418.000000	50.668	136.6049
425.000000	50.574	136.8400
431.000000	50.498	137.2419
437.000000	50.417	137.3892
444.000000	50.350	137.6909
450.000000	50.273	138.0268
455.000000	50.223	138.1774
462.000000	50.129	138.5587
468.000000	50.075	138.7424
475.000000	50.007	139.1047
482.000000	49.928	139.4820
487.000000	49.901	139.5456
494.000000	49.810	139.9511
500.000000	49.759	140.2698
508.000000	49.688	140.4353
515.000000	49.639	140.7977
522.000000	49.560	141.1630
530.000000	49.503	141.4851
538.000000	49.427	141.8797
545.000000	49.371	142.3156
552.000000	49.326	142.4227
560.000000	49.258	142.8228
570.000000	49.187	143.2221
580.000000	49.117	143.6631
590.000000	49.038	144.1753
600.000000	48.972	144.8928
608.000000	48.930	145.3509
615.000000	48.886	146.0565
622.000000	48.847	146.6572
630.000000	48.810	147.2166
640.000000	48.755	148.1116
650.000000	48.711	148.9917
660.000000	48.673	149.7364
670.000000	48.611	150.6633
680.000000	48.584	151.6266
690.000000	48.524	152.3268
700.000000	48.513	153.3513
710.000000	48.470	154.3987
720.000000	48.448	155.1604
730.000000	48.452	156.0995
740.000000	48.468	157.0896
750.000000	48.463	158.0450
762.000000	48.490	158.8823
775.000000	48.478	159.9906
788.000000	48.473	160.9254
800.000000	48.448	161.9703
812.000000	48.464	162.8154
825.000000	48.463	164.0176
838.000000	48.496	165.2563
850.000000	48.537	166.1823
862.000000	48.534	166.5572
875.000000	48.524	167.1917
885.000000	48.572	167.5316
900.000000	48.603	168.2213
912.000000	48.640	168.7233
925.000000	48.694	169.3743
938.000000	48.735	169.9893
950.000000	48.795	170.4643
962.000000	48.894	170.7836
975.000000	48.973	170.9815
988.000000	49.055	171.1822
1000.000000	49.150	171.6296
1015.000000	49.221	171.5491
1030.000000	49.321	172.0178
1044.000000	49.400	171.9547
1060.000000	49.535	172.0595
1075.000000	49.634	172.0308
1090.000000	49.760	172.0491
1106.000000	49.834	172.0146
1120.000000	49.933	171.7055
1138.000000	50.055	171.4086
1150.000000	50.140	171.2692
1172.000000	50.304	170.6098
1180.000000	50.379	170.3054
1206.000000	50.614	169.0985
1220.000000	50.791	168.0807
1241.000000	51.083	165.8056
1250.000000	51.192	164.5590
1265.000000	51.284	161.5371
1280.000000	51.212	158.0908
1315.000000	49.950	153.9610
1320.000000	49.769	154.5248
1340.000000	49.340	158.0864
1360.000000	49.379	161.2804
1380.000000	49.600	163.4760
1400.000000	49.844	164.7211
1430.000000	50.177	165.6380
1450.000000	50.410	166.1877
1475.000000	50.679	167.1217
1500.000000	50.922	167.9445
1525.000000	51.138	168.6877
1550.000000	51.294	169.1469
1575.000000	51.443	169.6212
1600.000000	51.616	170.1865
