* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 23, 2022 10:46:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QKZ AK6 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	66.309	-166.7450
20.299999	66.319	-167.3206
20.600000	66.327	-167.8830
20.900000	66.335	-168.4296
21.200001	66.342	-168.9612
21.400000	66.348	-169.3083
21.799999	66.359	-169.9845
22.000000	66.363	-170.3116
22.400000	66.371	-170.9386
22.700001	66.377	-171.3829
23.000000	66.384	-171.8100
23.299999	66.392	-172.2301
23.600000	66.401	-172.6545
24.000000	66.412	-173.2372
24.299999	66.415	-173.6803
24.700001	66.414	-174.2554
25.000000	66.410	-174.6592
25.400000	66.404	-175.1578
25.799999	66.402	-175.6370
26.200001	66.404	-176.1355
26.500000	66.405	-176.5337
26.900000	66.399	-177.0839
27.200001	66.388	-177.4914
27.600000	66.370	-178.0001
28.000000	66.354	-178.4628
28.500000	66.341	-179.0085
29.000000	66.335	-179.5716
29.500000	66.330	179.8347
30.000000	66.320	179.2446
30.400000	66.314	178.7961
30.700001	66.309	178.4739
31.100000	66.305	178.0538
31.500000	66.300	177.6349
32.000000	66.291	177.1175
32.500000	66.279	176.6291
33.000000	66.267	176.1798
33.500000	66.259	175.7438
34.000000	66.246	175.2852
34.500000	66.236	174.8039
35.000000	66.220	174.3379
35.500000	66.202	173.9137
36.000000	66.188	173.5101
36.500000	66.178	173.0851
37.000000	66.166	172.6306
37.500000	66.148	172.1832
38.200001	66.114	171.6286
38.700001	66.098	171.2617
39.500000	66.078	170.6229
40.000000	66.061	170.1939
40.599998	66.034	169.7028
41.200001	66.007	169.2564
41.799999	65.985	168.8260
42.500000	65.960	168.3036
43.099998	65.936	167.8427
43.700001	65.909	167.3929
44.400002	65.875	166.9039
45.000000	65.847	166.5157
45.500000	65.827	166.2036
46.200001	65.803	165.7641
46.799999	65.784	165.3703
47.500000	65.758	164.8909
48.200001	65.729	164.4228
48.700001	65.707	164.1126
49.400002	65.680	163.6868
50.000000	65.659	163.2911
50.799999	65.624	162.7357
51.500000	65.587	162.2897
52.200001	65.554	161.8842
53.000000	65.523	161.4110
53.799999	65.489	160.9135
54.500000	65.456	160.4916
55.200001	65.422	160.1000
56.000000	65.386	159.6645
57.000000	65.338	159.1259
58.000000	65.291	158.6166
59.000000	65.244	158.0849
60.000000	65.191	157.5659
60.799999	65.151	157.1576
61.500000	65.116	156.7957
62.200001	65.079	156.4463
63.000000	65.039	156.0566
64.000000	64.987	155.5862
65.000000	64.937	155.1716
66.000000	64.896	154.7383
67.000000	64.847	154.2936
68.000000	64.803	153.9000
69.000000	64.761	153.4314
70.000000	64.703	153.0063
71.000000	64.657	152.6699
72.000000	64.611	152.2452
73.000000	64.554	151.8950
74.000000	64.509	151.5869
75.000000	64.462	151.2337
76.199997	64.404	150.8304
77.500000	64.337	150.4016
78.800003	64.274	149.9897
80.000000	64.210	149.5933
81.199997	64.151	149.2440
82.500000	64.084	148.8138
83.800003	64.016	148.4572
85.000000	63.958	148.0956
86.199997	63.898	147.7486
87.500000	63.831	147.3901
88.500000	63.781	147.1411
90.000000	63.710	146.7756
91.199997	63.654	146.4623
92.500000	63.587	146.1484
93.800003	63.528	145.8471
95.000000	63.468	145.5395
96.199997	63.412	145.2623
97.500000	63.347	144.9248
98.800003	63.284	144.5663
100.000000	63.209	144.2875
101.500000	63.151	143.9846
103.000000	63.072	143.5822
104.400002	63.011	143.2858
106.000000	62.936	142.8913
107.500000	62.862	142.5769
109.000000	62.792	142.2442
110.599998	62.713	141.9101
112.000000	62.649	141.6551
113.800003	62.567	141.2751
115.000000	62.507	141.0495
117.199997	62.403	140.6622
118.000000	62.369	140.4814
120.599998	62.237	140.0700
122.000000	62.180	139.7701
124.099998	62.086	139.4053
125.000000	62.046	139.2678
126.500000	61.980	139.0170
128.000000	61.910	138.7828
131.500000	61.754	138.2859
132.000000	61.733	138.2094
134.000000	61.645	137.9022
136.000000	61.554	137.6123
138.000000	61.464	137.3610
140.000000	61.374	137.0560
143.000000	61.239	136.6937
145.000000	61.144	136.4287
147.500000	61.046	136.1643
150.000000	60.931	135.9237
152.500000	60.823	135.5756
155.000000	60.708	135.3349
157.500000	60.589	135.0824
160.000000	60.475	134.9388
162.500000	60.364	134.7667
165.000000	60.250	134.6583
167.500000	60.141	134.6016
170.000000	60.031	134.6150
172.500000	59.928	134.6161
175.000000	59.823	134.6570
177.500000	59.718	134.7494
180.000000	59.624	134.8634
182.500000	59.528	135.0076
185.000000	59.433	135.1752
187.500000	59.347	135.4026
190.000000	59.265	135.6798
192.500000	59.177	136.0923
195.000000	59.123	136.6011
197.500000	59.113	137.0509
200.000000	59.140	137.3418
203.000000	59.174	137.2532
206.000000	59.169	136.7697
209.000000	59.124	136.2322
212.000000	59.052	135.7924
214.000000	58.984	135.5719
218.000000	58.845	135.1471
220.000000	58.776	135.0584
224.000000	58.635	134.9887
227.000000	58.530	134.8948
230.000000	58.434	134.9115
233.000000	58.342	134.8036
236.000000	58.236	134.7845
240.000000	58.120	134.7044
243.000000	58.031	134.6134
247.000000	57.911	134.4084
250.000000	57.826	134.3541
254.000000	57.721	134.3354
258.000000	57.597	134.3032
262.000000	57.497	134.2510
265.000000	57.404	134.2520
269.000000	57.298	134.1788
272.000000	57.222	134.2086
276.000000	57.111	134.2407
280.000000	57.002	134.2614
285.000000	56.870	134.3102
290.000000	56.744	134.4127
295.000000	56.625	134.4715
300.000000	56.501	134.5704
304.000000	56.407	134.7104
307.000000	56.346	134.7386
311.000000	56.258	134.7867
315.000000	56.161	134.8293
320.000000	56.053	134.9377
325.000000	55.935	134.9932
330.000000	55.822	135.1908
335.000000	55.709	135.3027
340.000000	55.608	135.5200
345.000000	55.513	135.6964
350.000000	55.418	135.9214
355.000000	55.342	135.9028
360.000000	55.251	136.0361
365.000000	55.148	135.9928
370.000000	55.053	136.1677
375.000000	54.954	136.2280
382.000000	54.817	136.3773
387.000000	54.706	136.5298
395.000000	54.555	136.8698
400.000000	54.467	137.1934
406.000000	54.365	137.7085
412.000000	54.255	138.2760
418.000000	54.152	138.7693
425.000000	54.023	139.3720
431.000000	53.949	139.8710
437.000000	53.876	140.3076
444.000000	53.772	140.7631
450.000000	53.690	141.1800
455.000000	53.602	141.5743
462.000000	53.508	142.0731
468.000000	53.425	142.5588
475.000000	53.299	143.1311
482.000000	53.213	143.5685
487.000000	53.132	143.9906
494.000000	53.045	144.6469
500.000000	52.959	145.2042
508.000000	52.853	145.9705
515.000000	52.759	146.4935
522.000000	52.656	147.1033
530.000000	52.562	147.8218
538.000000	52.445	148.6677
545.000000	52.367	149.1719
552.000000	52.287	149.9962
560.000000	52.184	150.6349
570.000000	52.066	151.3618
580.000000	51.927	151.9996
590.000000	51.822	152.6129
600.000000	51.700	153.1928
608.000000	51.602	153.8010
615.000000	51.524	154.2220
622.000000	51.452	154.6447
630.000000	51.367	155.2506
640.000000	51.247	155.8787
650.000000	51.118	156.6653
660.000000	51.002	157.3334
670.000000	50.883	157.9955
680.000000	50.742	158.7548
690.000000	50.574	159.7359
700.000000	50.398	160.8343
710.000000	50.216	162.4767
720.000000	50.148	165.1846
730.000000	50.339	167.1827
740.000000	50.505	167.6526
750.000000	50.573	167.9134
762.000000	50.559	168.2565
775.000000	50.502	168.7807
788.000000	50.455	169.6284
800.000000	50.375	170.4180
812.000000	50.311	171.3243
825.000000	50.251	172.3865
838.000000	50.223	173.4003
850.000000	50.199	174.3885
862.000000	50.181	175.5755
875.000000	50.171	176.7368
885.000000	50.128	177.6251
900.000000	50.111	178.9015
912.000000	50.152	-179.9420
925.000000	50.182	-178.8771
938.000000	50.218	-177.6962
950.000000	50.282	-176.2540
962.000000	50.347	-174.9733
975.000000	50.417	-173.5173
988.000000	50.502	-172.1196
1000.000000	50.623	-171.0283
1015.000000	50.754	-169.4174
1030.000000	50.880	-168.2367
1044.000000	51.026	-167.3846
1060.000000	51.179	-166.4007
1075.000000	51.276	-165.5924
1090.000000	51.353	-164.9193
1106.000000	51.401	-163.9836
1120.000000	51.467	-163.0737
1138.000000	51.546	-162.0409
1150.000000	51.611	-161.3589
1172.000000	51.723	-160.3536
1180.000000	51.736	-159.8904
1206.000000	51.854	-158.7857
1220.000000	51.940	-158.2172
1241.000000	52.113	-157.1669
1250.000000	52.182	-156.9861
1265.000000	52.308	-156.2424
1280.000000	52.394	-155.6850
1315.000000	52.635	-154.2967
1320.000000	52.659	-153.9832
1340.000000	52.799	-153.0330
1360.000000	52.978	-152.5191
1380.000000	53.075	-152.4140
1400.000000	53.212	-152.1905
1430.000000	53.402	-151.8720
1450.000000	53.531	-151.7199
1475.000000	53.685	-151.4921
1500.000000	53.856	-151.1924
1525.000000	53.995	-150.9899
1550.000000	54.119	-150.6951
1575.000000	54.232	-150.3452
1600.000000	54.362	-150.2692
1625.000000	54.489	-149.9662
1650.000000	54.616	-149.7978
1675.000000	54.751	-149.5532
1700.000000	54.889	-149.4258
1725.000000	55.019	-149.3270
1750.000000	55.155	-149.2448
1775.000000	55.307	-149.1648
1800.000000	55.462	-148.9914
1825.000000	55.600	-148.9555
1850.000000	55.760	-148.9381
1875.000000	55.923	-149.1819
1900.000000	56.081	-149.2607
1925.000000	56.243	-149.3465
1950.000000	56.413	-149.5146
1975.000000	56.599	-149.8469
2000.000000	56.764	-150.2484
2030.000000	56.967	-150.5301
2060.000000	57.181	-151.0661
2090.000000	57.395	-151.7573
2120.000000	57.625	-152.4802
2140.000000	57.759	-153.0222
2180.000000	58.046	-154.1380
2200.000000	58.190	-154.8855
2240.000000	58.467	-156.3935
2270.000000	58.636	-157.4621
2300.000000	58.851	-158.0901
2330.000000	59.036	-158.3121
2360.000000	59.209	-158.7353
2400.000000	59.425	-159.4020
2430.000000	59.570	-159.8298
2470.000000	59.731	-160.7174
2500.000000	59.835	-161.3270
2540.000000	59.951	-162.3015
2580.000000	60.042	-163.2867
2620.000000	60.093	-164.1419
2650.000000	60.107	-164.8025
2690.000000	60.115	-165.6181
2720.000000	60.093	-166.1156
2760.000000	60.055	-166.7072
2800.000000	59.998	-167.1830
2850.000000	59.891	-167.6922
2900.000000	59.765	-167.8206
2950.000000	59.629	-167.7283
3000.000000	59.516	-167.4132
3040.000000	59.387	-167.0201
3070.000000	59.294	-166.6028
3110.000000	59.207	-165.9720
3150.000000	59.094	-165.2938
3200.000000	58.990	-164.1534
3250.000000	58.904	-162.8594
3300.000000	58.796	-162.5044
3350.000000	58.709	-162.7978
3400.000000	58.655	-163.1220
3450.000000	58.602	-163.2951
3500.000000	58.583	-163.3317
3550.000000	58.578	-163.3920
3600.000000	58.603	-163.4596
3650.000000	58.627	-163.5412
3700.000000	58.690	-163.6096
3750.000000	58.757	-163.7057
3820.000000	58.900	-163.8412
3870.000000	59.010	-164.1322
3950.000000	59.257	-164.6455
4000.000000	59.434	-165.0689
4060.000000	59.660	-165.7718
4120.000000	59.903	-166.7335
4180.000000	60.169	-168.0673
4250.000000	60.458	-170.0083
4310.000000	60.680	-171.8248
4370.000000	60.879	-173.8470
4440.000000	61.084	-176.4864
4500.000000	61.252	-178.6166
4550.000000	61.365	179.6027
4620.000000	61.517	176.9180
4680.000000	61.588	174.8896
4750.000000	61.927	173.6005
4820.000000	62.366	169.7663
4870.000000	62.573	166.4346
4940.000000	62.773	161.2346
5000.000000	62.842	156.6082
5080.000000	62.834	150.2472
5150.000000	62.671	143.9623
5220.000000	62.292	137.8997
5300.000000	61.674	132.0928
5380.000000	60.962	127.3709
5450.000000	60.297	124.0186
5520.000000	59.590	122.4018
5600.000000	58.896	123.4038
5700.000000	57.985	125.6034
5800.000000	57.198	128.7284
5900.000000	56.498	132.6145
6000.000000	55.916	136.9541
6080.000000	55.464	140.6489
6150.000000	55.157	144.2614
6220.000000	54.892	147.7526
6300.000000	54.610	151.8867
6400.000000	54.317	157.1867
6500.000000	54.086	162.8713
6600.000000	53.918	168.6380
6700.000000	53.838	174.7142
6800.000000	53.830	-179.5913
6900.000000	53.922	-173.3321
7000.000000	54.061	-167.2823
7100.000000	54.325	-161.3490
7200.000000	54.690	-155.6991
7300.000000	55.138	-150.0643
7400.000000	55.645	-144.8210
7500.000000	56.292	-139.8675
7620.000000	57.291	-134.6212
7750.000000	58.591	-130.1085
7880.000000	60.197	-128.1421
8000.000000	61.908	-133.4822
8120.000000	63.576	-145.9640
8250.000000	64.401	-167.0068
8380.000000	63.456	171.6646
8500.000000	61.650	158.5961
8620.000000	59.775	151.4048
8750.000000	57.940	147.7974
8850.000000	56.719	146.8035
9000.000000	55.210	147.2364
9120.000000	54.252	148.3373
9250.000000	53.368	150.2038
9380.000000	52.723	152.3502
9500.000000	52.283	154.2637
9620.000000	52.027	156.3627
9750.000000	51.861	158.5173
9880.000000	52.038	160.3790
10000.000000	52.366	160.8506
10150.000000	52.907	160.3003
10300.000000	53.655	156.7339
10440.000000	54.381	150.9841
10600.000000	55.215	139.3592
10750.000000	55.271	123.1497
10900.000000	54.130	105.9180
11060.000000	51.913	92.4916
11200.000000	49.746	86.0457
11380.000000	47.153	82.0754
11500.000000	45.453	81.6786
11720.000000	42.556	84.2309
11800.000000	41.597	85.6488
12060.000000	38.899	92.8957
12200.000000	37.614	98.4133
12410.000000	36.059	109.7125
12500.000000	35.707	112.1385
12650.000000	35.112	120.0592
12800.000000	34.875	124.1546
13150.000000	33.262	142.1886
13200.000000	32.774	148.1107
13400.000000	33.145	171.5285
13600.000000	36.262	-164.8070
13800.000000	39.654	-156.2460
14000.000000	41.570	-159.2160
14300.000000	42.073	-160.5271
14500.000000	42.096	-155.3248
14750.000000	42.376	-146.3097
15000.000000	43.297	-136.7916
15250.000000	44.606	-126.0312
15500.000000	46.783	-121.2864
15750.000000	48.929	-126.2464
16000.000000	49.242	-145.2001
16250.000000	46.650	-155.2458
16500.000000	44.047	-148.8163
16750.000000	42.945	-136.1864
17000.000000	42.914	-125.1849
17250.000000	43.446	-120.8494
17500.000000	43.382	-120.0039
17750.000000	43.096	-123.5968
18000.000000	41.929	-128.4234
18250.000000	39.330	-130.4553
18500.000000	36.288	-125.5289
18750.000000	34.422	-113.0780
19000.000000	33.502	-97.3733
19250.000000	31.713	-86.8806
19500.000000	32.634	-86.2301
19750.000000	33.081	-88.8678
