* Measurement data measured by REW V5.20.5
* Source: default [default], no input selected, L, volume: no control. Timing signal peak level -10.8 dBFS, measurement signal peak level -5.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 10, 2022 11:42:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 24.7138 ms (8.477 m, 27 ft 9.7 in) using estimated IR delay relative to Acoustic reference on  R with -24.7452 ms (-8.488 m, -(27 ft 10.2 in)) timing offset
* Measurement: TTR Co-DonguriShizuku R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.091	12.4703
20.299999	103.105	9.3625
20.600000	103.113	6.2365
20.900000	103.114	3.1421
21.200001	103.117	0.0970
21.400000	103.123	-1.9052
21.799999	103.144	-5.8746
22.000000	103.160	-7.8492
22.400000	103.199	-11.7960
22.700001	103.228	-14.7648
23.000000	103.253	-17.7233
23.299999	103.273	-20.6487
23.600000	103.290	-23.5398
24.000000	103.315	-27.3579
24.299999	103.333	-30.2023
24.700001	103.354	-33.9878
25.000000	103.367	-36.8177
25.400000	103.380	-40.5621
25.799999	103.394	-44.2741
26.200001	103.409	-48.0044
26.500000	103.421	-50.8327
26.900000	103.433	-54.6429
27.200001	103.434	-57.5565
27.600000	103.426	-61.4603
28.000000	103.411	-65.3383
28.500000	103.393	-70.1362
29.000000	103.380	-74.8687
29.500000	103.383	-79.5848
30.000000	103.397	-84.3393
30.400000	103.414	-88.2001
30.700001	103.423	-91.1173
31.100000	103.428	-94.9929
31.500000	103.431	-98.8008
32.000000	103.440	-103.4691
32.500000	103.462	-108.0966
33.000000	103.491	-112.8125
33.500000	103.503	-117.6155
34.000000	103.493	-122.3743
34.500000	103.484	-127.0313
35.000000	103.486	-131.6467
35.500000	103.496	-136.3083
36.000000	103.496	-141.0144
36.500000	103.484	-145.7259
37.000000	103.478	-150.3407
37.500000	103.489	-154.9253
38.200001	103.508	-161.5315
38.700001	103.508	-166.3518
39.500000	103.487	-173.8817
40.000000	103.485	-178.4724
40.599998	103.494	175.9675
41.200001	103.497	170.2966
41.799999	103.485	164.6430
42.500000	103.471	158.2267
43.099998	103.476	152.7256
43.700001	103.483	147.0771
44.400002	103.466	140.4653
45.000000	103.447	134.9110
45.500000	103.446	130.3365
46.200001	103.455	123.8429
46.799999	103.453	118.1919
47.500000	103.445	111.6196
48.200001	103.445	105.0554
48.700001	103.445	100.3383
