* Measurement data measured by REW V5.20.5
* Source: default [default], no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 4, 2022 11:30:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: JVC HA-A7T R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.057	154.6599
20.299999	102.066	154.4727
20.600000	102.081	154.2079
20.900000	102.093	153.8830
21.200001	102.101	153.5250
21.400000	102.103	153.2903
21.799999	102.102	152.8710
22.000000	102.102	152.7020
22.400000	102.109	152.4328
22.700001	102.120	152.2507
23.000000	102.132	152.0627
23.299999	102.141	151.8651
23.600000	102.147	151.6548
24.000000	102.146	151.3728
24.299999	102.139	151.1871
24.700001	102.125	150.9828
25.000000	102.115	150.8551
25.400000	102.104	150.6984
25.799999	102.096	150.5243
26.200001	102.088	150.2924
26.500000	102.079	150.0879
26.900000	102.063	149.8068
27.200001	102.046	149.5658
27.600000	102.025	149.2301
28.000000	102.007	148.8777
28.500000	101.991	148.3698
29.000000	101.971	147.8143
29.500000	101.946	147.2592
30.000000	101.921	146.7590
30.400000	101.909	146.3843
30.700001	101.902	146.1031
31.100000	101.896	145.7190
31.500000	101.891	145.3337
32.000000	101.879	144.8657
32.500000	101.864	144.4616
33.000000	101.852	144.0787
33.500000	101.840	143.6648
34.000000	101.818	143.2252
34.500000	101.795	142.7873
35.000000	101.771	142.3884
35.500000	101.754	142.0163
36.000000	101.742	141.6096
36.500000	101.727	141.0896
37.000000	101.705	140.5547
37.500000	101.677	140.0746
38.200001	101.634	139.4623
38.700001	101.611	139.0214
39.500000	101.582	138.2963
40.000000	101.562	137.8317
40.599998	101.527	137.2990
41.200001	101.494	136.8000
41.799999	101.470	136.2925
42.500000	101.439	135.6807
43.099998	101.403	135.1403
43.700001	101.362	134.6121
44.400002	101.313	134.0544
45.000000	101.278	133.5824
45.500000	101.255	133.1869
46.200001	101.218	132.5927
46.799999	101.179	132.0581
47.500000	101.132	131.4358
48.200001	101.085	130.8130
48.700001	101.051	130.3880
49.400002	100.991	129.8905
50.000000	100.943	129.5056
50.799999	100.928	128.8055
51.500000	100.889	128.1475
52.200001	100.834	127.5931
53.000000	100.782	127.0725
