* Measurement data measured by REW V5.20.5
* Source: default [default], no input selected, L, volume: no control. Timing signal peak level -9.9 dBFS, measurement signal peak level -9.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 19, 2022 8:54:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 44.1093 ms (15.130 m, 49 ft 8 in) using IR start time relative to Acoustic reference on  R with no timing offset
* Measurement: AT ATH-SPORT5TW L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.252	-65.9567
20.299999	92.335	-68.6700
20.600000	92.414	-71.3792
20.900000	92.490	-74.0792
21.200001	92.566	-76.7859
21.400000	92.618	-78.5958
21.799999	92.717	-82.2181
22.000000	92.766	-84.0177
22.400000	92.868	-87.5921
22.700001	92.948	-90.2785
23.000000	93.028	-92.9910
23.299999	93.106	-95.7413
23.600000	93.179	-98.5425
24.000000	93.264	-102.3407
24.299999	93.315	-105.1928
24.700001	93.372	-108.9508
25.000000	93.412	-111.7201
25.400000	93.470	-115.3676
25.799999	93.539	-119.0361
26.200001	93.612	-122.8080
26.500000	93.662	-125.6984
26.900000	93.718	-129.5695
27.200001	93.752	-132.4863
27.600000	93.800	-136.3606
28.000000	93.855	-140.2433
28.500000	93.933	-145.1959
29.000000	94.002	-150.2197
29.500000	94.067	-155.2327
30.000000	94.134	-160.2117
30.400000	94.195	-164.2221
30.700001	94.239	-167.2562
31.100000	94.292	-171.3086
31.500000	94.341	-175.3161
32.000000	94.402	179.7473
32.500000	94.473	174.8486
33.000000	94.549	169.8743
33.500000	94.613	164.8177
34.000000	94.659	159.7679
34.500000	94.709	154.7464
35.000000	94.762	149.7106
35.500000	94.814	144.6259
36.000000	94.857	139.5157
36.500000	94.893	134.3787
37.000000	94.933	129.2675
37.500000	94.979	124.1353
38.200001	95.031	116.8361
38.700001	95.059	111.6065
39.500000	95.112	103.3205
40.000000	95.154	98.1158
40.599998	95.195	91.8159
41.200001	95.232	85.4973
41.799999	95.271	79.1714
42.500000	95.317	71.7928
43.099998	95.352	65.4311
43.700001	95.382	59.0281
44.400002	95.409	51.5887
45.000000	95.436	45.2359
45.500000	95.465	39.9499
46.200001	95.509	32.5075
46.799999	95.544	26.0686
