* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 24, 2022 1:11:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ZSNProX L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	63.547	-152.9853
20.299999	63.569	-153.5945
20.600000	63.589	-154.1912
20.900000	63.609	-154.7701
21.200001	63.629	-155.3310
21.400000	63.644	-155.6968
21.799999	63.676	-156.4121
22.000000	63.691	-156.7614
22.400000	63.722	-157.4398
22.700001	63.745	-157.9284
23.000000	63.769	-158.4017
23.299999	63.792	-158.8649
23.600000	63.815	-159.3243
24.000000	63.844	-159.9337
24.299999	63.861	-160.3821
24.700001	63.880	-160.9535
25.000000	63.892	-161.3564
25.400000	63.907	-161.8659
25.799999	63.923	-162.3654
26.200001	63.938	-162.8743
26.500000	63.948	-163.2629
26.900000	63.954	-163.7784
27.200001	63.955	-164.1544
27.600000	63.956	-164.6384
28.000000	63.958	-165.1106
28.500000	63.963	-165.7032
29.000000	63.968	-166.3043
29.500000	63.972	-166.9011
30.000000	63.976	-167.4813
30.400000	63.983	-167.9350
30.700001	63.989	-168.2725
31.100000	63.997	-168.7216
31.500000	64.004	-169.1682
32.000000	64.010	-169.7118
32.500000	64.014	-170.2263
33.000000	64.018	-170.7127
33.500000	64.024	-171.1898
34.000000	64.023	-171.6753
34.500000	64.027	-172.1637
35.000000	64.026	-172.6331
35.500000	64.024	-173.0748
36.000000	64.024	-173.5030
36.500000	64.025	-173.9346
37.000000	64.024	-174.3687
37.500000	64.023	-174.7946
38.200001	64.015	-175.3781
38.700001	64.010	-175.7979
39.500000	63.997	-176.4671
40.000000	63.985	-176.8661
40.599998	63.972	-177.3293
41.200001	63.957	-177.7941
41.799999	63.937	-178.2511
42.500000	63.912	-178.7430
43.099998	63.894	-179.1562
43.700001	63.873	-179.6015
44.400002	63.834	179.9150
45.000000	63.796	179.6379
45.500000	63.775	179.4918
46.200001	63.765	179.3080
46.799999	63.768	179.1350
47.500000	63.785	178.9146
48.200001	63.816	178.5618
48.700001	63.829	178.2051
49.400002	63.823	177.7180
50.000000	63.812	177.4092
50.799999	63.812	177.0151
51.500000	63.811	176.5755
52.200001	63.795	176.1412
53.000000	63.777	175.7213
53.799999	63.765	175.3198
54.500000	63.758	174.9437
55.200001	63.750	174.5309
56.000000	63.732	174.0600
57.000000	63.706	173.5480
58.000000	63.680	173.0620
59.000000	63.650	172.6252
60.000000	63.624	172.2213
60.799999	63.605	171.8981
61.500000	63.591	171.5916
62.200001	63.572	171.2640
63.000000	63.545	170.9401
64.000000	63.524	170.5577
65.000000	63.497	170.1030
66.000000	63.468	169.7352
67.000000	63.448	169.3098
68.000000	63.414	168.9013
69.000000	63.390	168.5304
70.000000	63.360	168.0905
71.000000	63.323	167.7117
72.000000	63.287	167.3734
73.000000	63.261	167.0776
74.000000	63.243	166.6616
75.000000	63.201	166.2382
76.199997	63.161	165.8671
77.500000	63.120	165.3660
78.800003	63.078	164.9541
80.000000	63.042	164.5014
81.199997	62.994	164.1363
82.500000	62.960	163.7820
83.800003	62.915	163.3271
85.000000	62.868	163.0400
86.199997	62.840	162.6704
87.500000	62.782	162.2425
88.500000	62.749	162.0428
90.000000	62.708	161.5255
91.199997	62.653	161.2144
92.500000	62.618	160.9364
93.800003	62.581	160.5517
95.000000	62.535	160.2191
96.199997	62.495	159.9799
97.500000	62.459	159.6528
98.800003	62.412	159.3526
100.000000	62.378	159.0948
101.500000	62.323	158.6782
103.000000	62.264	158.3682
104.400002	62.215	158.0670
106.000000	62.157	157.6720
107.500000	62.101	157.3901
109.000000	62.042	157.1809
110.599998	62.000	156.8901
112.000000	61.939	156.6555
113.800003	61.864	156.4451
115.000000	61.823	156.3210
117.199997	61.782	155.9807
118.000000	61.759	155.8575
120.599998	61.671	155.4597
122.000000	61.650	155.3839
124.099998	61.589	155.0678
125.000000	61.551	154.9055
126.500000	61.499	154.7418
128.000000	61.445	154.5587
131.500000	61.338	154.1320
132.000000	61.321	154.0988
134.000000	61.257	153.9163
136.000000	61.195	153.7390
138.000000	61.126	153.5191
140.000000	61.054	153.3445
143.000000	60.950	153.0763
145.000000	60.888	152.9635
147.500000	60.799	152.7267
150.000000	60.719	152.6955
152.500000	60.629	152.5467
155.000000	60.543	152.4468
157.500000	60.452	152.2404
160.000000	60.376	152.1120
162.500000	60.290	152.0541
165.000000	60.191	151.9529
167.500000	60.089	151.8392
170.000000	59.999	151.6624
172.500000	59.917	151.5768
175.000000	59.839	151.7033
177.500000	59.752	151.9226
180.000000	59.671	151.8281
182.500000	59.598	152.2756
185.000000	59.580	152.4003
187.500000	59.570	152.5737
190.000000	59.562	152.4599
192.500000	59.554	152.6045
195.000000	59.533	152.3580
197.500000	59.499	151.8030
200.000000	59.459	151.7464
203.000000	59.390	151.5529
206.000000	59.316	151.4962
209.000000	59.250	151.1505
212.000000	59.197	151.0101
214.000000	59.130	150.9498
218.000000	59.031	150.7560
220.000000	58.980	150.7227
224.000000	58.885	150.5323
227.000000	58.816	150.4512
230.000000	58.738	150.3815
233.000000	58.675	150.2809
236.000000	58.604	150.3223
240.000000	58.497	150.1656
243.000000	58.430	150.1827
247.000000	58.348	150.1753
250.000000	58.280	150.2241
254.000000	58.195	150.1711
258.000000	58.111	150.1366
262.000000	58.022	150.1784
265.000000	57.952	150.2202
269.000000	57.874	150.2601
272.000000	57.816	150.3505
276.000000	57.734	150.5587
280.000000	57.659	150.7104
285.000000	57.575	150.9896
290.000000	57.469	151.2719
295.000000	57.384	151.6014
300.000000	57.293	151.9092
304.000000	57.229	152.1705
307.000000	57.173	152.3359
311.000000	57.099	152.5895
315.000000	57.030	152.8287
320.000000	56.943	153.2102
325.000000	56.856	153.5742
330.000000	56.770	153.9255
335.000000	56.690	154.3717
340.000000	56.610	154.6886
345.000000	56.539	155.1050
350.000000	56.463	155.4750
355.000000	56.391	155.9322
360.000000	56.332	156.3176
365.000000	56.264	156.6851
370.000000	56.190	157.1187
375.000000	56.127	157.5636
382.000000	56.039	158.1421
387.000000	55.983	158.5142
395.000000	55.878	159.0338
400.000000	55.814	159.3476
406.000000	55.737	159.5668
412.000000	55.666	159.9183
