* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 23, 2022 7:54:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KBEAR Lark R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	54.316	-140.7932
20.299999	54.347	-141.2959
20.600000	54.381	-141.8748
20.900000	54.413	-142.4935
21.200001	54.442	-143.1014
21.400000	54.464	-143.4825
21.799999	54.515	-144.1930
22.000000	54.546	-144.5355
22.400000	54.617	-145.2284
22.700001	54.671	-145.7679
23.000000	54.723	-146.3103
23.299999	54.768	-146.8295
23.600000	54.809	-147.3014
24.000000	54.860	-147.8417
24.299999	54.899	-148.1956
24.700001	54.953	-148.6376
25.000000	54.991	-148.9662
25.400000	55.036	-149.4024
25.799999	55.070	-149.8125
26.200001	55.099	-150.1780
26.500000	55.121	-150.4307
26.900000	55.151	-150.7745
27.200001	55.172	-151.0610
27.600000	55.197	-151.4923
28.000000	55.215	-151.9577
28.500000	55.227	-152.5266
29.000000	55.240	-153.0502
29.500000	55.261	-153.5600
30.000000	55.289	-154.0882
30.400000	55.315	-154.5150
30.700001	55.335	-154.8292
31.100000	55.365	-155.2410
31.500000	55.395	-155.6556
32.000000	55.429	-156.1742
32.500000	55.454	-156.6457
33.000000	55.477	-157.0254
33.500000	55.505	-157.3462
34.000000	55.531	-157.6850
34.500000	55.559	-158.0568
35.000000	55.575	-158.4017
35.500000	55.591	-158.6845
36.000000	55.615	-158.9589
36.500000	55.644	-159.3014
37.000000	55.666	-159.7154
37.500000	55.677	-160.1314
38.200001	55.684	-160.6184
38.700001	55.699	-160.9319
39.500000	55.733	-161.5226
40.000000	55.746	-161.9295
40.599998	55.752	-162.3474
41.200001	55.761	-162.6616
41.799999	55.780	-162.9519
42.500000	55.803	-163.3140
43.099998	55.819	-163.5944
43.700001	55.843	-163.8745
44.400002	55.869	-164.3152
45.000000	55.872	-164.7258
45.500000	55.867	-164.9901
46.200001	55.876	-165.2812
46.799999	55.896	-165.6223
47.500000	55.907	-166.1437
48.200001	55.900	-166.6095
48.700001	55.897	-166.8825
49.400002	55.898	-167.2537
50.000000	55.898	-167.5432
50.799999	55.909	-167.8397
51.500000	55.934	-168.1275
52.200001	55.956	-168.4827
53.000000	55.973	-168.8446
53.799999	55.992	-169.1870
54.500000	55.999	-169.4927
55.200001	56.003	-169.7342
56.000000	56.015	-170.0250
57.000000	56.009	-170.4506
58.000000	56.002	-170.7373
59.000000	56.005	-171.1498
60.000000	55.994	-171.5284
60.799999	56.002	-171.8284
61.500000	56.007	-172.1711
62.200001	56.006	-172.4837
63.000000	56.010	-172.7915
64.000000	56.017	-173.1986
65.000000	56.022	-173.5660
66.000000	56.021	-173.9828
67.000000	55.993	-174.2490
68.000000	56.002	-174.3183
69.000000	56.025	-174.7162
70.000000	56.006	-175.0314
71.000000	56.023	-175.2779
72.000000	56.012	-175.7300
73.000000	55.999	-175.8550
74.000000	56.022	-176.1346
75.000000	56.017	-176.4156
76.199997	56.037	-176.7353
77.500000	56.018	-177.1551
78.800003	56.015	-177.3813
80.000000	56.013	-177.7065
81.199997	55.998	-178.0292
82.500000	55.988	-178.2861
83.800003	55.991	-178.5942
85.000000	55.995	-178.9132
86.199997	55.984	-179.1859
87.500000	55.990	-179.3650
88.500000	55.982	-179.5926
90.000000	55.979	-179.8014
91.199997	55.949	179.8857
92.500000	55.949	179.8158
93.800003	55.950	179.3413
95.000000	55.928	179.1194
96.199997	55.928	178.8652
97.500000	55.911	178.6951
98.800003	55.921	178.4343
100.000000	55.886	178.2457
101.500000	55.905	177.9571
