* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 23, 2022 11:50:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: NAGAOKA P905 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	67.981	179.4714
20.299999	67.981	179.1167
20.600000	67.983	178.7599
20.900000	67.985	178.4011
21.200001	67.985	178.0442
21.400000	67.986	177.8109
21.799999	67.987	177.3639
22.000000	67.988	177.1522
22.400000	67.989	176.7502
22.700001	67.991	176.4613
23.000000	67.993	176.1776
23.299999	67.995	175.8967
23.600000	67.996	175.6200
24.000000	67.995	175.2644
24.299999	67.993	175.0106
24.700001	67.991	174.6863
25.000000	67.989	174.4463
25.400000	67.988	174.1201
25.799999	67.985	173.7820
26.200001	67.980	173.4377
26.500000	67.974	173.1818
26.900000	67.962	172.8491
27.200001	67.952	172.6063
27.600000	67.940	172.2869
28.000000	67.929	171.9663
28.500000	67.916	171.5577
29.000000	67.903	171.1424
29.500000	67.890	170.7294
30.000000	67.876	170.3290
30.400000	67.867	170.0207
30.700001	67.861	169.7955
31.100000	67.854	169.5005
31.500000	67.847	169.2078
32.000000	67.838	168.8423
32.500000	67.828	168.4799
33.000000	67.816	168.1257
33.500000	67.802	167.7801
34.000000	67.782	167.4368
34.500000	67.769	167.0926
35.000000	67.753	166.7557
35.500000	67.738	166.4356
36.000000	67.725	166.1242
36.500000	67.715	165.7963
37.000000	67.705	165.4401
37.500000	67.689	165.0783
38.200001	67.658	164.6247
38.700001	67.641	164.3321
39.500000	67.621	163.8230
40.000000	67.604	163.4761
40.599998	67.578	163.0835
41.200001	67.552	162.7276
41.799999	67.529	162.3734
42.500000	67.500	161.9490
43.099998	67.474	161.5976
43.700001	67.449	161.2500
44.400002	67.421	160.8290
45.000000	67.394	160.4752
45.500000	67.373	160.1941
46.200001	67.346	159.7943
46.799999	67.322	159.4336
47.500000	67.290	159.0314
48.200001	67.260	158.6635
48.700001	67.241	158.3984
49.400002	67.211	158.0203
50.000000	67.183	157.7167
50.799999	67.150	157.3285
51.500000	67.123	156.9609
52.200001	67.090	156.5887
53.000000	67.052	156.1970
53.799999	67.016	155.8064
54.500000	66.981	155.4569
55.200001	66.945	155.1268
56.000000	66.907	154.7652
57.000000	66.858	154.3089
58.000000	66.807	153.8886
59.000000	66.761	153.4664
60.000000	66.709	153.0422
60.799999	66.669	152.7365
61.500000	66.638	152.4633
62.200001	66.604	152.1847
63.000000	66.565	151.8850
64.000000	66.518	151.5127
65.000000	66.469	151.1349
66.000000	66.419	150.7797
67.000000	66.370	150.4266
68.000000	66.319	150.0690
69.000000	66.268	149.7433
70.000000	66.221	149.4178
71.000000	66.172	149.0681
