* Measurement data measured by REW V5.20.5
* Source: default [default], no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 27, 2022 9:25:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: DAISO AL-004 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	107.095	179.8346
20.299999	107.093	179.6329
20.600000	107.093	179.4366
20.900000	107.093	179.2566
21.200001	107.097	179.0830
21.400000	107.103	178.9689
21.799999	107.117	178.7430
22.000000	107.126	178.6393
22.400000	107.148	178.4528
22.700001	107.165	178.3201
23.000000	107.179	178.1971
23.299999	107.189	178.0938
23.600000	107.198	178.0085
24.000000	107.208	177.9214
24.299999	107.215	177.8806
24.700001	107.226	177.8398
25.000000	107.236	177.8051
25.400000	107.247	177.7424
25.799999	107.255	177.6597
26.200001	107.256	177.5499
26.500000	107.254	177.4659
26.900000	107.247	177.3751
27.200001	107.239	177.2877
27.600000	107.229	177.1583
28.000000	107.222	177.0160
28.500000	107.215	176.7987
29.000000	107.205	176.5783
29.500000	107.198	176.3755
30.000000	107.195	176.1991
30.400000	107.199	176.0544
30.700001	107.204	175.9381
31.100000	107.210	175.7784
31.500000	107.217	175.6306
32.000000	107.223	175.4676
32.500000	107.228	175.3586
33.000000	107.236	175.2626
33.500000	107.244	175.1449
34.000000	107.244	175.0101
34.500000	107.246	174.8615
35.000000	107.245	174.7251
35.500000	107.245	174.6175
36.000000	107.246	174.5195
36.500000	107.247	174.3596
37.000000	107.248	174.1989
37.500000	107.248	174.0633
38.200001	107.244	173.8683
38.700001	107.242	173.7126
39.500000	107.241	173.5012
40.000000	107.244	173.3918
40.599998	107.244	173.2622
41.200001	107.246	173.1068
41.799999	107.246	172.9330
42.500000	107.241	172.7909
43.099998	107.237	172.6966
43.700001	107.236	172.5728
44.400002	107.232	172.4174
45.000000	107.228	172.2841
45.500000	107.229	172.1901
46.200001	107.229	172.0406
46.799999	107.222	171.8923
47.500000	107.214	171.7229
48.200001	107.210	171.5601
48.700001	107.209	171.4541
49.400002	107.194	171.3568
50.000000	107.179	171.2974
50.799999	107.202	171.1081
51.500000	107.209	170.9314
52.200001	107.208	170.7510
53.000000	107.202	170.5590
53.799999	107.193	170.3974
54.500000	107.190	170.2701
55.200001	107.191	170.1186
56.000000	107.189	169.9023
57.000000	107.176	169.6682
58.000000	107.164	169.4771
59.000000	107.155	169.2819
60.000000	107.142	169.0326
60.799999	107.136	168.8922
61.500000	107.136	168.7044
62.200001	107.133	168.4991
63.000000	107.129	168.3463
64.000000	107.127	168.1118
65.000000	107.122	167.8326
66.000000	107.116	167.5843
67.000000	107.105	167.3278
68.000000	107.091	167.1491
69.000000	107.089	166.9311
70.000000	107.073	166.6556
71.000000	107.064	166.4606
72.000000	107.064	166.2306
73.000000	107.054	165.9674
74.000000	107.045	165.7281
75.000000	107.031	165.5378
76.199997	107.028	165.2656
77.500000	107.016	164.9462
78.800003	107.006	164.6338
80.000000	106.994	164.3708
81.199997	106.980	164.1202
82.500000	106.970	163.7947
83.800003	106.953	163.4838
85.000000	106.945	163.2438
86.199997	106.928	162.9547
87.500000	106.918	162.6789
88.500000	106.905	162.4703
90.000000	106.889	162.1788
91.199997	106.872	161.9002
92.500000	106.861	161.6682
93.800003	106.858	161.3905
95.000000	106.845	161.1277
96.199997	106.833	160.9552
97.500000	106.817	160.7783
98.800003	106.808	160.5836
100.000000	106.804	161.1212
101.500000	106.792	160.0449
103.000000	106.768	159.7983
104.400002	106.740	159.5258
106.000000	106.733	159.2719
107.500000	106.709	158.9470
109.000000	106.697	158.7479
110.599998	106.676	158.4262
112.000000	106.657	158.2159
113.800003	106.635	157.9009
115.000000	106.628	157.7217
117.199997	106.595	157.3205
118.000000	106.586	157.2028
120.599998	106.553	156.7408
122.000000	106.534	156.5368
124.099998	106.515	156.2099
125.000000	106.505	156.0523
126.500000	106.483	155.8239
128.000000	106.466	155.5659
131.500000	106.416	154.9399
132.000000	106.410	154.8657
134.000000	106.389	154.4933
136.000000	106.357	154.1780
138.000000	106.330	153.8441
140.000000	106.300	153.4302
143.000000	106.259	152.9634
145.000000	106.232	152.6009
147.500000	106.191	152.2654
150.000000	106.188	152.1259
152.500000	106.124	151.4792
155.000000	106.086	151.1035
157.500000	106.053	150.6810
160.000000	106.012	150.3163
162.500000	105.986	149.8961
165.000000	105.946	149.4687
