* Measurement data measured by REW V5.20.5
* Source: default [default], no input selected, L, volume: no control. Timing signal peak level -9.9 dBFS, measurement signal peak level -9.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 20, 2022 6:06:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -14.0380 ms (-4.815 m, -(15 ft 9.6 in)) using IR start time relative to Acoustic reference on  R with no timing offset
* Measurement: Ksound EP-K05 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.080	6.7893
20.299999	102.094	7.0053
20.600000	102.130	7.1881
20.900000	102.183	7.2393
21.200001	102.243	7.0723
21.400000	102.275	6.8358
21.799999	102.293	6.2179
22.000000	102.275	5.9465
22.400000	102.201	5.7076
22.700001	102.139	5.9236
23.000000	102.104	6.4578
23.299999	102.118	7.1700
23.600000	102.187	7.8405
24.000000	102.335	8.3524
24.299999	102.450	8.3986
24.700001	102.564	8.1476
25.000000	102.611	7.9111
25.400000	102.632	7.7523
25.799999	102.640	7.8582
26.200001	102.661	8.1138
26.500000	102.687	8.3105
26.900000	102.726	8.5159
27.200001	102.747	8.5918
27.600000	102.762	8.6657
28.000000	102.767	8.7741
28.500000	102.774	8.9550
29.000000	102.783	9.1442
29.500000	102.798	9.2853
30.000000	102.809	9.3848
30.400000	102.819	9.4395
30.700001	102.825	9.4733
31.100000	102.831	9.5214
31.500000	102.839	9.5901
32.000000	102.848	9.7013
32.500000	102.859	9.8573
33.000000	102.875	10.0150
33.500000	102.890	10.1565
34.000000	102.899	10.3034
34.500000	102.912	10.4507
35.000000	102.924	10.5993
35.500000	102.934	10.7592
36.000000	102.939	10.9369
36.500000	102.940	11.0830
37.000000	102.940	11.2475
37.500000	102.940	11.4325
38.200001	102.928	11.6787
38.700001	102.920	11.8466
39.500000	102.911	12.1260
40.000000	102.905	12.2871
40.599998	102.888	12.4952
41.200001	102.872	12.7374
41.799999	102.864	12.9834
42.500000	102.856	13.2813
43.099998	102.844	13.5406
43.700001	102.830	13.8023
44.400002	102.812	14.1348
45.000000	102.797	14.4119
45.500000	102.783	14.6506
46.200001	102.752	15.0063
46.799999	102.720	15.3632
47.500000	102.695	15.7754
48.200001	102.671	16.0475
48.700001	102.639	16.2126
49.400002	102.563	16.6447
50.000000	102.510	17.1816
50.799999	102.514	17.6919
51.500000	102.495	17.9821
52.200001	102.455	18.3457
53.000000	102.419	18.8555
53.799999	102.383	19.2944
54.500000	102.340	19.7218
55.200001	102.302	20.2251
56.000000	102.262	20.7388
57.000000	102.188	21.4198
58.000000	102.117	22.2398
59.000000	102.052	22.9959
60.000000	101.977	23.7031
60.799999	101.920	24.3052
61.500000	101.868	24.7865
62.200001	101.813	25.3088
63.000000	101.758	26.0072
64.000000	101.693	26.7934
65.000000	101.613	27.5573
66.000000	101.536	28.4526
67.000000	101.463	29.2689
68.000000	101.366	30.1651
69.000000	101.287	31.1133
70.000000	101.188	31.9591
71.000000	101.094	33.0119
72.000000	101.019	33.9756
73.000000	100.915	34.9423
74.000000	100.827	36.0384
75.000000	100.726	37.0832
76.199997	100.605	38.4715
77.500000	100.468	39.9854
78.800003	100.335	41.6840
80.000000	100.211	43.2934
81.199997	100.103	45.1229
82.500000	100.011	47.0477
83.800003	99.972	49.3028
85.000000	100.013	50.9672
86.199997	100.030	52.3154
87.500000	100.022	53.2714
88.500000	99.951	54.2125
90.000000	99.874	55.1709
91.199997	99.684	56.2676
92.500000	99.584	57.7956
93.800003	99.429	59.1226
95.000000	99.292	60.8522
96.199997	99.173	62.2984
97.500000	98.998	64.2326
98.800003	98.803	65.3273
100.000000	98.553	68.9095
101.500000	98.635	69.7219
103.000000	98.418	71.6850
104.400002	98.291	73.4825
106.000000	98.167	76.1252
107.500000	97.996	78.4393
109.000000	97.851	80.8185
110.599998	97.665	83.2751
112.000000	97.529	85.4963
113.800003	97.349	88.3163
115.000000	97.247	90.3745
117.199997	97.015	94.0872
118.000000	96.944	95.4353
120.599998	96.694	99.9708
122.000000	96.536	102.1743
124.099998	96.348	105.8110
125.000000	96.259	107.3930
126.500000	96.108	110.0086
128.000000	95.972	112.7772
131.500000	95.644	119.0762
132.000000	95.599	119.9751
134.000000	95.419	123.7176
136.000000	95.227	127.4069
138.000000	95.039	131.2546
140.000000	94.883	135.0137
143.000000	94.596	140.9457
145.000000	94.422	144.9230
147.500000	94.200	150.0638
150.000000	94.015	155.2440
152.500000	93.777	160.1586
155.000000	93.570	165.3874
157.500000	93.375	170.7002
160.000000	93.212	176.3582
162.500000	93.057	-177.6442
165.000000	92.939	-171.8979
167.500000	92.863	-166.6239
170.000000	92.759	-161.2396
172.500000	92.624	-155.6584
175.000000	92.463	-150.2322
177.500000	92.351	-144.6970
180.000000	92.329	-138.6576
182.500000	92.353	-132.5128
185.000000	92.263	-127.2884
187.500000	92.250	-121.9353
190.000000	92.195	-116.8278
192.500000	92.122	-111.6107
195.000000	92.024	-106.2583
197.500000	91.944	-100.7901
200.000000	91.748	-95.1044
203.000000	91.719	-88.5650
206.000000	91.592	-81.7948
209.000000	91.504	-74.9644
212.000000	91.407	-67.9738
214.000000	91.345	-63.4402
218.000000	91.235	-54.1841
220.000000	91.198	-49.5161
224.000000	91.106	-39.9992
227.000000	91.057	-32.9203
230.000000	90.983	-25.7329
233.000000	90.937	-18.6648
236.000000	90.903	-11.3765
240.000000	90.831	-1.8232
243.000000	90.800	5.2925
247.000000	90.750	14.9115
250.000000	90.743	21.9386
254.000000	90.687	31.8127
258.000000	90.665	41.2614
262.000000	90.662	50.8113
265.000000	90.626	57.8894
269.000000	90.612	67.4494
272.000000	90.576	74.5195
276.000000	90.582	83.9677
280.000000	90.551	93.5156
285.000000	90.519	105.4742
290.000000	90.500	117.5017
295.000000	90.496	129.5598
300.000000	90.508	142.2052
304.000000	90.467	151.3384
307.000000	90.448	158.4480
311.000000	90.437	168.1238
315.000000	90.420	177.6138
320.000000	90.442	-170.3530
325.000000	90.429	-158.5426
330.000000	90.444	-146.7443
335.000000	90.444	-134.8008
340.000000	90.416	-122.9327
345.000000	90.411	-110.9662
350.000000	90.357	-99.0024
355.000000	90.378	-86.7985
360.000000	90.373	-74.6711
365.000000	90.356	-62.4857
370.000000	90.323	-50.4225
375.000000	90.291	-38.3815
382.000000	90.288	-21.2059
387.000000	90.253	-9.1672
395.000000	90.229	10.2411
400.000000	90.254	22.5060
406.000000	90.168	37.0288
412.000000	90.161	51.5499
418.000000	90.122	66.2286
425.000000	90.088	83.3934
431.000000	90.078	98.3425
437.000000	90.038	113.1860
444.000000	90.005	130.5728
450.000000	89.995	145.6952
455.000000	89.958	158.3135
462.000000	89.931	175.8192
468.000000	89.899	-168.8895
475.000000	89.866	-151.2206
482.000000	89.840	-133.3448
487.000000	89.825	-120.5018
494.000000	89.792	-102.4460
500.000000	89.724	-86.8750
508.000000	89.728	-66.1781
515.000000	89.677	-47.8555
522.000000	89.658	-29.5161
530.000000	89.639	-8.3029
538.000000	89.591	12.9412
545.000000	89.531	31.5698
552.000000	89.502	50.2754
560.000000	89.473	71.7938
570.000000	89.439	98.8979
580.000000	89.400	126.2015
590.000000	89.339	153.6517
600.000000	89.286	-178.6384
608.000000	89.294	-156.6527
615.000000	89.244	-137.4089
622.000000	89.217	-118.0352
630.000000	89.188	-96.0221
640.000000	89.156	-68.2615
650.000000	89.115	-40.3933
660.000000	89.061	-12.5963
670.000000	89.038	15.5510
680.000000	89.008	43.7328
690.000000	88.972	72.0720
700.000000	88.970	100.3218
710.000000	88.933	129.0280
720.000000	88.910	157.5012
730.000000	88.925	-173.8586
740.000000	88.881	-145.2662
750.000000	88.833	-116.8149
762.000000	88.881	-82.5120
775.000000	88.893	-45.3429
788.000000	88.941	-7.6348
800.000000	88.852	27.0500
812.000000	88.959	62.0571
825.000000	88.986	100.2085
838.000000	88.998	138.2827
850.000000	89.011	174.0627
862.000000	89.048	-151.0884
