* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 23, 2022 10:49:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QKZ AK6 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	66.546	-166.2668
20.299999	66.542	-166.8533
20.600000	66.535	-167.3831
20.900000	66.530	-167.8484
21.200001	66.532	-168.2622
21.400000	66.539	-168.5266
21.799999	66.565	-169.0890
22.000000	66.580	-169.4070
22.400000	66.602	-170.1161
22.700001	66.605	-170.6662
23.000000	66.594	-171.1655
23.299999	66.576	-171.5609
23.600000	66.560	-171.8358
24.000000	66.563	-172.0849
24.299999	66.586	-172.2902
24.700001	66.632	-172.7250
25.000000	66.660	-173.1895
25.400000	66.671	-173.9024
25.799999	66.651	-174.5407
26.200001	66.620	-174.9826
26.500000	66.608	-175.2070
26.900000	66.613	-175.4968
27.200001	66.627	-175.7921
27.600000	66.643	-176.3201
28.000000	66.640	-176.9163
28.500000	66.615	-177.5604
29.000000	66.599	-178.0507
29.500000	66.606	-178.5761
30.000000	66.608	-179.2633
30.400000	66.590	-179.8296
30.700001	66.566	179.8272
31.100000	66.536	179.5268
31.500000	66.529	179.3283
32.000000	66.554	178.9753
32.500000	66.580	178.3577
33.000000	66.568	177.6425
33.500000	66.527	177.0974
34.000000	66.489	176.7685
34.500000	66.489	176.4593
35.000000	66.498	176.0087
35.500000	66.492	175.4774
36.000000	66.473	175.0143
36.500000	66.462	174.6349
37.000000	66.464	174.2205
37.500000	66.462	173.7130
38.200001	66.426	173.0418
38.700001	66.400	172.7146
39.500000	66.392	172.2405
40.000000	66.391	171.8184
40.599998	66.367	171.2776
41.200001	66.328	170.8860
41.799999	66.303	170.6401
42.500000	66.302	170.3043
43.099998	66.303	169.8584
43.700001	66.286	169.3400
44.400002	66.245	168.8227
45.000000	66.214	168.5005
45.500000	66.199	168.2512
46.200001	66.188	167.8247
46.799999	66.173	167.3943
47.500000	66.144	166.9027
48.200001	66.108	166.4845
48.700001	66.085	166.2503
49.400002	66.069	165.9505
50.000000	66.065	165.5883
50.799999	66.035	164.9758
51.500000	65.986	164.5919
52.200001	65.960	164.3219
53.000000	65.939	163.8474
53.799999	65.890	163.4126
54.500000	65.862	163.2000
55.200001	65.859	162.8508
56.000000	65.826	162.2759
57.000000	65.757	161.8488
58.000000	65.728	161.5182
59.000000	65.701	160.9485
60.000000	65.637	160.3575
60.799999	65.585	160.0810
61.500000	65.566	159.8273
62.200001	65.547	159.4102
63.000000	65.500	158.9537
64.000000	65.454	158.5694
65.000000	65.420	158.0731
66.000000	65.372	157.6584
67.000000	65.340	157.2819
68.000000	65.300	156.8446
69.000000	65.253	156.5098
70.000000	65.224	156.2021
71.000000	65.192	155.7293
72.000000	65.138	155.3176
73.000000	65.094	154.9341
74.000000	65.038	154.5257
75.000000	64.988	154.2328
76.199997	64.943	153.7891
77.500000	64.880	153.2745
78.800003	64.820	152.8614
80.000000	64.779	152.4194
81.199997	64.721	151.9968
82.500000	64.676	151.5646
83.800003	64.607	151.0921
85.000000	64.556	150.7520
86.199997	64.491	150.3768
87.500000	64.441	150.0645
88.500000	64.393	149.7241
90.000000	64.330	149.3690
91.199997	64.282	148.9842
92.500000	64.229	148.5618
93.800003	64.155	148.1436
95.000000	64.102	147.8972
96.199997	64.051	147.5447
97.500000	64.001	147.2548
98.800003	63.941	146.8087
100.000000	63.874	146.7372
101.500000	63.849	146.3749
103.000000	63.764	146.0234
104.400002	63.702	145.8312
106.000000	63.652	145.4620
107.500000	63.569	145.0941
109.000000	63.501	144.8838
110.599998	63.439	144.6403
112.000000	63.388	144.4563
113.800003	63.305	144.0274
115.000000	63.240	143.8974
117.199997	63.157	143.5304
118.000000	63.109	143.4201
120.599998	63.018	142.8894
122.000000	62.947	142.8940
124.099998	62.857	142.6115
125.000000	62.822	142.4966
126.500000	62.766	142.2506
128.000000	62.692	141.9853
131.500000	62.556	141.6785
132.000000	62.540	141.6119
134.000000	62.453	141.3972
136.000000	62.370	141.1533
138.000000	62.289	140.9086
140.000000	62.208	140.7136
143.000000	62.088	140.4019
145.000000	61.992	140.1321
147.500000	61.884	139.8314
150.000000	61.779	139.5791
152.500000	61.671	139.2538
155.000000	61.568	138.9777
157.500000	61.464	138.7733
160.000000	61.364	138.6282
162.500000	61.254	138.4255
165.000000	61.148	138.2267
167.500000	61.044	138.0706
170.000000	60.935	137.9276
172.500000	60.829	137.7369
175.000000	60.723	137.6927
177.500000	60.598	137.6287
180.000000	60.481	137.7778
182.500000	60.356	138.0040
185.000000	60.243	138.5067
187.500000	60.168	139.2719
190.000000	60.169	140.1125
192.500000	60.249	140.5840
195.000000	60.361	140.5585
197.500000	60.426	139.9698
200.000000	60.416	139.2221
203.000000	60.379	138.3466
206.000000	60.307	137.6585
209.000000	60.200	137.0569
212.000000	60.103	136.6276
214.000000	60.032	136.3828
218.000000	59.883	136.0011
220.000000	59.823	135.8046
224.000000	59.693	135.4726
227.000000	59.586	135.2995
230.000000	59.479	135.1164
233.000000	59.375	134.9778
236.000000	59.289	134.8860
240.000000	59.170	134.8347
243.000000	59.090	134.8226
247.000000	58.965	134.8267
250.000000	58.881	134.9103
254.000000	58.785	134.9281
258.000000	58.673	135.0132
262.000000	58.569	135.0052
265.000000	58.488	135.1030
269.000000	58.389	135.2350
272.000000	58.310	135.2918
276.000000	58.208	135.4017
280.000000	58.101	135.5810
285.000000	57.972	135.7413
290.000000	57.848	135.9879
295.000000	57.738	136.1973
300.000000	57.611	136.5108
304.000000	57.525	136.7654
307.000000	57.468	136.9007
311.000000	57.377	137.1531
315.000000	57.300	137.4341
320.000000	57.197	137.6523
325.000000	57.102	137.8982
330.000000	57.015	138.1619
335.000000	56.919	138.3054
340.000000	56.820	138.4955
345.000000	56.716	138.4763
350.000000	56.617	138.6558
355.000000	56.506	138.6454
360.000000	56.419	138.7210
365.000000	56.308	138.8788
370.000000	56.200	138.9749
375.000000	56.119	139.1602
382.000000	55.989	139.3422
387.000000	55.889	139.5826
395.000000	55.752	139.7417
400.000000	55.660	139.9713
406.000000	55.572	140.2560
412.000000	55.469	140.3570
418.000000	55.395	140.6524
425.000000	55.279	140.8643
431.000000	55.210	141.0190
437.000000	55.114	141.1648
444.000000	55.009	141.4255
450.000000	54.927	141.6115
455.000000	54.843	141.7407
462.000000	54.727	142.0385
468.000000	54.657	142.2661
475.000000	54.554	142.4388
482.000000	54.462	142.8051
487.000000	54.379	143.0024
494.000000	54.289	143.2283
