* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 24, 2022 1:15:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RevoNext RX8 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	58.679	-150.6980
20.299999	58.703	-151.3893
20.600000	58.728	-152.0734
20.900000	58.754	-152.7450
21.200001	58.781	-153.4024
21.400000	58.802	-153.8339
21.799999	58.843	-154.6829
22.000000	58.864	-155.0990
22.400000	58.904	-155.9064
22.700001	58.934	-156.4821
23.000000	58.963	-157.0305
23.299999	58.993	-157.5575
23.600000	59.023	-158.0730
24.000000	59.061	-158.7558
24.299999	59.086	-159.2627
24.700001	59.111	-159.9142
25.000000	59.125	-160.3717
25.400000	59.141	-160.9377
25.799999	59.158	-161.4754
26.200001	59.175	-162.0175
26.500000	59.187	-162.4375
26.900000	59.196	-163.0083
27.200001	59.198	-163.4332
27.600000	59.199	-163.9829
28.000000	59.202	-164.5172
28.500000	59.210	-165.1946
29.000000	59.221	-165.9141
29.500000	59.227	-166.6610
30.000000	59.228	-167.3785
30.400000	59.231	-167.9050
30.700001	59.236	-168.2758
31.100000	59.247	-168.7594
31.500000	59.261	-169.2559
32.000000	59.277	-169.9008
32.500000	59.283	-170.5342
33.000000	59.285	-171.1134
33.500000	59.286	-171.6462
34.000000	59.283	-172.1703
34.500000	59.284	-172.6960
35.000000	59.282	-173.2032
35.500000	59.281	-173.6890
36.000000	59.283	-174.1803
36.500000	59.284	-174.6941
37.000000	59.283	-175.2154
37.500000	59.281	-175.7306
38.200001	59.272	-176.4626
38.700001	59.261	-176.9855
39.500000	59.237	-177.7106
40.000000	59.231	-178.0982
40.599998	59.235	-178.6122
41.200001	59.231	-179.2124
41.799999	59.209	-179.7773
42.500000	59.184	179.7194
43.099998	59.179	179.2945
43.700001	59.175	178.7558
44.400002	59.147	178.1135
45.000000	59.118	177.6857
45.500000	59.105	177.3629
46.200001	59.096	176.8260
46.799999	59.077	176.3352
47.500000	59.054	175.8630
48.200001	59.052	175.3820
48.700001	59.050	174.9372
49.400002	59.020	174.2888
50.000000	58.981	173.8804
50.799999	58.951	173.5105
51.500000	58.948	173.1237
52.200001	58.942	172.6269
53.000000	58.920	172.0529
53.799999	58.893	171.5408
54.500000	58.869	171.1236
55.200001	58.846	170.7155
56.000000	58.818	170.2546
57.000000	58.778	169.7000
58.000000	58.736	169.1944
59.000000	58.700	168.6939
60.000000	58.660	168.1518
60.799999	58.624	167.7339
61.500000	58.594	167.3896
62.200001	58.565	167.0555
63.000000	58.535	166.6911
64.000000	58.501	166.2191
65.000000	58.458	165.7368
66.000000	58.415	165.3544
67.000000	58.386	164.9458
68.000000	58.348	164.4493
69.000000	58.297	164.0283
70.000000	58.258	163.6851
71.000000	58.227	163.2565
72.000000	58.179	162.8321
73.000000	58.138	162.5201
74.000000	58.108	162.1290
75.000000	58.063	161.6972
76.199997	58.005	161.2612
77.500000	57.946	160.8298
78.800003	57.903	160.3008
80.000000	57.834	159.8015
81.199997	57.782	159.4370
82.500000	57.721	158.9702
83.800003	57.671	158.5680
85.000000	57.618	158.1216
86.199997	57.563	157.7374
87.500000	57.512	157.3187
88.500000	57.465	156.9453
90.000000	57.395	156.5415
91.199997	57.342	156.1127
92.500000	57.277	155.7928
93.800003	57.223	155.3906
95.000000	57.165	155.0781
96.199997	57.109	154.7452
97.500000	57.050	154.4755
98.800003	56.983	154.0268
100.000000	56.908	153.9102
101.500000	56.867	153.4308
103.000000	56.775	153.0412
104.400002	56.722	152.6713
106.000000	56.646	152.2784
107.500000	56.577	151.9874
109.000000	56.501	151.7079
110.599998	56.407	151.3989
112.000000	56.328	151.1534
113.800003	56.221	150.6807
115.000000	56.178	150.5089
117.199997	56.108	150.3299
118.000000	56.028	150.0838
120.599998	56.065	149.6389
122.000000	55.791	149.9303
124.099998	55.663	149.6557
125.000000	55.609	149.4297
126.500000	55.479	149.4678
128.000000	55.431	149.2463
131.500000	55.231	149.6321
132.000000	55.213	149.7706
134.000000	55.046	149.7380
136.000000	54.888	150.3499
138.000000	54.734	151.7244
140.000000	54.692	150.8945
143.000000	54.630	152.7643
145.000000	54.749	155.6662
147.500000	55.005	155.8869
150.000000	55.021	155.9918
152.500000	55.323	154.3017
155.000000	55.358	153.0495
157.500000	55.344	151.8456
160.000000	55.289	150.9973
162.500000	55.170	150.2296
165.000000	55.085	149.4780
167.500000	55.002	149.1497
170.000000	54.903	148.8096
172.500000	54.795	148.4645
175.000000	54.716	148.2398
177.500000	54.623	148.0119
180.000000	54.536	147.7615
182.500000	54.450	147.5101
185.000000	54.369	147.3703
187.500000	54.285	147.1831
190.000000	54.201	146.9958
192.500000	54.107	146.7878
195.000000	54.031	146.6009
197.500000	53.951	146.4574
200.000000	53.886	146.3552
203.000000	53.779	146.2720
206.000000	53.676	146.1531
209.000000	53.580	146.0717
212.000000	53.507	145.9154
214.000000	53.446	145.9813
218.000000	53.329	145.7693
220.000000	53.265	145.7554
224.000000	53.154	145.7530
227.000000	53.062	145.7054
230.000000	52.990	145.6210
233.000000	52.919	145.5863
236.000000	52.842	145.4977
240.000000	52.721	145.6129
243.000000	52.659	145.4811
247.000000	52.540	145.5754
250.000000	52.470	145.4695
254.000000	52.393	145.5519
258.000000	52.291	145.6422
262.000000	52.211	145.6404
265.000000	52.138	145.5785
269.000000	52.040	145.6509
272.000000	51.978	145.7668
276.000000	51.897	145.9356
280.000000	51.800	145.8981
285.000000	51.706	145.9553
290.000000	51.591	146.0142
295.000000	51.482	146.2251
300.000000	51.363	146.3411
304.000000	51.296	146.5526
307.000000	51.241	146.7643
311.000000	51.163	146.8644
315.000000	51.082	147.1661
320.000000	50.996	147.5286
325.000000	50.904	147.9005
330.000000	50.824	148.2890
335.000000	50.731	148.6668
340.000000	50.658	149.0361
345.000000	50.576	149.3121
350.000000	50.472	149.8068
355.000000	50.405	150.0827
360.000000	50.334	150.4662
365.000000	50.249	150.8004
370.000000	50.175	151.2166
375.000000	50.090	151.6210
382.000000	49.982	152.2080
387.000000	49.914	152.6158
395.000000	49.795	153.1985
400.000000	49.728	153.6303
406.000000	49.649	154.2531
412.000000	49.569	154.6661
418.000000	49.493	155.1956
425.000000	49.435	155.8752
431.000000	49.370	156.4593
437.000000	49.280	156.7728
444.000000	49.185	157.3740
450.000000	49.120	157.5897
455.000000	49.066	157.9811
462.000000	48.989	158.3702
468.000000	48.925	158.6691
475.000000	48.851	159.0997
482.000000	48.776	159.6256
487.000000	48.721	159.8037
494.000000	48.650	160.3268
500.000000	48.577	160.5933
508.000000	48.525	161.0977
515.000000	48.464	161.5507
522.000000	48.417	161.9194
530.000000	48.319	162.4767
538.000000	48.277	163.0098
545.000000	48.217	163.3024
552.000000	48.175	163.8232
560.000000	48.099	164.3420
570.000000	48.020	164.9072
580.000000	47.937	165.6032
590.000000	47.854	166.2756
600.000000	47.787	166.8281
608.000000	47.740	167.4658
615.000000	47.685	167.9407
622.000000	47.635	168.2866
630.000000	47.597	168.8128
640.000000	47.545	169.4584
650.000000	47.467	170.1013
660.000000	47.413	170.8477
670.000000	47.358	171.4988
680.000000	47.297	172.1910
690.000000	47.226	173.0283
700.000000	47.175	173.7119
710.000000	47.120	174.3997
720.000000	47.050	175.3134
730.000000	46.986	176.1544
740.000000	46.959	177.2661
750.000000	46.891	178.6503
762.000000	46.840	-179.1101
775.000000	46.880	-176.4406
788.000000	47.098	-174.5219
800.000000	47.233	-173.5697
812.000000	47.334	-172.9675
825.000000	47.363	-172.2248
838.000000	47.357	-171.2202
850.000000	47.388	-170.1713
862.000000	47.377	-169.1333
875.000000	47.387	-168.0801
885.000000	47.408	-167.0450
900.000000	47.434	-165.7559
912.000000	47.474	-164.5915
925.000000	47.517	-163.4851
938.000000	47.554	-162.4699
950.000000	47.597	-161.4887
962.000000	47.615	-160.2993
975.000000	47.653	-159.2163
988.000000	47.722	-158.0224
1000.000000	47.813	-157.1743
1015.000000	47.847	-155.8075
1030.000000	47.927	-154.5694
1044.000000	48.014	-153.4676
1060.000000	48.093	-152.5363
1075.000000	48.167	-152.0872
1090.000000	48.223	-151.6700
1106.000000	48.278	-151.2693
1120.000000	48.338	-150.8191
1138.000000	48.409	-150.3795
1150.000000	48.447	-150.1657
1172.000000	48.547	-149.7911
1180.000000	48.570	-149.5609
1206.000000	48.651	-149.1812
1220.000000	48.757	-148.9104
1241.000000	48.904	-148.6763
1250.000000	48.981	-148.5516
1265.000000	49.087	-148.4804
1280.000000	49.204	-148.2563
1315.000000	49.427	-148.0213
1320.000000	49.465	-147.8683
1340.000000	49.603	-147.6924
1360.000000	49.775	-147.6388
1380.000000	49.917	-147.4512
1400.000000	50.051	-147.2496
1430.000000	50.255	-147.0472
1450.000000	50.390	-147.0221
1475.000000	50.555	-146.7132
1500.000000	50.717	-146.5999
1525.000000	50.877	-146.4211
1550.000000	51.015	-146.2988
1575.000000	51.125	-146.2090
1600.000000	51.250	-146.1774
1625.000000	51.358	-146.0441
1650.000000	51.482	-145.9307
1675.000000	51.609	-145.8774
1700.000000	51.744	-145.8469
1725.000000	51.868	-145.7839
1750.000000	51.985	-145.8708
1775.000000	52.085	-145.7418
1800.000000	52.225	-145.0640
1825.000000	52.370	-144.2246
1850.000000	52.507	-143.4249
1875.000000	52.629	-142.7536
1900.000000	52.754	-141.9038
1925.000000	52.912	-141.0909
1950.000000	53.061	-140.3842
1975.000000	53.182	-139.6609
2000.000000	53.301	-138.8797
2030.000000	53.494	-138.0931
2060.000000	53.669	-137.3329
2090.000000	53.846	-136.5919
2120.000000	54.023	-135.7912
2140.000000	54.143	-135.3793
2180.000000	54.370	-134.4932
2200.000000	54.491	-134.0461
2240.000000	54.722	-133.3267
2270.000000	54.889	-132.8665
2300.000000	55.057	-132.4092
2330.000000	55.223	-131.9291
2360.000000	55.391	-131.5045
2400.000000	55.594	-131.0392
2430.000000	55.762	-130.7075
2470.000000	55.947	-130.3451
2500.000000	56.097	-130.1193
2540.000000	56.310	-129.8406
2580.000000	56.451	-130.5663
2620.000000	56.624	-131.8573
2650.000000	56.736	-132.7859
2690.000000	56.878	-134.1261
2720.000000	56.974	-135.0567
2760.000000	57.096	-136.3721
2800.000000	57.203	-137.7010
2850.000000	57.322	-139.3385
2900.000000	57.427	-140.9315
2950.000000	57.517	-142.5709
3000.000000	57.620	-144.0719
3040.000000	57.691	-145.1348
3070.000000	57.746	-145.9424
3110.000000	57.846	-146.9640
3150.000000	57.969	-148.1235
3200.000000	58.129	-149.7027
3250.000000	58.271	-151.6178
3300.000000	58.410	-153.5597
3350.000000	58.513	-155.4505
3400.000000	58.622	-157.4836
3450.000000	58.720	-159.6269
3500.000000	58.807	-161.6251
3550.000000	58.897	-163.7186
3600.000000	58.988	-165.9584
3650.000000	59.072	-168.2830
3700.000000	59.152	-170.7343
3750.000000	59.209	-173.3397
3820.000000	59.264	-177.1441
3870.000000	59.280	-179.9673
3950.000000	59.247	175.3721
4000.000000	59.207	172.5065
4060.000000	59.089	168.9047
4120.000000	58.947	165.2876
4180.000000	58.769	161.8806
4250.000000	58.522	158.0316
4310.000000	58.244	155.1656
4370.000000	58.023	154.0233
4440.000000	57.701	153.0318
4500.000000	57.403	152.1163
4550.000000	57.127	151.4716
4620.000000	56.687	150.5502
4680.000000	56.274	149.8224
4750.000000	55.694	149.2756
4820.000000	55.051	149.1948
4870.000000	54.527	149.3922
4940.000000	53.777	150.4286
5000.000000	53.112	152.0467
5080.000000	52.238	155.0313
5150.000000	51.530	158.3365
5220.000000	50.868	162.4809
5300.000000	50.212	167.4623
5380.000000	49.648	172.7656
5450.000000	49.209	177.7755
5520.000000	48.820	-177.0267
5600.000000	48.491	-171.1787
5700.000000	48.125	-163.5448
5800.000000	47.845	-156.2703
5900.000000	47.615	-148.8249
6000.000000	47.491	-141.3380
6080.000000	47.399	-135.0695
6150.000000	47.443	-130.2569
6220.000000	47.452	-126.5608
6300.000000	47.439	-123.7004
6400.000000	47.552	-120.4398
6500.000000	47.680	-116.7835
6600.000000	47.870	-113.8615
6700.000000	48.115	-110.7896
6800.000000	48.375	-107.7338
6900.000000	48.647	-105.3955
7000.000000	48.967	-102.8162
7100.000000	49.303	-100.4432
7200.000000	49.692	-98.1468
7300.000000	50.090	-96.1900
7400.000000	50.567	-94.2541
7500.000000	51.016	-92.5589
7620.000000	51.679	-90.8503
7750.000000	52.444	-89.2407
7880.000000	53.308	-88.1232
8000.000000	54.147	-87.3788
8120.000000	55.057	-87.0782
8250.000000	56.235	-87.2945
8380.000000	57.631	-88.4689
8500.000000	59.120	-91.2445
8620.000000	60.800	-96.4230
8750.000000	62.714	-106.2911
8850.000000	64.050	-118.2372
9000.000000	64.977	-142.5311
9120.000000	64.309	-161.8845
9250.000000	62.735	-176.9936
9380.000000	61.009	173.9922
9500.000000	59.595	169.2512
9620.000000	58.423	166.8177
9750.000000	57.428	165.4563
9880.000000	56.682	164.6726
10000.000000	56.168	164.2816
10150.000000	55.744	163.8741
10300.000000	55.529	163.2350
10440.000000	55.466	162.5532
10600.000000	55.699	166.2162
10750.000000	56.015	168.9979
10900.000000	56.500	170.4455
11060.000000	57.110	170.2590
11200.000000	57.682	168.1158
11380.000000	58.287	161.9529
11500.000000	58.405	156.0472
11720.000000	57.853	144.4260
11800.000000	57.458	140.6954
12060.000000	55.805	130.9365
12200.000000	54.841	126.9295
12410.000000	53.521	121.5545
12500.000000	52.909	118.9421
12650.000000	51.795	114.3943
12800.000000	50.497	109.5208
13150.000000	46.636	101.7104
13200.000000	45.930	100.4492
13400.000000	43.273	100.0365
13600.000000	40.678	102.2384
13800.000000	38.655	104.7834
14000.000000	36.461	111.5188
14300.000000	33.117	116.1792
14500.000000	31.588	120.8950
14750.000000	29.368	130.1386
15000.000000	27.757	136.5662
15250.000000	26.387	129.5303
15500.000000	25.331	122.0734
15750.000000	25.363	117.3286
16000.000000	24.142	103.0411
16250.000000	24.749	109.6489
16500.000000	26.081	102.6714
16750.000000	28.009	95.3651
17000.000000	29.602	87.9290
17250.000000	31.325	73.9333
17500.000000	33.011	57.8594
17750.000000	34.593	36.2392
18000.000000	34.954	15.1565
18250.000000	35.459	-6.2530
18500.000000	35.580	-31.2869
18750.000000	35.313	-65.5294
19000.000000	33.230	-97.8159
19250.000000	29.741	-120.7317
19500.000000	26.742	-133.4382
19750.000000	25.895	-147.9022
