* Measurement data measured by REW V5.20.5
* Source: default [default], no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 27, 2022 5:32:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: GeekWold GK10 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.658	-141.8960
20.299999	103.713	-142.4939
20.600000	103.758	-143.0184
20.900000	103.800	-143.4513
21.200001	103.852	-143.8283
21.400000	103.892	-144.0711
21.799999	103.981	-144.5790
22.000000	104.027	-144.8452
22.400000	104.119	-145.3961
22.700001	104.181	-145.8204
23.000000	104.233	-146.2310
23.299999	104.275	-146.5962
23.600000	104.308	-146.8933
24.000000	104.350	-147.1450
24.299999	104.388	-147.2173
24.700001	104.463	-147.2363
25.000000	104.540	-147.2962
25.400000	104.658	-147.5737
25.799999	104.764	-148.1254
26.200001	104.828	-148.8435
26.500000	104.845	-149.3446
26.900000	104.845	-149.7932
27.200001	104.848	-149.9768
27.600000	104.876	-150.1232
28.000000	104.943	-150.3540
28.500000	105.041	-150.9893
29.000000	105.099	-151.8496
29.500000	105.116	-152.5940
30.000000	105.130	-153.0436
30.400000	105.169	-153.3036
30.700001	105.211	-153.5337
31.100000	105.270	-153.9388
31.500000	105.318	-154.4033
32.000000	105.352	-154.9014
32.500000	105.383	-155.1548
33.000000	105.442	-155.2988
33.500000	105.525	-155.5825
34.000000	105.596	-156.0870
34.500000	105.640	-156.6866
35.000000	105.659	-157.1884
35.500000	105.677	-157.5489
36.000000	105.704	-157.8759
36.500000	105.732	-158.2928
37.000000	105.757	-158.7119
37.500000	105.782	-159.0932
38.200001	105.813	-159.6619
38.700001	105.829	-160.0760
39.500000	105.867	-160.5647
40.000000	105.911	-160.8649
40.599998	105.958	-161.3552
41.200001	105.984	-161.8459
41.799999	106.011	-162.1791
42.500000	106.072	-162.5301
43.099998	106.117	-162.9870
43.700001	106.137	-163.4140
44.400002	106.170	-163.7210
45.000000	106.219	-164.1066
45.500000	106.247	-164.5538
46.200001	106.241	-165.0762
46.799999	106.234	-165.2750
47.500000	106.269	-165.5167
48.200001	106.311	-166.0152
48.700001	106.325	-166.4313
49.400002	106.309	-166.8820
50.000000	106.289	-167.0970
50.799999	106.336	-167.3606
51.500000	106.394	-167.7683
52.200001	106.421	-168.3791
53.000000	106.413	-168.8877
53.799999	106.430	-169.2064
54.500000	106.453	-169.6423
55.200001	106.445	-170.0387
56.000000	106.450	-170.1946
57.000000	106.517	-170.5530
58.000000	106.548	-171.2406
59.000000	106.556	-171.7907
60.000000	106.551	-172.3507
60.799999	106.549	-172.6066
61.500000	106.568	-172.8772
62.200001	106.583	-173.2071
63.000000	106.600	-173.4994
64.000000	106.622	-173.9972
65.000000	106.611	-174.5291
66.000000	106.608	-174.8131
67.000000	106.636	-175.2785
68.000000	106.624	-175.9364
69.000000	106.597	-176.3395
70.000000	106.606	-176.7835
71.000000	106.602	-177.2729
72.000000	106.633	-177.5721
73.000000	106.675	-178.2876
74.000000	106.644	-178.9742
75.000000	106.611	-179.1592
76.199997	106.635	-179.4813
77.500000	106.637	179.9445
78.800003	106.625	179.4491
80.000000	106.622	179.0527
81.199997	106.622	178.5289
82.500000	106.601	177.9818
83.800003	106.602	177.5010
85.000000	106.598	177.0419
86.199997	106.594	176.5223
87.500000	106.578	176.0308
88.500000	106.575	175.6730
90.000000	106.556	175.1084
91.199997	106.531	174.6086
92.500000	106.508	174.2608
93.800003	106.506	173.7799
95.000000	106.482	173.2328
96.199997	106.457	172.9085
97.500000	106.443	172.4169
98.800003	106.444	172.1014
100.000000	106.442	172.1285
101.500000	106.392	171.1573
103.000000	106.369	170.6904
104.400002	106.327	170.4888
106.000000	106.321	169.9971
107.500000	106.280	169.5125
109.000000	106.258	169.1141
110.599998	106.239	168.7565
112.000000	106.216	168.4327
113.800003	106.169	168.0563
115.000000	106.130	167.7706
117.199997	106.070	166.8171
118.000000	106.071	166.9986
120.599998	105.819	165.5161
122.000000	106.007	166.0579
124.099998	105.956	165.8044
125.000000	105.930	165.5311
126.500000	105.876	165.3691
128.000000	105.807	165.1759
131.500000	105.707	164.7018
132.000000	105.700	164.6854
134.000000	105.643	164.6999
136.000000	105.581	164.6657
138.000000	105.547	164.8434
140.000000	105.501	164.9255
143.000000	105.555	165.3864
145.000000	105.590	165.4144
147.500000	105.663	165.2631
150.000000	105.739	164.8587
152.500000	105.751	163.8168
155.000000	105.770	163.0811
157.500000	105.743	162.4604
160.000000	105.713	161.7403
162.500000	105.662	161.1356
165.000000	105.598	160.4294
167.500000	105.548	159.9171
170.000000	105.509	159.3735
172.500000	105.454	158.8879
175.000000	105.412	158.3549
177.500000	105.367	157.9331
180.000000	105.307	157.6367
182.500000	105.263	157.2288
185.000000	105.206	156.8130
187.500000	105.160	156.3826
190.000000	105.097	156.0303
192.500000	105.039	155.7586
195.000000	104.978	155.4003
197.500000	104.926	155.2693
200.000000	104.772	154.8549
203.000000	104.805	154.6933
206.000000	104.774	154.3727
209.000000	104.740	153.9901
212.000000	104.708	153.7010
214.000000	104.661	153.3470
218.000000	104.576	152.9325
220.000000	104.533	152.5954
224.000000	104.466	152.0800
227.000000	104.398	151.8674
230.000000	104.335	151.4767
233.000000	104.264	151.2453
236.000000	104.211	150.9608
240.000000	104.136	150.5277
243.000000	104.054	150.2442
247.000000	103.981	150.0392
250.000000	103.885	149.5008
254.000000	103.822	149.6245
258.000000	103.748	149.3947
262.000000	103.681	149.3730
265.000000	103.636	149.3726
269.000000	103.579	149.4655
272.000000	103.532	149.3763
276.000000	103.478	149.2454
280.000000	103.419	149.0325
285.000000	103.319	148.8878
290.000000	103.247	148.8022
295.000000	103.147	148.6353
300.000000	103.082	149.1211
304.000000	102.988	148.5742
307.000000	102.947	148.4228
311.000000	102.872	148.4491
315.000000	102.779	148.5162
320.000000	102.690	148.5725
325.000000	102.616	148.3997
330.000000	102.538	148.3838
335.000000	102.436	148.4529
340.000000	102.342	148.3597
345.000000	102.257	148.6231
350.000000	102.138	148.8630
355.000000	102.084	148.7668
360.000000	101.996	148.9421
365.000000	101.926	148.8106
370.000000	101.859	148.7764
375.000000	101.752	148.8076
382.000000	101.625	148.6501
387.000000	101.558	148.4259
395.000000	101.442	148.4102
400.000000	101.384	148.5724
406.000000	101.249	148.0898
412.000000	101.176	148.2030
418.000000	101.087	147.8818
425.000000	100.972	147.8291
431.000000	100.894	147.7835
437.000000	100.795	147.7672
444.000000	100.701	147.7990
450.000000	100.628	147.6295
455.000000	100.532	147.5838
462.000000	100.462	147.6794
468.000000	100.373	147.6449
475.000000	100.258	147.5286
482.000000	100.182	147.5340
487.000000	100.128	147.5602
494.000000	100.036	147.5647
500.000000	99.916	147.7830
508.000000	99.856	147.7336
515.000000	99.741	147.5760
522.000000	99.678	147.7012
530.000000	99.573	147.7382
538.000000	99.493	147.7871
545.000000	99.388	147.8813
552.000000	99.317	147.9487
560.000000	99.213	148.0348
570.000000	99.096	148.0899
580.000000	98.992	148.3354
590.000000	98.891	148.4527
600.000000	98.752	148.6860
608.000000	98.699	148.7812
615.000000	98.614	148.8528
622.000000	98.536	149.1852
630.000000	98.475	149.3237
640.000000	98.361	150.0845
650.000000	98.249	150.7490
660.000000	98.175	151.1606
670.000000	98.091	151.8517
680.000000	97.974	152.7125
690.000000	97.901	153.1525
700.000000	97.815	153.7394
710.000000	97.717	154.6067
720.000000	97.656	155.2936
730.000000	97.581	156.1204
740.000000	97.548	157.0712
750.000000	97.444	158.1715
762.000000	97.407	159.0363
775.000000	97.367	160.0977
788.000000	97.321	161.2072
800.000000	97.255	162.0386
812.000000	97.206	163.4824
825.000000	97.129	164.6052
838.000000	97.081	166.0365
850.000000	97.008	167.3578
862.000000	96.974	168.3242
875.000000	96.936	169.5088
885.000000	96.928	170.6144
900.000000	96.897	171.8545
912.000000	96.838	172.5061
925.000000	96.820	173.2593
938.000000	96.833	174.1502
950.000000	96.833	175.0067
962.000000	96.820	175.8326
975.000000	96.824	176.7063
988.000000	96.857	177.5965
1000.000000	96.645	-179.8891
1015.000000	96.868	178.8863
1030.000000	96.901	179.7424
1044.000000	96.909	-179.0532
1060.000000	96.973	-178.5057
1075.000000	96.992	-177.5759
1090.000000	97.056	-176.7720
1106.000000	97.077	-175.9107
1120.000000	97.099	-175.4091
1138.000000	97.135	-174.6037
1150.000000	97.191	-173.8839
1172.000000	97.271	-172.9871
1180.000000	97.273	-172.4998
1206.000000	97.380	-171.3749
1220.000000	97.495	-170.7710
1241.000000	97.716	-170.0420
1250.000000	97.785	-169.8557
1265.000000	97.945	-169.2053
