* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 23, 2022 9:47:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Kinden UE L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	70.765	175.9111
20.299999	70.751	175.4584
20.600000	70.736	175.0232
20.900000	70.722	174.6080
21.200001	70.710	174.2059
21.400000	70.705	173.9379
21.799999	70.696	173.3882
22.000000	70.691	173.1055
22.400000	70.676	172.5374
22.700001	70.662	172.1300
23.000000	70.645	171.7525
23.299999	70.630	171.4054
23.600000	70.618	171.0760
24.000000	70.607	170.6296
24.299999	70.600	170.2728
24.700001	70.585	169.7729
25.000000	70.569	169.4023
25.400000	70.544	168.9427
25.799999	70.519	168.5252
26.200001	70.497	168.1197
26.500000	70.482	167.8064
26.900000	70.456	167.3836
27.200001	70.432	167.0822
27.600000	70.402	166.7228
28.000000	70.380	166.3924
28.500000	70.365	165.9213
29.000000	70.347	165.3112
29.500000	70.304	164.6569
30.000000	70.242	164.1497
30.400000	70.201	163.8850
30.700001	70.182	163.7209
31.100000	70.171	163.4644
31.500000	70.164	163.1135
32.000000	70.145	162.5870
32.500000	70.109	162.0759
33.000000	70.069	161.6284
33.500000	70.029	161.2194
34.000000	69.981	160.8586
34.500000	69.949	160.5722
35.000000	69.936	160.2778
35.500000	69.932	159.8242
36.000000	69.907	159.2113
36.500000	69.844	158.6602
37.000000	69.770	158.3781
37.500000	69.729	158.2865
38.200001	69.720	157.9325
38.700001	69.700	157.4117
39.500000	69.601	156.7214
40.000000	69.543	156.5527
40.599998	69.511	156.3557
41.200001	69.487	155.9762
41.799999	69.444	155.5412
42.500000	69.388	155.1460
43.099998	69.352	154.8275
43.700001	69.319	154.4463
44.400002	69.273	153.9629
45.000000	69.226	153.5572
45.500000	69.182	153.2487
46.200001	69.121	152.8943
46.799999	69.076	152.6159
47.500000	69.025	152.2277
48.200001	68.958	151.8688
48.700001	68.913	151.7108
49.400002	68.873	151.4974
50.000000	68.847	151.1553
50.799999	68.780	150.5937
51.500000	68.706	150.2505
52.200001	68.646	149.9852
53.000000	68.585	149.6388
53.799999	68.526	149.3078
54.500000	68.480	148.9888
55.200001	68.427	148.6207
56.000000	68.355	148.2746
57.000000	68.280	147.9401
58.000000	68.208	147.5416
59.000000	68.128	147.1595
60.000000	68.049	146.8165
60.799999	67.989	146.5266
61.500000	67.934	146.2709
62.200001	67.879	146.0396
63.000000	67.821	145.7793
64.000000	67.747	145.4353
65.000000	67.673	145.1489
66.000000	67.608	144.8394
67.000000	67.534	144.5015
68.000000	67.461	144.2226
69.000000	67.389	143.8983
70.000000	67.307	143.6158
71.000000	67.235	143.3821
72.000000	67.165	143.1288
73.000000	67.099	142.8807
74.000000	67.029	142.6363
75.000000	66.963	142.4604
76.199997	66.883	142.1729
77.500000	66.780	141.9869
78.800003	66.692	141.8054
80.000000	66.607	141.6174
81.199997	66.535	141.4318
82.500000	66.451	141.0912
83.800003	66.347	140.9338
85.000000	66.279	140.8774
86.199997	66.205	140.6664
87.500000	66.103	140.5264
88.500000	66.038	140.4439
90.000000	65.928	140.1379
91.199997	65.853	140.1252
92.500000	65.786	139.9766
93.800003	65.713	139.9884
95.000000	65.643	140.1863
96.199997	65.574	140.0486
97.500000	65.466	140.4511
98.800003	65.308	139.4045
100.000000	65.081	141.3120
101.500000	65.350	140.1241
103.000000	65.181	139.7240
104.400002	65.141	139.1691
106.000000	65.102	139.1693
107.500000	65.010	139.1281
109.000000	64.922	139.0345
110.599998	64.815	138.9278
112.000000	64.737	138.7953
113.800003	64.642	138.6321
115.000000	64.579	138.5327
117.199997	64.461	138.4287
118.000000	64.415	138.4143
120.599998	64.265	138.3708
122.000000	64.210	138.2414
124.099998	64.118	138.1669
125.000000	64.074	138.1386
126.500000	64.000	138.1081
128.000000	63.926	138.0795
131.500000	63.757	138.0068
132.000000	63.734	137.9865
134.000000	63.650	137.9557
136.000000	63.548	137.9215
138.000000	63.459	137.9308
140.000000	63.371	137.9039
143.000000	63.244	137.8914
145.000000	63.150	137.9244
147.500000	63.045	137.9228
150.000000	62.940	138.0267
152.500000	62.838	137.9899
155.000000	62.734	138.0242
157.500000	62.629	138.0505
160.000000	62.537	138.0780
162.500000	62.435	138.1280
165.000000	62.343	138.1931
167.500000	62.252	138.2547
170.000000	62.163	138.2885
172.500000	62.070	138.3707
175.000000	61.989	138.4402
177.500000	61.906	138.5375
180.000000	61.821	138.6069
182.500000	61.742	138.7808
185.000000	61.673	138.9976
187.500000	61.589	139.1736
190.000000	61.521	139.3629
192.500000	61.443	139.5902
195.000000	61.373	139.7830
197.500000	61.293	140.0457
200.000000	61.220	140.2455
203.000000	61.121	140.4515
206.000000	61.029	140.7081
209.000000	60.952	141.0217
212.000000	60.867	141.2949
214.000000	60.809	141.5084
218.000000	60.701	141.8765
220.000000	60.640	142.0617
224.000000	60.532	142.5270
227.000000	60.446	142.9005
230.000000	60.363	143.2246
233.000000	60.281	143.5754
236.000000	60.217	143.8644
240.000000	60.104	144.4369
243.000000	60.060	144.8181
247.000000	59.980	145.4229
250.000000	59.940	145.7812
254.000000	59.880	146.1935
258.000000	59.815	146.4850
262.000000	59.722	146.8062
265.000000	59.666	147.1597
