* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 23, 2022 6:36:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BLON BL-Mini R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	63.203	-173.6091
20.299999	63.208	-173.9445
20.600000	63.212	-174.2974
20.900000	63.213	-174.6469
21.200001	63.212	-174.9682
21.400000	63.212	-175.1577
21.799999	63.220	-175.4845
22.000000	63.228	-175.6340
22.400000	63.254	-175.9430
22.700001	63.277	-176.2142
23.000000	63.298	-176.5255
23.299999	63.313	-176.8608
23.600000	63.318	-177.1892
24.000000	63.312	-177.5557
24.299999	63.305	-177.7531
24.700001	63.302	-177.9245
25.000000	63.308	-178.0261
25.400000	63.327	-178.1945
25.799999	63.349	-178.4500
26.200001	63.362	-178.7813
26.500000	63.363	-179.0441
26.900000	63.352	-179.3622
27.200001	63.338	-179.5576
27.600000	63.322	-179.7681
28.000000	63.313	-179.9539
28.500000	63.309	179.7951
29.000000	63.307	179.5072
29.500000	63.302	179.2104
30.000000	63.298	178.9350
30.400000	63.301	178.7274
30.700001	63.306	178.5673
31.100000	63.314	178.3308
31.500000	63.321	178.0602
32.000000	63.321	177.7009
32.500000	63.309	177.3832
33.000000	63.297	177.1522
33.500000	63.295	176.9689
34.000000	63.296	176.7424
34.500000	63.303	176.4357
35.000000	63.299	176.1068
35.500000	63.288	175.8274
36.000000	63.281	175.5926
36.500000	63.281	175.3374
37.000000	63.280	175.0319
37.500000	63.270	174.7224
38.200001	63.247	174.3826
38.700001	63.239	174.1807
39.500000	63.237	173.7791
40.000000	63.229	173.4888
40.599998	63.212	173.1829
41.200001	63.198	172.9377
41.799999	63.191	172.6938
42.500000	63.186	172.3525
43.099998	63.173	172.0346
43.700001	63.154	171.7475
44.400002	63.133	171.4900
45.000000	63.125	171.2960
45.500000	63.124	171.0972
46.200001	63.117	170.7479
46.799999	63.102	170.4575
47.500000	63.083	170.1779
48.200001	63.071	169.8771
48.700001	63.057	169.6411
49.400002	63.029	169.3837
50.000000	63.014	169.2333
50.799999	63.013	168.9440
51.500000	63.002	168.5858
52.200001	62.979	168.2823
53.000000	62.960	168.0015
53.799999	62.945	167.6875
54.500000	62.926	167.4327
55.200001	62.911	167.2024
56.000000	62.893	166.9227
57.000000	62.866	166.6303
58.000000	62.848	166.3308
59.000000	62.821	165.9849
60.000000	62.794	165.6884
60.799999	62.773	165.4103
61.500000	62.749	165.1895
62.200001	62.730	165.0117
63.000000	62.713	164.7798
64.000000	62.685	164.4759
65.000000	62.659	164.2346
66.000000	62.638	163.9475
67.000000	62.607	163.6735
68.000000	62.581	163.4323
69.000000	62.555	163.1702
70.000000	62.529	162.9189
71.000000	62.502	162.6439
72.000000	62.469	162.4139
73.000000	62.446	162.2097
74.000000	62.420	161.9563
75.000000	62.392	161.7408
76.199997	62.361	161.4566
77.500000	62.323	161.1554
78.800003	62.284	160.8494
80.000000	62.251	160.5821
81.199997	62.211	160.2894
82.500000	62.175	160.0256
83.800003	62.134	159.6838
85.000000	62.097	159.4311
86.199997	62.062	159.1264
87.500000	62.021	158.8475
88.500000	61.994	158.6282
90.000000	61.949	158.2869
91.199997	61.910	158.0556
92.500000	61.875	157.7916
93.800003	61.835	157.5174
95.000000	61.801	157.2641
96.199997	61.765	157.0274
97.500000	61.728	156.7679
98.800003	61.703	156.5203
100.000000	61.658	156.1481
101.500000	61.604	156.0259
103.000000	61.566	155.7217
104.400002	61.527	155.5018
106.000000	61.480	155.2315
107.500000	61.433	154.9672
109.000000	61.386	154.7238
110.599998	61.338	154.4417
112.000000	61.295	154.1909
113.800003	61.245	153.9164
115.000000	61.213	153.7557
117.199997	61.138	153.4968
118.000000	61.119	153.3047
120.599998	61.055	153.2641
122.000000	60.987	152.7286
124.099998	60.929	152.3833
125.000000	60.901	152.2573
126.500000	60.857	152.0252
128.000000	60.815	151.8433
131.500000	60.706	151.4527
132.000000	60.689	151.3992
134.000000	60.632	151.1630
136.000000	60.574	150.9456
138.000000	60.513	150.7986
140.000000	60.452	150.6819
143.000000	60.361	150.4585
145.000000	60.299	150.3246
147.500000	60.219	150.1687
150.000000	60.172	149.9951
152.500000	60.068	149.9308
155.000000	59.991	149.7964
157.500000	59.912	149.6898
160.000000	59.831	149.6178
162.500000	59.755	149.5753
165.000000	59.674	149.4705
167.500000	59.593	149.4612
170.000000	59.512	149.4558
172.500000	59.440	149.4840
175.000000	59.355	149.5165
177.500000	59.269	149.6807
180.000000	59.205	149.8764
182.500000	59.147	150.2291
185.000000	59.074	150.7133
187.500000	59.059	151.2639
190.000000	59.088	151.6561
192.500000	59.152	151.7640
195.000000	59.212	151.4519
197.500000	59.229	150.9569
200.000000	59.204	150.6432
203.000000	59.129	149.7086
206.000000	59.047	149.1552
209.000000	58.963	148.8572
212.000000	58.877	148.5710
214.000000	58.815	148.4147
218.000000	58.706	148.1263
220.000000	58.649	148.0722
224.000000	58.538	147.8354
227.000000	58.465	147.7332
230.000000	58.380	147.5905
233.000000	58.313	147.5974
236.000000	58.238	147.4880
240.000000	58.138	147.3813
243.000000	58.076	147.3490
247.000000	57.981	147.2685
250.000000	57.905	147.1383
254.000000	57.834	147.2016
258.000000	57.756	147.1790
262.000000	57.674	147.1377
265.000000	57.612	147.1230
269.000000	57.537	147.0986
272.000000	57.477	147.0855
276.000000	57.399	147.0982
280.000000	57.322	147.0321
285.000000	57.228	147.0776
290.000000	57.133	147.0432
295.000000	57.043	147.0786
300.000000	56.943	147.1151
304.000000	56.875	147.1716
307.000000	56.816	147.1559
311.000000	56.740	147.1648
315.000000	56.671	147.2271
320.000000	56.573	147.3372
325.000000	56.492	147.5001
330.000000	56.405	147.7532
335.000000	56.330	148.0064
340.000000	56.242	148.2766
345.000000	56.162	148.5443
350.000000	56.096	148.8233
355.000000	56.004	149.1188
360.000000	55.923	149.3947
365.000000	55.846	149.7303
370.000000	55.773	150.0496
375.000000	55.693	150.3322
382.000000	55.603	150.8348
387.000000	55.532	151.1695
395.000000	55.421	151.7111
400.000000	55.357	152.0503
406.000000	55.277	152.4660
412.000000	55.205	152.9168
418.000000	55.123	153.3430
425.000000	55.031	153.8880
431.000000	54.958	154.3131
437.000000	54.901	154.7782
444.000000	54.808	155.3870
450.000000	54.749	155.9255
455.000000	54.694	156.3036
462.000000	54.617	156.7673
468.000000	54.549	157.1537
475.000000	54.470	157.5193
482.000000	54.395	157.7872
487.000000	54.350	157.9762
494.000000	54.277	158.3860
500.000000	54.222	158.6752
508.000000	54.148	159.1282
515.000000	54.085	159.5168
522.000000	54.018	159.8288
530.000000	53.947	160.2900
538.000000	53.879	160.7486
545.000000	53.815	161.1285
552.000000	53.759	161.4215
560.000000	53.695	161.9528
570.000000	53.615	162.4904
580.000000	53.545	163.0916
590.000000	53.470	163.6176
600.000000	53.395	164.1547
608.000000	53.343	164.6525
615.000000	53.288	165.0720
622.000000	53.260	165.4726
630.000000	53.189	165.9360
640.000000	53.134	166.4644
650.000000	53.078	167.1854
660.000000	53.035	167.7788
670.000000	52.977	168.3859
680.000000	52.925	169.0830
690.000000	52.874	169.7748
700.000000	52.832	170.3857
710.000000	52.794	171.1262
720.000000	52.751	171.8037
730.000000	52.726	172.5770
740.000000	52.721	173.3301
750.000000	52.710	174.0620
762.000000	52.721	174.7553
775.000000	52.709	175.6808
788.000000	52.703	176.6664
800.000000	52.708	177.8817
812.000000	52.686	178.9457
825.000000	52.683	-179.7665
838.000000	52.700	-178.5927
850.000000	52.715	-177.4476
862.000000	52.711	-176.2907
875.000000	52.738	-175.0526
885.000000	52.754	-174.1015
900.000000	52.782	-172.7720
912.000000	52.820	-171.6512
925.000000	52.873	-170.4814
938.000000	52.894	-169.3381
950.000000	52.951	-168.3441
962.000000	52.997	-167.2813
975.000000	53.060	-166.1481
988.000000	53.104	-165.1563
1000.000000	53.195	-164.2406
1015.000000	53.258	-163.2430
1030.000000	53.336	-162.1647
1044.000000	53.419	-161.2028
1060.000000	53.513	-160.2221
1075.000000	53.600	-159.2388
1090.000000	53.652	-158.4413
1106.000000	53.723	-157.5289
1120.000000	53.789	-156.9219
1138.000000	53.843	-156.5111
1150.000000	53.881	-156.5204
1172.000000	53.959	-156.1795
1180.000000	53.990	-156.1412
1206.000000	54.071	-155.8891
1220.000000	54.143	-155.8378
1241.000000	54.294	-155.6780
1250.000000	54.347	-155.6389
1265.000000	54.451	-155.5073
1280.000000	54.544	-155.5510
1315.000000	54.763	-155.3981
1320.000000	54.797	-155.3973
1340.000000	54.916	-155.3260
1360.000000	55.080	-155.2693
1380.000000	55.205	-155.1978
1400.000000	55.326	-155.0984
1430.000000	55.517	-155.0585
1450.000000	55.638	-155.0084
1475.000000	55.785	-154.9273
1500.000000	55.943	-154.7997
1525.000000	56.095	-154.7159
1550.000000	56.196	-154.7388
1575.000000	56.306	-154.5913
1600.000000	56.424	-154.5619
1625.000000	56.527	-154.4555
1650.000000	56.641	-154.4382
1675.000000	56.746	-154.3649
1700.000000	56.875	-154.3488
1725.000000	56.992	-154.3412
1750.000000	57.095	-154.2603
1775.000000	57.234	-154.3365
1800.000000	57.361	-154.3425
1825.000000	57.492	-154.4105
1850.000000	57.646	-154.5249
1875.000000	57.757	-154.4951
1900.000000	57.922	-154.0053
1925.000000	58.071	-153.2702
1950.000000	58.227	-152.5577
1975.000000	58.379	-151.9667
2000.000000	58.538	-151.4111
2030.000000	58.722	-150.7357
2060.000000	58.929	-150.0352
2090.000000	59.124	-149.5227
2120.000000	59.317	-148.9579
2140.000000	59.451	-148.6747
2180.000000	59.726	-148.0974
2200.000000	59.860	-147.9034
2240.000000	60.130	-147.4608
2270.000000	60.332	-147.2217
2300.000000	60.524	-147.1300
2330.000000	60.721	-147.0478
2360.000000	60.921	-147.0847
2400.000000	61.174	-147.1560
2430.000000	61.352	-147.3422
2470.000000	61.586	-147.6616
2500.000000	61.744	-147.9125
2540.000000	61.948	-148.4731
2580.000000	62.125	-149.1060
2620.000000	62.281	-149.7977
2650.000000	62.389	-150.4026
2690.000000	62.537	-151.2705
2720.000000	62.590	-152.5991
2760.000000	62.652	-154.9542
2800.000000	62.685	-157.2471
2850.000000	62.681	-160.1286
2900.000000	62.646	-162.9459
2950.000000	62.557	-165.6353
3000.000000	62.452	-168.1123
3040.000000	62.333	-169.9561
3070.000000	62.240	-171.3011
3110.000000	62.108	-172.8543
3150.000000	61.980	-174.2749
3200.000000	61.835	-175.8151
3250.000000	61.694	-177.3678
3300.000000	61.559	-178.8984
3350.000000	61.407	179.5736
3400.000000	61.233	178.1758
3450.000000	61.049	176.9450
3500.000000	60.882	175.9638
3550.000000	60.703	175.0377
3600.000000	60.534	174.2920
3650.000000	60.388	173.5990
3700.000000	60.237	172.9462
3750.000000	60.103	172.5058
3820.000000	59.917	171.9544
3870.000000	59.810	171.6538
3950.000000	59.658	171.3018
4000.000000	59.576	171.1828
4060.000000	59.499	171.0262
4120.000000	59.452	170.9276
4180.000000	59.408	170.9054
4250.000000	59.375	170.9960
4310.000000	59.376	171.0038
4370.000000	59.388	171.0914
4440.000000	59.441	171.2170
4500.000000	59.489	171.1943
4550.000000	59.529	171.8494
4620.000000	59.649	174.2974
4680.000000	59.801	176.4479
4750.000000	59.953	179.0437
4820.000000	60.153	-178.6173
4870.000000	60.303	-176.9735
4940.000000	60.532	-174.7061
5000.000000	60.737	-172.8981
5080.000000	61.021	-170.6676
5150.000000	61.257	-168.8515
5220.000000	61.475	-166.9255
5300.000000	61.720	-164.4887
5380.000000	62.016	-161.6550
