* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 24, 2022 1:22:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: GuideRay GR-i18 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	62.993	-140.5761
20.299999	63.040	-141.2718
20.600000	63.086	-141.9664
20.900000	63.130	-142.6570
21.200001	63.174	-143.3399
21.400000	63.203	-143.7891
21.799999	63.260	-144.6673
22.000000	63.288	-145.0933
22.400000	63.342	-145.9137
22.700001	63.382	-146.4985
23.000000	63.422	-147.0595
23.299999	63.464	-147.6027
23.600000	63.506	-148.1357
24.000000	63.561	-148.8402
24.299999	63.600	-149.3644
24.700001	63.648	-150.0503
25.000000	63.680	-150.5489
25.400000	63.721	-151.1900
25.799999	63.760	-151.8122
26.200001	63.798	-152.4312
26.500000	63.825	-152.9013
26.900000	63.855	-153.5388
27.200001	63.873	-154.0207
27.600000	63.890	-154.6531
28.000000	63.902	-155.2542
28.500000	63.917	-155.9419
29.000000	63.938	-156.5775
29.500000	63.970	-157.2148
30.000000	64.007	-157.8994
30.400000	64.037	-158.4807
30.700001	64.057	-158.9252
31.100000	64.080	-159.5152
31.500000	64.099	-160.0900
32.000000	64.116	-160.7697
32.500000	64.130	-161.3858
33.000000	64.148	-161.9412
33.500000	64.173	-162.4854
34.000000	64.194	-163.0786
34.500000	64.215	-163.7182
35.000000	64.223	-164.3360
35.500000	64.227	-164.8833
36.000000	64.234	-165.3849
36.500000	64.247	-165.8914
37.000000	64.260	-166.4123
37.500000	64.273	-166.9301
38.200001	64.289	-167.6678
38.700001	64.298	-168.2227
39.500000	64.301	-169.0652
40.000000	64.304	-169.5302
40.599998	64.315	-170.1055
41.200001	64.319	-170.7231
41.799999	64.310	-171.2711
42.500000	64.310	-171.7905
43.099998	64.322	-172.3147
43.700001	64.317	-172.9470
44.400002	64.282	-173.5403
45.000000	64.267	-173.8618
45.500000	64.277	-174.1771
46.200001	64.290	-174.8699
46.799999	64.267	-175.5388
47.500000	64.217	-176.1025
48.200001	64.190	-176.4596
48.700001	64.193	-176.7434
49.400002	64.200	-177.2980
50.000000	64.188	-177.8225
50.799999	64.159	-178.3408
51.500000	64.157	-178.6485
52.200001	64.178	-179.0428
53.000000	64.195	-179.6427
53.799999	64.194	179.7715
54.500000	64.190	179.3043
55.200001	64.185	178.8400
56.000000	64.175	178.2745
57.000000	64.137	177.6210
58.000000	64.113	177.1811
59.000000	64.110	176.5300
60.000000	64.067	175.9129
60.799999	64.056	175.5882
61.500000	64.059	175.1649
62.200001	64.045	174.7057
63.000000	64.028	174.2583
