* Measurement data measured by REW V5.20.5
* Source: default [default], no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 27, 2022 9:50:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: DAISO AL-005 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.789	-179.7541
20.299999	105.788	-179.9528
20.600000	105.791	179.8457
20.900000	105.795	179.6455
21.200001	105.803	179.4373
21.400000	105.811	179.2957
21.799999	105.824	179.0183
22.000000	105.832	178.8958
22.400000	105.851	178.6910
22.700001	105.867	178.5592
23.000000	105.882	178.4411
23.299999	105.896	178.3373
23.600000	105.910	178.2374
24.000000	105.926	178.1030
24.299999	105.935	178.0114
24.700001	105.943	177.9004
25.000000	105.948	177.8268
25.400000	105.950	177.7444
25.799999	105.952	177.6758
26.200001	105.952	177.5930
26.500000	105.951	177.5219
26.900000	105.948	177.4277
27.200001	105.942	177.3236
27.600000	105.932	177.1680
28.000000	105.922	177.0119
28.500000	105.913	176.8039
29.000000	105.906	176.6011
29.500000	105.903	176.3953
30.000000	105.902	176.1949
30.400000	105.906	176.0343
30.700001	105.909	175.9170
31.100000	105.915	175.7716
31.500000	105.923	175.6440
32.000000	105.934	175.4887
32.500000	105.942	175.3575
33.000000	105.949	175.2330
33.500000	105.950	175.1132
34.000000	105.946	175.0092
34.500000	105.948	174.8995
35.000000	105.950	174.7821
35.500000	105.952	174.6699
36.000000	105.952	174.5626
36.500000	105.951	174.4032
37.000000	105.952	174.2498
37.500000	105.953	174.1190
38.200001	105.949	173.9238
38.700001	105.948	173.7643
39.500000	105.950	173.5232
40.000000	105.952	173.3809
40.599998	105.947	173.2257
41.200001	105.944	173.0736
41.799999	105.944	172.9073
42.500000	105.940	172.7440
43.099998	105.936	172.6134
43.700001	105.933	172.4509
44.400002	105.926	172.2505
45.000000	105.918	172.0917
45.500000	105.918	171.9883
46.200001	105.921	171.8087
46.799999	105.917	171.5959
47.500000	105.905	171.3535
48.200001	105.897	171.1655
48.700001	105.899	171.0385
49.400002	105.886	170.8654
50.000000	105.864	170.7444
50.799999	105.878	170.5490
51.500000	105.885	170.3810
52.200001	105.884	170.1798
53.000000	105.878	169.9681
53.799999	105.872	169.7631
54.500000	105.866	169.5675
55.200001	105.857	169.3896
56.000000	105.851	169.2041
57.000000	105.845	168.9620
58.000000	105.833	168.7154
59.000000	105.823	168.5089
60.000000	105.812	168.2274
60.799999	105.801	168.0460
61.500000	105.795	167.8671
62.200001	105.791	167.6846
63.000000	105.788	167.5150
64.000000	105.779	167.2493
65.000000	105.766	166.9772
66.000000	105.756	166.7518
67.000000	105.746	166.4940
68.000000	105.728	166.2840
69.000000	105.721	166.0753
70.000000	105.705	165.8110
71.000000	105.697	165.6193
72.000000	105.694	165.3889
73.000000	105.679	165.1655
74.000000	105.672	164.9763
75.000000	105.656	164.7724
76.199997	105.638	164.5540
77.500000	105.621	164.3335
78.800003	105.608	164.0981
80.000000	105.589	163.8834
81.199997	105.568	163.7548
82.500000	105.560	163.5499
83.800003	105.545	163.3601
85.000000	105.545	163.2397
86.199997	105.539	163.0476
87.500000	105.549	162.8314
88.500000	105.550	162.6151
90.000000	105.543	162.2539
91.199997	105.529	161.9903
92.500000	105.525	161.6624
93.800003	105.511	161.3719
95.000000	105.500	161.0743
96.199997	105.489	160.8517
97.500000	105.468	160.5861
98.800003	105.468	160.3347
100.000000	105.448	160.7076
101.500000	105.430	159.7107
103.000000	105.403	159.3853
104.400002	105.369	159.0507
106.000000	105.353	158.7479
107.500000	105.324	158.3577
109.000000	105.310	158.0792
110.599998	105.284	157.6929
112.000000	105.262	157.4171
113.800003	105.233	157.0216
115.000000	105.220	156.8049
117.199997	105.184	156.3321
118.000000	105.175	156.1691
120.599998	105.129	155.6060
122.000000	105.106	155.3174
124.099998	105.080	154.9083
125.000000	105.067	154.7209
126.500000	105.045	154.4138
128.000000	105.021	154.1180
131.500000	104.966	153.4428
132.000000	104.960	153.3477
134.000000	104.935	152.9600
136.000000	104.898	152.6178
138.000000	104.870	152.2653
140.000000	104.833	151.8831
143.000000	104.787	151.3813
145.000000	104.757	150.9969
147.500000	104.712	150.6363
150.000000	104.702	150.4874
152.500000	104.627	149.7974
155.000000	104.580	149.3920
157.500000	104.537	148.9459
160.000000	104.490	148.5760
162.500000	104.446	148.1597
165.000000	104.395	147.7792
167.500000	104.353	147.4565
170.000000	104.309	147.1241
172.500000	104.275	146.7899
175.000000	104.237	146.5223
177.500000	104.199	146.2680
180.000000	104.156	145.9945
182.500000	104.117	145.6775
185.000000	104.077	145.4495
187.500000	104.035	145.1959
190.000000	103.991	144.9217
192.500000	103.954	144.6467
195.000000	103.908	144.4017
197.500000	103.857	144.2017
200.000000	103.706	143.9616
203.000000	103.754	143.6324
206.000000	103.703	143.3534
209.000000	103.652	143.0726
212.000000	103.597	142.8240
214.000000	103.554	142.6454
218.000000	103.476	142.3320
220.000000	103.437	142.1573
224.000000	103.357	141.8030
227.000000	103.300	141.6369
230.000000	103.233	141.3993
233.000000	103.185	141.1813
236.000000	103.129	140.9859
240.000000	103.049	140.5969
243.000000	102.987	140.3524
247.000000	102.900	140.0180
250.000000	102.814	139.6177
254.000000	102.761	139.3172
258.000000	102.688	138.9211
262.000000	102.605	138.5922
265.000000	102.541	138.3383
269.000000	102.461	138.0443
272.000000	102.395	137.8227
276.000000	102.312	137.4856
280.000000	102.222	137.2517
285.000000	102.118	136.9711
290.000000	102.014	136.6673
295.000000	101.921	136.4393
300.000000	101.842	136.7515
304.000000	101.730	136.1147
307.000000	101.666	136.0421
311.000000	101.583	136.1180
315.000000	101.513	136.2473
320.000000	101.502	136.4688
325.000000	101.519	136.3517
330.000000	101.527	135.7867
335.000000	101.496	135.0651
340.000000	101.429	134.3187
345.000000	101.343	133.6888
350.000000	101.235	133.0032
355.000000	101.147	132.6367
360.000000	101.048	132.1701
365.000000	100.948	131.7593
370.000000	100.843	131.2859
375.000000	100.734	130.9174
382.000000	100.591	130.4028
387.000000	100.489	129.9978
395.000000	100.332	129.4167
400.000000	100.253	129.3639
406.000000	100.114	128.8765
412.000000	100.005	128.6844
418.000000	99.897	128.5363
425.000000	99.762	128.3459
431.000000	99.657	128.1991
437.000000	99.545	128.0378
444.000000	99.410	127.9863
450.000000	99.307	127.8301
455.000000	99.210	127.7939
462.000000	99.083	127.6569
468.000000	98.977	127.6483
475.000000	98.848	127.6087
482.000000	98.725	127.5539
487.000000	98.637	127.5208
494.000000	98.512	127.4593
500.000000	98.389	127.5851
508.000000	98.272	127.4957
515.000000	98.140	127.5049
522.000000	98.019	127.4914
530.000000	97.881	127.5738
538.000000	97.744	127.6181
545.000000	97.618	127.7285
552.000000	97.495	127.8000
560.000000	97.356	127.9254
570.000000	97.194	128.0275
580.000000	97.022	128.1042
590.000000	96.840	127.9861
600.000000	96.641	127.8222
608.000000	96.535	127.7458
615.000000	96.417	127.6179
622.000000	96.293	127.5841
630.000000	96.161	127.5103
640.000000	95.992	127.4587
650.000000	95.840	127.4305
660.000000	95.657	127.3251
670.000000	95.506	127.2568
680.000000	95.338	127.2876
690.000000	95.171	127.2679
700.000000	95.007	127.2097
710.000000	94.843	127.3528
720.000000	94.690	127.4980
730.000000	94.534	127.6432
740.000000	94.393	127.7070
750.000000	94.234	128.0076
762.000000	94.074	128.0018
775.000000	93.887	128.0988
788.000000	93.683	128.4150
800.000000	93.445	128.5169
812.000000	93.248	128.9672
825.000000	92.998	129.4110
838.000000	92.717	130.2289
850.000000	92.473	131.3841
862.000000	92.292	132.8595
875.000000	92.177	134.3319
885.000000	92.148	135.3054
900.000000	92.132	136.2900
912.000000	92.039	136.3491
925.000000	91.926	136.4303
938.000000	91.775	136.6911
950.000000	91.598	136.9524
962.000000	91.378	137.5100
975.000000	91.180	138.7667
988.000000	91.020	140.4468
1000.000000	90.796	144.1453
1015.000000	90.825	143.8829
1030.000000	90.765	145.4293
1044.000000	90.691	146.6729
1060.000000	90.593	147.8801
