* Measurement data measured by REW V5.20.5
* Source: default [default], no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 4, 2022 11:40:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Fender PureSonicWireless R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	113.253	-5.2745
20.299999	113.250	-5.8066
20.600000	113.255	-6.3490
20.900000	113.262	-6.9189
21.200001	113.269	-7.5241
21.400000	113.273	-7.9365
21.799999	113.273	-8.7453
22.000000	113.271	-9.1218
22.400000	113.269	-9.8122
22.700001	113.269	-10.2965
23.000000	113.269	-10.7626
23.299999	113.268	-11.2103
23.600000	113.266	-11.6482
24.000000	113.264	-12.2255
24.299999	113.262	-12.6533
24.700001	113.258	-13.2352
25.000000	113.253	-13.6836
25.400000	113.238	-14.2811
25.799999	113.217	-14.8507
26.200001	113.193	-15.3963
26.500000	113.174	-15.7907
26.900000	113.150	-16.3012
27.200001	113.129	-16.7159
27.600000	113.099	-17.2836
28.000000	113.068	-17.8390
28.500000	113.032	-18.5211
29.000000	113.000	-19.1980
29.500000	112.971	-19.9035
30.000000	112.935	-20.6037
30.400000	112.906	-21.1304
30.700001	112.884	-21.4963
31.100000	112.861	-21.9533
31.500000	112.846	-22.4003
32.000000	112.828	-22.9944
32.500000	112.805	-23.5933
33.000000	112.775	-24.1747
33.500000	112.741	-24.7301
34.000000	112.703	-25.2699
34.500000	112.672	-25.8302
35.000000	112.637	-26.4013
35.500000	112.599	-26.9503
36.000000	112.558	-27.4692
36.500000	112.517	-28.0165
37.000000	112.477	-28.5402
37.500000	112.440	-29.0346
38.200001	112.385	-29.7511
38.700001	112.345	-30.2902
39.500000	112.279	-31.1075
40.000000	112.239	-31.5822
40.599998	112.189	-32.1348
41.200001	112.142	-32.7051
41.799999	112.093	-33.2983
42.500000	112.029	-33.9236
43.099998	111.975	-34.4024
43.700001	111.929	-34.9054
44.400002	111.871	-35.5500
45.000000	111.810	-36.0962
45.500000	111.761	-36.4678
46.200001	111.704	-36.9342
46.799999	111.660	-37.4021
47.500000	111.604	-38.0211
48.200001	111.543	-38.6099
48.700001	111.504	-39.0135
49.400002	111.430	-39.5651
50.000000	111.353	-39.9685
50.799999	111.299	-40.4557
51.500000	111.261	-40.9094
52.200001	111.212	-41.4721
53.000000	111.137	-42.0666
53.799999	111.062	-42.5788
54.500000	111.000	-43.0272
55.200001	110.938	-43.4493
56.000000	110.874	-43.9315
57.000000	110.791	-44.5896
58.000000	110.690	-45.1785
59.000000	110.601	-45.6321
60.000000	110.525	-46.2051
60.799999	110.453	-46.6695
61.500000	110.387	-47.0278
62.200001	110.332	-47.3341
63.000000	110.281	-47.7160
64.000000	110.194	-48.2693
65.000000	110.111	-48.7318
66.000000	110.030	-49.2402
67.000000	109.941	-49.6279
68.000000	109.875	-50.0366
69.000000	109.791	-50.5540
70.000000	109.702	-50.9201
71.000000	109.637	-51.3315
72.000000	109.560	-51.7701
73.000000	109.479	-52.1515
74.000000	109.404	-52.5254
75.000000	109.325	-52.8638
76.199997	109.235	-53.3426
77.500000	109.131	-53.7597
78.800003	109.044	-54.2236
80.000000	108.956	-54.6345
81.199997	108.866	-55.0112
82.500000	108.776	-55.4119
83.800003	108.684	-55.8506
85.000000	108.602	-56.1313
86.199997	108.523	-56.5557
87.500000	108.421	-56.9563
88.500000	108.353	-57.1736
90.000000	108.262	-57.6769
91.199997	108.173	-58.0667
92.500000	108.097	-58.4373
93.800003	108.012	-58.8197
95.000000	107.938	-59.0952
96.199997	107.869	-59.3701
97.500000	107.785	-59.6472
98.800003	107.706	-59.9908
100.000000	107.632	-59.4562
101.500000	107.566	-60.6245
103.000000	107.471	-60.9697
104.400002	107.382	-61.3841
106.000000	107.296	-61.6305
107.500000	107.217	-62.0044
109.000000	107.145	-62.2664
110.599998	107.049	-62.6278
112.000000	106.974	-62.8238
113.800003	106.882	-63.1684
115.000000	106.829	-63.4140
117.199997	106.713	-63.8417
118.000000	106.670	-63.9180
120.599998	106.552	-64.6136
122.000000	106.485	-64.5944
124.099998	106.388	-64.9168
125.000000	106.354	-65.0520
126.500000	106.282	-65.2920
128.000000	106.223	-65.5090
131.500000	106.070	-66.0039
132.000000	106.052	-66.0712
134.000000	105.977	-66.2647
136.000000	105.892	-66.4689
138.000000	105.819	-66.6442
140.000000	105.737	-66.8830
143.000000	105.636	-67.0636
145.000000	105.576	-67.1733
147.500000	105.481	-67.2017
150.000000	105.417	-66.9899
152.500000	105.320	-67.4804
155.000000	105.250	-67.6008
157.500000	105.186	-67.6476
160.000000	105.112	-67.6809
162.500000	105.050	-67.8239
165.000000	104.986	-67.8588
167.500000	104.922	-67.9452
170.000000	104.869	-68.0028
172.500000	104.825	-68.0855
175.000000	104.775	-68.1071
177.500000	104.739	-68.1377
180.000000	104.693	-68.1832
182.500000	104.660	-68.2347
185.000000	104.627	-68.2609
187.500000	104.594	-68.2602
190.000000	104.559	-68.3440
192.500000	104.540	-68.3729
195.000000	104.514	-68.4759
197.500000	104.490	-68.4491
200.000000	104.376	-68.4473
203.000000	104.438	-68.7297
206.000000	104.421	-68.9144
209.000000	104.403	-69.1101
212.000000	104.392	-69.3373
214.000000	104.377	-69.5265
218.000000	104.375	-69.8320
220.000000	104.356	-70.0610
224.000000	104.348	-70.4104
227.000000	104.356	-70.6337
230.000000	104.344	-71.0549
233.000000	104.356	-71.4046
236.000000	104.357	-71.7509
240.000000	104.362	-72.4260
243.000000	104.369	-72.7952
