* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 23, 2022 10:41:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: MassdropxNoble Univ L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	66.116	16.3717
20.299999	66.133	16.1387
20.600000	66.150	15.9448
20.900000	66.169	15.7815
21.200001	66.190	15.6353
21.400000	66.206	15.5416
21.799999	66.241	15.3614
22.000000	66.260	15.2759
22.400000	66.301	15.1112
22.700001	66.338	14.9752
23.000000	66.381	14.7977
23.299999	66.427	14.5467
23.600000	66.470	14.2021
24.000000	66.510	13.6113
24.299999	66.518	13.1264
24.700001	66.498	12.5420
25.000000	66.468	12.2262
25.400000	66.423	12.0187
25.799999	66.396	12.0144
26.200001	66.397	12.0937
26.500000	66.418	12.1319
26.900000	66.458	12.0915
27.200001	66.493	11.9775
27.600000	66.538	11.7209
28.000000	66.576	11.3654
28.500000	66.604	10.8381
29.000000	66.606	10.3284
29.500000	66.591	9.9491
30.000000	66.582	9.7246
30.400000	66.590	9.5936
30.700001	66.603	9.4782
31.100000	66.624	9.2708
31.500000	66.640	9.0133
32.000000	66.650	8.6855
32.500000	66.652	8.4101
33.000000	66.656	8.1886
33.500000	66.663	7.9913
34.000000	66.667	7.8001
34.500000	66.682	7.6074
35.000000	66.698	7.3980
35.500000	66.714	7.1598
36.000000	66.723	6.9064
36.500000	66.728	6.6693
37.000000	66.730	6.4685
37.500000	66.736	6.2958
38.200001	66.745	6.0527
38.700001	66.754	5.8561
39.500000	66.768	5.5141
40.000000	66.775	5.2962
40.599998	66.784	5.0264
41.200001	66.789	4.7483
41.799999	66.790	4.4916
42.500000	66.790	4.2497
43.099998	66.794	4.0636
43.700001	66.801	3.8622
44.400002	66.805	3.6224
45.000000	66.807	3.4375
45.500000	66.810	3.2931
46.200001	66.818	3.0808
46.799999	66.824	2.8739
47.500000	66.828	2.6100
48.200001	66.826	2.3691
48.700001	66.825	2.2313
49.400002	66.833	2.0417
50.000000	66.840	1.8340
50.799999	66.839	1.5479
51.500000	66.836	1.3678
52.200001	66.842	1.1933
53.000000	66.846	0.9395
53.799999	66.842	0.7123
54.500000	66.841	0.5215
55.200001	66.836	0.3120
56.000000	66.829	0.1427
57.000000	66.842	-0.0733
58.000000	66.844	-0.4288
59.000000	66.839	-0.6173
60.000000	66.859	-0.8899
60.799999	66.854	-1.1851
61.500000	66.843	-1.3379
62.200001	66.843	-1.4483
63.000000	66.846	-1.6312
64.000000	66.842	-1.8614
65.000000	66.843	-2.0702
66.000000	66.843	-2.3245
67.000000	66.839	-2.5441
68.000000	66.839	-2.7703
69.000000	66.834	-2.9769
70.000000	66.834	-3.1398
71.000000	66.836	-3.3580
72.000000	66.827	-3.5570
73.000000	66.822	-3.7175
74.000000	66.817	-3.9081
75.000000	66.809	-4.0886
76.199997	66.799	-4.3017
77.500000	66.789	-4.5169
78.800003	66.781	-4.7596
80.000000	66.770	-4.9644
81.199997	66.760	-5.1510
82.500000	66.752	-5.3561
83.800003	66.739	-5.5530
85.000000	66.730	-5.7202
86.199997	66.722	-5.8813
87.500000	66.715	-6.1091
88.500000	66.702	-6.2613
90.000000	66.692	-6.4598
91.199997	66.682	-6.6415
92.500000	66.668	-6.8541
93.800003	66.652	-7.0433
95.000000	66.635	-7.2427
96.199997	66.621	-7.4746
97.500000	66.593	-7.6664
98.800003	66.599	-7.9950
100.000000	66.540	-8.2220
101.500000	66.560	-8.2128
103.000000	66.539	-8.5199
104.400002	66.533	-8.7040
106.000000	66.509	-8.8837
107.500000	66.492	-9.0889
109.000000	66.466	-9.2636
110.599998	66.437	-9.4532
112.000000	66.415	-9.6035
113.800003	66.381	-9.8025
115.000000	66.364	-9.9932
117.199997	66.336	-10.2054
118.000000	66.315	-10.2483
120.599998	66.281	-10.8047
122.000000	66.244	-10.5376
124.099998	66.187	-10.6397
125.000000	66.167	-10.6817
126.500000	66.120	-10.6607
128.000000	66.083	-10.5679
131.500000	66.022	-9.9914
132.000000	66.019	-9.8585
134.000000	66.029	-9.2586
136.000000	66.096	-8.6045
138.000000	66.225	-8.1545
140.000000	66.398	-8.3615
143.000000	66.611	-9.5162
145.000000	66.665	-10.5908
147.500000	66.656	-11.7315
150.000000	66.617	-12.6138
152.500000	66.573	-13.3148
155.000000	66.525	-13.9070
157.500000	66.481	-14.4348
160.000000	66.425	-14.8545
162.500000	66.370	-15.1762
165.000000	66.313	-15.4655
167.500000	66.261	-15.7420
170.000000	66.213	-15.9644
172.500000	66.171	-16.1611
175.000000	66.131	-16.3233
177.500000	66.093	-16.4991
180.000000	66.052	-16.6502
182.500000	66.010	-16.8135
185.000000	65.974	-16.9621
187.500000	65.938	-17.0805
190.000000	65.902	-17.1859
192.500000	65.860	-17.2810
195.000000	65.821	-17.3543
197.500000	65.783	-17.4423
200.000000	65.745	-17.5054
203.000000	65.705	-17.5588
206.000000	65.660	-17.5731
209.000000	65.624	-17.5799
212.000000	65.592	-17.6071
214.000000	65.572	-17.6402
218.000000	65.537	-17.7592
220.000000	65.515	-17.8178
224.000000	65.476	-18.0408
227.000000	65.442	-18.2437
230.000000	65.412	-18.4764
233.000000	65.380	-18.7200
236.000000	65.341	-18.9317
240.000000	65.287	-19.2073
243.000000	65.249	-19.4135
247.000000	65.193	-19.6533
250.000000	65.153	-19.8326
254.000000	65.103	-20.0058
258.000000	65.048	-20.1748
262.000000	64.996	-20.3087
265.000000	64.959	-20.4090
269.000000	64.916	-20.4644
272.000000	64.888	-20.5422
276.000000	64.857	-20.6494
280.000000	64.830	-20.7528
285.000000	64.798	-21.0118
290.000000	64.750	-21.3387
295.000000	64.695	-21.6592
300.000000	64.639	-21.9768
304.000000	64.587	-22.1695
307.000000	64.546	-22.3260
311.000000	64.488	-22.5125
315.000000	64.436	-22.6867
320.000000	64.367	-22.8472
325.000000	64.301	-23.0243
330.000000	64.230	-23.2100
335.000000	64.169	-23.3904
340.000000	64.102	-23.5266
345.000000	64.041	-23.6639
350.000000	63.981	-23.7797
355.000000	63.911	-23.9219
360.000000	63.840	-24.0025
365.000000	63.773	-24.0363
370.000000	63.713	-24.0147
375.000000	63.662	-23.9641
382.000000	63.577	-23.7738
387.000000	63.518	-23.6460
395.000000	63.432	-23.4847
400.000000	63.370	-23.3667
406.000000	63.302	-23.1659
412.000000	63.232	-22.9881
418.000000	63.168	-22.8054
425.000000	63.093	-22.5836
431.000000	63.031	-22.3553
437.000000	62.962	-22.1124
444.000000	62.889	-21.8539
450.000000	62.824	-21.6222
455.000000	62.773	-21.4123
462.000000	62.700	-21.0785
468.000000	62.635	-20.7917
475.000000	62.563	-20.4508
482.000000	62.493	-20.0808
487.000000	62.450	-19.8638
494.000000	62.375	-19.4845
500.000000	62.321	-19.1811
508.000000	62.247	-18.7069
515.000000	62.192	-18.2488
522.000000	62.130	-17.9392
530.000000	62.061	-17.5788
538.000000	61.981	-17.3077
545.000000	61.920	-17.1723
552.000000	61.862	-16.9842
560.000000	61.793	-16.7422
570.000000	61.710	-16.4275
580.000000	61.629	-16.1134
590.000000	61.549	-15.8245
600.000000	61.476	-15.4783
608.000000	61.412	-15.1776
615.000000	61.365	-14.9239
622.000000	61.312	-14.6603
630.000000	61.261	-14.3540
640.000000	61.193	-13.9971
650.000000	61.128	-13.5878
660.000000	61.064	-13.1974
670.000000	61.000	-12.8037
680.000000	60.941	-12.3183
690.000000	60.890	-11.8713
700.000000	60.833	-11.4057
710.000000	60.786	-10.8872
720.000000	60.741	-10.2880
730.000000	60.715	-9.8455
740.000000	60.692	-9.3233
750.000000	60.675	-8.9099
762.000000	60.641	-8.4450
775.000000	60.610	-7.8462
788.000000	60.577	-7.2674
800.000000	60.552	-6.7804
812.000000	60.522	-6.3141
825.000000	60.494	-5.8336
838.000000	60.472	-5.2732
850.000000	60.449	-4.7576
862.000000	60.439	-4.2321
875.000000	60.407	-3.6577
885.000000	60.396	-3.0737
900.000000	60.407	-1.9551
912.000000	60.411	-1.0131
925.000000	60.425	-0.0256
938.000000	60.435	0.9376
950.000000	60.458	1.8840
962.000000	60.489	2.7469
975.000000	60.517	3.6348
988.000000	60.542	4.5305
1000.000000	60.593	5.3671
1015.000000	60.639	6.3143
1030.000000	60.694	7.2539
1044.000000	60.748	8.0737
1060.000000	60.806	8.9669
1075.000000	60.864	9.7457
1090.000000	60.894	10.5632
1106.000000	60.939	11.2638
1120.000000	60.975	11.9258
1138.000000	61.013	12.7693
1150.000000	61.036	13.3248
1172.000000	61.086	14.1750
1180.000000	61.104	14.4936
1206.000000	61.154	15.4910
1220.000000	61.214	16.0526
1241.000000	61.332	16.8717
1250.000000	61.394	17.2037
1265.000000	61.491	17.6483
1280.000000	61.563	17.8380
1315.000000	61.739	17.8466
1320.000000	61.763	17.8698
1340.000000	61.855	17.8566
1360.000000	62.001	17.8615
1380.000000	62.103	17.9064
1400.000000	62.208	17.8217
1430.000000	62.360	17.8639
1450.000000	62.462	17.8760
1475.000000	62.598	17.8522
1500.000000	62.721	17.8624
1525.000000	62.853	17.8673
1550.000000	62.931	17.8239
1575.000000	63.021	17.8082
1600.000000	63.109	17.7160
1625.000000	63.196	17.6401
1650.000000	63.287	17.5506
1675.000000	63.378	17.4068
1700.000000	63.477	17.2930
1725.000000	63.569	17.0796
1750.000000	63.660	16.8344
1775.000000	63.758	16.5979
1800.000000	63.849	16.2886
1825.000000	63.944	15.9660
1850.000000	64.037	15.6265
1875.000000	64.134	15.1954
1900.000000	64.227	14.7901
1925.000000	64.320	14.3484
1950.000000	64.416	13.8875
1975.000000	64.507	13.3413
2000.000000	64.595	12.8203
2030.000000	64.702	12.0127
2060.000000	64.805	11.2332
2090.000000	64.914	10.4161
2120.000000	64.979	9.5749
2140.000000	65.037	9.3447
2180.000000	65.167	9.4827
2200.000000	65.229	9.4997
2240.000000	65.320	9.5608
2270.000000	65.385	9.5672
2300.000000	65.435	9.6003
2330.000000	65.479	9.6682
2360.000000	65.512	9.6771
2400.000000	65.555	9.8616
2430.000000	65.581	10.0334
2470.000000	65.617	10.3131
2500.000000	65.655	10.5132
2540.000000	65.720	10.7277
2580.000000	65.785	10.6734
2620.000000	65.802	10.4743
2650.000000	65.793	10.3508
2690.000000	65.758	10.2611
2720.000000	65.715	10.2875
2760.000000	65.648	10.4227
2800.000000	65.569	10.6751
2850.000000	65.455	11.1854
2900.000000	65.341	11.8045
2950.000000	65.227	12.6292
3000.000000	65.116	13.5494
3040.000000	65.051	14.4712
3070.000000	65.003	14.7321
3110.000000	64.889	14.3312
3150.000000	64.827	13.9283
3200.000000	64.751	13.4781
3250.000000	64.684	13.0122
3300.000000	64.628	12.5726
3350.000000	64.559	12.2049
3400.000000	64.504	11.7446
3450.000000	64.446	11.3425
3500.000000	64.385	10.8702
3550.000000	64.309	10.4884
3600.000000	64.218	10.2923
3650.000000	64.129	10.3843
3700.000000	64.068	10.7364
3750.000000	64.059	11.2814
3820.000000	64.123	12.0143
3870.000000	64.230	12.4484
3950.000000	64.467	12.6536
4000.000000	64.660	12.5614
4060.000000	64.864	12.1796
4120.000000	65.099	11.5181
4180.000000	65.330	10.7603
4250.000000	65.619	9.6257
4310.000000	65.898	8.4957
4370.000000	66.187	7.0024
4440.000000	66.542	4.7190
4500.000000	66.847	2.2845
4550.000000	67.071	-0.1597
4620.000000	67.329	-4.0661
4680.000000	67.491	-7.8523
4750.000000	67.561	-12.5740
4820.000000	67.507	-17.4220
4870.000000	67.399	-20.8561
4940.000000	67.136	-25.4027
5000.000000	66.838	-28.9621
5080.000000	66.359	-33.0668
5150.000000	65.848	-35.4136
5220.000000	65.395	-35.2467
5300.000000	64.845	-34.4122
5380.000000	64.318	-32.9409
5450.000000	63.895	-31.2354
5520.000000	63.493	-29.1781
5600.000000	63.068	-26.5898
5700.000000	62.596	-22.9202
5800.000000	62.168	-18.8752
5900.000000	61.821	-14.6275
6000.000000	61.530	-10.0110
6080.000000	61.346	-6.3258
6150.000000	61.210	-2.9979
6220.000000	61.127	0.3797
6300.000000	61.050	4.3063
6400.000000	61.019	9.1405
6500.000000	61.044	13.9525
6600.000000	61.109	18.6322
6700.000000	61.255	23.0651
6800.000000	61.454	27.3992
6900.000000	61.676	31.4450
7000.000000	61.951	35.1070
7100.000000	62.280	38.1837
7200.000000	62.598	40.8943
7300.000000	62.923	42.9107
7400.000000	63.308	43.6997
7500.000000	63.516	41.0494
7620.000000	63.689	36.8298
7750.000000	63.683	32.1016
7880.000000	63.488	27.4448
8000.000000	63.143	23.8479
8120.000000	62.718	20.7193
8250.000000	62.241	18.5438
8380.000000	61.791	17.3630
8500.000000	61.459	17.0404
8620.000000	61.214	17.1797
8750.000000	61.098	17.6357
8850.000000	61.114	18.0293
9000.000000	61.375	18.6536
9120.000000	61.808	18.4260
9250.000000	62.525	17.0865
9380.000000	63.544	13.6504
9500.000000	64.695	7.4736
9620.000000	65.885	-4.5720
9750.000000	66.390	-24.3375
9880.000000	65.292	-45.8956
10000.000000	63.191	-59.9583
10150.000000	60.375	-69.5959
10300.000000	57.795	-73.0897
