* Measurement data measured by REW V5.19
* Source: PulseAudio Mixer, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 23, 2022 6:54:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TinHiFi T2Plus R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	59.441	-148.3378
20.299999	59.470	-148.9763
20.600000	59.497	-149.6135
20.900000	59.522	-150.2331
21.200001	59.547	-150.8268
21.400000	59.566	-151.2089
21.799999	59.607	-151.9503
22.000000	59.629	-152.3132
22.400000	59.673	-153.0261
22.700001	59.706	-153.5473
23.000000	59.737	-154.0540
23.299999	59.767	-154.5443
23.600000	59.795	-155.0164
24.000000	59.828	-155.6114
24.299999	59.850	-156.0257
24.700001	59.878	-156.5328
25.000000	59.901	-156.8896
25.400000	59.933	-157.3629
25.799999	59.966	-157.8679
26.200001	59.992	-158.4112
26.500000	60.006	-158.8268
26.900000	60.013	-159.3586
27.200001	60.014	-159.7277
27.600000	60.017	-160.1888
28.000000	60.024	-160.6415
28.500000	60.036	-161.2291
29.000000	60.046	-161.8299
29.500000	60.055	-162.4136
30.000000	60.069	-162.9826
30.400000	60.085	-163.4434
30.700001	60.096	-163.7934
31.100000	60.110	-164.2554
31.500000	60.122	-164.6969
32.000000	60.137	-165.2197
32.500000	60.155	-165.7376
33.000000	60.169	-166.2696
33.500000	60.174	-166.7896
34.000000	60.168	-167.2534
34.500000	60.173	-167.6588
35.000000	60.184	-168.0572
35.500000	60.199	-168.4994
36.000000	60.210	-168.9836
36.500000	60.212	-169.4648
37.000000	60.211	-169.9050
37.500000	60.213	-170.3058
38.200001	60.219	-170.8601
38.700001	60.225	-171.2789
39.500000	60.228	-171.9535
40.000000	60.227	-172.3367
40.599998	60.229	-172.7621
41.200001	60.235	-173.2128
41.799999	60.233	-173.7015
42.500000	60.214	-174.1960
43.099998	60.205	-174.5074
43.700001	60.214	-174.8440
44.400002	60.225	-175.3918
45.000000	60.217	-175.8919
45.500000	60.205	-176.2549
46.200001	60.193	-176.7150
46.799999	60.185	-177.1062
47.500000	60.175	-177.5220
48.200001	60.175	-177.9208
48.700001	60.177	-178.2416
49.400002	60.167	-178.6945
50.000000	60.155	-179.0094
50.799999	60.149	-179.3636
51.500000	60.151	-179.7178
52.200001	60.148	179.8875
53.000000	60.136	179.4583
53.799999	60.124	179.0654
54.500000	60.114	178.7101
55.200001	60.099	178.3484
56.000000	60.080	177.9839
57.000000	60.064	177.5413
58.000000	60.044	177.0793
59.000000	60.029	176.6496
