* Measurement data measured by REW V5.20.5
* Source: default [default], no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 10, 2022 9:25:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KBEAR NEON+100Ohm L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.791	39.6278
20.299999	91.820	39.0192
20.600000	91.845	38.5179
20.900000	91.872	38.1180
21.200001	91.909	37.7704
21.400000	91.940	37.5418
21.799999	92.006	37.0453
22.000000	92.040	36.7764
22.400000	92.101	36.2130
22.700001	92.137	35.7897
23.000000	92.164	35.4002
23.299999	92.184	35.0711
23.600000	92.205	34.7962
24.000000	92.244	34.4664
24.299999	92.280	34.2064
24.700001	92.333	33.7842
25.000000	92.370	33.4087
25.400000	92.404	32.8802
25.799999	92.425	32.4060
26.200001	92.441	32.0239
26.500000	92.459	31.7952
26.900000	92.494	31.5218
27.200001	92.525	31.2619
27.600000	92.567	30.8335
28.000000	92.601	30.3487
28.500000	92.626	29.7501
29.000000	92.638	29.2821
29.500000	92.658	28.9287
30.000000	92.690	28.5960
30.400000	92.720	28.2906
30.700001	92.741	28.0424
31.100000	92.764	27.7126
31.500000	92.785	27.4086
32.000000	92.810	27.0445
32.500000	92.833	26.7001
33.000000	92.851	26.3637
33.500000	92.867	26.0546
34.000000	92.884	25.7732
34.500000	92.913	25.4577
35.000000	92.942	25.0965
35.500000	92.966	24.7429
36.000000	92.985	24.4317
36.500000	93.007	24.0950
37.000000	93.030	23.7682
37.500000	93.051	23.4780
38.200001	93.077	23.1024
38.700001	93.102	22.7994
39.500000	93.134	22.2497
40.000000	93.143	21.9366
40.599998	93.148	21.6354
41.200001	93.159	21.3276
41.799999	93.165	21.0004
42.500000	93.167	20.7859
43.099998	93.191	20.6682
43.700001	93.230	20.3625
44.400002	93.240	19.8778
45.000000	93.227	19.6680
45.500000	93.240	19.6474
46.200001	93.291	19.4457
46.799999	93.309	19.0454
47.500000	93.295	18.7553
48.200001	93.316	18.6859
48.700001	93.355	18.4912
49.400002	93.363	18.0399
50.000000	93.332	17.8157
50.799999	93.354	17.6631
51.500000	93.377	17.4267
52.200001	93.378	17.2154
53.000000	93.396	17.0987
53.799999	93.422	16.7608
54.500000	93.413	16.4667
55.200001	93.408	16.3701
56.000000	93.429	16.1924
57.000000	93.434	15.9241
58.000000	93.455	15.7882
59.000000	93.474	15.4815
60.000000	93.474	15.2671
