* Measurement data measured by REW V5.19
* Source: Microphone (USB Sound Device        ), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jul 8, 2021 11:18:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EVO R DF M
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.0 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000	139.925	-7.020
20.291	139.946	-6.857
20.586	139.935	-6.708
20.885	139.902	-6.630
21.189	139.843	-6.677
21.497	139.755	-6.860
21.810	139.645	-7.169
22.127	139.520	-7.612
22.449	139.395	-8.225
22.776	139.278	-9.068
23.107	139.172	-10.186
23.443	139.075	-11.567
23.784	138.989	-13.123
24.130	138.923	-14.741
24.481	138.891	-16.345
24.837	138.902	-17.914
25.198	138.953	-19.450
25.565	139.032	-20.925
25.937	139.124	-22.272
26.314	139.221	-23.418
26.697	139.318	-24.327
27.085	139.411	-25.020
27.479	139.494	-25.539
27.879	139.558	-25.923
28.284	139.601	-26.210
28.696	139.619	-26.452
29.113	139.613	-26.714
29.537	139.578	-27.042
29.966	139.519	-27.454
30.402	139.443	-27.971
30.844	139.360	-28.638
31.293	139.277	-29.496
31.748	139.197	-30.542
32.210	139.124	-31.713
32.678	139.071	-32.949
33.154	139.044	-34.225
33.636	139.042	-35.516
34.125	139.057	-36.765
34.621	139.083	-37.902
35.125	139.116	-38.896
35.636	139.150	-39.758
36.154	139.177	-40.507
36.680	139.191	-41.168
37.214	139.190	-41.779
37.755	139.172	-42.384
38.304	139.140	-43.022
38.861	139.096	-43.731
39.427	139.045	-44.543
40.000	138.989	-45.450
40.582	138.934	-46.412
41.172	138.887	-47.399
41.771	138.854	-48.401
42.379	138.832	-49.398
42.995	138.819	-50.375
43.620	138.810	-51.331
44.255	138.798	-52.258
44.898	138.779	-53.140
45.552	138.755	-53.985
46.214	138.729	-54.829
