* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jun 18, 2020 1:08:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop SSR L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	83.6515	-139.17
20.3000	83.7464	-139.32
20.6000	83.8604	-139.62
20.9000	83.9734	-140.12
21.2000	84.0678	-140.80
21.4000	84.1124	-141.27
21.8000	84.1653	-142.12
22.0000	84.1826	-142.45
22.4000	84.2274	-142.91
22.7000	84.2795	-143.17
23.0000	84.3479	-143.47
23.3000	84.4208	-143.89
23.6000	84.4823	-144.39
24.0000	84.5323	-145.07
24.3000	84.5523	-145.46
24.7000	84.5782	-145.76
25.0000	84.6152	-145.87
25.4000	84.6995	-146.04
25.8000	84.8014	-146.42
26.2000	84.8876	-147.04
26.5000	84.9279	-147.56
26.9000	84.9483	-148.14
27.2000	84.9548	-148.41
27.6000	84.9798	-148.57
28.0000	85.0409	-148.65
28.5000	85.1594	-148.98
29.0000	85.2691	-149.67
29.5000	85.3332	-150.49
30.0000	85.3601	-151.11
30.4000	85.3860	-151.43
30.7000	85.4164	-151.62
31.1000	85.4676	-151.93
31.5000	85.5167	-152.33
32.0000	85.5547	-152.85
32.5000	85.5795	-153.23
33.0000	85.6187	-153.48
33.5000	85.6764	-153.82
34.0000	85.7242	-154.31
34.5000	85.7489	-154.83
35.0000	85.7632	-155.20
35.5000	85.7982	-155.49
36.0000	85.8518	-155.90
36.5000	85.8935	-156.51
37.0000	85.9043	-157.11
37.5000	85.9045	-157.51
38.2000	85.9419	-157.81
38.7000	85.9998	-158.12
39.5000	86.0768	-158.92
40.0000	86.0879	-159.38
40.6000	86.0821	-159.67
41.2000	86.1029	-159.71
41.8000	86.1597	-159.83
42.5000	86.2062	-160.29
43.1000	86.1999	-160.61
43.7000	86.2028	-160.69
44.4000	86.2583	-160.89
45.0000	86.2995	-161.45
45.5000	86.2987	-161.97
46.2000	86.2739	-162.46
46.8000	86.2651	-162.68
47.5000	86.2913	-162.67
48.2000	86.4303	-162.61
48.7000	86.5920	-163.15
49.4000	86.7183	-165.00
50.0000	86.6148	-166.44
50.8000	86.4172	-166.39
51.5000	86.4642	-165.71
