* Measurement data measured by REW V5.19
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 03-Oct-2021 16:44:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Quarks R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	117.876	-121.699
20.586	117.901	-121.882
20.885	117.966	-122.294
21.189	118.039	-122.795
21.497	118.114	-123.351
21.810	118.185	-123.942
22.127	118.252	-124.557
22.449	118.313	-125.191
22.776	118.371	-125.841
23.107	118.428	-126.501
23.443	118.483	-127.169
23.784	118.539	-127.840
24.130	118.597	-128.514
24.481	118.658	-129.193
24.837	118.722	-129.880
25.198	118.788	-130.577
25.565	118.854	-131.283
25.937	118.919	-131.992
26.314	118.982	-132.694
26.697	119.043	-133.378
27.085	119.100	-134.035
27.479	119.156	-134.661
27.879	119.212	-135.260
28.284	119.267	-135.841
28.696	119.322	-136.415
29.113	119.377	-136.994
29.537	119.429	-137.583
29.966	119.480	-138.186
30.402	119.528	-138.803
30.844	119.573	-139.434
31.293	119.615	-140.074
31.748	119.655	-140.720
32.210	119.694	-141.365
32.678	119.733	-142.006
33.154	119.772	-142.638
33.636	119.813	-143.261
34.125	119.857	-143.875
34.621	119.902	-144.484
35.125	119.949	-145.088
35.636	119.995	-145.691
36.154	120.041	-146.293
36.680	120.084	-146.891
37.214	120.125	-147.481
37.755	120.162	-148.061
38.304	120.197	-148.635
38.861	120.230	-149.209
39.427	120.260	-149.788
40.000	120.287	-150.369
40.582	120.311	-150.946
41.172	120.335	-151.518
41.771	120.360	-152.087
42.379	120.387	-152.658
42.995	120.415	-153.235
43.620	120.443	-153.814
44.255	120.471	-154.392
44.898	120.499	-154.961
45.552	120.526	-155.521
46.214	120.553	-156.072
46.886	120.577	-156.614
47.568	120.599	-157.146
48.260	120.620	-157.666
48.962	120.641	-158.183
49.674	120.663	-158.713
50.397	120.683	-159.263
51.130	120.701	-159.827
51.874	120.717	-160.389
52.628	120.733	-160.942
53.394	120.749	-161.485
54.170	120.767	-162.021
