* Measurement data measured by REW V5.19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 03-Oct-2021 16:40:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Quarks L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	119.689	-127.222
20.586	119.713	-127.395
20.885	119.775	-127.786
21.189	119.844	-128.263
21.497	119.913	-128.793
21.810	119.978	-129.351
22.127	120.036	-129.920
22.449	120.089	-130.489
22.776	120.141	-131.051
23.107	120.194	-131.611
23.443	120.253	-132.180
23.784	120.318	-132.783
24.130	120.387	-133.438
24.481	120.456	-134.153
24.837	120.522	-134.918
25.198	120.580	-135.701
25.565	120.630	-136.467
25.937	120.677	-137.186
26.314	120.724	-137.846
26.697	120.773	-138.458
27.085	120.827	-139.043
27.479	120.884	-139.621
27.879	120.942	-140.203
28.284	120.998	-140.791
28.696	121.052	-141.384
29.113	121.103	-141.982
29.537	121.151	-142.589
29.966	121.194	-143.203
30.402	121.233	-143.818
30.844	121.269	-144.427
31.293	121.303	-145.028
31.748	121.338	-145.625
32.210	121.373	-146.225
32.678	121.409	-146.831
33.154	121.446	-147.440
33.636	121.484	-148.051
34.125	121.523	-148.662
34.621	121.563	-149.270
35.125	121.603	-149.873
35.636	121.642	-150.469
36.154	121.682	-151.058
36.680	121.720	-151.641
37.214	121.757	-152.218
37.755	121.792	-152.785
38.304	121.826	-153.343
38.861	121.858	-153.897
39.427	121.891	-154.455
40.000	121.922	-155.025
40.582	121.951	-155.612
41.172	121.976	-156.211
41.771	121.998	-156.810
42.379	122.018	-157.400
42.995	122.037	-157.977
43.620	122.057	-158.547
44.255	122.079	-159.120
44.898	122.100	-159.699
45.552	122.120	-160.280
46.214	122.138	-160.854
46.886	122.156	-161.416
47.568	122.173	-161.962
48.260	122.192	-162.496
48.962	122.211	-163.027
49.674	122.230	-163.564
50.397	122.248	-164.104
51.130	122.264	-164.644
51.874	122.279	-165.180
52.628	122.292	-165.719
53.394	122.304	-166.262
54.170	122.313	-166.802
54.958	122.321	-167.332
55.758	122.330	-167.851
56.569	122.341	-168.372
57.391	122.353	-168.909
58.226	122.362	-169.464
59.073	122.366	-170.017
59.932	122.365	-170.542
60.804	122.363	-171.021
61.688	122.365	-171.460
62.586	122.374	-171.893
63.496	122.391	-172.358
64.420	122.410	-172.882
65.357	122.427	-173.469
66.307	122.438	-174.097
67.272	122.439	-174.734
68.250	122.433	-175.352
69.243	122.423	-175.935
70.250	122.411	-176.482
71.272	122.399	-177.002
72.309	122.390	-177.506
73.360	122.384	-177.997
74.427	122.380	-178.480
75.510	122.377	-178.953
76.608	122.375	-179.414
77.723	122.372	-179.861
78.853	122.367	179.703
80.000	122.358	179.272
81.164	122.347	178.837
82.344	122.334	178.388
83.542	122.321	177.920
84.757	122.309	177.433
85.990	122.298	176.937
87.241	122.288	176.444
88.510	122.279	175.961
89.797	122.270	175.488
91.103	122.259	175.023
92.428	122.246	174.562
93.773	122.231	174.101
95.137	122.214	173.641
96.520	122.197	173.180
97.924	122.179	172.722
99.349	122.161	172.267
100.794	122.142	171.818
102.260	122.124	171.377
103.747	122.105	170.943
105.256	122.087	170.512
106.787	122.070	170.082
108.340	122.052	169.649
109.916	122.034	169.212
111.515	122.015	168.769
113.137	121.994	168.321
114.783	121.972	167.873
116.452	121.948	167.429
118.146	121.924	166.984
119.865	121.900	166.528
121.608	121.876	166.058
123.377	121.851	165.579
125.171	121.825	165.105
126.992	121.796	164.648
128.839	121.765	164.208
130.713	121.732	163.781
132.615	121.700	163.361
134.543	121.668	162.943
136.500	121.636	162.525
138.486	121.604	162.109
140.500	121.571	161.697
142.544	121.538	161.290
144.617	121.505	160.887
146.721	121.471	160.483
148.855	121.436	160.080
151.020	121.401	159.680
153.217	121.366	159.288
155.445	121.332	158.904
157.706	121.297	158.528
160.000	121.261	158.156
162.327	121.225	157.787
164.688	121.188	157.416
167.084	121.149	157.043
169.514	121.109	156.668
171.980	121.068	156.293
174.481	121.025	155.919
177.019	120.980	155.550
179.594	120.934	155.186
182.206	120.885	154.827
184.856	120.835	154.474
187.545	120.785	154.127
190.273	120.735	153.788
193.041	120.686	153.455
195.849	120.637	153.126
198.697	120.588	152.799
201.587	120.538	152.473
204.520	120.487	152.150
207.494	120.436	151.835
210.512	120.383	151.533
213.574	120.329	151.240
216.681	120.275	150.953
219.833	120.220	150.668
223.030	120.166	150.387
226.274	120.111	150.110
229.565	120.056	149.839
232.905	120.001	149.574
236.292	119.945	149.317
239.729	119.889	149.068
243.216	119.832	148.827
246.754	119.775	148.588
250.343	119.719	148.348
253.984	119.662	148.108
257.678	119.605	147.874
261.426	119.547	147.653
265.229	119.490	147.446
269.087	119.432	147.249
273.001	119.374	147.059
276.972	119.315	146.870
281.000	119.256	146.685
285.088	119.196	146.506
289.234	119.136	146.335
293.441	119.076	146.171
297.710	119.016	146.015
302.040	118.957	145.868
306.433	118.896	145.730
310.890	118.835	145.603
315.412	118.774	145.484
320.000	118.711	145.372
324.655	118.648	145.265
329.377	118.585	145.165
334.168	118.521	145.074
339.028	118.457	144.991
343.959	118.392	144.916
348.962	118.327	144.847
354.038	118.262	144.787
359.188	118.197	144.740
364.412	118.133	144.707
369.713	118.069	144.688
375.090	118.005	144.676
380.546	117.942	144.673
386.081	117.880	144.678
391.697	117.817	144.696
397.395	117.755	144.725
403.175	117.693	144.766
409.039	117.631	144.818
414.989	117.572	144.884
421.025	117.515	144.965
427.149	117.461	145.059
433.362	117.411	145.157
