* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 30 Oct, 2020 6:20:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oct 30 18:20:19
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 52.175, -52.276
10.293, 52.299, -53.168
10.443, 52.424, -54.164
10.595, 52.553, -55.080
10.749, 52.679, -56.016
10.905, 52.802, -56.984
11.064, 52.918, -57.966
11.225, 53.026, -58.935
11.388, 53.124, -59.884
11.554, 53.216, -60.757
11.722, 53.302, -61.554
11.892, 53.392, -62.236
12.065, 53.486, -62.810
12.241, 53.597, -63.294
12.419, 53.726, -63.709
12.599, 53.880, -64.128
12.782, 54.056, -64.588
12.968, 54.252, -65.167
13.157, 54.457, -65.886
13.348, 54.666, -66.786
13.543, 54.863, -67.830
13.740, 55.045, -69.014
13.939, 55.199, -70.246
14.142, 55.328, -71.484
14.348, 55.431, -72.644
14.557, 55.516, -73.667
14.768, 55.590, -74.522
14.983, 55.668, -75.196
15.201, 55.758, -75.738
15.422, 55.868, -76.183
15.646, 55.997, -76.640
15.874, 56.141, -77.154
16.105, 56.293, -77.777
16.339, 56.436, -78.508
16.577, 56.564, -79.298
16.818, 56.672, -80.094
17.063, 56.761, -80.802
17.311, 56.843, -81.366
17.563, 56.928, -81.777
17.818, 57.032, -82.060
18.077, 57.167, -82.324
18.340, 57.328, -82.700
18.607, 57.503, -83.277
18.877, 57.674, -84.096
19.152, 57.819, -85.119
19.431, 57.923, -86.196
19.713, 57.992, -87.152
20.000, 58.046, -87.856
20.291, 58.118, -88.285
20.586, 58.239, -88.572
20.885, 58.425, -88.998
21.189, 58.654, -89.879
21.497, 58.872, -91.375
21.810, 59.019, -93.376
22.127, 59.054, -95.536
22.449, 58.970, -97.366
22.776, 58.809, -98.382
23.107, 58.664, -98.339
23.443, 58.638, -97.475
23.784, 58.784, -96.487
24.130, 59.062, -96.108
24.481, 59.373, -96.634
24.837, 59.627, -97.834
25.198, 59.789, -99.214
25.565, 59.883, -100.342
25.937, 59.964, -101.080
26.314, 60.074, -101.593
26.697, 60.213, -102.158
27.085, 60.349, -102.888
27.479, 60.455, -103.655
27.879, 60.538, -104.255
28.284, 60.629, -104.634
28.696, 60.751, -104.953
29.113, 60.896, -105.436
29.537, 61.031, -106.155
29.966, 61.131, -106.971
30.402, 61.202, -107.695
30.844, 61.268, -108.260
31.293, 61.351, -108.782
31.748, 61.443, -109.417
32.210, 61.519, -110.177
