* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: May 24, 2020 4:58:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony IER-Z1R L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	90.2360	-160.19
20.3000	90.2829	-160.33
20.6000	90.3700	-160.62
20.9000	90.4742	-161.18
21.2000	90.5650	-162.07
21.4000	90.6000	-162.77
21.8000	90.6018	-164.14
22.0000	90.5745	-164.71
22.4000	90.4999	-165.39
22.7000	90.4620	-165.51
23.0000	90.4720	-165.44
23.3000	90.5343	-165.44
23.6000	90.6269	-165.67
24.0000	90.7484	-166.44
24.3000	90.8040	-167.26
24.7000	90.8126	-168.37
25.0000	90.7827	-169.01
25.4000	90.7358	-169.50
25.8000	90.7214	-169.69
26.2000	90.7516	-169.91
26.5000	90.7868	-170.22
26.9000	90.8191	-170.79
27.2000	90.8233	-171.23
27.6000	90.8123	-171.69
28.0000	90.8100	-171.95
28.5000	90.8540	-172.27
29.0000	90.9204	-172.94
29.5000	90.9470	-173.93
30.0000	90.9072	-174.80
30.4000	90.8622	-175.20
30.7000	90.8433	-175.33
31.1000	90.8514	-175.50
31.5000	90.8837	-175.84
32.0000	90.9089	-176.50
32.5000	90.8916	-177.19
33.0000	90.8578	-177.59
33.5000	90.8530	-177.79
34.0000	90.8817	-178.08
34.5000	90.9133	-178.60
35.0000	90.9179	-179.18
35.5000	90.9056	-179.68
36.0000	90.8957	179.92
36.5000	90.8882	179.49
37.0000	90.8723	179.06
37.5000	90.8550	178.72
38.2000	90.8546	178.29
38.7000	90.8652	177.84
39.5000	90.8451	177.00
40.0000	90.8170	176.63
40.6000	90.8079	176.31
41.2000	90.8255	175.84
41.8000	90.8238	175.18
42.5000	90.7765	174.60
43.1000	90.7525	174.43
43.7000	90.7813	174.25
44.4000	90.8287	173.61
