* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 1, 2021 2:14:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.989853	16.7955
20.600000	103.021400	16.3444
20.900000	103.045174	15.8978
21.200001	103.062820	15.4422
21.400000	103.071678	15.1484
21.799999	103.086258	14.6196
22.000000	103.094162	14.3923
22.400000	103.115097	14.0001
22.700001	103.136322	13.7276
23.000000	103.159523	13.4399
23.299999	103.179962	13.1179
23.600000	103.192978	12.7630
24.000000	103.195511	12.2763
24.299999	103.190308	11.9337
24.700001	103.186111	11.5220
25.000000	103.193459	11.2181
25.400000	103.221085	10.7523
25.799999	103.259781	10.1678
26.200001	103.292259	9.5075
26.500000	103.305283	9.0377
26.900000	103.309036	8.5512
27.200001	103.307831	8.3245
27.600000	103.311172	8.1632
28.000000	103.322639	8.0514
28.500000	103.335510	7.8175
29.000000	103.329620	7.4559
29.500000	103.312035	7.0628
30.000000	103.309990	6.6674
30.400000	103.327866	6.2934
30.700001	103.347542	5.9557
31.100000	103.370346	5.4491
31.500000	103.379387	4.9507
32.000000	103.372536	4.4470
32.500000	103.361450	4.0820
33.000000	103.359108	3.7368
33.500000	103.363281	3.3176
34.000000	103.367172	2.8475
34.500000	103.370811	2.4046
35.000000	103.377853	2.0238
35.500000	103.386856	1.6796
36.000000	103.391449	1.3358
36.500000	103.388016	0.9801
37.000000	103.379692	0.6156
37.500000	103.372696	0.2450
38.200001	103.371643	-0.2786
38.700001	103.375092	-0.6454
39.500000	103.376610	-1.1845
40.000000	103.373299	-1.4791
40.599998	103.370201	-1.8165
41.200001	103.370270	-2.1925
41.799999	103.368149	-2.6167
42.500000	103.359879	-3.0898
43.099998	103.356087	-3.4406
43.700001	103.359131	-3.7970
44.400002	103.360298	-4.2637
45.000000	103.353668	-4.6569
45.500000	103.346725	-4.9541
46.200001	103.339867	-5.3565
46.799999	103.334290	-5.7193
47.500000	103.326157	-6.1477
48.200001	103.319618	-6.5586
48.700001	103.316071	-6.8385
49.400002	103.310066	-7.2074
50.000000	103.302628	-7.5123
50.799999	103.288254	-7.9378
51.500000	103.273438	-8.3302
52.200001	103.262436	-8.7208
53.000000	103.254578	-9.1465
53.799999	103.243767	-9.5110
54.500000	103.234184	-9.7865
55.200001	103.228462	-10.1182
56.000000	103.214401	-10.6168
57.000000	103.179443	-11.1330
58.000000	103.167450	-11.5120
59.000000	103.140480	-12.1354
60.000000	103.088280	-12.5855
60.799999	103.091324	-12.8243
61.500000	103.102913	-13.1580
62.200001	103.091095	-13.4985
63.000000	103.068565	-13.8020
64.000000	103.049988	-14.2697
65.000000	103.026237	-14.7509
66.000000	103.007492	-15.1541
67.000000	102.982384	-15.5796
68.000000	102.957794	-15.9936
69.000000	102.936333	-16.4198
70.000000	102.909340	-16.7851
71.000000	102.886314	-17.1472
72.000000	102.859383	-17.5774
73.000000	102.832825	-17.9670
74.000000	102.808693	-18.3238
75.000000	102.776718	-18.6531
76.199997	102.741058	-19.1301
77.500000	102.709412	-19.6268
78.800003	102.678833	-19.9696
80.000000	102.629646	-20.2822
81.199997	102.589500	-20.7472
82.500000	102.550972	-21.1099
83.800003	102.511688	-21.3783
85.000000	102.465698	-21.6559
86.199997	102.439697	-21.8394
87.500000	102.420540	-22.0231
88.500000	102.411301	-22.1686
90.000000	102.417984	-22.4067
91.199997	102.439095	-22.6817
92.500000	102.459160	-23.2614
93.800003	102.458374	-23.8666
95.000000	102.445724	-24.3471
96.199997	102.414108	-24.9095
97.500000	102.368111	-25.4586
98.800003	102.332222	-25.9830
100.000000	102.290497	-26.3999
101.500000	102.240364	-26.8568
103.000000	102.189819	-27.2857
104.400002	102.146629	-27.6503
106.000000	102.098724	-28.0201
107.500000	102.061661	-28.3594
109.000000	102.030533	-28.6970
110.599998	102.004349	-29.1181
112.000000	101.976280	-29.5269
113.800003	101.934288	-30.0594
115.000000	101.909248	-30.4212
117.199997	101.846123	-31.0630
118.000000	101.821320	-31.3458
120.599998	101.776367	-32.0025
122.000000	101.698013	-32.2908
124.099998	101.639687	-32.8664
125.000000	101.615128	-33.0616
126.500000	101.566513	-33.4361
128.000000	101.521339	-33.7793
131.500000	101.413147	-34.5389
132.000000	101.397751	-34.6420
134.000000	101.338379	-35.0673
136.000000	101.272972	-35.4710
138.000000	101.213524	-35.8581
140.000000	101.151176	-36.2278
143.000000	101.057098	-36.7580
145.000000	100.992378	-37.0937
147.500000	100.913788	-37.4603
150.000000	100.835449	-37.8051
152.500000	100.764816	-38.1011
155.000000	100.698944	-38.3667
157.500000	100.639130	-38.6140
160.000000	100.592445	-38.8467
162.500000	100.553406	-39.1461
165.000000	100.520050	-39.5416
167.500000	100.475136	-40.0315
170.000000	100.413185	-40.5270
172.500000	100.341049	-40.9881
175.000000	100.260895	-41.3534
177.500000	100.178680	-41.6331
180.000000	100.096031	-41.8925
182.500000	100.025635	-41.9249
185.000000	99.962845	-41.9448
187.500000	99.926651	-41.8586
190.000000	99.920013	-41.8389
192.500000	99.947433	-41.9579
195.000000	99.970642	-42.3619
197.500000	99.977844	-42.9591
200.000000	99.963745	-43.6534
203.000000	99.908669	-44.4029
206.000000	99.841438	-45.1120
209.000000	99.760620	-45.7183
212.000000	99.677040	-46.2482
214.000000	99.622566	-46.5607
218.000000	99.513657	-47.1429
220.000000	99.458687	-47.4005
224.000000	99.354736	-47.8874
227.000000	99.277977	-48.2311
230.000000	99.202118	-48.5392
233.000000	99.128937	-48.8419
236.000000	99.059174	-49.1365
240.000000	98.938934	-49.6361
243.000000	98.891243	-49.7665
247.000000	98.800797	-50.1161
250.000000	98.733604	-50.3490
254.000000	98.644753	-50.6643
258.000000	98.555946	-50.9400
262.000000	98.469513	-51.2280
265.000000	98.404442	-51.4111
269.000000	98.321335	-51.6447
272.000000	98.259232	-51.8254
276.000000	98.177933	-52.0301
280.000000	98.101059	-52.2243
285.000000	98.008362	-52.4545
290.000000	97.920944	-52.6936
295.000000	97.829399	-52.9234
300.000000	97.728844	-53.0278
304.000000	97.656113	-53.3227
307.000000	97.596016	-53.4142
311.000000	97.518127	-53.4826
315.000000	97.440826	-53.5207
320.000000	97.356163	-53.4675
325.000000	97.279335	-53.3430
330.000000	97.221359	-53.1330
335.000000	97.191833	-52.9058
340.000000	97.200882	-52.7458
345.000000	97.239105	-52.8441
350.000000	97.270599	-53.2802
355.000000	97.268097	-53.9211
360.000000	97.227783	-54.5889
365.000000	97.167038	-55.1644
370.000000	97.093903	-55.6458
375.000000	97.014999	-56.0357
382.000000	96.903915	-56.4835
387.000000	96.823380	-56.7323
395.000000	96.700233	-57.0655
400.000000	96.625175	-57.2342
406.000000	96.536041	-57.4087
412.000000	96.452240	-57.5231
418.000000	96.371902	-57.6185
425.000000	96.277351	-57.6775
431.000000	96.202202	-57.7060
437.000000	96.132652	-57.7166
444.000000	96.055748	-57.6937
450.000000	95.992783	-57.6454
455.000000	95.945129	-57.5795
462.000000	95.881279	-57.5021
468.000000	95.832352	-57.4108
475.000000	95.783745	-57.2994
482.000000	95.736565	-57.2044
487.000000	95.707260	-57.1295
494.000000	95.668823	-57.0388
500.000000	95.638908	-56.9562
508.000000	95.604156	-56.8581
515.000000	95.575806	-56.7733
522.000000	95.549088	-56.6804
530.000000	95.523193	-56.6033
538.000000	95.499031	-56.5047
545.000000	95.479706	-56.4159
552.000000	95.461906	-56.3549
560.000000	95.445724	-56.2548
570.000000	95.424629	-56.1560
580.000000	95.409592	-56.0339
590.000000	95.394516	-55.9196
600.000000	95.386642	-55.7813
608.000000	95.379814	-55.6737
615.000000	95.377228	-55.5888
622.000000	95.375069	-55.4907
630.000000	95.373062	-55.3442
640.000000	95.377510	-55.2172
650.000000	95.386528	-55.0462
660.000000	95.385979	-54.9158
670.000000	95.403831	-54.7161
680.000000	95.417953	-54.5562
690.000000	95.437935	-54.3652
700.000000	95.460823	-54.2052
710.000000	95.480186	-54.0025
720.000000	95.506180	-53.8022
730.000000	95.536316	-53.6098
740.000000	95.570419	-53.3868
750.000000	95.605789	-53.1794
762.000000	95.652374	-52.9294
775.000000	95.708984	-52.6512
788.000000	95.772697	-52.3742
800.000000	95.832336	-52.0858
812.000000	95.900208	-51.8562
825.000000	95.975052	-51.5587
838.000000	96.056351	-51.2805
850.000000	96.139175	-50.9924
862.000000	96.223602	-50.7657
875.000000	96.324295	-50.4920
885.000000	96.403900	-50.2938
900.000000	96.519119	-50.1180
912.000000	96.631393	-49.8116
925.000000	96.749870	-49.5943
938.000000	96.875893	-49.3991
950.000000	96.993217	-49.2431
962.000000	97.117142	-49.0941
975.000000	97.255424	-48.9793
988.000000	97.396217	-48.8973
1000.000000	97.529160	-48.8436
1015.000000	97.698189	-48.8228
1030.000000	97.874069	-48.8601
1044.000000	98.038132	-48.9393
1060.000000	98.228958	-49.0658
1075.000000	98.408401	-49.2485
1090.000000	98.588623	-49.4954
1106.000000	98.782501	-49.7756
1120.000000	98.952827	-50.0825
1138.000000	99.176216	-50.5519
1150.000000	99.323738	-50.9332
1172.000000	99.578827	-51.7995
1180.000000	99.665276	-52.1199
1206.000000	99.933823	-53.2473
1220.000000	100.069290	-53.8974
1241.000000	100.261925	-54.8842
1250.000000	100.340919	-55.3150
1265.000000	100.470032	-56.0468
1280.000000	100.589905	-56.8205
1315.000000	100.842819	-58.6045
1320.000000	100.876152	-58.8783
1340.000000	101.001785	-59.9094
1360.000000	101.114990	-60.9441
1380.000000	101.214989	-61.9470
1400.000000	101.310905	-62.9646
1430.000000	101.435677	-64.4589
1450.000000	101.505417	-65.3990
1475.000000	101.582939	-66.5728
1500.000000	101.648247	-67.6881
1525.000000	101.704468	-68.7593
1550.000000	101.747223	-69.7970
1575.000000	101.783455	-70.7792
1600.000000	101.811264	-71.7012
1625.000000	101.830246	-72.5767
1650.000000	101.842995	-73.4062
1675.000000	101.850807	-74.1770
1700.000000	101.853058	-74.9055
1725.000000	101.849243	-75.5837
1750.000000	101.842957	-76.2079
1775.000000	101.829155	-76.7937
1800.000000	101.812317	-77.3040
1825.000000	101.795120	-77.8028
1850.000000	101.776337	-78.2325
1875.000000	101.750748	-78.6236
1900.000000	101.727158	-78.9723
1925.000000	101.699814	-79.2773
1950.000000	101.670731	-79.5407
1975.000000	101.641418	-79.7654
2000.000000	101.608826	-79.9588
2030.000000	101.568016	-80.1357
2060.000000	101.526993	-80.2153
2090.000000	101.487595	-80.2401
2120.000000	101.450905	-80.2267
2140.000000	101.422516	-80.2013
2180.000000	101.370644	-80.0485
2200.000000	101.346527	-79.9279
2240.000000	101.298965	-79.6074
2270.000000	101.265320	-79.2848
2300.000000	101.239311	-78.9058
2330.000000	101.220222	-78.5037
2360.000000	101.204498	-78.0332
2400.000000	101.190002	-77.3023
2430.000000	101.192902	-76.6756
2470.000000	101.224609	-75.8001
2500.000000	101.265427	-75.1553
2540.000000	101.335663	-74.3399
2580.000000	101.423416	-73.5813
2620.000000	101.523590	-72.9324
2650.000000	101.609116	-72.4794
2690.000000	101.727715	-72.0098
