* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jun 11, 2020 8:05:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Starfield R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	92.6907	-172.97
20.3000	92.6810	-173.22
20.6000	92.6979	-173.45
20.9000	92.7341	-173.76
21.2000	92.7794	-174.25
21.4000	92.8036	-174.66
21.8000	92.8255	-175.61
22.0000	92.8202	-176.11
22.4000	92.7807	-177.07
22.7000	92.7300	-177.64
23.0000	92.6754	-178.03
23.3000	92.6326	-178.28
23.6000	92.6079	-178.44
24.0000	92.6070	-178.63
24.3000	92.6264	-178.85
24.7000	92.6639	-179.29
25.0000	92.6902	-179.71
25.4000	92.7173	179.62
25.8000	92.7307	178.93
26.2000	92.7341	178.23
26.5000	92.7301	177.70
26.9000	92.7106	177.02
27.2000	92.6843	176.54
27.6000	92.6346	176.01
28.0000	92.5725	175.66
28.5000	92.5038	175.52
29.0000	92.4775	175.62
29.5000	92.5106	175.68
30.0000	92.5724	175.40
30.4000	92.6101	174.91
30.7000	92.6173	174.45
31.1000	92.5996	173.87
31.5000	92.5658	173.38
32.0000	92.5247	172.89
32.5000	92.4882	172.36
33.0000	92.4299	171.84
33.5000	92.3527	171.56
34.0000	92.3090	171.59
34.5000	92.3415	171.54
35.0000	92.3998	171.00
35.5000	92.3959	170.08
36.0000	92.3075	169.39
36.5000	92.2086	169.31
37.0000	92.1875	169.55
37.5000	92.2389	169.49
38.2000	92.2750	168.64
38.7000	92.2228	168.00
39.5000	92.1079	167.63
40.0000	92.0707	167.66
40.6000	92.0743	167.65
41.2000	92.1250	167.29
41.8000	92.1622	166.34
42.5000	92.0661	164.91
43.1000	91.8856	164.42
43.7000	91.7765	164.81
44.4000	91.8282	165.15
45.0000	91.9043	164.58
45.5000	91.8968	163.80
46.2000	91.7808	163.14
46.8000	91.6861	163.33
47.5000	91.7067	163.81
48.2000	91.8041	163.48
48.7000	91.8112	162.73
49.4000	91.6909	162.02
50.0000	91.5998	162.19
50.8000	91.6311	162.18
51.5000	91.6153	161.38
52.2000	91.5031	161.02
53.0000	91.4895	161.17
53.8000	91.5258	160.35
54.5000	91.4189	159.64
55.2000	91.3469	159.84
56.0000	91.4170	159.57
57.0000	91.2974	158.19
58.0000	91.1130	158.74
59.0000	91.1808	158.87
60.0000	91.1314	158.06
60.8000	91.0359	157.85
61.5000	90.9863	157.93
62.2000	91.0000	157.93
63.0000	91.0227	157.19
64.0000	90.8353	156.26
65.0000	90.7210	157.09
66.0000	90.8037	156.79
67.0000	90.6809	156.03
68.0000	90.5987	156.24
69.0000	90.5664	155.86
70.0000	90.4573	155.74
71.0000	90.4582	155.84
72.0000	90.4539	155.06
73.0000	90.3364	154.61
74.0000	90.2944	154.57
75.0000	90.2279	154.18
76.2000	90.1635	154.47
77.5000	90.1698	154.04
78.8000	90.0898	153.78
80.0000	90.0277	153.53
81.2000	89.9937	153.39
82.5000	89.9069	152.88
83.8000	89.8532	153.10
85.0000	89.8326	152.66
86.2000	89.7138	152.52
87.5000	89.6616	152.72
88.5000	89.5894	152.40
90.0000	89.5198	152.96
91.2000	89.5368	152.01
92.5000	89.3787	151.78
93.8000	89.3557	151.55
95.0000	89.2797	151.33
96.2000	89.2260	151.23
97.5000	89.1532	151.11
98.8000	89.0522	151.20
100.0000	89.0136	151.43
101.5000	88.9681	151.21
103.0000	88.8936	151.15
104.4000	88.8473	150.96
106.0000	88.7650	150.95
107.5000	88.7011	150.86
109.0000	88.6650	150.81
110.6000	88.5753	150.51
112.0000	88.5238	150.47
113.8000	88.4706	150.44
115.0000	88.4456	150.31
117.2000	88.3504	150.29
118.0000	88.3154	150.24
120.6000	88.2086	150.09
122.0000	88.1104	150.27
124.1000	88.0399	150.15
125.0000	88.0136	150.13
126.5000	87.9464	150.10
128.0000	87.9188	150.15
131.5000	87.7946	150.12
132.0000	87.7722	150.17
134.0000	87.7113	150.08
136.0000	87.6191	150.07
138.0000	87.5564	150.15
140.0000	87.4736	150.21
143.0000	87.3883	150.45
145.0000	87.3000	150.42
147.5000	87.2118	150.43
150.0000	87.1236	150.38
152.5000	87.0643	150.53
155.0000	87.0030	150.61
157.5000	86.9405	150.73
160.0000	86.8766	150.82
162.5000	86.8146	150.99
165.0000	86.7364	151.16
167.5000	86.6863	151.14
170.0000	86.6183	151.30
172.5000	86.5536	151.33
175.0000	86.4705	151.53
177.5000	86.3989	151.64
180.0000	86.3191	151.66
182.5000	86.2638	151.82
185.0000	86.1929	151.97
187.5000	86.1363	152.18
190.0000	86.0753	152.41
192.5000	85.9855	152.34
195.0000	85.9333	152.70
197.5000	85.8647	152.69
200.0000	85.8053	152.91
203.0000	85.7466	153.11
206.0000	85.6588	153.28
209.0000	85.6037	153.46
212.0000	85.5456	153.56
214.0000	85.5001	153.84
218.0000	85.4266	154.09
220.0000	85.3699	154.21
224.0000	85.3341	154.44
227.0000	85.2828	154.65
230.0000	85.2372	154.89
233.0000	85.1880	155.22
236.0000	85.1389	155.31
240.0000	85.0878	155.56
243.0000	85.0260	155.74
247.0000	84.9629	156.11
250.0000	84.9199	156.30
254.0000	84.8520	156.60
258.0000	84.7901	156.86
262.0000	84.7429	157.12
265.0000	84.6929	157.32
269.0000	84.6354	157.65
272.0000	84.5928	157.83
276.0000	84.5483	158.17
280.0000	84.4916	158.47
285.0000	84.4307	158.78
290.0000	84.3737	159.17
295.0000	84.3171	159.48
300.0000	84.2653	159.97
304.0000	84.2276	160.29
307.0000	84.1803	160.42
311.0000	84.1535	160.73
315.0000	84.0865	160.95
320.0000	84.0501	161.41
325.0000	84.0160	161.78
330.0000	83.9482	162.13
335.0000	83.9052	162.52
340.0000	83.8614	162.81
345.0000	83.8166	163.21
350.0000	83.7747	163.62
355.0000	83.7304	163.95
360.0000	83.6864	164.33
365.0000	83.6451	164.74
370.0000	83.6135	165.09
375.0000	83.5775	165.32
382.0000	83.5365	165.82
387.0000	83.5012	166.22
395.0000	83.4581	166.73
400.0000	83.4199	167.10
406.0000	83.3894	167.50
412.0000	83.3670	167.96
418.0000	83.3282	168.34
425.0000	83.2945	168.77
431.0000	83.2631	169.12
437.0000	83.2413	169.61
444.0000	83.2240	170.11
450.0000	83.1993	170.51
455.0000	83.1913	170.89
462.0000	83.1596	171.20
468.0000	83.1380	171.47
475.0000	83.1061	171.93
482.0000	83.0808	172.33
487.0000	83.0547	172.52
494.0000	83.0479	172.91
500.0000	83.0243	173.34
508.0000	83.0010	173.87
515.0000	82.9885	174.32
522.0000	82.9704	174.67
530.0000	82.9365	175.21
538.0000	82.9148	175.69
545.0000	82.8975	176.14
552.0000	82.8858	176.56
560.0000	82.8724	177.01
570.0000	82.8511	177.66
580.0000	82.8294	178.28
590.0000	82.8247	178.92
600.0000	82.7991	179.55
608.0000	82.7870	-179.95
615.0000	82.7890	-179.50
622.0000	82.7731	-179.12
630.0000	82.7754	-178.60
640.0000	82.7548	-178.00
650.0000	82.7656	-177.40
660.0000	82.7607	-176.81
670.0000	82.7669	-176.16
680.0000	82.7626	-175.54
690.0000	82.7731	-174.96
700.0000	82.7700	-174.30
710.0000	82.7646	-173.68
720.0000	82.7679	-173.05
730.0000	82.7795	-172.43
740.0000	82.7815	-171.82
750.0000	82.7758	-171.24
762.0000	82.7911	-170.35
775.0000	82.7973	-169.57
788.0000	82.8137	-168.78
800.0000	82.8098	-167.97
812.0000	82.8122	-167.08
825.0000	82.8457	-166.03
838.0000	82.8864	-165.15
850.0000	82.9290	-164.23
862.0000	82.9661	-163.37
875.0000	83.0123	-162.41
885.0000	83.0532	-161.73
900.0000	83.1294	-160.64
912.0000	83.2005	-159.73
925.0000	83.2990	-158.78
938.0000	83.3947	-157.82
950.0000	83.4989	-157.10
962.0000	83.6157	-156.37
975.0000	83.7351	-155.69
988.0000	83.8806	-155.07
1000.0000	84.0635	-154.48
1015.0000	84.1234	-154.17
1030.0000	84.2411	-153.81
1044.0000	84.3534	-153.51
1060.0000	84.4868	-153.19
1075.0000	84.5930	-152.89
1090.0000	84.7096	-152.63
1106.0000	84.8327	-152.38
1120.0000	84.9400	-152.13
1138.0000	85.0773	-151.94
1150.0000	85.1662	-151.83
1172.0000	85.3309	-151.61
1180.0000	85.3873	-151.51
1206.0000	85.5742	-151.33
1220.0000	85.6713	-151.24
1241.0000	85.8174	-151.16
1250.0000	85.8845	-151.16
1265.0000	85.9909	-151.15
1280.0000	86.0862	-151.15
1315.0000	86.3084	-151.14
1320.0000	86.3374	-151.15
1340.0000	86.4572	-151.20
1360.0000	86.5761	-151.21
1380.0000	86.6894	-151.27
1400.0000	86.7995	-151.34
1430.0000	86.9646	-151.42
1450.0000	87.0625	-151.47
1475.0000	87.1844	-151.54
1500.0000	87.3116	-151.65
1525.0000	87.4229	-151.67
1550.0000	87.5473	-151.79
1575.0000	87.6614	-151.84
1600.0000	87.7757	-151.93
1625.0000	87.8900	-151.99
1650.0000	88.0054	-152.11
1675.0000	88.1173	-152.16
1700.0000	88.2285	-152.25
1725.0000	88.3374	-152.36
1750.0000	88.4462	-152.50
1775.0000	88.5545	-152.56
1800.0000	88.6597	-152.67
1825.0000	88.7689	-152.83
1850.0000	88.8733	-152.98
1875.0000	88.9742	-153.14
1900.0000	89.0842	-153.28
1925.0000	89.1789	-153.51
1950.0000	89.2749	-153.72
1975.0000	89.3564	-153.98
2000.0000	89.3871	-154.48
2030.0000	89.5713	-154.46
2060.0000	89.6887	-154.72
2090.0000	89.7936	-155.04
2120.0000	89.8979	-155.40
2140.0000	89.9695	-155.65
2180.0000	90.0938	-156.15
2200.0000	90.1569	-156.38
2240.0000	90.2808	-157.11
2270.0000	90.3530	-157.91
2300.0000	90.4261	-158.89
2330.0000	90.5032	-159.92
2360.0000	90.5654	-160.96
2400.0000	90.6420	-162.09
2430.0000	90.7087	-162.75
2470.0000	90.7780	-163.45
2500.0000	90.8188	-163.98
2540.0000	90.8665	-164.73
2580.0000	90.9078	-165.48
2620.0000	90.9400	-166.19
2650.0000	90.9657	-166.75
2690.0000	90.9864	-167.50
2720.0000	91.0003	-168.04
2760.0000	91.0007	-168.74
2800.0000	90.9938	-169.44
2850.0000	90.9739	-170.28
2900.0000	90.9508	-171.11
2950.0000	90.9155	-171.88
3000.0000	90.8734	-172.25
3040.0000	90.8363	-173.09
3070.0000	90.8133	-173.52
3110.0000	90.7731	-173.95
3150.0000	90.7445	-174.35
3200.0000	90.7204	-174.90
3250.0000	90.7018	-175.50
3300.0000	90.6760	-176.16
3350.0000	90.6367	-176.88
3400.0000	90.5955	-177.57
3450.0000	90.5594	-178.23
3500.0000	90.5268	-178.92
3550.0000	90.5011	-179.55
3600.0000	90.4716	179.90
3650.0000	90.4493	179.30
3700.0000	90.4256	178.64
3750.0000	90.4066	177.95
3820.0000	90.3579	176.87
3870.0000	90.3092	176.09
