* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 4 sweeps at -3.0 dBFS with no timing reference
* Dated: Jun 21, 2020 10:42:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop S8 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	89.3260	12.86
20.3000	89.3531	12.37
20.6000	89.3810	11.86
20.9000	89.4068	11.35
21.2000	89.4321	10.81
21.4000	89.4454	10.44
21.8000	89.4620	9.72
22.0000	89.4664	9.37
22.4000	89.4718	8.69
22.7000	89.4721	8.23
23.0000	89.4720	7.81
23.3000	89.4753	7.42
23.6000	89.4822	7.05
24.0000	89.4945	6.55
24.3000	89.5049	6.15
24.7000	89.5153	5.59
25.0000	89.5175	5.17
25.4000	89.5154	4.62
25.8000	89.5080	4.13
26.2000	89.5034	3.69
26.5000	89.5043	3.36
26.9000	89.5075	2.92
27.2000	89.5092	2.57
27.6000	89.5081	2.10
28.0000	89.5014	1.67
28.5000	89.4995	1.18
29.0000	89.5157	0.67
29.5000	89.5415	-0.01
30.0000	89.5394	-0.86
30.4000	89.5059	-1.51
30.7000	89.4663	-1.88
31.1000	89.4170	-2.16
31.5000	89.3944	-2.31
32.0000	89.4096	-2.54
32.5000	89.4398	-3.07
33.0000	89.4375	-3.75
33.5000	89.4003	-4.32
34.0000	89.3640	-4.67
34.5000	89.3577	-4.99
35.0000	89.3589	-5.45
35.5000	89.3394	-5.97
36.0000	89.3031	-6.37
36.5000	89.2792	-6.64
37.0000	89.2769	-6.98
37.5000	89.2697	-7.48
38.2000	89.2098	-8.12
38.7000	89.1688	-8.29
39.5000	89.1994	-8.60
40.0000	89.2261	-9.21
40.6000	89.1860	-10.12
41.2000	89.0950	-10.64
41.8000	89.0372	-10.77
42.5000	89.0214	-11.00
43.1000	89.0048	-11.31
43.7000	88.9933	-11.60
44.4000	88.9878	-12.12
45.0000	88.9491	-12.65
45.5000	88.9058	-12.91
46.2000	88.8885	-13.23
46.8000	88.8665	-13.93
47.5000	88.7196	-14.60
48.2000	88.5936	-14.11
48.7000	88.6361	-13.72
49.4000	88.7407	-14.38
50.0000	88.6828	-15.35
50.8000	88.5455	-15.45
51.5000	88.5885	-15.29
52.2000	88.6374	-16.10
53.0000	88.5447	-17.07
53.8000	88.4301	-17.32
54.5000	88.3703	-17.35
55.2000	88.3453	-17.42
56.0000	88.3218	-17.82
57.0000	88.2215	-18.31
58.0000	88.1351	-18.54
59.0000	88.0301	-18.57
60.0000	88.0531	-18.40
60.8000	88.0532	-19.06
61.5000	87.9853	-19.34
62.2000	87.9799	-19.45
63.0000	87.9477	-20.22
64.0000	87.7738	-20.35
65.0000	87.7889	-20.37
66.0000	87.6414	-21.01
67.0000	87.6344	-20.31
68.0000	87.6646	-21.72
69.0000	87.4388	-21.55
70.0000	87.6292	-21.38
71.0000	87.4956	-23.50
72.0000	87.2840	-22.28
73.0000	87.4560	-22.72
74.0000	87.1773	-23.57
75.0000	87.1587	-21.80
76.2000	87.2384	-23.13
77.5000	86.9741	-22.99
78.8000	86.9417	-22.58
80.0000	86.9441	-23.28
81.2000	86.7304	-23.42
82.5000	86.8120	-22.73
83.8000	86.8093	-24.02
85.0000	86.5911	-23.73
86.2000	86.7153	-23.30
87.5000	86.5104	-24.58
88.5000	86.3441	-23.92
90.0000	86.3219	-22.82
91.2000	86.4076	-24.56
92.5000	86.0090	-24.96
93.8000	86.0555	-23.70
95.0000	86.2377	-24.69
96.2000	86.0096	-26.54
97.5000	85.8038	-24.74
98.8000	85.9693	-25.26
100.0000	85.7790	-26.07
101.5000	85.6303	-25.26
103.0000	85.8803	-25.70
104.4000	85.6248	-26.12
106.0000	85.7360	-24.81
107.5000	85.8177	-24.13
109.0000	85.5119	-24.67
110.6000	85.5900	-22.97
112.0000	85.3146	-25.00
113.8000	85.4214	-25.84
115.0000	85.1489	-24.98
117.2000	85.1882	-25.33
118.0000	85.2733	-24.19
120.6000	85.1117	-25.29
122.0000	84.6058	-24.40
124.1000	84.7108	-23.75
125.0000	84.9606	-20.93
126.5000	85.2741	-26.63
128.0000	84.9754	-25.84
131.5000	84.2724	-22.64
132.0000	84.3255	-21.06
134.0000	84.6747	-23.43
136.0000	84.6471	-25.01
138.0000	84.6874	-24.34
140.0000	84.0692	-22.86
143.0000	83.7287	-23.38
145.0000	84.4447	-26.07
147.5000	84.4794	-22.46
150.0000	83.7820	-18.48
152.5000	83.5210	-23.13
155.0000	83.8636	-25.39
157.5000	84.7387	-21.20
160.0000	83.5809	-15.58
162.5000	83.3250	-24.53
165.0000	84.1389	-20.64
167.5000	82.6463	-21.02
170.0000	83.8216	-27.65
172.5000	84.6021	-16.84
175.0000	82.5658	-20.34
177.5000	83.5814	-22.26
180.0000	83.7169	-19.95
182.5000	83.4714	-15.74
185.0000	83.0442	-22.19
187.5000	83.5361	-19.32
190.0000	82.9533	-19.10
192.5000	83.1397	-19.20
195.0000	83.3022	-18.01
197.5000	83.0394	-19.57
200.0000	82.8749	-16.98
203.0000	83.1360	-19.31
206.0000	82.5057	-16.48
209.0000	83.3301	-16.93
212.0000	82.3576	-18.07
214.0000	82.7912	-14.22
218.0000	82.6742	-16.46
220.0000	82.6781	-17.24
224.0000	82.2206	-12.28
227.0000	82.9320	-18.03
230.0000	82.3504	-14.49
233.0000	82.6902	-15.78
236.0000	82.4666	-13.90
240.0000	82.8146	-13.59
243.0000	82.6643	-13.59
247.0000	82.4458	-15.91
250.0000	82.0542	-11.55
254.0000	82.5734	-11.30
258.0000	82.3043	-12.97
262.0000	82.0612	-10.71
265.0000	82.2544	-12.33
269.0000	82.5195	-11.69
272.0000	82.4112	-10.18
276.0000	82.2189	-10.35
280.0000	82.2415	-11.18
285.0000	82.3126	-10.03
290.0000	81.9286	-8.93
295.0000	82.1038	-7.07
300.0000	81.8109	-5.50
304.0000	81.7649	-6.26
307.0000	81.7820	-7.61
311.0000	81.9801	-8.82
315.0000	82.1457	-7.26
320.0000	82.0067	-6.14
325.0000	82.0040	-7.03
330.0000	82.0665	-5.98
335.0000	81.9172	-5.59
340.0000	81.9221	-5.48
345.0000	81.9446	-4.92
350.0000	81.8561	-4.82
355.0000	81.8605	-4.38
360.0000	81.8638	-3.85
365.0000	81.7948	-2.79
370.0000	81.7407	-3.12
375.0000	81.8500	-3.13
382.0000	81.8400	-2.12
387.0000	81.7665	-1.67
395.0000	81.7721	-1.51
400.0000	81.8166	-0.57
406.0000	81.7306	-1.18
412.0000	81.7407	0.22
418.0000	81.8191	-0.00
425.0000	81.7372	0.68
431.0000	81.7867	1.31
437.0000	81.7025	1.48
444.0000	81.7564	1.82
450.0000	81.7839	2.47
455.0000	81.7759	2.54
462.0000	81.7837	2.87
468.0000	81.7596	3.12
475.0000	81.7809	3.58
482.0000	81.7591	4.04
487.0000	81.7746	4.03
494.0000	81.7701	4.68
500.0000	81.8036	4.89
508.0000	81.7785	5.37
515.0000	81.8023	5.74
522.0000	81.7804	6.27
530.0000	81.7936	6.76
538.0000	81.7734	6.99
545.0000	81.8058	7.56
552.0000	81.7914	8.07
560.0000	81.8034	8.46
570.0000	81.7996	8.99
580.0000	81.8189	9.57
590.0000	81.8095	10.04
600.0000	81.8447	10.66
608.0000	81.8324	11.11
615.0000	81.8529	11.48
622.0000	81.8515	11.87
630.0000	81.8535	12.25
640.0000	81.8826	12.74
650.0000	81.9206	13.35
660.0000	81.9184	13.96
670.0000	81.9475	14.47
680.0000	81.9518	15.05
690.0000	81.9814	15.59
700.0000	82.0039	16.22
710.0000	82.0190	16.76
720.0000	82.0308	17.36
730.0000	82.0578	17.89
740.0000	82.0944	18.47
750.0000	82.1154	19.05
762.0000	82.1467	19.73
775.0000	82.1801	20.49
788.0000	82.2164	21.22
800.0000	82.2544	21.90
812.0000	82.2892	22.61
825.0000	82.3361	23.36
838.0000	82.3798	24.13
850.0000	82.4358	24.80
862.0000	82.4813	25.46
875.0000	82.5435	26.26
885.0000	82.5816	26.80
900.0000	82.6540	27.59
912.0000	82.7198	28.35
925.0000	82.7978	29.01
938.0000	82.8760	29.71
950.0000	82.9531	30.31
962.0000	83.0330	30.94
975.0000	83.1117	31.61
988.0000	83.2213	32.25
1000.0000	83.3693	32.96
1015.0000	83.3939	33.40
1030.0000	83.4882	34.00
1044.0000	83.5922	34.53
1060.0000	83.7134	35.14
1075.0000	83.8234	35.65
1090.0000	83.9455	36.10
1106.0000	84.0834	36.52
1120.0000	84.1963	36.88
1138.0000	84.3470	37.29
1150.0000	84.4459	37.53
1172.0000	84.6251	37.93
1180.0000	84.6880	38.08
1206.0000	84.8926	38.42
1220.0000	85.0082	38.59
1241.0000	85.1704	38.80
1250.0000	85.2423	38.87
1265.0000	85.3560	39.00
1280.0000	85.4663	39.11
1315.0000	85.7172	39.34
1320.0000	85.7496	39.37
1340.0000	85.8873	39.46
1360.0000	86.0220	39.56
1380.0000	86.1527	39.63
1400.0000	86.2777	39.74
1430.0000	86.4629	39.85
1450.0000	86.5839	39.95
1475.0000	86.7346	40.03
1500.0000	86.8803	40.09
1525.0000	87.0194	40.17
1550.0000	87.1720	40.26
1575.0000	87.3157	40.34
1600.0000	87.4590	40.45
1625.0000	87.6029	40.52
1650.0000	87.7433	40.64
1675.0000	87.8878	40.72
1700.0000	88.0348	40.85
1725.0000	88.1892	40.90
1750.0000	88.3477	40.95
1775.0000	88.5090	40.93
1800.0000	88.6652	40.85
1825.0000	88.8163	40.71
1850.0000	88.9572	40.52
1875.0000	89.0977	40.40
1900.0000	89.2326	40.22
1925.0000	89.3635	40.05
1950.0000	89.4924	39.87
1975.0000	89.6019	39.63
2000.0000	89.6646	39.16
2030.0000	89.8808	39.23
2060.0000	90.0415	39.01
2090.0000	90.1805	38.73
2120.0000	90.3240	38.42
2140.0000	90.4181	38.21
2180.0000	90.5966	37.75
2200.0000	90.6854	37.52
2240.0000	90.8640	36.81
2270.0000	90.9784	36.03
2300.0000	91.0907	35.05
2330.0000	91.1999	34.04
2360.0000	91.3031	33.02
2400.0000	91.4296	31.84
2430.0000	91.5361	31.21
2470.0000	91.6485	30.50
2500.0000	91.7306	29.95
2540.0000	91.8287	29.19
2580.0000	91.9226	28.43
2620.0000	92.0075	27.64
2650.0000	92.0654	27.05
2690.0000	92.1302	26.28
2720.0000	92.1756	25.76
2760.0000	92.2255	25.15
2800.0000	92.2845	24.56
2850.0000	92.3851	23.79
2900.0000	92.4943	22.77
2950.0000	92.5864	21.56
3000.0000	92.6390	20.53
3040.0000	92.6743	19.16
3070.0000	92.6824	18.36
3110.0000	92.6954	17.34
3150.0000	92.6993	16.33
3200.0000	92.6990	15.17
3250.0000	92.6970	13.98
3300.0000	92.6851	12.72
3350.0000	92.6771	11.37
3400.0000	92.6339	9.94
3450.0000	92.5818	8.56
3500.0000	92.5165	7.33
3550.0000	92.4289	6.25
3600.0000	92.3653	5.30
3650.0000	92.2960	4.40
3700.0000	92.2471	3.54
3750.0000	92.2076	2.59
3820.0000	92.1534	1.21
3870.0000	92.0803	0.21
3950.0000	91.9529	-1.72
4000.0000	91.8283	-3.00
4060.0000	91.7290	-4.10
4120.0000	91.5822	-5.53
4180.0000	91.4013	-7.00
4250.0000	91.1698	-8.51
4310.0000	90.9597	-9.74
4370.0000	90.7076	-10.93
4440.0000	90.3901	-11.96
4500.0000	90.1204	-12.71
4550.0000	89.8796	-13.01
4620.0000	89.5323	-13.57
4680.0000	89.2297	-13.60
4750.0000	88.8863	-13.44
4820.0000	88.5442	-13.04
4870.0000	88.3293	-12.66
4940.0000	88.0470	-11.56
5000.0000	87.8242	-10.83
5080.0000	87.5810	-9.06
5150.0000	87.4013	-7.27
5220.0000	87.2513	-5.49
5300.0000	87.1868	-3.16
5380.0000	87.1985	-0.79
5450.0000	87.2942	1.29
5520.0000	87.4438	3.21
