* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2021 2:12:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: er4sr R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	49.057625	-115.2749
20.299999	49.139656	-115.9534
20.600000	49.225784	-116.6838
20.900000	49.309315	-117.4804
21.200001	49.383686	-118.3260
21.400000	49.426727	-118.8939
21.799999	49.499413	-120.0009
22.000000	49.531113	-120.5251
22.400000	49.590954	-121.5067
22.700001	49.635643	-122.2000
23.000000	49.680538	-122.8744
23.299999	49.724083	-123.5358
23.600000	49.765327	-124.1792
24.000000	49.817013	-124.9952
24.299999	49.855263	-125.5695
24.700001	49.908638	-126.2943
25.000000	49.951218	-126.8250
25.400000	50.009644	-127.5382
25.799999	50.065868	-128.2661
26.200001	50.116814	-128.9954
26.500000	50.151562	-129.5313
26.900000	50.194916	-130.2234
27.200001	50.226425	-130.7285
27.600000	50.267696	-131.3927
28.000000	50.307354	-132.0554
28.500000	50.352936	-132.8813
29.000000	50.393688	-133.6940
29.500000	50.430405	-134.4875
30.000000	50.463177	-135.2572
30.400000	50.486588	-135.8457
30.700001	50.503208	-136.2638
31.100000	50.526398	-136.7853
31.500000	50.553379	-137.2729
32.000000	50.594303	-137.8665
32.500000	50.639687	-138.4798
33.000000	50.681717	-139.1163
33.500000	50.715996	-139.7369
34.000000	50.745335	-140.2982
34.500000	50.776375	-140.7995
35.000000	50.811871	-141.2797
35.500000	50.847908	-141.7774
36.000000	50.878304	-142.2926
36.500000	50.900814	-142.7970
37.000000	50.918114	-143.2689
37.500000	50.933922	-143.7142
38.200001	50.955406	-144.3293
38.700001	50.969124	-144.7741
39.500000	50.989059	-145.4872
40.000000	51.002445	-145.9370
40.599998	51.020393	-146.4918
41.200001	51.039822	-147.0674
41.799999	51.059685	-147.6634
42.500000	51.079346	-148.3762
43.099998	51.088329	-148.9596
43.700001	51.091991	-149.4456
44.400002	51.103020	-149.8512
45.000000	51.127026	-150.1106
45.500000	51.154667	-150.3056
