* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 22, 2021 1:14:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: er2se L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	48.936077	-110.0618
20.299999	49.018272	-110.9584
20.600000	49.098335	-111.8188
20.900000	49.177620	-112.6445
21.200001	49.257671	-113.4426
21.400000	49.311890	-113.9691
21.799999	49.420620	-115.0311
22.000000	49.473301	-115.5760
22.400000	49.569572	-116.7007
22.700001	49.629128	-117.5553
23.000000	49.675522	-118.3831
23.299999	49.710960	-119.1472
23.600000	49.740173	-119.8274
24.000000	49.778725	-120.6025
24.299999	49.813416	-121.1138
24.700001	49.869934	-121.7606
25.000000	49.917740	-122.2560
25.400000	49.983143	-122.9526
25.799999	50.045090	-123.6828
26.200001	50.101616	-124.4252
26.500000	50.140820	-124.9807
26.900000	50.189667	-125.7150
27.200001	50.224155	-126.2591
27.600000	50.267952	-126.9727
28.000000	50.310669	-127.6721
28.500000	50.364227	-128.5398
29.000000	50.415283	-129.4223
29.500000	50.457428	-130.3042
30.000000	50.489689	-131.1152
30.400000	50.515682	-131.6732
30.700001	50.540691	-132.0439
31.100000	50.585537	-132.5188
31.500000	50.641399	-133.0279
32.000000	50.714256	-133.7651
32.500000	50.775124	-134.5847
33.000000	50.818550	-135.3931
33.500000	50.850414	-136.1247
34.000000	50.878914	-136.7663
34.500000	50.909771	-137.3297
35.000000	50.948463	-137.8344
35.500000	51.000504	-138.3384
36.000000	51.062851	-138.9388
36.500000	51.119152	-139.7029
37.000000	51.147118	-140.5827
37.500000	51.137257	-141.4205
38.200001	51.087074	-142.2242
38.700001	51.062607	-142.5010
39.500000	51.090645	-142.7961
40.000000	51.138882	-143.1085
40.599998	51.199154	-143.6714
41.200001	51.245834	-144.3350
41.799999	51.283813	-145.0051
42.500000	51.326801	-145.8192
43.099998	51.351910	-146.6007
43.700001	51.348598	-147.3749
44.400002	51.313683	-148.0406
45.000000	51.286697	-148.3161
45.500000	51.285278	-148.4139
46.200001	51.316803	-148.5351
46.799999	51.359695	-148.7236
