* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 19 Nov, 2020 3:48:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nov 19 15:48:32
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 65.372, 131.478
10.293, 65.435, 130.121
10.443, 65.498, 128.299
10.595, 65.581, 125.909
10.749, 65.656, 123.439
10.905, 65.688, 121.606
11.064, 65.698, 120.036
11.225, 65.719, 118.330
11.388, 65.742, 116.612
11.554, 65.770, 115.035
11.722, 65.805, 113.565
11.892, 65.853, 112.121
12.065, 65.914, 110.691
12.241, 65.987, 109.156
12.419, 66.070, 107.536
12.599, 66.152, 105.845
12.782, 66.228, 104.066
12.968, 66.294, 102.157
13.157, 66.342, 100.198
13.348, 66.366, 98.230
13.543, 66.367, 96.320
13.740, 66.346, 94.495
13.939, 66.309, 92.852
14.142, 66.264, 91.408
14.348, 66.223, 90.210
14.557, 66.201, 89.210
14.768, 66.207, 88.385
14.983, 66.252, 87.620
15.201, 66.333, 86.818
15.422, 66.447, 85.884
15.646, 66.575, 84.728
15.874, 66.702, 83.351
16.105, 66.814, 81.755
16.339, 66.893, 80.041
16.577, 66.936, 78.308
16.818, 66.944, 76.649
17.063, 66.926, 75.179
17.311, 66.898, 73.935
17.563, 66.877, 72.898
17.818, 66.874, 72.014
18.077, 66.898, 71.155
18.340, 66.939, 70.214
18.607, 66.986, 69.141
18.877, 67.022, 67.928
19.152, 67.035, 66.633
19.431, 67.020, 65.363
19.713, 66.985, 64.205
20.000, 66.941, 63.200
20.291, 66.901, 62.335
20.586, 66.875, 61.551
20.885, 66.864, 60.767
21.189, 66.860, 59.927
21.497, 66.855, 59.024
21.810, 66.841, 58.099
22.127, 66.818, 57.200
22.449, 66.792, 56.359
22.776, 66.764, 55.580
23.107, 66.736, 54.864
23.443, 66.707, 54.233
23.784, 66.680, 53.742
24.130, 66.668, 53.441
24.481, 66.692, 53.309
24.837, 66.773, 53.199
25.198, 66.909, 52.869
25.565, 67.075, 52.099
25.937, 67.224, 50.823
26.314, 67.314, 49.176
26.697, 67.324, 47.440
27.085, 67.264, 45.903
27.479, 67.170, 44.723
27.879, 67.077, 43.845
28.284, 67.000, 43.081
28.696, 66.927, 42.278
29.113, 66.835, 41.429
29.537, 66.713, 40.662
29.966, 66.572, 40.100
30.402, 66.431, 39.748
30.844, 66.302, 39.515
31.293, 66.175, 39.328
31.748, 66.037, 39.220
32.210, 65.884, 39.293
32.678, 65.722, 39.654
33.154, 65.559, 40.389
33.636, 65.413, 41.604
34.125, 65.311, 43.375
34.621, 65.292, 45.662
35.125, 65.390, 48.292
35.636, 65.624, 51.060
36.154, 66.017, 53.697
36.680, 66.577, 55.758
