* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jul 19, 2020 3:22:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony IER-Z1R L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	91.3802	-159.31
20.3000	91.3894	-159.94
20.6000	91.3993	-160.47
20.9000	91.4131	-160.95
21.2000	91.4308	-161.44
21.4000	91.4391	-161.76
21.8000	91.4488	-162.32
22.0000	91.4551	-162.55
22.4000	91.4887	-162.94
22.7000	91.5361	-163.23
23.0000	91.5983	-163.64
23.3000	91.6595	-164.23
23.6000	91.7005	-164.94
24.0000	91.7075	-165.88
24.3000	91.6868	-166.41
24.7000	91.6581	-166.77
25.0000	91.6615	-166.86
25.4000	91.7137	-166.96
25.8000	91.7900	-167.28
26.2000	91.8500	-167.81
26.5000	91.8736	-168.21
26.9000	91.8851	-168.59
27.2000	91.8972	-168.75
27.6000	91.9350	-168.90
28.0000	91.9884	-169.15
28.5000	92.0468	-169.68
29.0000	92.0765	-170.28
29.5000	92.0934	-170.90
30.0000	92.0951	-171.61
30.4000	92.0707	-172.25
30.7000	92.0320	-172.68
31.1000	91.9692	-173.08
31.5000	91.9217	-173.31
32.0000	91.9050	-173.58
32.5000	91.9072	-174.13
33.0000	91.8838	-174.81
33.5000	91.8374	-175.33
34.0000	91.8123	-175.67
34.5000	91.8155	-176.08
35.0000	91.8043	-176.53
35.5000	91.7860	-176.69
36.0000	91.8306	-176.57
36.5000	91.9595	-176.78
37.0000	92.0735	-177.74
37.5000	92.0676	-179.00
38.2000	91.9182	-179.70
38.7000	91.8826	-179.43
39.5000	91.9721	-179.74
40.0000	91.9615	179.61
40.6000	91.8943	179.31
41.2000	91.9178	179.22
41.8000	91.9653	178.33
42.5000	91.8276	177.05
43.1000	91.6654	177.27
43.7000	91.7119	177.87
44.4000	91.8698	176.97
45.0000	91.8106	175.53
45.5000	91.6730	175.20
46.2000	91.6362	175.79
46.8000	91.7531	175.53
47.5000	91.7503	174.26
48.2000	91.6025	173.97
48.7000	91.5821	174.44
49.4000	91.7150	174.42
50.0000	91.7712	173.32
50.8000	91.6040	172.00
51.5000	91.4225	172.34
52.2000	91.4254	173.16
53.0000	91.5437	172.98
53.8000	91.5401	172.06
54.5000	91.4569	171.71
55.2000	91.4115	171.77
56.0000	91.4235	171.77
57.0000	91.4656	171.21
58.0000	91.4035	170.10
59.0000	91.2321	169.86
60.0000	91.2162	170.20
60.8000	91.2367	169.87
61.5000	91.2268	169.48
62.2000	91.2113	169.06
63.0000	91.1628	168.60
64.0000	91.1188	168.49
65.0000	91.1537	168.01
66.0000	91.0991	167.25
67.0000	91.0498	167.01
68.0000	91.0274	166.47
69.0000	90.9383	166.09
70.0000	90.8844	166.12
71.0000	90.8537	166.01
72.0000	90.8433	166.09
73.0000	90.8877	165.61
74.0000	90.8057	164.84
75.0000	90.7370	164.84
76.2000	90.6894	164.10
77.5000	90.5322	164.24
78.8000	90.5289	164.10
80.0000	90.4857	163.94
81.2000	90.4363	163.39
82.5000	90.3567	163.50
83.8000	90.3486	163.14
85.0000	90.3223	162.78
86.2000	90.2323	162.33
87.5000	90.1950	162.19
88.5000	90.0965	161.78
90.0000	90.0702	162.10
91.2000	90.0278	161.28
92.5000	89.9172	161.04
93.8000	89.8514	160.96
95.0000	89.8225	160.70
96.2000	89.7671	160.49
97.5000	89.7132	160.13
98.8000	89.6471	160.10
100.0000	89.6029	159.70
101.5000	89.4953	159.81
103.0000	89.4834	159.55
104.4000	89.3857	159.39
106.0000	89.3453	159.03
107.5000	89.2652	159.20
109.0000	89.2708	158.47
110.6000	89.1544	158.69
112.0000	89.1388	158.42
113.8000	89.0908	159.03
115.0000	88.9441	158.47
117.2000	88.9931	159.02
118.0000	88.8713	158.22
120.6000	88.6658	159.01
122.0000	88.6351	158.67
124.1000	88.5680	158.31
125.0000	88.5214	158.47
126.5000	88.4531	157.81
128.0000	88.4235	158.03
131.5000	88.2650	157.51
132.0000	88.1973	157.36
134.0000	88.1948	158.59
136.0000	88.0399	158.64
138.0000	87.9771	157.97
140.0000	87.8896	158.62
143.0000	87.7802	157.88
145.0000	87.7392	158.67
147.5000	87.6495	158.97
150.0000	87.4286	158.53
152.5000	87.3912	158.05
155.0000	87.2877	158.64
157.5000	87.1983	158.52
160.0000	87.1562	159.02
162.5000	87.0428	158.66
165.0000	86.9840	158.99
167.5000	86.8740	159.07
170.0000	86.8171	159.56
172.5000	86.7475	159.48
175.0000	86.5755	159.92
177.5000	86.5265	160.00
180.0000	86.3642	159.93
182.5000	86.3340	160.57
185.0000	86.3021	160.62
187.5000	86.1117	160.70
190.0000	86.0665	160.66
192.5000	86.0185	160.79
195.0000	85.8791	161.26
197.5000	85.8053	161.87
200.0000	85.7488	162.07
203.0000	85.6711	162.49
206.0000	85.5815	162.72
209.0000	85.4822	162.87
212.0000	85.3834	163.18
214.0000	85.3365	163.74
218.0000	85.2083	164.15
220.0000	85.1475	164.18
224.0000	85.0963	164.74
227.0000	85.0273	165.60
230.0000	84.8398	165.97
233.0000	84.9971	165.11
236.0000	84.7415	167.22
240.0000	84.7157	167.12
243.0000	84.5538	168.29
247.0000	84.6244	167.45
250.0000	84.7640	167.89
254.0000	84.4184	169.20
258.0000	84.2898	169.77
262.0000	84.2024	169.55
265.0000	84.1895	170.46
269.0000	84.0246	171.58
272.0000	84.0327	171.35
276.0000	84.0126	172.07
280.0000	84.0408	172.39
285.0000	83.9590	173.03
290.0000	83.8331	173.93
295.0000	83.7806	174.99
300.0000	83.6565	175.79
304.0000	83.6823	176.50
307.0000	83.6050	177.25
311.0000	83.4088	177.07
315.0000	83.5608	178.08
320.0000	83.4871	177.91
325.0000	83.5132	179.58
330.0000	83.3531	-178.79
335.0000	83.1167	-178.88
340.0000	83.2369	-178.61
345.0000	83.2400	-177.54
350.0000	83.1541	-176.91
355.0000	83.1975	-176.29
360.0000	83.1298	-175.03
365.0000	83.0648	-174.57
370.0000	83.0440	-173.96
375.0000	83.0203	-173.14
382.0000	82.9315	-172.07
387.0000	83.0333	-171.83
395.0000	83.0918	-170.14
400.0000	82.8588	-168.73
406.0000	82.9951	-169.63
412.0000	82.9114	-168.84
418.0000	82.8151	-168.02
425.0000	82.7443	-166.27
431.0000	82.7897	-165.77
437.0000	82.5860	-165.21
444.0000	82.7964	-164.82
450.0000	82.5961	-166.83
455.0000	82.8608	-162.54
462.0000	82.6728	-163.14
468.0000	82.6692	-161.61
475.0000	82.9810	-161.84
482.0000	82.6271	-159.44
487.0000	82.2092	-159.58
494.0000	82.8251	-159.28
500.0000	82.3291	-158.22
508.0000	82.4829	-156.34
515.0000	82.6770	-157.23
522.0000	82.5766	-155.97
530.0000	82.6182	-155.10
538.0000	82.6867	-154.89
545.0000	82.8047	-153.57
552.0000	82.7434	-152.46
560.0000	82.7162	-152.27
570.0000	82.6657	-150.68
580.0000	82.6790	-149.36
590.0000	82.8233	-150.68
600.0000	83.3676	-139.48
608.0000	82.1682	-147.18
615.0000	82.4542	-148.41
622.0000	82.9105	-146.49
630.0000	82.7455	-144.49
640.0000	83.0661	-145.44
650.0000	82.7707	-139.84
660.0000	83.1553	-138.90
670.0000	82.5209	-144.20
680.0000	82.9679	-136.71
690.0000	82.7890	-140.67
700.0000	82.9306	-138.11
710.0000	82.7178	-136.76
720.0000	83.0599	-137.33
730.0000	82.8988	-134.54
740.0000	83.3160	-133.90
