107.55,5.31
108.20,5.28
108.85,5.25
109.50,5.25
110.16,5.25
110.82,5.25
111.48,5.22
112.15,5.19
112.82,5.19
113.50,5.19
114.18,5.18
114.87,5.15
115.55,5.13
116.25,5.13
116.94,5.13
117.65,5.09
118.35,5.07
119.06,5.07
119.78,5.06
120.49,5.02
121.22,5.01
121.94,5.01
122.68,4.99
123.41,4.96
124.15,4.95
124.90,4.95
125.65,4.93
126.40,4.90
127.16,4.89
127.92,4.89
128.69,4.89
129.46,4.86
130.24,4.83
131.02,4.83
131.80,4.83
132.59,4.83
133.39,4.80
134.19,4.78
134.99,4.77
135.80,4.77
136.62,4.77
137.44,4.77
138.26,4.77
139.09,4.77
139.93,4.77
140.77,4.77
141.61,4.77
142.46,4.77
143.31,4.77
144.17,4.77
145.04,4.77
145.91,4.77
146.78,4.77
147.66,4.77
148.55,4.77
149.44,4.77
150.34,4.77
151.24,4.77
152.15,4.77
153.06,4.74
153.98,4.74
154.90,4.74
155.83,4.71
156.77,4.71
157.71,4.71
158.65,4.71
159.60,4.71
160.56,4.71
161.52,4.71
162.49,4.71
163.47,4.68
164.45,4.64
165.43,4.64
166.43,4.64
167.43,4.64
168.43,4.61
169.44,4.58
170.46,4.58
171.48,4.58
172.51,4.57
173.54,4.54
174.58,4.52
175.63,4.52
176.68,4.49
177.74,4.46
178.81,4.46
179.88,4.45
180.96,4.40
182.05,4.40
183.14,4.39
184.24,4.34
185.34,4.34
186.46,4.31
187.57,4.28
188.70,4.26
189.83,4.23
190.97,4.22
192.11,4.19
193.27,4.16
194.43,4.14
195.59,4.10
196.77,4.08
197.95,4.05
199.13,4.02
200.33,3.99
201.53,3.96
202.74,3.93
203.96,3.92
205.18,3.87
206.41,3.85
207.65,3.81
208.89,3.79
210.15,3.76
211.41,3.73
212.67,3.70
213.95,3.67
215.23,3.64
216.53,3.61
217.82,3.60
219.13,3.55
220.45,3.54
221.77,3.50
223.10,3.49
224.44,3.46
225.78,3.43
227.14,3.41
228.50,3.38
229.87,3.37
231.25,3.34
232.64,3.31
234.03,3.29
235.44,3.26
236.85,3.25
238.27,3.22
239.70,3.19
241.14,3.17
242.58,3.14
244.04,3.12
245.50,3.08
246.97,3.06
248.46,3.05
249.95,3.00
251.44,2.99
252.95,2.96
254.47,2.94
256.00,2.91
257.53,2.88
259.08,2.87
260.63,2.84
262.19,2.82
263.77,2.79
265.35,2.76
266.94,2.74
268.54,2.71
270.15,2.70
271.77,2.67
273.40,2.64
275.04,2.62
276.69,2.59
278.35,2.58
280.02,2.56
281.70,2.52
283.39,2.52
285.09,2.49
286.80,2.46
288.52,2.46
290.25,2.43
292.00,2.40
293.75,2.40
295.51,2.35
297.28,2.33
299.07,2.32
300.86,2.29
302.66,2.27
304.48,2.26
306.31,2.23
308.14,2.21
309.99,2.20
311.85,2.17
313.72,2.15
315.60,2.12
317.50,2.09
319.40,2.09
321.32,2.06
323.25,2.03
325.18,2.01
327.13,1.98
329.10,1.97
331.07,1.94
333.06,1.91
335.06,1.89
337.06,1.88
339.09,1.85
341.12,1.82
343.17,1.79
345.23,1.77
347.30,1.74
349.38,1.73
351.48,1.68
353.58,1.67
355.70,1.63
357.84,1.60
359.99,1.59
362.14,1.54
364.32,1.53
366.50,1.50
368.70,1.48
370.91,1.44
373.14,1.42
375.38,1.39
377.63,1.36
379.89,1.33
382.17,1.30
384.46,1.27
386.77,1.24
389.09,1.21
391.42,1.18
393.77,1.15
396.13,1.12
398.51,1.10
400.90,1.06
403.31,1.04
405.73,1.00
408.16,0.98
410.61,0.94
413.07,0.92
415.55,0.87
418.04,0.86
420.55,0.81
423.07,0.80
425.61,0.77
428.16,0.74
430.73,0.71
433.31,0.68
435.91,0.65
438.53,0.63
441.16,0.60
443.81,0.57
446.47,0.54
449.15,0.51
451.84,0.49
454.55,0.46
457.28,0.45
460.02,0.42
462.78,0.39
465.56,0.37
468.35,0.34
471.16,0.33
473.98,0.30
476.83,0.27
479.69,0.25
482.56,0.22
485.46,0.21
488.37,0.18
491.30,0.15
494.25,0.13
497.21,0.10
500.20,0.08
503.20,0.07
506.21,0.04
509.25,0.02
512.31,-0.01
515.38,-0.04
518.47,-0.05
521.58,-0.08
524.71,-0.10
527.86,-0.11
531.02,-0.14
534.21,-0.16
537.41,-0.19
540.64,-0.22
543.88,-0.22
547.14,-0.25
550.42,-0.28
553.73,-0.30
557.05,-0.33
560.39,-0.34
563.75,-0.36
567.13,-0.40
570.53,-0.40
573.96,-0.43
577.40,-0.46
580.86,-0.46
584.35,-0.51
587.85,-0.52
591.38,-0.54
594.93,-0.57
598.50,-0.58
602.09,-0.60
605.70,-0.63
609.33,-0.65
612.99,-0.66
616.66,-0.71
620.36,-0.71
624.08,-0.74
627.83,-0.77
631.59,-0.77
635.38,-0.80
639.19,-0.83
643.03,-0.83
646.88,-0.86
650.76,-0.89
654.67,-0.89
658.60,-0.90
662.55,-0.93
666.52,-0.95
670.52,-0.96
674.54,-0.99
678.59,-1.01
682.66,-1.01
686.75,-1.04
690.87,-1.07
695.02,-1.07
699.19,-1.09
703.38,-1.12
707.60,-1.13
711.84,-1.13
716.11,-1.16
720.41,-1.19
724.73,-1.18
729.08,-1.21
733.45,-1.24
737.85,-1.25
742.28,-1.25
746.73,-1.27
751.21,-1.30
755.71,-1.31
760.25,-1.31
764.81,-1.33
769.40,-1.36
774.01,-1.37
778.65,-1.37
783.33,-1.37
788.02,-1.39
792.75,-1.42
797.51,-1.44
802.29,-1.44
807.10,-1.44
811.94,-1.44
816.82,-1.44
821.71,-1.44
826.64,-1.47
831.60,-1.47
836.59,-1.50
841.61,-1.50
846.66,-1.50
851.74,-1.50
856.85,-1.50
861.99,-1.50
867.16,-1.50
872.36,-1.50
877.59,-1.50
882.86,-1.48
888.15,-1.47
893.48,-1.45
898.84,-1.44
904.23,-1.44
909.65,-1.44
915.11,-1.44
920.60,-1.42
926.12,-1.39
931.68,-1.37
937.27,-1.37
942.89,-1.33
948.54,-1.31
954.23,-1.30
959.96,-1.27
965.72,-1.24
971.51,-1.21
977.34,-1.18
983.20,-1.15
989.10,-1.12
995.03,-1.07
1001.00,-1.04
1007.00,-0.99
1013.05,-0.93
1019.12,-0.90
1025.24,-0.86
1031.39,-0.80
1037.57,-0.74
1043.80,-0.68
1050.06,-0.61
1056.36,-0.55
1062.69,-0.49
1069.07,-0.43
1075.48,-0.37
1081.93,-0.30
1088.42,-0.22
1094.95,-0.16
1101.52,-0.08
1108.13,-0.02
1114.77,0.05
1121.46,0.13
1128.19,0.19
1134.96,0.28
1141.76,0.34
1148.61,0.43
1155.50,0.51
1162.43,0.59
1169.41,0.66
1176.42,0.74
1183.48,0.83
1190.58,0.91
1197.72,1.00
1204.90,1.09
1212.13,1.16
1219.40,1.25
1226.72,1.33
1234.08,1.41
1241.48,1.50
1248.93,1.59
1256.42,1.67
1263.95,1.74
1271.54,1.83
1279.16,1.91
1286.84,1.98
1294.56,2.06
1302.32,2.14
1310.13,2.21
1317.99,2.29
1325.90,2.35
1333.85,2.43
1341.85,2.50
1349.90,2.56
1358.00,2.62
1366.15,2.70
1374.34,2.76
1382.59,2.82
1390.88,2.85
1399.22,2.91
1407.62,2.97
1416.06,3.03
1424.55,3.08
1433.10,3.12
1441.70,3.19
1450.34,3.23
1459.04,3.28
1467.80,3.34
1476.60,3.38
1485.46,3.41
1494.37,3.46
1503.33,3.52
1512.35,3.57
1521.42,3.60
1530.55,3.64
1539.73,3.69
1548.97,3.73
1558.26,3.78
1567.60,3.82
1577.01,3.87
1586.47,3.90
1595.98,3.95
1605.56,4.01
1615.19,4.05
1624.88,4.10
1634.63,4.14
1644.43,4.19
1654.29,4.25
1664.22,4.31
1674.20,4.36
1684.24,4.40
1694.35,4.46
1704.51,4.52
1714.74,4.58
1725.02,4.61
1735.37,4.68
1745.78,4.74
1756.25,4.80
1766.79,4.86
1777.38,4.92
1788.05,4.98
1798.77,5.04
1809.56,5.12
1820.42,5.18
1831.34,5.25
1842.32,5.31
1853.37,5.39
1864.49,5.45
1875.68,5.53
1886.93,5.60
1898.25,5.66
1909.63,5.74
1921.09,5.82
1932.61,5.88
1944.20,5.97
1955.87,6.03
1967.60,6.10
1979.40,6.16
1991.28,6.24
2003.22,6.32
2015.24,6.39
2027.32,6.47
2039.49,6.54
2051.72,6.62
2064.03,6.70
2076.41,6.77
2088.86,6.86
2101.39,6.94
2114.00,7.03
2126.68,7.11
2139.44,7.21
2152.27,7.29
2165.18,7.40
2178.17,7.47
2191.24,7.58
2204.38,7.65
2217.60,7.76
2230.91,7.84
2244.29,7.94
2257.75,8.02
2271.29,8.14
2284.92,8.20
2298.62,8.32
2312.41,8.38
2326.28,8.51
2340.24,8.60
2354.28,8.69
2368.40,8.81
2382.61,8.87
2396.90,8.99
2411.28,9.08
2425.74,9.17
2440.29,9.30
2454.93,9.37
2469.66,9.48
2484.47,9.60
2499.37,9.68
2514.37,9.78
2529.45,9.90
2544.62,10.00
2559.89,10.09
2575.24,10.21
2590.69,10.28
2606.23,10.39
2621.86,10.50
2637.59,10.57
2653.41,10.69
2669.33,10.76
2685.34,10.88
2701.45,10.95
2717.65,11.06
2733.96,11.15
2750.36,11.24
2766.85,11.33
2783.45,11.42
2800.15,11.50
2816.95,11.61
2833.84,11.68
2850.84,11.77
2867.94,11.85
2885.15,11.93
2902.45,12.02
2919.86,12.08
2937.38,12.17
2955.00,12.25
2972.73,12.31
2990.56,12.38
3008.50,12.44
3026.54,12.52
3044.70,12.58
3062.96,12.64
3081.34,12.70
3099.82,12.76
3118.41,12.81
3137.12,12.84
3155.94,12.88
3174.87,12.93
3193.91,12.96
3213.07,12.97
3232.35,12.97
3251.74,12.99
3271.24,12.97
3290.86,12.97
3310.60,12.97
3330.46,12.94
3350.44,12.90
3370.54,12.87
3390.76,12.82
3411.10,12.76
3431.56,12.70
3452.14,12.64
3472.85,12.56
3493.68,12.50
3514.64,12.43
3535.72,12.35
3556.93,12.29
3578.27,12.20
3599.73,12.12
3621.33,12.05
3643.05,11.97
3664.90,11.90
3686.89,11.82
3709.00,11.74
3731.25,11.68
3753.64,11.61
3776.15,11.53
3798.80,11.47
3821.59,11.41
3844.51,11.35
3867.58,11.30
3890.78,11.24
3914.12,11.18
3937.59,11.12
3961.21,11.06
3984.98,11.00
4008.88,10.94
4032.93,10.88
4057.12,10.80
4081.46,10.74
4105.94,10.68
4130.57,10.63
4155.35,10.57
4180.27,10.51
4205.35,10.45
4230.57,10.41
4255.95,10.36
4281.48,10.31
4307.16,10.27
4333.00,10.21
4358.99,10.15
4385.14,10.10
4411.45,10.06
4437.91,10.00
4464.53,9.93
4491.31,9.87
4518.25,9.80
4545.35,9.74
4572.62,9.65
4600.05,9.59
4627.64,9.48
4655.40,9.40
4683.33,9.30
4711.42,9.19
4739.68,9.08
4768.11,8.98
4796.72,8.87
4825.49,8.75
4854.44,8.63
4883.56,8.51
4912.85,8.38
4942.32,8.28
4971.97,8.19
5001.79,8.08
5031.80,7.97
5061.98,7.90
5092.34,7.81
5122.89,7.73
5153.62,7.65
5184.53,7.58
5215.63,7.50
5246.92,7.41
5278.40,7.34
5310.06,7.23
5341.91,7.17
5373.95,7.05
5406.19,6.94
5438.62,6.83
5471.24,6.74
5504.06,6.62
5537.08,6.50
5570.29,6.39
5603.71,6.32
5637.32,6.21
5671.14,6.12
5705.16,6.04
5739.38,5.98
5773.81,5.92
5808.44,5.86
5843.29,5.80
5878.34,5.74
5913.60,5.69
5949.07,5.65
5984.76,5.59
6020.66,5.53
6056.77,5.45
6093.11,5.39
6129.66,5.31
6166.42,5.24
6203.41,5.16
6240.63,5.09
6278.06,4.99
6315.72,4.92
6353.61,4.84
6391.72,4.75
6430.06,4.68
6468.63,4.55
6507.43,4.49
6546.47,4.39
6585.74,4.31
6625.24,4.20
6664.98,4.13
6704.97,4.05
6745.19,3.98
6785.65,3.92
6826.35,3.87
6867.30,3.82
6908.49,3.79
6949.93,3.80
6991.62,3.79
7033.56,3.84
7075.76,3.88
7118.20,3.95
7160.90,4.02
7203.85,4.13
7247.07,4.19
7290.54,4.31
7334.27,4.43
7378.27,4.54
7422.53,4.64
7467.05,4.77
7511.84,4.89
7556.90,5.02
7602.23,5.16
7647.84,5.28
7693.71,5.39
7739.86,5.48
7786.29,5.59
7833.00,5.66
7879.99,5.74
7927.25,5.78
7974.81,5.82
8022.64,5.83
8070.77,5.80
8119.18,5.77
8167.88,5.69
8216.88,5.60
8266.17,5.50
8315.76,5.34
8365.64,5.18
8415.82,4.96
8466.30,4.75
8517.09,4.52
8568.18,4.28
8619.58,3.99
8671.28,3.72
8723.30,3.41
8775.62,3.09
8828.26,2.76
8881.22,2.40
8934.50,2.06
8988.09,1.70
9042.01,1.33
9096.25,0.97
9150.81,0.60
9205.70,0.24
9260.92,-0.16
9316.48,-0.52
9372.36,-0.92
9428.58,-1.28
9485.14,-1.68
9542.04,-2.04
9599.28,-2.44
9656.86,-2.80
9714.79,-3.17
9773.06,-3.53
9831.68,-3.90
9890.66,-4.26
9949.99,-4.61
10009.68,-4.96
10069.72,-5.31
10130.12,-5.65
10190.89,-5.95
10252.02,-6.24
10313.52,-6.54
10375.39,-6.82
10437.62,-7.06
10500.23,-7.30
10563.22,-7.55
10626.58,-7.74
10690.33,-7.93
10754.46,-8.12
10818.97,-8.28
10883.87,-8.46
10949.15,-8.60
11014.83,-8.73
11080.91,-8.82
11147.38,-8.94
11214.24,-9.02
11281.51,-9.11
11349.19,-9.19
11417.27,-9.25
11485.75,-9.29
11554.65,-9.32
11623.96,-9.34
11693.69,-9.34
11763.83,-9.34
11834.40,-9.34
11905.39,-9.32
11976.81,-9.28
12048.65,-9.22
12120.92,-9.17
12193.63,-9.10
12266.78,-9.01
12340.36,-8.90
12414.39,-8.79
12488.85,-8.67
12563.77,-8.53
12639.13,-8.38
12714.95,-8.22
12791.22,-8.05
12867.95,-7.85
12945.14,-7.65
13022.79,-7.41
13100.91,-7.18
13179.50,-6.92
13258.56,-6.63
13338.09,-6.32
13418.10,-5.98
13498.59,-5.65
13579.56,-5.30
13661.02,-4.90
13742.96,-4.52
13825.40,-4.13
13908.34,-3.72
13991.77,-3.31
14075.70,-2.91
14160.13,-2.56
14245.07,-2.20
14330.52,-1.89
14416.48,-1.65
14502.96,-1.44
14589.96,-1.28
14677.48,-1.18
14765.52,-1.18
14854.09,-1.28
14943.20,-1.45
15032.84,-1.66
15123.01,-1.94
15213.73,-2.27
15304.99,-2.65
15396.80,-3.06
15489.16,-3.46
15582.07,-3.90
15675.54,-4.34
15769.57,-4.78
15864.16,-5.19
15959.33,-5.59
16055.06,-5.92
16151.37,-6.22
16248.25,-6.51
16345.72,-6.71
16443.77,-6.89
16542.41,-7.03
16641.64,-7.09
16741.47,-7.08
16841.89,-7.04
16942.92,-6.92
17044.55,-6.80
17146.80,-6.65
17249.65,-6.48
17353.13,-6.33
17457.22,-6.18
17561.94,-6.04
17667.28,-5.95
17773.26,-5.92
17879.88,-6.03
17987.13,-6.21
18095.03,-6.47
18203.57,-6.83
18312.77,-7.29
18422.62,-7.87
18533.13,-8.53
18644.30,-9.31
18756.14,-10.16
18840.46,-10.89
19328.66,-15.38
19713.53,-18.18
20372.09,-19.25
