* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 28, 2022 1:49:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.621811	-141.0997
20.600000	96.664803	-141.8634
20.900000	96.701759	-142.4774
21.200001	96.740715	-143.0701
21.400000	96.768707	-143.4853
21.799999	96.825356	-144.4153
22.000000	96.851410	-144.9369
22.400000	96.894630	-146.0631
22.700001	96.918457	-146.9272
23.000000	96.938065	-147.7606
23.299999	96.958183	-148.5367
23.600000	96.983253	-149.2526
24.000000	97.027275	-150.1479
24.299999	97.065125	-150.8090
24.700001	97.112885	-151.7036
25.000000	97.140678	-152.3748
25.400000	97.164352	-153.2338
25.799999	97.178726	-154.0182
26.200001	97.194733	-154.7437
26.500000	97.212036	-155.2878
26.900000	97.239807	-156.0686
27.200001	97.258949	-156.7103
27.600000	97.273834	-157.6064
28.000000	97.274269	-158.4740
28.500000	97.265900	-159.4142
29.000000	97.270142	-160.2092
29.500000	97.294838	-160.9963
30.000000	97.324165	-161.8860
30.400000	97.337975	-162.6546
30.700001	97.340347	-163.2290
31.100000	97.335831	-163.9578
31.500000	97.328362	-164.6354
32.000000	97.320786	-165.4309
32.500000	97.316566	-166.1876
33.000000	97.316589	-166.9093
33.500000	97.321449	-167.6197
34.000000	97.324844	-168.3553
34.500000	97.316902	-169.1002
35.000000	97.297401	-169.7872
35.500000	97.278214	-170.3988
36.000000	97.266563	-171.0145
36.500000	97.253799	-171.7007
37.000000	97.230713	-172.4063
37.500000	97.206436	-173.0506
38.200001	97.196671	-173.9421
38.700001	97.192787	-174.6685
39.500000	97.149857	-175.6510
40.000000	97.134117	-176.0002
40.599998	97.162056	-176.5754
41.200001	97.178680	-177.7318
41.799999	97.117844	-179.0973
42.500000	97.020004	179.9344
43.099998	97.016502	179.5898
43.700001	97.060493	179.2303
44.400002	97.074654	178.8228
45.000000	97.056793	178.5129
45.500000	97.021896	178.0284
46.200001	96.890152	177.0129
46.799999	96.709755	176.4308
47.500000	96.557610	176.3818
48.200001	96.534615	176.1506
48.700001	96.543427	175.5125
49.400002	96.528694	174.3082
50.000000	96.505280	173.4590
50.799999	96.501282	172.9388
51.500000	96.521133	172.8976
52.200001	96.533432	172.8806
53.000000	96.534271	172.5221
53.799999	96.510025	171.5698
54.500000	96.416809	170.7670
55.200001	96.314102	170.6472
56.000000	96.287781	170.3812
57.000000	96.129646	168.6837
58.000000	95.943802	168.3642
59.000000	96.109337	167.9976
60.000000	96.098465	166.7794
60.799999	95.999466	166.6592
61.500000	95.972054	166.5033
62.200001	95.942047	166.0213
63.000000	95.879967	165.5519
64.000000	95.813660	165.1412
65.000000	95.746452	164.5201
66.000000	95.665115	163.9841
67.000000	95.629059	163.6250
68.000000	95.577141	163.1163
69.000000	95.504761	162.7872
70.000000	95.448639	162.2974
71.000000	95.369087	161.8747
72.000000	95.316864	161.5723
73.000000	95.260826	161.1562
74.000000	95.188332	160.7169
75.000000	95.104149	160.3769
76.199997	95.055191	160.0133
77.500000	94.970642	159.5126
78.800003	94.899628	159.2791
80.000000	94.820374	158.7932
81.199997	94.751190	158.5085
82.500000	94.678009	158.1351
83.800003	94.596329	157.7637
85.000000	94.523270	157.4697
86.199997	94.459946	157.1944
87.500000	94.376495	156.8571
88.500000	94.322136	156.6552
90.000000	94.234344	156.2973
91.199997	94.165001	156.0748
92.500000	94.095284	155.8452
93.800003	94.029182	155.5717
95.000000	93.953903	155.3723
96.199997	93.891937	155.1377
97.500000	93.823830	154.9290
98.800003	93.754433	154.7633
100.000000	93.686882	154.6111
101.500000	93.607040	154.3294
103.000000	93.533104	154.1265
104.400002	93.458458	153.9474
106.000000	93.368523	153.7833
107.500000	93.301193	153.6052
109.000000	93.230301	153.4104
110.599998	93.148430	153.1919
112.000000	93.078018	153.1296
113.800003	92.986198	153.0147
115.000000	92.943527	152.8860
117.199997	92.841553	152.6806
118.000000	92.793022	152.5271
120.599998	92.720802	152.3758
122.000000	92.604279	152.5115
124.099998	92.515434	152.2699
125.000000	92.480988	152.2632
126.500000	92.411591	152.1675
128.000000	92.349876	152.1075
