* Measurement data measured by REW V5.20
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 27, 2021 7:48:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hisenior T2 Classic R 6 Aug 27
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	81.836	-144.5730
20.299999	81.870	-145.0419
20.600000	81.900	-145.4785
20.900000	81.939	-145.8846
21.200001	81.963	-146.2738
21.400000	81.984	-146.5358
21.799999	82.040	-147.0792
22.000000	82.069	-147.3629
22.400000	82.107	-147.9423
22.700001	82.143	-148.3669
23.000000	82.180	-148.7661
23.299999	82.208	-149.1409
23.600000	82.236	-149.5040
24.000000	82.276	-149.9983
24.299999	82.304	-150.3941
24.700001	82.349	-150.9564
25.000000	82.382	-151.3893
25.400000	82.410	-151.9551
25.799999	82.436	-152.4891
26.200001	82.465	-152.9925
26.500000	82.488	-153.3580
26.900000	82.520	-153.8361
27.200001	82.537	-154.1863
27.600000	82.557	-154.6339
28.000000	82.588	-155.0511
28.500000	82.617	-155.5331
29.000000	82.652	-155.9955
29.500000	82.684	-156.4587
30.000000	82.719	-156.9202
30.400000	82.745	-157.2777
30.700001	82.760	-157.5367
31.100000	82.782	-157.8751
31.500000	82.802	-158.2147
32.000000	82.825	-158.6496
32.500000	82.845	-159.0880
33.000000	82.851	-159.5143
33.500000	82.860	-159.9281
34.000000	82.875	-160.3422
34.500000	82.891	-160.7593
35.000000	82.908	-161.1619
35.500000	82.925	-161.5325
36.000000	82.944	-161.8799
36.500000	82.984	-162.2308
37.000000	83.020	-162.6003
37.500000	83.040	-162.9750
38.200001	83.052	-163.4615
38.700001	83.052	-163.7725
39.500000	83.047	-164.2494
40.000000	83.032	-164.5550
40.599998	83.049	-164.9288
41.200001	83.063	-165.2975
41.799999	83.079	-165.6513
42.500000	83.096	-166.0405
43.099998	83.106	-166.3608
43.700001	83.119	-166.6871
44.400002	83.143	-167.0860
45.000000	83.148	-167.4248
45.500000	83.150	-167.6890
46.200001	83.167	-168.0423
46.799999	83.179	-168.3457
47.500000	83.186	-168.6757
48.200001	83.201	-168.9767
48.700001	83.206	-169.2209
49.400002	83.194	-169.6337
50.000000	83.179	-169.9664
50.799999	83.183	-170.2743
51.500000	83.200	-170.5282
52.200001	83.216	-170.8425
53.000000	83.212	-171.1647
53.799999	83.210	-171.4572
54.500000	83.223	-171.7616
55.200001	83.231	-172.0434
56.000000	83.246	-172.3142
57.000000	83.250	-172.7163
58.000000	83.238	-173.0978
59.000000	83.242	-173.4434
60.000000	83.249	-173.8015
60.799999	83.244	-174.0392
61.500000	83.241	-174.2517
62.200001	83.240	-174.5062
63.000000	83.241	-174.7970
64.000000	83.248	-175.0815
65.000000	83.251	-175.3885
