* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.530
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 31, 2022 3:36:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TForce Yuan Li Modded R Jan 31
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.365	179.8852
20.299999	82.331	179.3850
20.600000	82.298	178.9071
20.900000	82.281	178.4403
21.200001	82.253	177.9706
21.400000	82.242	177.6462
21.799999	82.233	176.9615
22.000000	82.230	176.6031
22.400000	82.202	175.8784
22.700001	82.185	175.3662
23.000000	82.168	174.9157
23.299999	82.143	174.5308
23.600000	82.122	174.1873
24.000000	82.102	173.7323
24.299999	82.088	173.3499
24.700001	82.072	172.7773
25.000000	82.054	172.3353
25.400000	82.007	171.7912
25.799999	81.958	171.3295
26.200001	81.919	170.9082
26.500000	81.894	170.5726
26.900000	81.861	170.0695
27.200001	81.823	169.6685
27.600000	81.759	169.1626
28.000000	81.703	168.7529
28.500000	81.637	168.3654
29.000000	81.599	167.9692
29.500000	81.571	167.4402
30.000000	81.537	166.8154
30.400000	81.499	166.3389
30.700001	81.465	166.0271
31.100000	81.425	165.6642
31.500000	81.389	165.3225
32.000000	81.349	164.8735
32.500000	81.306	164.4108
33.000000	81.246	163.9855
33.500000	81.191	163.5997
34.000000	81.147	163.2029
34.500000	81.099	162.7760
35.000000	81.047	162.3658
35.500000	80.991	162.0234
36.000000	80.940	161.7309
36.500000	80.915	161.4275
37.000000	80.888	161.0822
37.500000	80.845	160.7201
38.200001	80.771	160.2451
38.700001	80.712	159.9274
39.500000	80.611	159.4189
40.000000	80.534	159.1107
40.599998	80.479	158.7686
41.200001	80.426	158.4475
41.799999	80.379	158.1257
42.500000	80.320	157.7513
43.099998	80.262	157.4498
43.700001	80.206	157.1593
44.400002	80.149	156.8234
45.000000	80.087	156.5610
45.500000	80.038	156.3621
46.200001	79.991	156.0521
46.799999	79.942	155.7290
47.500000	79.867	155.3848
48.200001	79.791	155.1673
48.700001	79.737	155.0532
49.400002	79.659	154.8581
50.000000	79.602	154.6415
50.799999	79.543	154.3269
51.500000	79.486	154.0630
52.200001	79.423	153.8395
53.000000	79.340	153.6603
53.799999	79.265	153.5251
54.500000	79.228	153.3548
55.200001	79.192	153.0866
56.000000	79.133	152.7467
57.000000	79.023	152.5022
58.000000	78.933	152.3831
59.000000	78.868	152.1106
60.000000	78.779	151.7867
60.799999	78.692	151.7055
61.500000	78.630	151.6918
62.200001	78.581	151.5812
63.000000	78.523	151.4187
64.000000	78.462	151.3260
65.000000	78.397	151.1081
66.000000	78.314	150.9289
67.000000	78.260	150.8099
68.000000	78.190	150.6367
69.000000	78.109	150.5229
70.000000	78.016	150.3683
71.000000	77.931	150.3080
72.000000	77.860	150.2159
73.000000	77.779	150.0993
74.000000	77.724	150.0486
75.000000	77.678	149.9620
76.199997	77.599	149.8498
77.500000	77.513	149.8337
78.800003	77.424	149.6833
80.000000	77.328	149.7019
81.199997	77.256	149.5946
82.500000	77.163	149.5859
83.800003	77.099	149.5709
85.000000	77.033	149.4749
86.199997	76.958	149.5334
87.500000	76.900	149.5543
88.500000	76.846	149.5267
90.000000	76.741	149.4368
91.199997	76.652	149.4911
92.500000	76.584	149.5890
93.800003	76.527	149.5020
95.000000	76.451	149.4888
96.199997	76.414	149.6040
97.500000	76.346	149.4765
98.800003	76.297	149.6032
100.000000	76.208	149.3712
101.500000	76.124	149.7064
103.000000	76.047	149.6598
104.400002	76.001	149.8506
106.000000	75.941	149.9167
107.500000	75.860	150.0025
109.000000	75.788	150.1078
110.599998	75.688	150.2177
112.000000	75.639	150.3421
113.800003	75.551	150.2932
115.000000	75.514	150.4967
117.199997	75.422	150.5316
118.000000	75.392	150.7566
120.599998	75.276	150.7151
122.000000	75.218	150.9656
124.099998	75.151	151.0424
125.000000	75.138	151.1124
126.500000	75.082	151.2975
128.000000	75.034	151.3505
131.500000	74.869	151.8014
132.000000	74.858	151.7853
134.000000	74.787	151.9454
136.000000	74.756	152.1040
138.000000	74.665	152.2017
140.000000	74.588	152.4608
143.000000	74.505	152.6662
145.000000	74.448	152.6851
147.500000	74.374	153.1114
150.000000	74.288	153.4973
152.500000	74.224	153.4337
155.000000	74.196	153.7940
157.500000	74.139	153.9771
160.000000	74.085	154.2485
162.500000	74.032	154.5620
165.000000	73.951	154.9098
167.500000	73.923	155.0775
170.000000	73.811	155.3071
172.500000	73.693	155.6094
175.000000	73.586	155.6736
177.500000	73.488	156.0426
180.000000	73.406	156.2567
182.500000	73.349	156.5599
185.000000	73.345	156.7694
187.500000	73.364	156.9738
190.000000	73.357	157.2271
192.500000	73.320	157.5905
195.000000	73.270	157.8004
197.500000	73.250	157.9126
200.000000	73.207	158.1313
203.000000	73.148	158.6781
206.000000	73.064	158.8729
209.000000	73.027	159.1976
212.000000	72.951	159.4036
214.000000	72.920	159.7235
218.000000	72.871	160.1568
220.000000	72.837	160.2570
224.000000	72.756	160.7075
227.000000	72.715	160.9266
230.000000	72.690	161.3024
233.000000	72.655	161.5677
236.000000	72.602	162.0097
240.000000	72.584	162.1982
243.000000	72.565	162.3140
247.000000	72.498	162.9073
250.000000	72.472	163.2803
254.000000	72.397	163.4829
258.000000	72.358	163.9207
262.000000	72.315	164.3141
265.000000	72.281	164.5532
269.000000	72.239	164.7635
272.000000	72.211	165.0254
276.000000	72.193	165.6185
280.000000	72.133	165.9195
285.000000	72.079	166.4370
290.000000	72.056	166.8689
295.000000	72.000	167.2525
300.000000	71.983	167.7334
304.000000	71.963	168.0576
307.000000	71.948	168.1695
311.000000	71.914	168.4042
315.000000	71.925	168.7321
320.000000	71.860	169.2594
325.000000	71.823	169.6740
330.000000	71.767	170.1405
335.000000	71.754	170.4893
340.000000	71.730	170.8624
345.000000	71.688	171.6119
350.000000	71.660	171.7986
355.000000	71.678	172.0120
360.000000	71.605	172.2780
365.000000	71.611	172.8348
370.000000	71.549	173.0491
375.000000	71.557	173.5415
382.000000	71.543	174.1326
387.000000	71.493	174.4522
395.000000	71.488	175.1330
400.000000	71.434	175.2115
406.000000	71.390	176.0816
412.000000	71.393	176.3409
418.000000	71.316	176.6920
425.000000	71.342	177.3270
431.000000	71.348	177.6960
437.000000	71.295	178.2631
444.000000	71.289	178.4372
450.000000	71.293	179.1116
455.000000	71.263	179.2613
462.000000	71.285	179.8788
468.000000	71.222	-179.6680
475.000000	71.232	-179.2227
482.000000	71.236	-178.9639
487.000000	71.209	-178.5197
494.000000	71.173	-177.9431
500.000000	71.167	-177.6572
508.000000	71.173	-177.2083
515.000000	71.131	-176.7494
522.000000	71.145	-176.2480
530.000000	71.093	-175.8209
538.000000	71.134	-175.0903
545.000000	71.130	-174.7455
552.000000	71.121	-174.1099
560.000000	71.078	-173.7850
570.000000	71.080	-173.1226
580.000000	71.087	-172.5775
590.000000	71.041	-171.8162
600.000000	71.050	-171.1054
608.000000	71.083	-170.8876
615.000000	71.054	-170.3903
622.000000	71.064	-169.8504
630.000000	71.061	-169.4564
640.000000	71.071	-168.8291
650.000000	71.066	-168.1040
660.000000	71.083	-167.5842
670.000000	71.062	-166.7218
680.000000	71.053	-166.2151
690.000000	71.075	-165.7443
700.000000	71.067	-165.0224
710.000000	71.097	-164.4034
720.000000	71.125	-163.6870
730.000000	71.135	-163.0903
740.000000	71.175	-162.3852
750.000000	71.180	-161.7661
762.000000	71.187	-161.0443
775.000000	71.213	-160.2281
788.000000	71.219	-159.4893
800.000000	71.286	-158.8164
812.000000	71.308	-157.8243
825.000000	71.336	-157.1813
838.000000	71.396	-156.5072
850.000000	71.429	-155.6743
862.000000	71.504	-154.9750
875.000000	71.555	-154.1754
885.000000	71.564	-153.5631
900.000000	71.644	-152.9417
912.000000	71.710	-152.1612
925.000000	71.757	-151.4204
938.000000	71.792	-150.8810
950.000000	71.865	-150.4659
962.000000	71.860	-150.1737
975.000000	71.833	-148.5276
988.000000	72.083	-146.9980
1000.000000	72.175	-146.4692
1015.000000	72.347	-147.1496
1030.000000	72.436	-146.5565
1044.000000	72.498	-146.2703
1060.000000	72.583	-145.8799
1075.000000	72.686	-145.5806
1090.000000	72.807	-145.1359
1106.000000	72.905	-144.7704
1120.000000	72.987	-144.4947
1138.000000	73.129	-144.2258
1150.000000	73.168	-144.0575
1172.000000	73.296	-143.7312
1180.000000	73.356	-143.5485
1206.000000	73.484	-143.2339
1220.000000	73.595	-143.1798
1241.000000	73.704	-142.9458
1250.000000	73.734	-142.8873
1265.000000	73.826	-142.5582
1280.000000	73.888	-142.6667
1315.000000	74.052	-142.3911
1320.000000	74.082	-142.4083
1340.000000	74.183	-142.2143
1360.000000	74.275	-142.1534
1380.000000	74.357	-141.8651
1400.000000	74.461	-141.9101
1430.000000	74.597	-141.6590
1450.000000	74.704	-141.4828
1475.000000	74.803	-141.5138
1500.000000	74.937	-141.3231
1525.000000	75.099	-141.1327
1550.000000	75.257	-141.0868
1575.000000	75.467	-141.0637
1600.000000	75.649	-140.8751
1625.000000	75.730	-140.8138
1650.000000	75.702	-140.5396
1675.000000	75.606	-140.5919
1700.000000	75.541	-140.3238
1725.000000	75.503	-140.4266
1750.000000	75.558	-140.2790
1775.000000	75.636	-140.2264
