* Measurement data measured by REW V5.20
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2021 2:40:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KB Ear KS2 L 4 Aug 25
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.582	179.0908
20.299999	90.558	178.7021
20.600000	90.534	178.3199
20.900000	90.523	177.9400
21.200001	90.498	177.5573
21.400000	90.487	177.2969
21.799999	90.480	176.7628
22.000000	90.478	176.4918
22.400000	90.460	175.9553
22.700001	90.457	175.5724
23.000000	90.458	175.2135
23.299999	90.451	174.8710
23.600000	90.443	174.5331
24.000000	90.430	174.0762
24.299999	90.414	173.7327
24.700001	90.396	173.2980
25.000000	90.384	173.0060
25.400000	90.359	172.6607
25.799999	90.341	172.3272
26.200001	90.330	171.9580
26.500000	90.320	171.6489
26.900000	90.302	171.2137
27.200001	90.277	170.8946
27.600000	90.238	170.5026
28.000000	90.213	170.1465
28.500000	90.177	169.7117
29.000000	90.147	169.2501
29.500000	90.112	168.7736
30.000000	90.079	168.3293
30.400000	90.054	168.0167
30.700001	90.037	167.8016
31.100000	90.022	167.5146
31.500000	90.010	167.1991
32.000000	89.994	166.7495
32.500000	89.970	166.2800
33.000000	89.928	165.8552
33.500000	89.889	165.4855
34.000000	89.862	165.1270
34.500000	89.837	164.7495
35.000000	89.813	164.3691
35.500000	89.786	164.0106
36.000000	89.759	163.6689
36.500000	89.750	163.3267
37.000000	89.738	162.9806
37.500000	89.713	162.6342
38.200001	89.667	162.1468
38.700001	89.623	161.8081
39.500000	89.546	161.3170
40.000000	89.489	161.0186
40.599998	89.460	160.6387
41.200001	89.427	160.2575
41.799999	89.396	159.9036
42.500000	89.363	159.5060
43.099998	89.330	159.1589
43.700001	89.296	158.8135
44.400002	89.267	158.4167
45.000000	89.228	158.0832
45.500000	89.196	157.8105
46.200001	89.165	157.4243
46.799999	89.132	157.0929
47.500000	89.088	156.7411
48.200001	89.050	156.4070
48.700001	89.015	156.1462
49.400002	88.947	155.7617
50.000000	88.894	155.4632
50.799999	88.852	155.1163
51.500000	88.821	154.7989
