* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.530
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 31, 2022 3:31:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Titan S R 3 Jan 31
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	75.400	-153.9233
20.299999	75.442	-154.5586
20.600000	75.474	-155.3221
20.900000	75.492	-156.1650
21.200001	75.460	-156.9523
21.400000	75.430	-157.3535
21.799999	75.379	-157.7853
22.000000	75.369	-157.8305
22.400000	75.399	-157.7642
22.700001	75.485	-157.8303
23.000000	75.595	-158.1898
23.299999	75.679	-158.8420
23.600000	75.723	-159.6632
24.000000	75.708	-160.7257
24.299999	75.656	-161.2789
24.700001	75.591	-161.5869
25.000000	75.573	-161.5976
25.400000	75.588	-161.5900
25.799999	75.636	-161.8190
26.200001	75.680	-162.3134
26.500000	75.695	-162.7583
26.900000	75.696	-163.3213
27.200001	75.686	-163.6933
27.600000	75.676	-164.1758
28.000000	75.676	-164.7244
28.500000	75.636	-165.4451
29.000000	75.567	-165.8987
29.500000	75.517	-165.9047
30.000000	75.554	-165.7586
30.400000	75.635	-165.8860
30.700001	75.698	-166.2156
31.100000	75.759	-166.8863
31.500000	75.774	-167.6233
32.000000	75.753	-168.3473
32.500000	75.729	-168.7841
33.000000	75.717	-169.1224
33.500000	75.719	-169.5217
34.000000	75.719	-169.9624
34.500000	75.712	-170.3578
35.000000	75.713	-170.7046
35.500000	75.716	-171.0567
36.000000	75.714	-171.4211
36.500000	75.726	-171.7563
37.000000	75.739	-172.0586
37.500000	75.746	-172.3865
38.200001	75.741	-172.9505
38.700001	75.713	-173.3540
39.500000	75.650	-173.8037
40.000000	75.612	-173.9982
40.599998	75.620	-174.2716
41.200001	75.634	-174.6643
41.799999	75.641	-175.1520
42.500000	75.625	-175.7212
43.099998	75.594	-176.0923
43.700001	75.574	-176.3513
44.400002	75.582	-176.6806
45.000000	75.575	-177.0765
45.500000	75.553	-177.3909
46.200001	75.533	-177.6440
46.799999	75.541	-177.7957
47.500000	75.560	-178.2151
48.200001	75.537	-178.7809
48.700001	75.486	-179.0301
49.400002	75.421	-179.1164
50.000000	75.409	-179.2361
50.799999	75.412	-179.6596
51.500000	75.387	179.9694
52.200001	75.360	179.6895
53.000000	75.316	179.4022
53.799999	75.274	179.2414
54.500000	75.281	179.0993
55.200001	75.294	178.8145
56.000000	75.297	178.4968
57.000000	75.295	177.9980
58.000000	75.218	177.3637
59.000000	75.155	177.3436
60.000000	75.160	176.9750
60.799999	75.093	176.6178
61.500000	75.045	176.6309
62.200001	75.047	176.5023
63.000000	75.037	176.0477
64.000000	74.992	175.7921
65.000000	74.994	175.5990
66.000000	74.974	175.1513
67.000000	74.956	175.0339
68.000000	74.967	174.7743
69.000000	74.905	174.4400
70.000000	74.855	174.4682
71.000000	74.826	174.1351
72.000000	74.753	173.9979
73.000000	74.726	173.8297
74.000000	74.691	173.5313
75.000000	74.680	173.3735
76.199997	74.636	173.0441
77.500000	74.610	172.9420
78.800003	74.562	172.5904
80.000000	74.514	172.4884
81.199997	74.479	172.2723
82.500000	74.447	172.0549
83.800003	74.409	171.7126
85.000000	74.363	171.5956
86.199997	74.350	171.5505
87.500000	74.330	171.2471
88.500000	74.274	171.0167
90.000000	74.188	171.0988
91.199997	74.154	170.9478
92.500000	74.132	170.8806
93.800003	74.104	170.6187
95.000000	74.129	170.5052
96.199997	74.063	170.1331
97.500000	74.049	170.3940
98.800003	73.947	170.6484
100.000000	74.060	170.8228
101.500000	73.877	169.9249
103.000000	73.885	169.9614
104.400002	73.786	169.7195
106.000000	73.761	169.9458
107.500000	73.761	169.6561
109.000000	73.672	169.7758
110.599998	73.621	169.8535
112.000000	73.589	169.6519
113.800003	73.540	169.4756
115.000000	73.512	169.4766
117.199997	73.488	169.4053
118.000000	73.476	169.4109
120.599998	73.399	169.3824
122.000000	73.292	169.3734
124.099998	73.265	169.2731
125.000000	73.269	169.3006
126.500000	73.230	169.2678
128.000000	73.196	169.4196
131.500000	73.061	169.3126
132.000000	73.050	169.3264
134.000000	73.029	169.2828
