* Measurement data measured by REW V5.20
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 7, 2021 8:37:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Oxygen L 3 Sep 7
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.617	-163.7673
20.299999	84.616	-164.2955
20.600000	84.608	-164.8051
20.900000	84.610	-165.2896
21.200001	84.598	-165.7683
21.400000	84.595	-166.1038
21.799999	84.595	-166.8195
22.000000	84.594	-167.1851
22.400000	84.558	-167.8559
22.700001	84.535	-168.2270
23.000000	84.525	-168.4487
23.299999	84.527	-168.5833
23.600000	84.555	-168.7435
24.000000	84.621	-169.1805
24.299999	84.667	-169.7428
24.700001	84.702	-170.7180
25.000000	84.697	-171.4591
25.400000	84.643	-172.2483
25.799999	84.587	-172.7190
26.200001	84.565	-172.9995
26.500000	84.572	-173.2274
26.900000	84.598	-173.6716
27.200001	84.607	-174.1062
27.600000	84.600	-174.7288
28.000000	84.588	-175.2800
28.500000	84.564	-175.8138
29.000000	84.559	-176.2818
29.500000	84.565	-176.7954
30.000000	84.573	-177.3680
30.400000	84.575	-177.8448
30.700001	84.570	-178.2037
31.100000	84.557	-178.6648
31.500000	84.534	-179.0737
32.000000	84.508	-179.4729
32.500000	84.499	-179.8035
33.000000	84.496	179.7707
33.500000	84.488	179.1684
34.000000	84.453	178.5250
34.500000	84.397	178.0714
35.000000	84.358	177.8607
35.500000	84.356	177.6914
36.000000	84.375	177.3385
36.500000	84.400	176.7960
37.000000	84.396	176.2377
37.500000	84.367	175.7931
38.200001	84.327	175.3065
38.700001	84.299	174.9553
39.500000	84.241	174.3860
40.000000	84.193	174.0515
40.599998	84.174	173.6426
41.200001	84.152	173.2223
41.799999	84.129	172.8279
42.500000	84.105	172.3944
43.099998	84.079	172.0097
43.700001	84.052	171.6280
44.400002	84.033	171.1992
45.000000	84.005	170.8142
45.500000	83.979	170.4869
46.200001	83.952	170.0742
46.799999	83.932	169.7518
47.500000	83.907	169.3284
48.200001	83.872	168.8978
48.700001	83.834	168.6431
49.400002	83.777	168.3206
50.000000	83.739	168.0081
50.799999	83.705	167.6041
51.500000	83.680	167.2979
52.200001	83.660	166.9298
53.000000	83.606	166.4790
53.799999	83.542	166.1793
54.500000	83.520	165.9648
55.200001	83.511	165.6503
56.000000	83.486	165.2065
57.000000	83.416	164.8062
58.000000	83.367	164.4427
59.000000	83.305	163.9263
60.000000	83.242	163.7185
60.799999	83.222	163.4765
61.500000	83.183	163.0987
62.200001	83.128	162.8267
63.000000	83.095	162.6232
64.000000	83.067	162.2331
65.000000	83.014	161.9189
66.000000	82.975	161.6029
67.000000	82.942	161.2556
68.000000	82.895	160.9361
69.000000	82.824	160.6754
70.000000	82.764	160.5033
71.000000	82.714	160.1345
72.000000	82.636	159.8644
73.000000	82.586	159.6782
74.000000	82.553	159.3346
75.000000	82.512	159.0927
76.199997	82.467	158.8232
77.500000	82.402	158.5307
78.800003	82.343	158.2558
80.000000	82.266	157.9873
81.199997	82.199	157.8218
82.500000	82.142	157.5887
83.800003	82.073	157.3137
85.000000	82.027	157.1362
86.199997	81.977	156.8669
87.500000	81.917	156.6588
88.500000	81.876	156.4943
