* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.530
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Mar 24, 2022 10:59:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cayin YB04 dualflange L2
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	79.848	-167.5190
20.299999	79.851	-167.6850
20.600000	79.856	-167.8533
20.900000	79.875	-168.0375
21.200001	79.880	-168.2531
21.400000	79.888	-168.4163
21.799999	79.911	-168.7699
22.000000	79.921	-168.9450
22.400000	79.922	-169.2512
22.700001	79.934	-169.4203
23.000000	79.953	-169.5378
23.299999	79.969	-169.6298
23.600000	79.990	-169.7261
24.000000	80.021	-169.8989
24.299999	80.039	-170.0677
24.700001	80.065	-170.3179
25.000000	80.081	-170.4935
25.400000	80.086	-170.6826
25.799999	80.093	-170.8246
26.200001	80.108	-170.9559
26.500000	80.121	-171.0693
26.900000	80.138	-171.2481
27.200001	80.142	-171.3929
27.600000	80.142	-171.5795
28.000000	80.153	-171.7462
28.500000	80.160	-171.9436
29.000000	80.173	-172.1660
29.500000	80.181	-172.4169
30.000000	80.191	-172.6579
30.400000	80.198	-172.8229
30.700001	80.202	-172.9316
31.100000	80.211	-173.0694
31.500000	80.220	-173.2110
32.000000	80.233	-173.3994
32.500000	80.245	-173.5943
33.000000	80.243	-173.7857
33.500000	80.241	-173.9633
34.000000	80.245	-174.1158
34.500000	80.254	-174.2475
35.000000	80.273	-174.3864
35.500000	80.292	-174.5613
36.000000	80.306	-174.7661
36.500000	80.332	-174.9680
37.000000	80.352	-175.1441
37.500000	80.363	-175.3040
38.200001	80.370	-175.5320
38.700001	80.367	-175.6957
39.500000	80.353	-175.9448
40.000000	80.333	-176.1057
40.599998	80.343	-176.3051
41.200001	80.350	-176.4845
41.799999	80.361	-176.6347
42.500000	80.378	-176.8085
43.099998	80.386	-176.9799
43.700001	80.393	-177.1558
44.400002	80.409	-177.3442
45.000000	80.413	-177.5029
45.500000	80.417	-177.6490
46.200001	80.432	-177.8669
46.799999	80.439	-178.0391
47.500000	80.446	-178.2176
48.200001	80.455	-178.3997
48.700001	80.450	-178.5289
49.400002	80.430	-178.6822
50.000000	80.427	-178.8011
50.799999	80.452	-179.0041
51.500000	80.467	-179.2143
52.200001	80.477	-179.4021
53.000000	80.473	-179.5887
53.799999	80.464	-179.7614
54.500000	80.473	-179.8889
55.200001	80.488	179.9813
56.000000	80.507	179.8033
57.000000	80.504	179.5968
58.000000	80.500	179.3914
59.000000	80.503	179.1653
60.000000	80.514	178.9730
60.799999	80.516	178.7759
61.500000	80.505	178.5964
62.200001	80.495	178.4697
63.000000	80.504	178.3461
64.000000	80.524	178.1359
65.000000	80.528	177.9297
66.000000	80.537	177.6910
