* Measurement data measured by REW V5.20
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 6, 2021 6:52:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BQEYZ Spring 2 R 3 Sep 6
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.316	-155.8122
20.299999	82.333	-156.2972
20.600000	82.340	-156.7805
20.900000	82.351	-157.2240
21.200001	82.344	-157.5991
21.400000	82.348	-157.8201
21.799999	82.380	-158.2527
22.000000	82.402	-158.4949
22.400000	82.430	-159.0726
22.700001	82.447	-159.5468
23.000000	82.448	-159.9593
23.299999	82.427	-160.2135
23.600000	82.411	-160.2814
24.000000	82.424	-160.1692
24.299999	82.470	-160.1125
24.700001	82.574	-160.3218
25.000000	82.651	-160.7612
25.400000	82.699	-161.6096
25.799999	82.680	-162.4419
26.200001	82.624	-162.9622
26.500000	82.584	-163.1104
26.900000	82.567	-163.1239
27.200001	82.575	-163.1558
27.600000	82.601	-163.3731
28.000000	82.630	-163.7691
28.500000	82.626	-164.2785
29.000000	82.619	-164.6268
29.500000	82.634	-164.9371
30.000000	82.665	-165.4075
30.400000	82.675	-165.8753
30.700001	82.666	-166.2073
31.100000	82.648	-166.5473
31.500000	82.631	-166.7681
32.000000	82.630	-166.9783
32.500000	82.644	-167.2270
33.000000	82.648	-167.5238
33.500000	82.651	-167.8258
34.000000	82.660	-168.1189
34.500000	82.670	-168.4035
35.000000	82.686	-168.6712
35.500000	82.706	-168.9373
36.000000	82.725	-169.2417
36.500000	82.754	-169.5834
37.000000	82.770	-169.8989
37.500000	82.771	-170.1468
38.200001	82.771	-170.4568
38.700001	82.764	-170.7073
39.500000	82.736	-171.0860
40.000000	82.709	-171.3097
40.599998	82.713	-171.6264
41.200001	82.706	-171.9371
41.799999	82.702	-172.1538
42.500000	82.720	-172.4277
43.099998	82.723	-172.8073
43.700001	82.704	-173.1386
44.400002	82.697	-173.2903
45.000000	82.709	-173.4190
45.500000	82.720	-173.6502
46.200001	82.726	-173.9991
46.799999	82.721	-174.1750
47.500000	82.724	-174.3657
48.200001	82.723	-174.6091
48.700001	82.706	-174.7448
49.400002	82.679	-174.9008
50.000000	82.671	-175.1064
50.799999	82.673	-175.4480
51.500000	82.669	-175.6961
52.200001	82.676	-175.9124
53.000000	82.687	-176.2693
53.799999	82.669	-176.7679
54.500000	82.644	-176.9807
55.200001	82.665	-176.9483
56.000000	82.736	-177.3002
57.000000	82.685	-177.9885
58.000000	82.635	-177.7541
59.000000	82.689	-177.9625
60.000000	82.661	-178.4511
60.799999	82.613	-178.5626
61.500000	82.581	-178.5420
62.200001	82.582	-178.4972
63.000000	82.624	-178.7111
64.000000	82.635	-179.2909
65.000000	82.598	-179.5308
66.000000	82.611	-179.6128
67.000000	82.641	-179.9873
68.000000	82.614	179.8174
69.000000	82.616	179.7704
70.000000	82.596	179.4420
71.000000	82.568	179.2690
72.000000	82.553	178.9854
73.000000	82.518	178.7707
74.000000	82.535	178.6304
